w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000389704	0.000276623	0.000277094	6.5303e-05	4.07643e-05	4.07679e-05	0	0	0	0	0	0
-24.96	0.000379563	0.000277903	0.000277965	6.57266e-05	4.08644e-05	4.08671e-05	1.51977e-05	1.11273e-05	1.11297e-05	2.6317e-06	1.63621e-06	1.63632e-06
-24.9199	0.000374614	0.000279436	0.000279165	6.62952e-05	4.09663e-05	4.09682e-05	3.01973e-05	2.23159e-05	2.23075e-05	5.28616e-06	3.27651e-06	3.27669e-06
-24.8799	0.000374067	0.000281191	0.000280632	6.68998e-05	4.1069e-05	4.10705e-05	4.51749e-05	3.35748e-05	3.3544e-05	7.96483e-06	4.92091e-06	4.92115e-06
-24.8398	0.00037751	0.000283156	0.000282329	6.73146e-05	4.11712e-05	4.11722e-05	6.02905e-05	4.49124e-05	4.48485e-05	1.06601e-05	6.56941e-06	6.56969e-06
-24.7998	0.000384964	0.000285334	0.000284239	6.73491e-05	4.12715e-05	4.12722e-05	7.57044e-05	5.63372e-05	5.62294e-05	1.33568e-05	8.22192e-06	8.22223e-06
-24.7598	0.000396995	0.000287755	0.000286372	6.7076e-05	4.13704e-05	4.13708e-05	9.16001e-05	6.78589e-05	6.76957e-05	1.60425e-05	9.87839e-06	9.87872e-06
-24.7197	0.000414661	0.000290466	0.000288757	6.67278e-05	4.14693e-05	4.14694e-05	0.000108203	7.94892e-05	7.92576e-05	1.87143e-05	1.15388e-05	1.15392e-05
-24.6797	0.000439224	0.000293529	0.000291433	6.64585e-05	4.15692e-05	4.15691e-05	0.00012579	9.12421e-05	9.09266e-05	2.13753e-05	1.32033e-05	1.32036e-05
-24.6396	0.000471345	0.000296992	0.000294422	6.63079e-05	4.16705e-05	4.16701e-05	0.000144662	0.000103134	0.000102715	2.40303e-05	1.48717e-05	1.48721e-05
-24.5996	0.000509024	0.000300827	0.000297656	6.62637e-05	4.17729e-05	4.17723e-05	0.000165044	0.000115179	0.000114633	2.66835e-05	1.65443e-05	1.65446e-05
-24.5596	0.0005452	0.000304847	0.000300895	6.63032e-05	4.18764e-05	4.18755e-05	0.000186873	0.000127385	0.000126681	2.93382e-05	1.82211e-05	1.82213e-05
-24.5195	0.000571343	0.000308843	0.000303852	6.64076e-05	4.19808e-05	4.19796e-05	0.00020975	0.000139751	0.000138847	3.19972e-05	1.9902e-05	1.99022e-05
-24.4795	0.000588732	0.00031298	0.000306576	6.65647e-05	4.20862e-05	4.20845e-05	0.000233323	0.000152283	0.000151123	3.46625e-05	2.15871e-05	2.15872e-05
-24.4394	0.000609775	0.000317847	0.000309497	6.67687e-05	4.21926e-05	4.21903e-05	0.000257738	0.000165009	0.000163515	3.73359e-05	2.32765e-05	2.32765e-05
-24.3994	0.000647024	0.000324089	0.000313053	6.70183e-05	4.23e-05	4.22969e-05	0.000283645	0.000177986	0.00017605	4.00193e-05	2.49702e-05	2.49701e-05
-24.3594	0.000707574	0.000332146	0.000317518	6.73146e-05	4.24084e-05	4.24044e-05	0.000311977	0.000191285	0.000188763	4.27146e-05	2.66682e-05	2.6668e-05
-24.3193	0.000791555	0.000341958	0.000322979	6.76549e-05	4.2518e-05	4.25127e-05	0.00034367	0.000204977	0.000201695	4.54235e-05	2.83707e-05	2.83702e-05
-24.2793	0.0008861	0.000352212	0.00032921	6.80215e-05	4.26283e-05	4.26219e-05	0.00037915	0.00021908	0.000214877	4.81471e-05	3.00775e-05	3.00768e-05
-24.2392	0.000961157	0.000359856	0.000335581	6.83737e-05	4.27385e-05	4.27315e-05	0.000417635	0.000233488	0.000228314	5.08847e-05	3.17887e-05	3.17878e-05
-24.1992	0.000991466	0.000362249	0.000341649	6.86781e-05	4.28479e-05	4.28415e-05	0.000457333	0.000247993	0.000241993	5.36346e-05	3.35044e-05	3.35031e-05
-24.1592	0.000990295	0.00036052	0.000348013	6.89546e-05	4.29568e-05	4.29521e-05	0.000496984	0.000262428	0.000255928	5.63956e-05	3.52244e-05	3.52229e-05
-24.1191	0.000992972	0.000358142	0.000355663	6.9255e-05	4.30664e-05	4.30638e-05	0.000536743	0.000276768	0.000270168	5.91685e-05	3.69487e-05	3.69472e-05
-24.0791	0.00101466	0.000357277	0.000364357	6.96068e-05	4.31774e-05	4.31765e-05	0.00057737	0.000291073	0.000284757	6.19556e-05	3.86776e-05	3.8676e-05
-24.039	0.00103814	0.000358017	0.000371833	6.99991e-05	4.32898e-05	4.32901e-05	0.000618938	0.000305408	0.000299646	6.47584e-05	4.04109e-05	4.04093e-05
-23.999	0.00103716	0.000359677	0.000375498	7.04115e-05	4.34036e-05	4.3404e-05	0.000660466	0.00031981	0.00031468	6.75776e-05	4.21488e-05	4.21472e-05
