w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000287059	0.000277644	0.000277186	6.26746e-05	4.0381e-05	4.03806e-05	0	0	0	0	0	0
-24.96	0.000290368	0.000279611	0.000279071	6.28608e-05	4.04797e-05	4.04794e-05	1.16263e-05	1.11957e-05	1.1174e-05	2.51695e-06	1.62081e-06	1.6208e-06
-24.9199	0.000294337	0.000281645	0.000281005	6.30513e-05	4.0579e-05	4.05786e-05	2.34116e-05	2.24727e-05	2.24255e-05	5.04152e-06	3.24559e-06	3.24557e-06
-24.8799	0.000299048	0.000283753	0.000282995	6.32461e-05	4.06786e-05	4.06783e-05	3.53855e-05	3.38342e-05	3.37566e-05	7.5739e-06	4.87437e-06	4.87433e-06
-24.8398	0.00030462	0.000285944	0.000285045	6.34451e-05	4.07787e-05	4.07783e-05	4.75825e-05	4.52834e-05	4.51698e-05	1.01142e-05	6.50715e-06	6.5071e-06
-24.7998	0.000311216	0.000288235	0.000287163	6.36483e-05	4.08792e-05	4.08788e-05	6.00436e-05	5.68244e-05	5.66678e-05	1.26627e-05	8.14395e-06	8.14388e-06
-24.7598	0.000319064	0.000290646	0.000289361	6.38562e-05	4.09801e-05	4.09797e-05	7.2819e-05	6.84619e-05	6.82538e-05	1.52195e-05	9.78479e-06	9.78472e-06
-24.7197	0.000328478	0.000293203	0.000291653	6.4069e-05	4.10815e-05	4.10811e-05	8.59712e-05	8.02017e-05	7.99317e-05	1.77849e-05	1.14297e-05	1.14296e-05
-24.6797	0.000339893	0.000295947	0.000294059	6.42873e-05	4.11833e-05	4.11829e-05	9.95806e-05	9.20514e-05	9.17058e-05	2.03589e-05	1.30787e-05	1.30786e-05
-24.6396	0.000353927	0.000298931	0.000296606	6.45121e-05	4.12857e-05	4.12851e-05	0.000113752	0.000104021	0.000103582	2.2942e-05	1.47318e-05	1.47316e-05
-24.5996	0.000371457	0.000302236	0.000299331	6.47444e-05	4.13885e-05	4.13878e-05	0.000128625	0.000116122	0.000115567	2.55344e-05	1.6389e-05	1.63888e-05
-24.5596	0.000393744	0.000305973	0.000302288	6.4986e-05	4.14918e-05	4.1491e-05	0.00014439	0.000128373	0.000127671	2.81364e-05	1.80503e-05	1.80501e-05
-24.5195	0.000422589	0.000310307	0.000305552	6.52392e-05	4.15957e-05	4.15948e-05	0.000161311	0.000140798	0.000139905	3.07486e-05	1.97158e-05	1.97156e-05
-24.4795	0.000460471	0.00031546	0.000309229	6.55072e-05	4.17001e-05	4.1699e-05	0.000179748	0.000153429	0.000152287	3.33715e-05	2.13855e-05	2.13852e-05
-24.4394	0.000510434	0.000321701	0.000313453	6.57941e-05	4.18053e-05	4.18038e-05	0.000200186	0.00016631	0.000164837	3.60059e-05	2.30593e-05	2.3059e-05
-24.3994	0.000574953	0.00032923	0.000318371	6.61042e-05	4.19111e-05	4.19093e-05	0.000223207	0.000179492	0.000177585	3.86527e-05	2.47375e-05	2.47371e-05
-24.3594	0.00065237	0.000337812	0.000324046	6.64393e-05	4.20177e-05	4.20154e-05	0.000249328	0.000193018	0.00019056	4.13129e-05	2.64199e-05	2.64194e-05
-24.3193	0.000731417	0.000346237	0.000330315	6.6795e-05	4.21247e-05	4.21221e-05	0.000278614	0.000206882	0.000203785	4.39874e-05	2.81065e-05	2.81059e-05
-24.2793	0.00079392	0.000352591	0.00033683	6.71643e-05	4.22321e-05	4.22294e-05	0.000310403	0.000221	0.000217272	4.66767e-05	2.97975e-05	2.97968e-05
-24.2392	0.00083337	0.000356156	0.000343439	6.75551e-05	4.23398e-05	4.23374e-05	0.000343771	0.00023526	0.000231023	4.93816e-05	3.14928e-05	3.1492e-05
-24.1992	0.000858843	0.000357893	0.000350046	6.79962e-05	4.24482e-05	4.24464e-05	0.000378159	0.00024959	0.000245039	5.21041e-05	3.31924e-05	3.31915e-05
-24.1592	0.000873876	0.000358375	0.000356003	6.8513e-05	4.25577e-05	4.25565e-05	0.000413149	0.000263939	0.000259294	5.48474e-05	3.48964e-05	3.48955e-05
-24.1191	0.000877066	0.000357618	0.000360825	6.90951e-05	4.26685e-05	4.26679e-05	0.000448267	0.000278258	0.000273741	5.7614e-05	3.66049e-05	3.66039e-05
-24.0791	0.000875327	0.000356373	0.000364995	6.96672e-05	4.27801e-05	4.27801e-05	0.000483315	0.000292528	0.000288356	6.04035e-05	3.83178e-05	3.83169e-05
-24.039	0.000870418	0.000355456	0.000368489	7.01181e-05	4.28921e-05	4.28925e-05	0.000518166	0.00030676	0.00030311	6.3211e-05	4.00352e-05	4.00343e-05
