w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000800788	0.000360497	0.000358891	6.74033e-05	3.81042e-05	3.80945e-05	0	0	0	0	0	0
-24.96	0.000756943	0.000361483	0.000356627	6.79251e-05	3.81975e-05	3.819e-05	3.0308e-05	1.44738e-05	1.42794e-05	2.71972e-06	1.52943e-06	1.52913e-06
-24.9199	0.000690841	0.000360063	0.000353851	6.8185e-05	3.8287e-05	3.82836e-05	5.79693e-05	2.88907e-05	2.84476e-05	5.44986e-06	3.06244e-06	3.06201e-06
-24.8799	0.000618673	0.000357388	0.000351556	6.81527e-05	3.83734e-05	3.83739e-05	8.2741e-05	4.32006e-05	4.25239e-05	8.17869e-06	4.59892e-06	4.5985e-06
-24.8398	0.000555519	0.000355018	0.000350191	6.79342e-05	3.8459e-05	3.84611e-05	0.000104984	5.74155e-05	5.65455e-05	1.08988e-05	6.13882e-06	6.13848e-06
-24.7998	0.000507607	0.000353709	0.000349838	6.76947e-05	3.85455e-05	3.85477e-05	0.000125309	7.15781e-05	7.0553e-05	1.36093e-05	7.68218e-06	7.68194e-06
-24.7598	0.000474654	0.000353538	0.000350396	6.75484e-05	3.86338e-05	3.86355e-05	0.000144314	8.57337e-05	8.45829e-05	1.63139e-05	9.22908e-06	9.2289e-06
-24.7197	0.000454233	0.000354346	0.000351718	6.75298e-05	3.87242e-05	3.87252e-05	0.000162501	9.99218e-05	9.86657e-05	1.90178e-05	1.07796e-05	1.07795e-05
-24.6797	0.000444073	0.000355967	0.000353688	6.76337e-05	3.88164e-05	3.8817e-05	0.000180282	0.000114175	0.000112827	2.17259e-05	1.23338e-05	1.23337e-05
-24.6396	0.000442765	0.000358298	0.000356247	6.78484e-05	3.89103e-05	3.89106e-05	0.00019801	0.000128521	0.000127092	2.44425e-05	1.38918e-05	1.38917e-05
-24.5996	0.000449864	0.000361312	0.000359396	6.81689e-05	3.9006e-05	3.90061e-05	0.000216023	0.000142988	0.000141482	2.7172e-05	1.54536e-05	1.54535e-05
-24.5596	0.000465793	0.000365052	0.000363195	6.86011e-05	3.91036e-05	3.91035e-05	0.000234673	0.000157605	0.000156024	2.99188e-05	1.70193e-05	1.70192e-05
-24.5195	0.000491552	0.000369601	0.000367739	6.9162e-05	3.92034e-05	3.92032e-05	0.000254355	0.000172403	0.000170748	3.26881e-05	1.8589e-05	1.85889e-05
-24.4795	0.000527701	0.000375001	0.00037307	6.98772e-05	3.93056e-05	3.93054e-05	0.000275484	0.000187418	0.000185686	3.54859e-05	2.01628e-05	2.01627e-05
-24.4394	0.000571719	0.00038102	0.00037895	7.07727e-05	3.94106e-05	3.94104e-05	0.000298376	0.000202675	0.000200859	3.83197e-05	2.17408e-05	2.17407e-05
-24.3994	0.000614733	0.000386868	0.000384578	7.1863e-05	3.95182e-05	3.95179e-05	0.00032299	0.000218165	0.000216258	4.11971e-05	2.33231e-05	2.3323e-05
-24.3594	0.000645338	0.000391526	0.000388913	7.31644e-05	3.96281e-05	3.96278e-05	0.000348829	0.000233841	0.00023183	4.41266e-05	2.49098e-05	2.49097e-05
-24.3193	0.000663801	0.000394973	0.000391898	7.4728e-05	3.97411e-05	3.97408e-05	0.000375408	0.000249656	0.000247522	4.71187e-05	2.6501e-05	2.65009e-05
-24.2793	0.000684544	0.000398412	0.000394684	7.65502e-05	3.98578e-05	3.98576e-05	0.000402817	0.000265609	0.000263325	5.01838e-05	2.8097e-05	2.80968e-05
-24.2392	0.000721285	0.000403042	0.000398392	7.83183e-05	3.99753e-05	3.99751e-05	0.000431697	0.000281746	0.000279276	5.33196e-05	2.96976e-05	2.96974e-05
-24.1992	0.000778451	0.000409406	0.00040345	7.93358e-05	4.00847e-05	4.00845e-05	0.000462866	0.000298139	0.00029543	5.64962e-05	3.13026e-05	3.13024e-05
-24.1592	0.000851655	0.000417527	0.000409746	7.90984e-05	4.0178e-05	4.01778e-05	0.000496967	0.000314857	0.000311837	5.96633e-05	3.29113e-05	3.29111e-05
-24.1191	0.00093132	0.000427166	0.000416939	7.79248e-05	4.02579e-05	4.02578e-05	0.000534257	0.000331961	0.000328531	6.27835e-05	3.45232e-05	3.4523e-05
-24.0791	0.00101286	0.000438106	0.000424993	7.65482e-05	4.03344e-05	4.03343e-05	0.000574812	0.000349502	0.000345548	6.58485e-05	3.61382e-05	3.6138e-05
-24.039	0.00109926	0.000449743	0.000434322	7.54445e-05	4.04147e-05	4.04147e-05	0.000618826	0.00036751	0.000362938	6.88693e-05	3.77564e-05	3.77562e-05
-23.999	0.00117963	0.000459599	0.000444758	7.47526e-05	4.05009e-05	4.05011e-05	0.000666059	0.000385912	0.000380746	7.18624e-05	3.93781e-05	3.93779e-05
-23.959	0.00122263	0.000464041	0.000454625	7.44533e-05	4.0593e-05	4.05933e-05	0.000715013	0.000404493	0.000398949	7.48435e-05	4.10034e-05	4.10032e-05
-23.9189	0.00120509	0.000462294	0.000461049	7.44945e-05	4.06901e-05	4.06905e-05	0.000763265	0.000423003	0.00041741	7.78262e-05	4.26326e-05	4.26325e-05
-23.8789	0.00112866	0.000457109	0.000461565	7.48349e-05	4.07919e-05	4.07921e-05	0.000808456	0.000441306	0.000435891	8.08226e-05	4.4266e-05	4.42658e-05
-23.8388	0.00101824	0.000451619	0.000456946	7.54358e-05	4.08976e-05	4.08976e-05	0.000849227	0.000459388	0.000454187	8.38431e-05	4.59035e-05	4.59034e-05
-23.7988	0.000907789	0.000447571	0.000450744	7.61872e-05	4.10055e-05	4.10058e-05	0.000885574	0.000477309	0.000472235	8.68936e-05	4.75454e-05	4.75452e-05
-23.7588	0.000814658	0.000445038	0.000445603	7.68116e-05	4.11117e-05	4.11132e-05	0.000918193	0.000495129	0.000490077	8.99691e-05	4.91915e-05	4.91914e-05
-23.7187	0.000737699	0.000443227	0.000442168	7.69712e-05	4.1212e-05	4.12151e-05	0.000947731	0.000512875	0.000507781	9.30511e-05	5.08416e-05	5.08417e-05
-23.6787	0.000673498	0.000441824	0.000440267	7.6622e-05	4.13062e-05	4.13103e-05	0.000974698	0.000530566	0.000525409	9.6119e-05	5.24955e-05	5.24957e-05
-23.6386	0.000622694	0.00044116	0.000439717	7.6058e-05	4.13987e-05	4.14025e-05	0.00099963	0.00054823	0.000543016	9.91644e-05	5.41531e-05	5.41535e-05
-23.5986	0.000585695	0.000441507	0.000440351	7.5564e-05	4.14929e-05	4.14958e-05	0.00102308	0.000565908	0.000560647	0.00010219	5.58145e-05	5.5815e-05
-23.5586	0.000560989	0.00044285	0.000441978	7.52509e-05	4.15899e-05	4.15919e-05	0.00104554	0.00058364	0.000578344	0.000105203	5.74798e-05	5.74803e-05
-23.5185	0.000546425	0.000445056	0.000444419	7.51202e-05	4.16898e-05	4.1691e-05	0.00106742	0.00060146	0.000596139	0.000108211	5.9149e-05	5.91496e-05
-23.4785	0.000540225	0.000447994	0.000447551	7.51419e-05	4.17921e-05	4.17928e-05	0.00108905	0.000619398	0.000614059	0.00011122	6.08224e-05	6.0823e-05
-23.4384	0.000541274	0.000451584	0.000451305	7.52878e-05	4.18965e-05	4.18967e-05	0.00111073	0.000637479	0.000632129	0.000114234	6.24999e-05	6.25006e-05
-23.3984	0.000549126	0.000455802	0.00045567	7.55399e-05	4.20028e-05	4.20027e-05	0.00113271	0.000655729	0.000650374	0.000117259	6.41817e-05	6.41824e-05
-23.3584	0.000563978	0.000460677	0.000460686	7.5891e-05	4.21111e-05	4.21107e-05	0.00115529	0.000674175	0.00066882	0.000120297	6.58678e-05	6.58685e-05
-23.3183	0.000586696	0.000466305	0.000466455	7.63443e-05	4.22214e-05	4.22208e-05	0.00117879	0.000692846	0.000687497	0.000123354	6.75584e-05	6.7559e-05
-23.2783	0.000618929	0.00047285	0.000473149	7.69132e-05	4.23342e-05	4.23334e-05	0.00120357	0.000711779	0.000706442	0.000126434	6.92534e-05	6.9254e-05
-23.2382	0.000663278	0.000480568	0.000481032	7.76233e-05	4.24498e-05	4.24488e-05	0.00123013	0.000731021	0.000725702	0.000129542	7.09531e-05	7.09537e-05
-23.1982	0.000723358	0.000489812	0.000490461	7.85131e-05	4.25692e-05	4.25679e-05	0.00125909	0.000750633	0.00074534	0.000132685	7.26576e-05	7.26581e-05
-23.1582	0.000803222	0.000500965	0.000501829	7.9632e-05	4.26932e-05	4.26917e-05	0.00129125	0.000770691	0.000765434	0.000135874	7.4367e-05	7.43675e-05
-23.1181	0.000904742	0.000514169	0.000515287	8.10233e-05	4.28224e-05	4.28207e-05	0.00132748	0.000791279	0.000786066	0.000139118	7.60816e-05	7.6082e-05
-23.0781	0.0010216	0.000528697	0.000530124	8.26829e-05	4.29564e-05	4.29544e-05	0.00136838	0.000812448	0.000807292	0.000142429	7.78016e-05	7.78019e-05
-23.038	0.00113578	0.000542584	0.000544393	8.45329e-05	4.30927e-05	4.30902e-05	0.00141386	0.000834173	0.000829089	0.000145813	7.95271e-05	7.95272e-05
-22.998	0.00123438	0.000554329	0.00055664	8.6528e-05	4.32292e-05	4.32263e-05	0.00146328	0.000856368	0.000851377	0.000149278	8.1258e-05	8.1258e-05
-22.958	0.00133507	0.000565505	0.000568539	8.87773e-05	4.33672e-05	4.33638e-05	0.00151674	0.000879011	0.000874142	0.000152833	8.29944e-05	8.29943e-05
-22.9179	0.00147246	0.000579325	0.000583573	9.12973e-05	4.35065e-05	4.35023e-05	0.0015757	0.000902207	0.000897508	0.000156488	8.47364e-05	8.47361e-05
-22.8779	0.00166038	0.000596825	0.000603372	9.36289e-05	4.36378e-05	4.36327e-05	0.00164218	0.000926104	0.000921667	0.000160237	8.64836e-05	8.64832e-05
-22.8378	0.00186575	0.000614624	0.000625321	9.49802e-05	4.37497e-05	4.37436e-05	0.00171688	0.000950714	0.000946705	0.00016404	8.82354e-05	8.82347e-05
-22.7978	0.00200492	0.000625681	0.000641783	9.48527e-05	4.38419e-05	4.38346e-05	0.00179716	0.000975766	0.000972402	0.000167838	8.99908e-05	8.99898e-05
-22.7578	0.00199675	0.000625123	0.000644621	9.34691e-05	4.39245e-05	4.39156e-05	0.00187711	0.0010008	0.000998212	0.000171581	9.17496e-05	9.17482e-05
-22.7177	0.00184015	0.000615181	0.0006337	9.16135e-05	4.40085e-05	4.39973e-05	0.00195079	0.00102543	0.00102359	0.000175249	9.35117e-05	9.35099e-05
-22.6777	0.00160894	0.000602033	0.00061661	9.0022e-05	4.41008e-05	4.40864e-05	0.00201521	0.00104953	0.00104827	0.000178853	9.52774e-05	9.52751e-05
