w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000328176	0.000293802	0.000291459	6.27069e-05	3.96867e-05	3.96859e-05	0	0	0	0	0	0
-24.96	0.000323495	0.000295071	0.00029339	6.28964e-05	3.97829e-05	3.97823e-05	1.29528e-05	1.18147e-05	1.17473e-05	2.51838e-06	1.59291e-06	1.59288e-06
-24.9199	0.000322218	0.000296642	0.000295471	6.30948e-05	3.98795e-05	3.98791e-05	2.58544e-05	2.36922e-05	2.3578e-05	5.04469e-06	3.18969e-06	3.18965e-06
-24.8799	0.000323815	0.00029846	0.000297703	6.33017e-05	3.99766e-05	3.99764e-05	3.882e-05	3.56426e-05	3.5498e-05	7.5793e-06	4.79035e-06	4.7903e-06
-24.8398	0.000328053	0.000300494	0.000300097	6.35174e-05	4.00742e-05	4.00741e-05	5.19552e-05	4.76744e-05	4.75139e-05	1.01225e-05	6.39492e-06	6.39487e-06
-24.7998	0.000334981	0.000302737	0.00030268	6.37429e-05	4.01722e-05	4.01723e-05	6.53679e-05	5.9796e-05	5.96333e-05	1.26748e-05	8.00342e-06	8.00337e-06
-24.7598	0.00034494	0.000305201	0.000305495	6.39798e-05	4.02707e-05	4.0271e-05	7.91793e-05	7.20163e-05	7.18653e-05	1.52366e-05	9.61586e-06	9.61582e-06
-24.7197	0.000358603	0.000307921	0.000308611	6.42306e-05	4.03697e-05	4.03702e-05	9.35378e-05	8.43454e-05	8.42221e-05	1.78084e-05	1.12323e-05	1.12322e-05
-24.6797	0.000377072	0.000310959	0.000312129	6.44992e-05	4.04693e-05	4.047e-05	0.000108636	9.67963e-05	9.67198e-05	2.03909e-05	1.28527e-05	1.28527e-05
-24.6396	0.000401989	0.000314411	0.000316195	6.47911e-05	4.05694e-05	4.05705e-05	0.000124731	0.000109385	0.00010938	2.29851e-05	1.44771e-05	1.44771e-05
-24.5996	0.000435575	0.0003184	0.000321005	6.51146e-05	4.06701e-05	4.06717e-05	0.000142172	0.000122134	0.000122233	2.55923e-05	1.61055e-05	1.61056e-05
-24.5596	0.000480202	0.000323048	0.000326774	6.54814e-05	4.07716e-05	4.07737e-05	0.000161399	0.000135069	0.000135317	2.82142e-05	1.7738e-05	1.77382e-05
-24.5195	0.000536543	0.000328333	0.000333582	6.59075e-05	4.08739e-05	4.08769e-05	0.000182882	0.000148215	0.000148674	3.08532e-05	1.93746e-05	1.93749e-05
-24.4795	0.000599315	0.000333806	0.00034103	6.64112e-05	4.09772e-05	4.09813e-05	0.000206879	0.000161581	0.000162329	3.35123e-05	2.10153e-05	2.10158e-05
-24.4394	0.000653754	0.00033844	0.000347894	6.70033e-05	4.10815e-05	4.10871e-05	0.000233055	0.000175132	0.000176259	3.61951e-05	2.26602e-05	2.26609e-05
-24.3994	0.000682219	0.000341323	0.00035257	6.76601e-05	4.11868e-05	4.11939e-05	0.000260371	0.000188799	0.000190375	3.89042e-05	2.43093e-05	2.43103e-05
-24.3594	0.000677839	0.000342593	0.000354211	6.82826e-05	4.12924e-05	4.13007e-05	0.000287512	0.000202516	0.000204558	4.16382e-05	2.59627e-05	2.5964e-05
-24.3193	0.000648237	0.000343133	0.000353299	6.87045e-05	4.13973e-05	4.14057e-05	0.000313467	0.000216255	0.000218704	4.43892e-05	2.76202e-05	2.76219e-05
-24.2793	0.000608576	0.000343778	0.000351189	6.88341e-05	4.15009e-05	4.15082e-05	0.000337835	0.00023002	0.000232766	4.71453e-05	2.92819e-05	2.92839e-05
-24.2392	0.000573201	0.000345067	0.00034922	6.87819e-05	4.16041e-05	4.16092e-05	0.000360786	0.000243837	0.000246749	4.98993e-05	3.09478e-05	3.09499e-05
-24.1992	0.000551068	0.000347293	0.000348193	6.87362e-05	4.17084e-05	4.17111e-05	0.000382851	0.000257742	0.00026069	5.26515e-05	3.26178e-05	3.262e-05
-24.1592	0.000545655	0.000350604	0.000348347	6.88112e-05	4.18146e-05	4.18149e-05	0.000404699	0.00027178	0.000274638	5.54067e-05	3.4292e-05	3.42943e-05
-24.1191	0.000557796	0.000355108	0.000349629	6.90458e-05	4.19235e-05	4.19215e-05	0.000427033	0.000285999	0.000288637	5.81713e-05	3.59706e-05	3.59728e-05
-24.0791	0.000587573	0.0003609	0.000351919	6.94466e-05	4.20353e-05	4.20309e-05	0.000450559	0.000300449	0.000302728	6.0952e-05	3.76537e-05	3.76558e-05
