w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000323909	0.000271135	0.000271865	6.28472e-05	4.08564e-05	4.08565e-05	0	0	0	0	0	0
-24.96	0.000332716	0.00027338	0.000274084	6.30532e-05	4.09573e-05	4.09573e-05	1.3322e-05	1.09462e-05	1.09743e-05	2.52465e-06	1.63993e-06	1.63993e-06
-24.9199	0.000343942	0.000275802	0.000276489	6.32651e-05	4.10587e-05	4.10586e-05	2.70934e-05	2.19893e-05	2.2045e-05	5.05779e-06	3.28392e-06	3.28392e-06
-24.8799	0.000358428	0.000278456	0.00027914	6.34837e-05	4.11605e-05	4.11603e-05	4.14449e-05	3.31387e-05	3.32217e-05	7.59968e-06	4.93199e-06	4.93198e-06
-24.8398	0.000377364	0.000281427	0.000282124	6.37101e-05	4.12628e-05	4.12626e-05	5.65545e-05	4.4407e-05	4.4518e-05	1.01506e-05	6.58415e-06	6.58414e-06
-24.7998	0.000402351	0.000284824	0.000285555	6.39459e-05	4.13656e-05	4.13653e-05	7.26647e-05	5.58114e-05	5.59516e-05	1.2711e-05	8.24044e-06	8.2404e-06
-24.7598	0.000435194	0.000288771	0.000289566	6.41931e-05	4.1469e-05	4.14686e-05	9.00898e-05	6.73738e-05	6.75459e-05	1.52813e-05	9.90086e-06	9.90081e-06
-24.7197	0.000476789	0.00029332	0.00029422	6.44546e-05	4.1573e-05	4.15725e-05	0.000109181	7.91183e-05	7.93265e-05	1.78621e-05	1.15654e-05	1.15654e-05
-24.6797	0.000524068	0.000298237	0.000299299	6.47342e-05	4.16777e-05	4.1677e-05	0.000130164	9.10598e-05	9.13104e-05	2.0454e-05	1.32342e-05	1.32341e-05
-24.6396	0.000566235	0.000302721	0.000304026	6.50376e-05	4.17831e-05	4.17823e-05	0.000152836	0.000103181	0.000103484	2.30582e-05	1.49072e-05	1.49071e-05
-24.5996	0.000589457	0.000305743	0.000307408	6.53725e-05	4.18895e-05	4.18883e-05	0.000176438	0.000115423	0.000115792	2.56757e-05	1.65845e-05	1.65843e-05
-24.5596	0.000593465	0.000307237	0.000309433	6.57504e-05	4.19968e-05	4.19954e-05	0.0002002	0.000127724	0.000128182	2.83083e-05	1.8266e-05	1.82658e-05
-24.5195	0.000594371	0.000308299	0.00031127	6.61875e-05	4.21056e-05	4.21037e-05	0.000223999	0.000140069	0.000140645	3.09585e-05	1.99519e-05	1.99516e-05
-24.4795	0.000608272	0.000310017	0.000314079	6.67067e-05	4.2216e-05	4.22135e-05	0.000248354	0.000152482	0.000153221	3.36294e-05	2.16423e-05	2.16419e-05
-24.4394	0.00064251	0.000312892	0.000318356	6.73376e-05	4.23286e-05	4.23252e-05	0.00027408	0.00016501	0.000165968	3.63256e-05	2.33371e-05	2.33366e-05
-24.3994	0.00069519	0.000316944	0.000323831	6.811e-05	4.24439e-05	4.24393e-05	0.000301916	0.000177701	0.000178934	3.90527e-05	2.50366e-05	2.50358e-05
-24.3594	0.000752813	0.000321733	0.000329234	6.90328e-05	4.2562e-05	4.2556e-05	0.000332059	0.000190583	0.000192117	4.18168e-05	2.67407e-05	2.67398e-05
