w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00391011	0.000449854	0.000672959	7.29091e-05	3.80032e-05	3.80718e-05	0	0	0	0	0	0
-24.96	0.00312441	0.000427008	0.00059823	7.23965e-05	3.80868e-05	3.81452e-05	0.000125101	1.70974e-05	2.39531e-05	2.89876e-06	1.525e-06	1.52734e-06
-24.9199	0.00253084	0.000410517	0.000542121	7.22527e-05	3.81735e-05	3.82254e-05	0.000226436	3.35345e-05	4.56597e-05	5.79176e-06	3.05347e-06	3.05788e-06
-24.8799	0.00209849	0.000399258	0.000501678	7.21117e-05	3.82609e-05	3.83083e-05	0.00031046	4.95208e-05	6.57469e-05	8.67912e-06	4.58543e-06	4.59175e-06
-24.8398	0.001787	0.000391945	0.000472917	7.1606e-05	3.83466e-05	3.8389e-05	0.000382011	6.52143e-05	8.46825e-05	1.15462e-05	6.12083e-06	6.12885e-06
-24.7998	0.00156482	0.000387616	0.000452627	7.0744e-05	3.84306e-05	3.84664e-05	0.000444667	8.07345e-05	0.000102806	1.43788e-05	7.65959e-06	7.66904e-06
-24.7598	0.00141063	0.000385648	0.000438559	6.98286e-05	3.85147e-05	3.85435e-05	0.000501148	9.61759e-05	0.000120366	1.71748e-05	9.20172e-06	9.21232e-06
-24.7197	0.00130966	0.000385622	0.000429169	6.90947e-05	3.86004e-05	3.8623e-05	0.000553587	0.000111616	0.00013755	1.99413e-05	1.07473e-05	1.07588e-05
-24.6797	0.00124861	0.000387141	0.000423281	6.85986e-05	3.86881e-05	3.87057e-05	0.000603581	0.000127117	0.000154498	2.2688e-05	1.22964e-05	1.23086e-05
-24.6396	0.00120952	0.000389607	0.000419752	6.82879e-05	3.87774e-05	3.87913e-05	0.000652011	0.000142717	0.000171305	2.54223e-05	1.3849e-05	1.38618e-05
-24.5996	0.00117047	0.00039226	0.000417437	6.80735e-05	3.88678e-05	3.88788e-05	0.000698876	0.000158423	0.000188019	2.81479e-05	1.54053e-05	1.54185e-05
-24.5596	0.00112214	0.000394873	0.000415816	6.78986e-05	3.8959e-05	3.89678e-05	0.000743807	0.000174234	0.000204668	3.08666e-05	1.69652e-05	1.69788e-05
