CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	-0.0007061824899	-79.26961559	-94.5904	8.485790184	YY	14	0.1628206074	self-energy/D	sharp_wc_5_b_50	4.0781	2	1.193274942	0.04449589715	0.3165386456	-3.590773314	1.902683442	-4.02391707	1.641240005	-0.3928233806	1.604577226	-4.023081143	1.639555843	-0.3918702138	1.611862332	0.4510049752	0.02030235445	-3.043604706	1.282209488	a248bdd	2x2_2C_8b_C2v_L	9.99	1.103583432	2	1.554950324	0.9999999996266148	1.0	-0.001466996006	0.01193931021	0.0003341989031	-0.002076826764	-0.0003095069955	-0.01700427128	-0.3532450509	1.369789564	-0.0008703566757	-0.01448950516	-0.3525821271	1.351165532	0.002278304883	-0.007476506674	-0.0007398554947	-2.384398443e-05	boucle.py	R0:S0:1	uncorrelated	-0.1721102474	1.857491158	-1.303924396	0.8589914628	1.990256085	-2.151404023	-0.000816278428	0.03550110959	-1.990281245	2.159000041	0.002904881841	-0.04041765243	0.4778000614	-0.4234350291	-2.507628215	3.163695547	2025-01-09@11:36	2.1719	-0.7963551759	1	2.429466356e-16	-0.3297250696	0.1609	-2.504872819e-16	0.1344379286	v2.7.1	
6	Broyden	0	0.01810211935	-83.21450656	-101.7904	9.278084841	YY	14	0.1706663636	self-energy	sharp_wc_5_b_50	4.0781	2	1.214434762	0.02817793502	0.2728525755	-3.942375102	1.924546345	-4.357672856	1.707919742	-0.305711894	1.568694782	-4.358030621	1.708557261	-0.3056950985	1.565823149	0.3843404318	0.0188730843	-3.411397907	1.367263074	a248bdd	2x2_2C_8b_C2v_L	10.44	1.126770939	2	1.58395474	0.9999999996671103	0.9999999999999998	0.0004424596262	-0.0036106191	0.0001233036369	-0.0001060601359	0.01554520998	0.2301284369	-0.3033883688	1.391914864	0.01518775853	0.2305719278	-0.3036947065	1.40132007	0.0004709110858	-0.001929748798	-0.0002092551065	-0.0001657727186	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.1530840877	1.539135072	-1.319292328	0.7696847686	1.99398858	-1.93027101	0.0644665491	-0.7566496046	-1.994118491	1.926798742	-0.06366692485	0.753248716	0.4198583378	-0.3808767565	-2.518452677	3.015668386	2024-11-27@15:21	2.1719	-0.7326286596	1	1.788576356e-16	-0.2877219275	0.1609	-3.673588811e-17	0.1182514415	v2.7.1	
8	Broyden	0	0.02387088164	-85.84383887	-106.2704	9.7919649	YY	14	0.1755022921	self-energy	sharp_wc_5_b_50	4.0781	2	1.227515517	0.01818518799	0.2129241119	-4.161231958	1.935195087	-4.595781402	1.743821446	-0.2555312311	1.583365466	-4.596078841	1.743806986	-0.2555918044	1.583516566	0.3467756617	0.01567617284	-3.632510962	1.422898942	a248bdd	2x2_2C_8b_C2v_L	10.72	1.140676293	2	1.602904739	0.9999999996814403	1.0000000000000002	-0.0002753484172	0.002069780489	-2.728270483e-05	-1.184589789e-05	0.01885568937	0.2054240614	-0.2680125845	1.329544771	0.01886000792	0.2054518724	-0.2680183674	1.32914302	2.237426637e-06	3.599886247e-05	-4.059883827e-06	3.750306829e-05	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.1411990812	1.349655497	-1.328191454	0.7195793398	2.00033914	-1.806326661	0.09379775602	-0.8302754063	-2.000400661	1.806462688	-0.09380287146	0.8303095096	0.3781463243	-0.3455365347	-2.523391274	2.910718514	2024-11-27@05:07	2.1719	-0.6902223224	1	8.09723494e-16	-0.2600938263	0.1609	3.695540832e-17	0.1071781188	v2.7.1	
2	Broyden	0	0.02106607549	-93.73048003	-116.6704	11.0848444	YY	14	0.1859123661	self-energy	sharp_wc_5_b_50	4.0781	2	1.258988932	0.2648936779	0.009764917027	-5.293226345	1.961689959	-5.224650106	1.81490896	-0.2058328681	1.773178227	-5.224133839	1.814396516	-0.2062218437	1.775306388	0.2775881006	0.01067208076	-4.106697307	1.567975821	a248bdd	2x2_2C_8b_C2v_L	11.37	1.17290481	2	1.647439203	0.9999999997143589	1.0	-0.2346188665	0.2109682057	-0.000382624289	-0.001185471264	0.01599076019	0.1469399631	-0.1299542232	0.7770355871	0.01584116443	0.1474499931	-0.1296679236	0.7711037521	-0.009109864229	0.02552031083	0.00152478849	0.00122539425	new_boucle_param.py	R0:S0:1	uncorrelated	-0.001276456985	0.01379611471	-1.378664318	0.5649055095	2.017891886	-1.556848905	0.1925454555	-0.7760355389	-2.017830754	1.560878551	-0.1923274585	0.7740335128	0.2220125815	-0.2212482248	-2.529461803	2.619192581	2024-11-26@15:32	2.1719	-0.5836047921	1	-1.770453216e-16	-0.1843736165	0.1609	-2.43630438e-16	0.07812450998	v2.7.1	
3	Broyden	0	-0.004567939632	-97.91700973	-122.1104	11.68603806	YY	14	0.1889344716	self-energy	sharp_wc_5_b_50	4.0781	2	1.272932631	0.2792776287	0.003858279602	-5.624968753	1.962960154	-5.619848669	1.846808383	0.2520434285	0.01677791837	-5.620294906	1.846805172	0.2521383986	0.01676529716	-0.2210885509	1.986388534	-4.599502062	1.6346662	a248bdd	2x2_2C_8b_C2v_L	11.71	1.185083695	2	1.666465143	0.9999999997513973	1.0000000000000002	-0.2225014599	0.1802638224	-2.21405193e-05	5.355088192e-05	-0.002063659336	-0.03383667053	0.2197342624	-0.3710246296	-0.002054806408	-0.03386658856	0.2197555333	-0.3710665873	-1.74837891e-05	-3.175358485e-06	2.274720276e-06	-3.195355382e-05	new_boucle_param.py	R0:S0:1	uncorrelated	2.607393829e-05	-0.0001809800516	-1.398718667	0.5591153674	2.035154039	-1.429582728	-0.01994387113	0.1365020431	-2.035210984	1.429621159	0.01987286475	-0.1362545541	-0.23235714	0.4610490817	-2.551184845	2.47850595	2024-11-26@19:24	2.1719	-0.5339196624	1	-2.062054878e-16	-0.1464301738	0.1609	3.507292652e-16	0.06370258137	v2.7.1	
8	Broyden	0	0.02293859408	-92.212614	-114.4304	10.82793074	YY	14	0.1839379944	self-energy	sharp_wc_5_b_50	4.0781	2	1.252956475	0.2185649344	0.01149068211	-5.148809663	1.961108102	-5.10320242	1.800354045	-0.2008725529	1.723468539	-5.103347381	1.80036478	-0.2007620082	1.723358523	0.2953965402	0.01492753689	-4.007413861	1.545417615	a248bdd	2x2_2C_8b_C2v_L	11.23	1.167100153	2	1.638565711	0.999999999698552	0.9999999999999997	-0.2253979412	0.2119753586	7.605925874e-06	9.045905184e-05	0.01957704748	0.1527803038	-0.164330663	0.9125749069	0.01957368359	0.1527419777	-0.1643053201	0.9127597014	0.0003086119391	-0.0009555596783	-5.478125253e-05	-7.858850772e-05	new_boucle_param.py	R0:S0:1	uncorrelated	5.801932589e-05	-0.0007752613295	-1.37280393	0.5668959691	2.017391636	-1.615196905	0.1741505592	-0.8488128941	-2.017423297	1.61509863	-0.1741467759	0.8489591868	0.2632018331	-0.2635540549	-2.529679443	2.661980488	2024-11-26@14:45	2.1719	-0.6051372931	1	-4.376431873e-16	-0.1995734466	0.1609	-8.053070284e-17	0.0839004262	v2.7.1	
11	Broyden	0	0.05715452019	-131.3997868	-171.0704	11.82571569	YY	14	0.2814671307	self-energy	sharp_wc_5_b_50	4.0781	2	1.274874925	0.2722182123	0.03817836458	-7.558229096	1.963641557	-8.44137075	1.870771004	-0.2801945368	1.655925788	-8.423406555	1.874379307	0.273634182	0.3302061398	0.3719280965	0.004623477196	-7.443864957	1.609521459	a248bdd	2x2_2C_8b_C2v_L	14.77	1.277235284	2	1.699265179	0.9999999997706498	0.9999999999999998	0.08841036008	-0.1959027721	0.01609071094	0.00179876978	0.01253499063	0.2781254175	-0.1829383463	1.38699795	0.01200072954	0.2713772191	0.07734046353	-0.9938411911	0.00509951878	-0.08770814616	-0.001057579775	-0.02740936338	new_boucle_param.py	R0:S0:1	uncorrelated	-0.09273997347	0.5255674391	-1.363096807	0.495853273	2.052912921	-1.191920343	0.07860911071	-1.046152901	-2.05200735	1.164822602	-0.179445368	1.351228343	0.2536615896	-0.1588527308	-2.560387282	2.604992302	2024-11-26@14:45	2.1719	-0.5145689422	1	2.25042476e-16	-0.1499449855	0.1609	1.726175748e-17	0.06448146364	v2.7.1	
2	Broyden	0	0.0228043517	-92.25313033	-114.5904	10.84651592	YY	14	0.1841394902	self-energy	sharp_wc_5_b_50	4.0781	2	1.253397829	0.2185520852	0.01129878172	-5.149013831	1.961109158	-5.103042895	1.801161192	-0.2010417069	1.727839473	-5.103190535	1.801172328	-0.2009712882	1.727739498	0.2961486768	0.01453707253	-4.009634648	1.546863917	a248bdd	2x2_2C_8b_C2v_L	11.24	1.167587327	2	1.639214728	0.9999999997265907	0.9999999999999998	-0.225200577	0.2112046984	1.409032997e-05	6.148315913e-05	0.01927624328	0.1526278349	-0.1621439086	0.9033147438	0.0192794706	0.1525892729	-0.1621351876	0.9035020444	0.0002397344374	-0.0007445420923	-5.344960837e-05	-5.721865952e-05	new_boucle_param.py	R0:S0:1	uncorrelated	6.262885668e-05	-0.0007511052253	-1.372696747	0.5670205721	2.016382061	-1.6119015	0.1746478218	-0.84180373	-2.016415585	1.611810055	-0.1746501963	0.8419231693	0.2602267583	-0.2603574457	-2.528579074	2.659219046	2024-11-26@14:47	2.1719	-0.6035862747	1	5.160576712e-16	-0.1984810879	0.1609	1.497456814e-16	0.08349124154	v2.7.1	
2	Broyden	0	0.02264967473	-92.31338642	-114.7504	10.86417928	YY	14	0.1842786515	self-energy	sharp_wc_5_b_50	4.0781	2	1.253814346	0.2192231651	0.01124876729	-5.150320339	1.961082594	-5.10370076	1.802007006	-0.1993481839	1.729839105	-5.103874047	1.802011113	-0.1993839606	1.729812493	0.2947755257	0.01442707784	-4.022063953	1.548664817	a248bdd	2x2_2C_8b_C2v_L	11.25	1.167983685	2	1.639827079	0.9999999997119379	0.9999999999999999	-0.2249093512	0.2110094644	9.553793633e-06	1.799741948e-05	0.01898076059	0.1516991552	-0.1597840862	0.894917465	0.01899139333	0.1516739297	-0.1597934099	0.8949501921	8.744294119e-05	-0.0002757043914	-2.558910697e-05	-2.009884308e-05	new_boucle_param.py	R0:S0:1	uncorrelated	3.478932835e-05	-0.000370120715	-1.372380008	0.5673595658	2.015024542	-1.608377752	0.1753092724	-0.8383771542	-2.015057079	1.608356432	-0.1753330566	0.8384444491	0.2587795068	-0.259002293	-2.529703196	2.655782944	2024-11-26@14:49	2.1719	-0.6021055707	1	6.829323083e-17	-0.1974449403	0.1609	3.272347543e-16	0.08310030709	v2.7.1	
5	Broyden	0	0.02255627516	-92.35831469	-114.9104	10.87971097	YY	14	0.1844554961	self-energy	sharp_wc_5_b_50	4.0781	2	1.254182932	0.2202311663	0.01110067506	-5.150964657	1.961075439	-5.104714038	1.802758109	-0.19879534	1.731884309	-5.104901751	1.802760114	-0.1988308436	1.731878097	0.2941741126	0.01413134878	-4.025446586	1.549836806	a248bdd	2x2_2C_8b_C2v_L	11.26	1.168396742	2	1.640375657	0.9999999996633269	1.0000000000000002	-0.2247493654	0.2104784122	-2.869394624e-06	1.818898504e-05	0.01868402052	0.1516507901	-0.1572363909	0.8865074961	0.01869095403	0.1516343088	-0.1572449894	0.8865055901	7.915622615e-05	-0.0002318854467	-2.093818058e-05	-3.004666846e-06	new_boucle_param.py	R0:S0:1	uncorrelated	5.665454541e-06	-9.297282871e-05	-1.372060356	0.5675461693	2.013653897	-1.605292852	0.1764514985	-0.836414522	-2.013689601	1.60529077	-0.1764725541	0.8364576394	0.2563281497	-0.2564580236	-2.528844059	2.653531838	2024-11-26@14:53	2.1719	-0.6008046681	1	1.041895251e-16	-0.1965403518	0.1609	-2.697698451e-16	0.08275274569	v2.7.1	
