w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000116836	0.000127542	0.000127542	4.19057e-05	3.01589e-05	3.01589e-05	0	0	0	0	0	0
-24.965	0.000117649	0.000128145	0.000128145	4.20174e-05	3.02261e-05	3.02261e-05	4.12182e-06	4.48957e-06	4.48957e-06	1.47208e-06	1.05897e-06	1.05897e-06
-24.9299	0.000118539	0.000128755	0.000128754	4.21295e-05	3.02936e-05	3.02936e-05	8.27484e-06	9.00049e-06	9.00049e-06	2.94809e-06	2.12031e-06	2.12031e-06
-24.8949	0.000119511	0.000129371	0.000129371	4.22421e-05	3.03612e-05	3.03612e-05	1.24619e-05	1.3533e-05	1.3533e-05	4.42804e-06	3.18402e-06	3.18402e-06
-24.8599	0.000120501	0.000129992	0.000129992	4.23551e-05	3.04292e-05	3.04292e-05	1.66837e-05	1.80873e-05	1.80872e-05	5.91196e-06	4.2501e-06	4.2501e-06
-24.8248	0.000121336	0.000130612	0.000130612	4.24686e-05	3.04973e-05	3.04973e-05	2.09347e-05	2.26633e-05	2.26633e-05	7.39985e-06	5.31858e-06	5.31858e-06
-24.7898	0.000121958	0.000131232	0.000131232	4.25826e-05	3.05657e-05	3.05657e-05	2.52075e-05	2.7261e-05	2.7261e-05	8.89173e-06	6.38945e-06	6.38945e-06
-24.7548	0.000122541	0.000131854	0.000131854	4.26971e-05	3.06343e-05	3.06343e-05	2.95007e-05	3.18805e-05	3.18805e-05	1.03876e-05	7.46272e-06	7.46272e-06
-24.7197	0.000123222	0.000132485	0.000132485	4.2812e-05	3.07032e-05	3.07032e-05	3.38178e-05	3.65221e-05	3.65221e-05	1.18875e-05	8.53841e-06	8.53841e-06
-24.6847	0.000124039	0.000133124	0.000133124	4.29274e-05	3.07723e-05	3.07723e-05	3.81635e-05	4.11861e-05	4.11861e-05	1.33915e-05	9.61652e-06	9.61652e-06
-24.6496	0.000125007	0.000133773	0.000133773	4.30432e-05	3.08416e-05	3.08416e-05	4.25431e-05	4.58728e-05	4.58728e-05	1.48995e-05	1.06971e-05	1.06971e-05
-24.6146	0.00012616	0.000134433	0.000134433	4.31596e-05	3.09112e-05	3.09112e-05	4.69632e-05	5.05827e-05	5.05827e-05	1.64116e-05	1.178e-05	1.178e-05
-24.5796	0.000127539	0.000135107	0.000135107	4.32764e-05	3.0981e-05	3.0981e-05	5.14315e-05	5.53162e-05	5.53162e-05	1.79278e-05	1.28655e-05	1.28655e-05
-24.5445	0.000129101	0.000135791	0.000135791	4.33938e-05	3.10511e-05	3.10511e-05	5.59545e-05	6.00736e-05	6.00736e-05	1.94481e-05	1.39533e-05	1.39533e-05
-24.5095	0.000130523	0.000136475	0.000136475	4.35116e-05	3.11214e-05	3.11214e-05	6.05274e-05	6.4855e-05	6.4855e-05	2.09725e-05	1.50437e-05	1.50437e-05
-24.4745	0.000131371	0.00013714	0.00013714	4.36299e-05	3.1192e-05	3.1192e-05	6.513e-05	6.96597e-05	6.96597e-05	2.25011e-05	1.61365e-05	1.61365e-05
-24.4394	0.000131835	0.000137794	0.000137794	4.37487e-05	3.12628e-05	3.12628e-05	6.97488e-05	7.44873e-05	7.44873e-05	2.40339e-05	1.72318e-05	1.72318e-05
-24.4044	0.000132445	0.000138457	0.000138457	4.3868e-05	3.13338e-05	3.13338e-05	7.43891e-05	7.93382e-05	7.93382e-05	2.55708e-05	1.83296e-05	1.83296e-05
