w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000116771	0.000126605	0.000126605	4.18998e-05	3.02665e-05	3.02665e-05	0	0	0	0	0	0
-24.965	0.000117599	0.000127204	0.000127204	4.20114e-05	3.03341e-05	3.03341e-05	4.12007e-06	4.45658e-06	4.45659e-06	1.47187e-06	1.06275e-06	1.06275e-06
-24.9299	0.00011854	0.00012781	0.00012781	4.21235e-05	3.04019e-05	3.04019e-05	8.27313e-06	8.93442e-06	8.93442e-06	2.94767e-06	2.12789e-06	2.12789e-06
-24.8949	0.000119647	0.000128427	0.000128427	4.22361e-05	3.04699e-05	3.04699e-05	1.2465e-05	1.34339e-05	1.34339e-05	4.42741e-06	3.1954e-06	3.1954e-06
-24.8599	0.000120981	0.000129055	0.000129055	4.23491e-05	3.05382e-05	3.05382e-05	1.67036e-05	1.79553e-05	1.79553e-05	5.91112e-06	4.26531e-06	4.26531e-06
-24.8248	0.00012256	0.000129697	0.000129697	4.24626e-05	3.06067e-05	3.06067e-05	2.09974e-05	2.24993e-05	2.24992e-05	7.39879e-06	5.33761e-06	5.33761e-06
-24.7898	0.000124164	0.000130343	0.000130343	4.25765e-05	3.06755e-05	3.06755e-05	2.53475e-05	2.70658e-05	2.70658e-05	8.89046e-06	6.41233e-06	6.41233e-06
-24.7548	0.000125284	0.000130975	0.000130975	4.26909e-05	3.07445e-05	3.07445e-05	2.97369e-05	3.16545e-05	3.16545e-05	1.03861e-05	7.48946e-06	7.48946e-06
-24.7197	0.000125846	0.000131589	0.000131589	4.28058e-05	3.08137e-05	3.08137e-05	3.41459e-05	3.62648e-05	3.62648e-05	1.18858e-05	8.56902e-06	8.56902e-06
-24.6847	0.000126368	0.000132206	0.000132205	4.29212e-05	3.08832e-05	3.08832e-05	3.85732e-05	4.08966e-05	4.08966e-05	1.33896e-05	9.65102e-06	9.65102e-06
-24.6496	0.000126987	0.00013283	0.00013283	4.3037e-05	3.09529e-05	3.09529e-05	4.30222e-05	4.55503e-05	4.55503e-05	1.48974e-05	1.07355e-05	1.07355e-05
-24.6146	0.000127363	0.000133454	0.000133454	4.31534e-05	3.10229e-05	3.10229e-05	4.74844e-05	5.02259e-05	5.02258e-05	1.64093e-05	1.18223e-05	1.18223e-05
-24.5796	0.000127458	0.000134075	0.000134075	4.32702e-05	3.10931e-05	3.10931e-05	5.19499e-05	5.49232e-05	5.49231e-05	1.79252e-05	1.29117e-05	1.29117e-05
-24.5445	0.000127596	0.000134702	0.000134702	4.33875e-05	3.11635e-05	3.11635e-05	5.64202e-05	5.96425e-05	5.96424e-05	1.94453e-05	1.40035e-05	1.40035e-05
-24.5095	0.000127933	0.00013534	0.000135341	4.35053e-05	3.12342e-05	3.12342e-05	6.09023e-05	6.43841e-05	6.43841e-05	2.09695e-05	1.50978e-05	1.50978e-05
-24.4745	0.000128447	0.000135989	0.000135989	4.36235e-05	3.13052e-05	3.13052e-05	6.54025e-05	6.91485e-05	6.91485e-05	2.24979e-05	1.61946e-05	1.61946e-05
-24.4394	0.000129089	0.000136646	0.000136647	4.37423e-05	3.13763e-05	3.13763e-05	6.99251e-05	7.39359e-05	7.39359e-05	2.40304e-05	1.72938e-05	1.72938e-05
-24.4044	0.000129834	0.000137312	0.000137313	4.38616e-05	3.14478e-05	3.14478e-05	7.44739e-05	7.87466e-05	7.87467e-05	2.55671e-05	1.83956e-05	1.83956e-05
-24.3694	0.000130669	0.000137986	0.000137986	4.39814e-05	3.15195e-05	3.15195e-05	7.90519e-05	8.3581e-05	8.3581e-05	2.7108e-05	1.94999e-05	1.94999e-05
-24.3343	0.000131591	0.000138667	0.000138667	4.41016e-05	3.15914e-05	3.15914e-05	8.36621e-05	8.84392e-05	8.84392e-05	2.86531e-05	2.06067e-05	2.06067e-05
-24.2993	0.000132606	0.000139356	0.000139356	4.42224e-05	3.16636e-05	3.16636e-05	8.8308e-05	9.33215e-05	9.33216e-05	3.02024e-05	2.1716e-05	2.1716e-05
-24.2643	0.000133738	0.000140054	0.000140054	4.43437e-05	3.17361e-05	3.17361e-05	9.29935e-05	9.82283e-05	9.82283e-05	3.1756e-05	2.28279e-05	2.28279e-05
