w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000182768	0.000160246	0.000160252	4.09681e-05	2.74394e-05	2.74394e-05	0	0	0	0	0	0
-24.965	0.000185209	0.000161149	0.000161157	4.10772e-05	2.74977e-05	2.74977e-05	6.48879e-06	5.64585e-06	5.64615e-06	1.43914e-06	9.63384e-07	9.63384e-07
-24.9299	0.00018789	0.000162068	0.000162079	4.11867e-05	2.75562e-05	2.75562e-05	1.30715e-05	1.13239e-05	1.13246e-05	2.88212e-06	1.92882e-06	1.92882e-06
-24.8949	0.000190865	0.000163005	0.000163019	4.12967e-05	2.76149e-05	2.76149e-05	1.97585e-05	1.70348e-05	1.7036e-05	4.32895e-06	2.89631e-06	2.89631e-06
-24.8599	0.000194208	0.000163962	0.000163981	4.14072e-05	2.76738e-05	2.76738e-05	2.65625e-05	2.27792e-05	2.2781e-05	5.77965e-06	3.86586e-06	3.86586e-06
-24.8248	0.000198027	0.000164943	0.000164969	4.15181e-05	2.77328e-05	2.77328e-05	3.35004e-05	2.8558e-05	2.85607e-05	7.23424e-06	4.83748e-06	4.83748e-06
-24.7898	0.000202483	0.000165955	0.00016599	4.16295e-05	2.77921e-05	2.77921e-05	4.05944e-05	3.43722e-05	3.43762e-05	8.69273e-06	5.81118e-06	5.81118e-06
-24.7548	0.000207815	0.000167004	0.000167053	4.17413e-05	2.78516e-05	2.78516e-05	4.78753e-05	4.02232e-05	4.02289e-05	1.01551e-05	6.78696e-06	6.78696e-06
-24.7197	0.000214396	0.000168103	0.000168175	4.18536e-05	2.79112e-05	2.79112e-05	5.53866e-05	4.61127e-05	4.61209e-05	1.16215e-05	7.76483e-06	7.76483e-06
-24.6847	0.000222815	0.000169273	0.00016938	4.19664e-05	2.79711e-05	2.79711e-05	6.3193e-05	5.20432e-05	5.20551e-05	1.30918e-05	8.74479e-06	8.74479e-06
-24.6496	0.000234012	0.000170542	0.000170706	4.20797e-05	2.80311e-05	2.80311e-05	7.13916e-05	5.80181e-05	5.80358e-05	1.4566e-05	9.72687e-06	9.72687e-06
-24.6146	0.000249432	0.000171961	0.000172213	4.21934e-05	2.80914e-05	2.80914e-05	8.01304e-05	6.40428e-05	6.40693e-05	1.60443e-05	1.0711e-05	1.0711e-05
-24.5796	0.000270889	0.000173597	0.000173965	4.23076e-05	2.81518e-05	2.81518e-05	8.9621e-05	7.01248e-05	7.01642e-05	1.75265e-05	1.16973e-05	1.16973e-05
-24.5445	0.000298989	0.000175512	0.000175947	4.24223e-05	2.82125e-05	2.82125e-05	0.000100096	7.62739e-05	7.63285e-05	1.90128e-05	1.26858e-05	1.26858e-05
-24.5095	0.000329108	0.000177648	0.000177874	4.25375e-05	2.82733e-05	2.82733e-05	0.000111626	8.24978e-05	8.25603e-05	2.05031e-05	1.36763e-05	1.36763e-05
-24.4745	0.000351719	0.000179697	0.000179366	4.26532e-05	2.83344e-05	2.83344e-05	0.000123949	8.87935e-05	8.88444e-05	2.19975e-05	1.4669e-05	1.4669e-05
-24.4394	0.000362704	0.000181292	0.000180558	4.27693e-05	2.83956e-05	2.83956e-05	0.000136656	9.5145e-05	9.51702e-05	2.34959e-05	1.56639e-05	1.56639e-05
-24.4044	0.000367937	0.000182586	0.000181877	4.28859e-05	2.84571e-05	2.84571e-05	0.000149547	0.000101542	0.000101542	2.49984e-05	1.66609e-05	1.66609e-05
-24.3694	0.000374503	0.000183976	0.000183461	4.30031e-05	2.85188e-05	2.85188e-05	0.000162668	0.000107988	0.00010797	2.6505e-05	1.766e-05	1.766e-05
-24.3343	0.000376614	0.000185166	0.000184827	4.31207e-05	2.85806e-05	2.85806e-05	0.000175862	0.000114475	0.000114445	2.80158e-05	1.86613e-05	1.86613e-05
-24.2993	0.000360904	0.000185491	0.000185274	4.32389e-05	2.86427e-05	2.86427e-05	0.000188507	0.000120974	0.000120936	2.95306e-05	1.96648e-05	1.96648e-05
-24.2643	0.000333658	0.000185241	0.000185105	4.33575e-05	2.8705e-05	2.8705e-05	0.000200196	0.000127463	0.000127422	3.10497e-05	2.06705e-05	2.06705e-05
-24.2292	0.000310075	0.000185139	0.000185059	4.34766e-05	2.87675e-05	2.87675e-05	0.00021106	0.00013395	0.000133905	3.25729e-05	2.16784e-05	2.16784e-05
-24.1942	0.000295024	0.000185424	0.000185383	4.35962e-05	2.88302e-05	2.88302e-05	0.000221396	0.000140446	0.0001404	3.41003e-05	2.26885e-05	2.26885e-05
-24.1592	0.00028727	0.000186043	0.000186031	4.37162e-05	2.88931e-05	2.88931e-05	0.00023146	0.000146964	0.000146918	3.56319e-05	2.37007e-05	2.37007e-05
-24.1241	0.000284868	0.000186907	0.00018692	4.38368e-05	2.89563e-05	2.89563e-05	0.000241441	0.000153512	0.000153466	3.71677e-05	2.47152e-05	2.47152e-05
-24.0891	0.000286519	0.000187955	0.000187995	4.39579e-05	2.90196e-05	2.90196e-05	0.000251479	0.000160097	0.000160053	3.87077e-05	2.57319e-05	2.57319e-05
-24.0541	0.000291603	0.000189158	0.000189227	4.40796e-05	2.90832e-05	2.90832e-05	0.000261695	0.000166725	0.000166682	4.02521e-05	2.67509e-05	2.67509e-05
-24.019	0.000300048	0.000190509	0.000190615	4.42017e-05	2.9147e-05	2.9147e-05	0.000272208	0.000173399	0.000173361	4.18007e-05	2.7772e-05	2.7772e-05
-23.984	0.000312282	0.000192021	0.000192178	4.43245e-05	2.9211e-05	2.9211e-05	0.000283148	0.000180127	0.000180093	4.33536e-05	2.87954e-05	2.87954e-05
-23.9489	0.000329302	0.000193732	0.00019396	4.44477e-05	2.92752e-05	2.92752e-05	0.000294685	0.000186914	0.000186889	4.49108e-05	2.98211e-05	2.98211e-05
-23.9139	0.000352897	0.000195707	0.000196042	4.45715e-05	2.93396e-05	2.93396e-05	0.000307049	0.000193771	0.000193757	4.64724e-05	3.0849e-05	3.0849e-05
-23.8789	0.000386087	0.000198059	0.000198558	4.46958e-05	2.94042e-05	2.94042e-05	0.000320576	0.00020071	0.000200714	4.80383e-05	3.18792e-05	3.18792e-05
-23.8438	0.000433832	0.000200973	0.000201731	4.48207e-05	2.94691e-05	2.94691e-05	0.000335775	0.000207751	0.000207781	4.96086e-05	3.29116e-05	3.29116e-05
