w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000107458	0.000116692	0.000116692	4.18553e-05	3.14898e-05	3.14898e-05	0	0	0	0	0	0
-24.965	0.000108038	0.000117214	0.000117214	4.19666e-05	3.15615e-05	3.15615e-05	3.78511e-06	4.10659e-06	4.10659e-06	1.4703e-06	1.10576e-06	1.10576e-06
-24.9299	0.000108651	0.00011774	0.00011774	4.20783e-05	3.16335e-05	3.16335e-05	7.59169e-06	8.2316e-06	8.23159e-06	2.94452e-06	2.21404e-06	2.21404e-06
-24.8949	0.000109298	0.00011827	0.00011827	4.21905e-05	3.17057e-05	3.17057e-05	1.14209e-05	1.23752e-05	1.23752e-05	4.42266e-06	3.32485e-06	3.32485e-06
-24.8599	0.000109981	0.000118804	0.000118804	4.23032e-05	3.17782e-05	3.17782e-05	1.52741e-05	1.65375e-05	1.65375e-05	5.90476e-06	4.4382e-06	4.4382e-06
-24.8248	0.000110688	0.000119343	0.000119343	4.24163e-05	3.18509e-05	3.18509e-05	1.91521e-05	2.07187e-05	2.07187e-05	7.39082e-06	5.55409e-06	5.55409e-06
-24.7898	0.000111379	0.000119885	0.000119885	4.25299e-05	3.19239e-05	3.19239e-05	2.30543e-05	2.49189e-05	2.49189e-05	8.88085e-06	6.67255e-06	6.67255e-06
-24.7548	0.000112045	0.000120432	0.000120432	4.2644e-05	3.19972e-05	3.19972e-05	2.69797e-05	2.91382e-05	2.91382e-05	1.03749e-05	7.79357e-06	7.79357e-06
-24.7197	0.000112733	0.000120982	0.000120983	4.27585e-05	3.20707e-05	3.20707e-05	3.09294e-05	3.33768e-05	3.33768e-05	1.18729e-05	8.91717e-06	8.91717e-06
-24.6847	0.000113496	0.000121539	0.000121539	4.28735e-05	3.21444e-05	3.21444e-05	3.49057e-05	3.76349e-05	3.76349e-05	1.3375e-05	1.00433e-05	1.00433e-05
-24.6496	0.000114367	0.000122102	0.000122103	4.2989e-05	3.22185e-05	3.22185e-05	3.89125e-05	4.19128e-05	4.19128e-05	1.48811e-05	1.11721e-05	1.11721e-05
