w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000111708	0.000121051	0.000121051	4.18382e-05	3.0924e-05	3.0924e-05	0	0	0	0	0	0
-24.965	0.000112478	0.000121607	0.000121607	4.19495e-05	3.09938e-05	3.09938e-05	3.94067e-06	4.2605e-06	4.26051e-06	1.4697e-06	1.08587e-06	1.08587e-06
-24.9299	0.000113124	0.000122164	0.000122163	4.20612e-05	3.10638e-05	3.10638e-05	7.90396e-06	8.54051e-06	8.5405e-06	2.94332e-06	2.17419e-06	2.17419e-06
-24.8949	0.000113655	0.000122721	0.00012272	4.21734e-05	3.11341e-05	3.11341e-05	1.18859e-05	1.284e-05	1.284e-05	4.42087e-06	3.26497e-06	3.26497e-06
-24.8599	0.000114187	0.000123281	0.00012328	4.22861e-05	3.12046e-05	3.12046e-05	1.58864e-05	1.71592e-05	1.71591e-05	5.90236e-06	4.35823e-06	4.35823e-06
-24.8248	0.000114757	0.000123847	0.000123846	4.23992e-05	3.12754e-05	3.12754e-05	1.99069e-05	2.14982e-05	2.14981e-05	7.38782e-06	5.45396e-06	5.45396e-06
-24.7898	0.000115339	0.000124418	0.000124417	4.25128e-05	3.13464e-05	3.13464e-05	2.39478e-05	2.58572e-05	2.5857e-05	8.87726e-06	6.55218e-06	6.55218e-06
-24.7548	0.00011594	0.000124993	0.000124993	4.26269e-05	3.14177e-05	3.14177e-05	2.80098e-05	3.02363e-05	3.02362e-05	1.03707e-05	7.6529e-06	7.6529e-06
-24.7197	0.000116582	0.000125574	0.000125574	4.27414e-05	3.14892e-05	3.14892e-05	3.20942e-05	3.46358e-05	3.46357e-05	1.18681e-05	8.75613e-06	8.75613e-06
-24.6847	0.000117271	0.00012616	0.00012616	4.28564e-05	3.1561e-05	3.1561e-05	3.62028e-05	3.90558e-05	3.90557e-05	1.33696e-05	9.86187e-06	9.86187e-06
-24.6496	0.000118007	0.000126752	0.000126752	4.29719e-05	3.1633e-05	3.1633e-05	4.03372e-05	4.34966e-05	4.34964e-05	1.48751e-05	1.09701e-05	1.09701e-05
-24.6146	0.000118793	0.000127349	0.000127349	4.30879e-05	3.17053e-05	3.17053e-05	4.44991e-05	4.79582e-05	4.79581e-05	1.63847e-05	1.20809e-05	1.20809e-05
-24.5796	0.000119637	0.000127952	0.000127952	4.32043e-05	3.17778e-05	3.17778e-05	4.86906e-05	5.2441e-05	5.24409e-05	1.78984e-05	1.31943e-05	1.31943e-05
-24.5445	0.000120557	0.000128561	0.000128562	4.33213e-05	3.18506e-05	3.18506e-05	5.29143e-05	5.69452e-05	5.69451e-05	1.94162e-05	1.43101e-05	1.43101e-05
-24.5095	0.000121585	0.000129179	0.000129179	4.34387e-05	3.19236e-05	3.19236e-05	5.7174e-05	6.14709e-05	6.14709e-05	2.0938e-05	1.54286e-05	1.54286e-05
-24.4745	0.000122773	0.000129806	0.000129807	4.35566e-05	3.19969e-05	3.19969e-05	6.14754e-05	6.60187e-05	6.60186e-05	2.2464e-05	1.65496e-05	1.65496e-05
-24.4394	0.000124198	0.000130445	0.000130446	4.3675e-05	3.20705e-05	3.20705e-05	6.58267e-05	7.05888e-05	7.05888e-05	2.39942e-05	1.76732e-05	1.76732e-05
-24.4044	0.000125938	0.000131099	0.000131101	4.37939e-05	3.21443e-05	3.21443e-05	7.02389e-05	7.51819e-05	7.51819e-05	2.55285e-05	1.87994e-05	1.87994e-05
-24.3694	0.000127926	0.000131767	0.000131768	4.39133e-05	3.22184e-05	3.22184e-05	7.47208e-05	7.97983e-05	7.97984e-05	2.7067e-05	1.99281e-05	1.99281e-05
-24.3343	0.000129721	0.000132436	0.000132435	4.40332e-05	3.22927e-05	3.22927e-05	7.92656e-05	8.44382e-05	8.44383e-05	2.86097e-05	2.10595e-05	2.10595e-05
-24.2993	0.000130685	0.000133081	0.000133079	4.41536e-05	3.23674e-05	3.23674e-05	8.38441e-05	8.91007e-05	8.91007e-05	3.01566e-05	2.21935e-05	2.21935e-05
-24.2643	0.000130654	0.000133694	0.000133692	4.42745e-05	3.24422e-05	3.24422e-05	8.84216e-05	9.37847e-05	9.37846e-05	3.17078e-05	2.33301e-05	2.33301e-05
-24.2292	0.000130233	0.000134296	0.000134294	4.43959e-05	3.25174e-05	3.25174e-05	9.29843e-05	9.84898e-05	9.84896e-05	3.32632e-05	2.44694e-05	2.44694e-05
-24.1942	0.000130021	0.000134909	0.000134908	4.45179e-05	3.25928e-05	3.25928e-05	9.75396e-05	0.000103216	0.000103216	3.48229e-05	2.56113e-05	2.56113e-05
-24.1592	0.000130151	0.000135539	0.000135538	4.46403e-05	3.26685e-05	3.26685e-05	0.000102099	0.000107965	0.000107965	3.63869e-05	2.67558e-05	2.67558e-05
-24.1241	0.000130556	0.000136183	0.000136183	4.47633e-05	3.27444e-05	3.27444e-05	0.000106674	0.000112736	0.000112736	3.79552e-05	2.7903e-05	2.7903e-05
-24.0891	0.000131158	0.000136839	0.000136839	4.48868e-05	3.28207e-05	3.28207e-05	0.000111269	0.00011753	0.00011753	3.95278e-05	2.90529e-05	2.90529e-05
-24.0541	0.000131906	0.000137505	0.000137506	4.50108e-05	3.28972e-05	3.28972e-05	0.00011589	0.000122348	0.000122348	4.11047e-05	3.02054e-05	3.02054e-05
-24.019	0.000132779	0.00013818	0.000138181	4.51353e-05	3.2974e-05	3.2974e-05	0.000120542	0.000127189	0.000127189	4.2686e-05	3.13607e-05	3.13607e-05
-23.984	0.000133777	0.000138864	0.000138865	4.52604e-05	3.3051e-05	3.3051e-05	0.000125229	0.000132054	0.000132054	4.42717e-05	3.25186e-05	3.25186e-05
-23.9489	0.000134921	0.000139557	0.000139559	4.5386e-05	3.31283e-05	3.31283e-05	0.000129956	0.000136943	0.000136943	4.58618e-05	3.36793e-05	3.36793e-05
-23.9139	0.000136261	0.000140262	0.000140264	4.55122e-05	3.3206e-05	3.3206e-05	0.00013473	0.000141858	0.000141857	4.74564e-05	3.48426e-05	3.48426e-05
-23.8789	0.000137874	0.000140979	0.000140983	4.56388e-05	3.32839e-05	3.32839e-05	0.00013956	0.000146797	0.000146797	4.90553e-05	3.60087e-05	3.60087e-05
-23.8438	0.000139836	0.000141712	0.000141717	4.57661e-05	3.3362e-05	3.3362e-05	0.000144459	0.000151762	0.000151762	5.06587e-05	3.71776e-05	3.71776e-05
-23.8088	0.000142043	0.000142459	0.000142463	4.58938e-05	3.34405e-05	3.34405e-05	0.000149436	0.000156753	0.000156753	5.22666e-05	3.83492e-05	3.83492e-05
-23.7738	0.000143882	0.000143201	0.0001432	4.60222e-05	3.35192e-05	3.35192e-05	0.000154477	0.00016177	0.00016177	5.3879e-05	3.95235e-05	3.95235e-05
-23.7387	0.000144634	0.000143917	0.00014391	4.6151e-05	3.35983e-05	3.35983e-05	0.000159544	0.000166812	0.000166812	5.54959e-05	4.07006e-05	4.07006e-05
-23.7037	0.00014462	0.000144615	0.000144607	4.62805e-05	3.36776e-05	3.36776e-05	0.000164611	0.000171878	0.000171878	5.71174e-05	4.18805e-05	4.18805e-05
-23.6687	0.000144657	0.000145319	0.000145313	4.64105e-05	3.37572e-05	3.37572e-05	0.000169679	0.00017697	0.000176969	5.87433e-05	4.30632e-05	4.30632e-05
-23.6336	0.000145086	0.000146042	0.000146038	4.6541e-05	3.38371e-05	3.38371e-05	0.000174762	0.000182086	0.000182086	6.03739e-05	4.42487e-05	4.42487e-05
