w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000150001	0.000141999	0.000141963	4.16033e-05	2.8804e-05	2.8804e-05	0	0	0	0	0	0
-24.965	0.000152055	0.000142766	0.000142712	4.17142e-05	2.88667e-05	2.88667e-05	5.32725e-06	5.00181e-06	4.99991e-06	1.46146e-06	1.01135e-06	1.01135e-06
-24.9299	0.000152198	0.000143463	0.000143383	4.18256e-05	2.89296e-05	2.89296e-05	1.06595e-05	1.0028e-05	1.00233e-05	2.92682e-06	2.0249e-06	2.0249e-06
-24.8949	0.000151643	0.000144137	0.000144024	4.19374e-05	2.89928e-05	2.89928e-05	1.59723e-05	1.50779e-05	1.50692e-05	4.3961e-06	3.04066e-06	3.04066e-06
-24.8599	0.000151243	0.000144816	0.000144683	4.20497e-05	2.90561e-05	2.90561e-05	2.12711e-05	2.01515e-05	2.01382e-05	5.86931e-06	4.05864e-06	4.05864e-06
-24.8248	0.000150699	0.000145482	0.000145364	4.21625e-05	2.91197e-05	2.91197e-05	2.65508e-05	2.52485e-05	2.5231e-05	7.34648e-06	5.07885e-06	5.07885e-06
-24.7898	0.000150129	0.000146143	0.000146065	4.22757e-05	2.91835e-05	2.91835e-05	3.18106e-05	3.03686e-05	3.03484e-05	8.82761e-06	6.1013e-06	6.1013e-06
-24.7548	0.000150013	0.000146825	0.00014679	4.23895e-05	2.92475e-05	2.92475e-05	3.70663e-05	3.55126e-05	3.54912e-05	1.03127e-05	7.12599e-06	7.12599e-06
-24.7197	0.000150505	0.000147534	0.00014754	4.25036e-05	2.93118e-05	2.93118e-05	4.23393e-05	4.06815e-05	4.06603e-05	1.18018e-05	8.15293e-06	8.15293e-06
-24.6847	0.000151564	0.000148268	0.000148316	4.26183e-05	2.93762e-05	2.93762e-05	4.76493e-05	4.5876e-05	4.58565e-05	1.3295e-05	9.18212e-06	9.18212e-06
-24.6496	0.000153098	0.00014902	0.000149117	4.27334e-05	2.94409e-05	2.94409e-05	5.30131e-05	5.1097e-05	5.10808e-05	1.47921e-05	1.02136e-05	1.02136e-05
-24.6146	0.000154761	0.000149785	0.000149925	4.2849e-05	2.95057e-05	2.95057e-05	5.84352e-05	5.63447e-05	5.63335e-05	1.62934e-05	1.12473e-05	1.12473e-05
-24.5796	0.000155822	0.000150552	0.000150704	4.29651e-05	2.95708e-05	2.95708e-05	6.38944e-05	6.16193e-05	6.16134e-05	1.77986e-05	1.22833e-05	1.22833e-05
-24.5445	0.000156069	0.000151317	0.000151443	4.30817e-05	2.96362e-05	2.96362e-05	6.93623e-05	6.69207e-05	6.69192e-05	1.9308e-05	1.33216e-05	1.33216e-05
-24.5095	0.000156141	0.000152087	0.000152177	4.31987e-05	2.97017e-05	2.97017e-05	7.48327e-05	7.22491e-05	7.22507e-05	2.08215e-05	1.43622e-05	1.43622e-05
-24.4745	0.000156475	0.000152869	0.00015293	4.33163e-05	2.97675e-05	2.97675e-05	8.03148e-05	7.76048e-05	7.76087e-05	2.23391e-05	1.54051e-05	1.54051e-05
-24.4394	0.000157111	0.000153662	0.000153704	4.34344e-05	2.98335e-05	2.98335e-05	8.58192e-05	8.29884e-05	8.29937e-05	2.38608e-05	1.64504e-05	1.64504e-05
-24.4044	0.00015797	0.000154467	0.000154494	4.35529e-05	2.98997e-05	2.98997e-05	9.13537e-05	8.84001e-05	8.84064e-05	2.53867e-05	1.74979e-05	1.74979e-05
-24.3694	0.000158988	0.00015528	0.000155298	4.36719e-05	2.99661e-05	2.99661e-05	9.69239e-05	9.38404e-05	9.38472e-05	2.69167e-05	1.85478e-05	1.85478e-05
-24.3343	0.000160128	0.000156103	0.000156113	4.37915e-05	3.00328e-05	3.00328e-05	0.000102534	9.93095e-05	9.93167e-05	2.8451e-05	1.96e-05	1.96e-05
-24.2993	0.000161369	0.000156936	0.00015694	4.39115e-05	3.00997e-05	3.00997e-05	0.000108188	0.000104808	0.000104815	2.99894e-05	2.06545e-05	2.06545e-05
-24.2643	0.000162702	0.000157777	0.000157776	4.40321e-05	3.01669e-05	3.01669e-05	0.000113888	0.000110335	0.000110343	3.15321e-05	2.17114e-05	2.17114e-05
-24.2292	0.000164125	0.000158629	0.000158622	4.41531e-05	3.02342e-05	3.02342e-05	0.000119638	0.000115893	0.0001159	3.3079e-05	2.27707e-05	2.27707e-05
-24.1942	0.000165645	0.000159491	0.000159477	4.42747e-05	3.03018e-05	3.03018e-05	0.000125441	0.000121481	0.000121487	3.46301e-05	2.38323e-05	2.38323e-05
-24.1592	0.000167281	0.000160365	0.000160343	4.43968e-05	3.03696e-05	3.03696e-05	0.000131302	0.000127099	0.000127105	3.61856e-05	2.48963e-05	2.48963e-05
-24.1241	0.000169062	0.000161252	0.00016122	4.45194e-05	3.04377e-05	3.04377e-05	0.000137225	0.000132749	0.000132753	3.77453e-05	2.59627e-05	2.59627e-05
-24.0891	0.000171043	0.000162155	0.000162108	4.46425e-05	3.0506e-05	3.0506e-05	0.000143218	0.00013843	0.000138433	3.93094e-05	2.70315e-05	2.70315e-05
-24.0541	0.000173306	0.000163079	0.000163009	4.47662e-05	3.05746e-05	3.05746e-05	0.000149289	0.000144143	0.000144144	4.08778e-05	2.81026e-05	2.81026e-05
-24.019	0.000175954	0.000164029	0.000163925	4.48904e-05	3.06433e-05	3.06433e-05	0.000155454	0.00014989	0.000149887	4.24505e-05	2.91762e-05	2.91762e-05
-23.984	0.00017901	0.000165006	0.000164859	4.50151e-05	3.07124e-05	3.07124e-05	0.000161726	0.000155671	0.000155663	4.40276e-05	3.02522e-05	3.02522e-05
