w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000120201	0.000129564	0.000129564	4.188e-05	2.99447e-05	2.99447e-05	0	0	0	0	0	0
-24.965	0.000121104	0.000130185	0.000130185	4.19917e-05	3.00112e-05	3.00112e-05	4.24289e-06	4.56104e-06	4.56104e-06	1.47118e-06	1.05144e-06	1.05144e-06
-24.9299	0.00012214	0.000130815	0.000130815	4.21037e-05	3.00779e-05	3.00779e-05	8.52207e-06	9.14416e-06	9.14416e-06	2.94629e-06	2.10522e-06	2.10522e-06
-24.8949	0.000123358	0.000131457	0.000131456	4.22163e-05	3.01449e-05	3.01449e-05	1.28439e-05	1.37498e-05	1.37497e-05	4.42533e-06	3.16135e-06	3.16135e-06
-24.8599	0.000124818	0.000132111	0.000132111	4.23293e-05	3.0212e-05	3.0212e-05	1.72169e-05	1.83783e-05	1.83782e-05	5.90834e-06	4.21983e-06	4.21983e-06
-24.8248	0.000126493	0.000132778	0.000132777	4.24428e-05	3.02795e-05	3.02795e-05	2.16486e-05	2.30301e-05	2.30301e-05	7.39533e-06	5.28067e-06	5.28067e-06
-24.7898	0.00012807	0.000133444	0.000133443	4.25567e-05	3.03471e-05	3.03471e-05	2.61355e-05	2.77054e-05	2.77053e-05	8.8863e-06	6.34388e-06	6.34388e-06
-24.7548	0.000129122	0.000134095	0.000134093	4.26711e-05	3.0415e-05	3.0415e-05	3.06593e-05	3.24034e-05	3.24032e-05	1.03813e-05	7.40947e-06	7.40947e-06
-24.7197	0.000129865	0.000134736	0.000134734	4.2786e-05	3.04831e-05	3.04831e-05	3.52092e-05	3.71239e-05	3.71236e-05	1.18803e-05	8.47745e-06	8.47745e-06
-24.6847	0.000130775	0.000135387	0.000135385	4.29014e-05	3.05515e-05	3.05515e-05	3.97909e-05	4.18672e-05	4.18668e-05	1.33833e-05	9.54783e-06	9.54783e-06
-24.6496	0.000131716	0.000136044	0.000136044	4.30172e-05	3.06201e-05	3.06201e-05	4.44055e-05	4.66335e-05	4.66331e-05	1.48905e-05	1.06206e-05	1.06206e-05
-24.6146	0.000132145	0.000136691	0.000136694	4.31335e-05	3.06889e-05	3.06889e-05	4.90353e-05	5.14225e-05	5.14222e-05	1.64016e-05	1.16958e-05	1.16958e-05
-24.5796	0.000132111	0.000137331	0.000137334	4.32503e-05	3.0758e-05	3.0758e-05	5.36638e-05	5.62339e-05	5.62337e-05	1.79169e-05	1.27734e-05	1.27734e-05
-24.5445	0.000132118	0.000137978	0.000137981	4.33676e-05	3.08273e-05	3.08273e-05	5.82925e-05	6.10679e-05	6.10679e-05	1.94363e-05	1.38534e-05	1.38534e-05
-24.5095	0.000132391	0.000138639	0.00013864	4.34854e-05	3.08969e-05	3.08969e-05	6.29308e-05	6.59251e-05	6.59251e-05	2.09598e-05	1.49359e-05	1.49359e-05
-24.4745	0.000132914	0.000139312	0.000139313	4.36037e-05	3.09667e-05	3.09667e-05	6.75875e-05	7.08059e-05	7.0806e-05	2.24875e-05	1.60208e-05	1.60208e-05
-24.4394	0.000133631	0.000139996	0.000139997	4.37225e-05	3.10367e-05	3.10367e-05	7.22693e-05	7.57107e-05	7.57108e-05	2.40193e-05	1.71082e-05	1.71082e-05
-24.4044	0.0001345	0.000140691	0.000140691	4.38417e-05	3.1107e-05	3.1107e-05	7.69815e-05	8.06398e-05	8.06399e-05	2.55553e-05	1.8198e-05	1.8198e-05
-24.3694	0.000135492	0.000141394	0.000141394	4.39615e-05	3.11775e-05	3.11775e-05	8.17285e-05	8.55936e-05	8.55937e-05	2.70955e-05	1.92903e-05	1.92903e-05
-24.3343	0.000136584	0.000142105	0.000142105	4.40818e-05	3.12483e-05	3.12483e-05	8.65137e-05	9.05722e-05	9.05723e-05	2.86399e-05	2.03851e-05	2.03851e-05
-24.2993	0.000137788	0.000142825	0.000142824	4.42026e-05	3.13193e-05	3.13193e-05	9.13411e-05	9.55761e-05	9.55762e-05	3.01885e-05	2.14824e-05	2.14824e-05
-24.2643	0.000139162	0.000143554	0.000143553	4.43238e-05	3.13906e-05	3.13906e-05	9.62166e-05	0.000100606	0.000100606	3.17414e-05	2.25822e-05	2.25822e-05
-24.2292	0.000140746	0.000144296	0.000144295	4.44456e-05	3.14621e-05	3.14621e-05	0.000101148	0.000105661	0.000105661	3.32986e-05	2.36844e-05	2.36844e-05
-24.1942	0.000142504	0.000145051	0.000145049	4.4568e-05	3.15339e-05	3.15339e-05	0.00010614	0.000110743	0.000110743	3.486e-05	2.47892e-05	2.47892e-05
-24.1592	0.000144437	0.000145821	0.000145818	4.46908e-05	3.16059e-05	3.16059e-05	0.000111201	0.000115852	0.000115851	3.64257e-05	2.58965e-05	2.58965e-05
-24.1241	0.000146771	0.000146614	0.000146609	4.48142e-05	3.16782e-05	3.16782e-05	0.000116343	0.000120988	0.000120988	3.79958e-05	2.70064e-05	2.70064e-05
-24.0891	0.000149806	0.000147438	0.000147431	4.4938e-05	3.17507e-05	3.17507e-05	0.000121591	0.000126154	0.000126153	3.95702e-05	2.81188e-05	2.81188e-05
-24.0541	0.000153502	0.00014829	0.000148284	4.50625e-05	3.18235e-05	3.18235e-05	0.000126969	0.000131349	0.000131348	4.1149e-05	2.92337e-05	2.92337e-05
-24.019	0.000157008	0.000149141	0.000149144	4.51874e-05	3.18966e-05	3.18966e-05	0.00013247	0.000136574	0.000136574	4.27321e-05	3.03512e-05	3.03512e-05
-23.984	0.0001593	0.000149962	0.000149972	4.53129e-05	3.19699e-05	3.19699e-05	0.000138051	0.000141828	0.000141828	4.43197e-05	3.14713e-05	3.14713e-05
-23.9489	0.000160098	0.000150737	0.000150748	4.54389e-05	3.20434e-05	3.20434e-05	0.00014366	0.000147109	0.000147109	4.59116e-05	3.25939e-05	3.25939e-05
-23.9139	0.000159201	0.000151447	0.000151455	4.55655e-05	3.21173e-05	3.21173e-05	0.000149238	0.000152415	0.000152415	4.7508e-05	3.37191e-05	3.37191e-05
-23.8789	0.000157487	0.000152125	0.00015213	4.56926e-05	3.21914e-05	3.21914e-05	0.000154755	0.000157745	0.000157745	4.91088e-05	3.4847e-05	3.4847e-05
-23.8438	0.000156245	0.000152824	0.000152827	4.58202e-05	3.22657e-05	3.22657e-05	0.000160229	0.000163099	0.0001631	5.07142e-05	3.59774e-05	3.59774e-05
-23.8088	0.000155862	0.000153563	0.000153563	4.59484e-05	3.23404e-05	3.23404e-05	0.00016569	0.000168479	0.00016848	5.2324e-05	3.71104e-05	3.71104e-05
-23.7738	0.000156233	0.000154336	0.000154334	4.60771e-05	3.24152e-05	3.24152e-05	0.000171164	0.000173886	0.000173887	5.39383e-05	3.82461e-05	3.82461e-05
-23.7387	0.000157234	0.000155139	0.000155135	4.62064e-05	3.24904e-05	3.24904e-05	0.000176672	0.000179322	0.000179322	5.55571e-05	3.93844e-05	3.93844e-05
-23.7037	0.000158837	0.00015597	0.000155964	4.63363e-05	3.25658e-05	3.25658e-05	0.000182237	0.000184786	0.000184786	5.71805e-05	4.05254e-05	4.05254e-05
-23.6687	0.000161124	0.000156833	0.000156823	4.64667e-05	3.26415e-05	3.26415e-05	0.000187882	0.000190281	0.000190281	5.88085e-05	4.1669e-05	4.1669e-05
-23.6336	0.000164198	0.00015773	0.000157715	4.65977e-05	3.27175e-05	3.27175e-05	0.000193635	0.000195807	0.000195806	6.0441e-05	4.28152e-05	4.28152e-05
-23.5986	0.000167803	0.000158649	0.000158634	4.67293e-05	3.27937e-05	3.27937e-05	0.000199514	0.000201365	0.000201364	6.20782e-05	4.39642e-05	4.39642e-05
-23.5636	0.000170682	0.000159544	0.00015954	4.68614e-05	3.28703e-05	3.28703e-05	0.000205494	0.000206955	0.000206953	6.372e-05	4.51158e-05	4.51158e-05
