w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000105376	0.000114201	0.0001142	4.18735e-05	3.18369e-05	3.18369e-05	0	0	0	0	0	0
-24.965	0.000105965	0.000114706	0.000114706	4.19848e-05	3.19098e-05	3.19098e-05	3.71248e-06	4.01873e-06	4.01873e-06	1.47094e-06	1.11796e-06	1.11796e-06
-24.9299	0.000106533	0.000115214	0.000115214	4.20966e-05	3.1983e-05	3.1983e-05	7.44487e-06	8.05525e-06	8.05526e-06	2.94579e-06	2.23849e-06	2.23849e-06
-24.8949	0.000107089	0.000115725	0.000115725	4.22088e-05	3.20564e-05	3.20564e-05	1.11967e-05	1.21097e-05	1.21097e-05	4.42458e-06	3.36159e-06	3.36159e-06
-24.8599	0.000107667	0.00011624	0.00011624	4.23214e-05	3.21301e-05	3.21301e-05	1.49689e-05	1.61821e-05	1.61822e-05	5.90731e-06	4.48727e-06	4.48727e-06
-24.8248	0.000108289	0.000116759	0.000116759	4.24346e-05	3.22041e-05	3.22041e-05	1.87628e-05	2.02728e-05	2.02728e-05	7.39401e-06	5.61554e-06	5.61554e-06
-24.7898	0.000108953	0.000117283	0.000117283	4.25482e-05	3.22783e-05	3.22783e-05	2.25799e-05	2.43818e-05	2.43819e-05	8.88469e-06	6.74641e-06	6.74641e-06
-24.7548	0.000109637	0.00011781	0.000117811	4.26623e-05	3.23528e-05	3.23528e-05	2.64211e-05	2.85093e-05	2.85094e-05	1.03794e-05	7.87989e-06	7.87989e-06
-24.7197	0.000110286	0.000118342	0.000118342	4.27768e-05	3.24275e-05	3.24275e-05	3.0285e-05	3.26554e-05	3.26555e-05	1.18781e-05	9.01599e-06	9.01599e-06
-24.6847	0.000110885	0.000118876	0.000118876	4.28919e-05	3.25025e-05	3.25025e-05	3.41698e-05	3.68202e-05	3.68203e-05	1.33808e-05	1.01547e-05	1.01547e-05
-24.6496	0.000111486	0.000119414	0.000119414	4.30074e-05	3.25778e-05	3.25778e-05	3.80757e-05	4.10039e-05	4.1004e-05	1.48875e-05	1.12961e-05	1.12961e-05
-24.6146	0.000112127	0.000119957	0.000119957	4.31234e-05	3.26533e-05	3.26533e-05	4.20041e-05	4.52066e-05	4.52067e-05	1.63984e-05	1.24401e-05	1.24401e-05
-24.5796	0.00011282	0.000120504	0.000120505	4.32398e-05	3.27292e-05	3.27292e-05	4.59568e-05	4.94284e-05	4.94286e-05	1.79133e-05	1.35868e-05	1.35868e-05
-24.5445	0.000113568	0.000121057	0.000121058	4.33568e-05	3.28052e-05	3.28052e-05	4.99356e-05	5.36697e-05	5.36698e-05	1.94323e-05	1.47361e-05	1.47361e-05
-24.5095	0.000114379	0.000121615	0.000121616	4.34742e-05	3.28816e-05	3.28816e-05	5.39429e-05	5.79305e-05	5.79306e-05	2.09554e-05	1.58881e-05	1.58881e-05
-24.4745	0.000115267	0.000122179	0.000122181	4.35922e-05	3.29582e-05	3.29582e-05	5.79813e-05	6.2211e-05	6.22112e-05	2.24827e-05	1.70428e-05	1.70428e-05
-24.4394	0.000116261	0.000122751	0.000122752	4.37106e-05	3.30351e-05	3.30351e-05	6.20545e-05	6.65116e-05	6.65119e-05	2.40141e-05	1.82002e-05	1.82002e-05
-24.4044	0.000117418	0.000123331	0.000123333	4.38295e-05	3.31123e-05	3.31123e-05	6.61682e-05	7.08325e-05	7.08329e-05	2.55496e-05	1.93603e-05	1.93603e-05
