w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000101973	0.000110236	0.000110236	4.17667e-05	3.24257e-05	3.24257e-05	0	0	0	0	0	0
-24.965	0.000102529	0.000110714	0.000110714	4.18775e-05	3.25006e-05	3.25006e-05	3.5921e-06	3.87888e-06	3.87889e-06	1.46718e-06	1.13866e-06	1.13866e-06
-24.9299	0.000103104	0.000111197	0.000111197	4.19888e-05	3.25758e-05	3.25758e-05	7.20434e-06	7.77467e-06	7.77467e-06	2.93826e-06	2.27996e-06	2.27996e-06
-24.8949	0.000103703	0.000111683	0.000111683	4.21006e-05	3.26513e-05	3.26513e-05	1.08376e-05	1.16875e-05	1.16875e-05	4.41326e-06	3.42389e-06	3.42389e-06
-24.8599	0.000104336	0.000112173	0.000112173	4.22128e-05	3.27271e-05	3.27271e-05	1.4493e-05	1.56175e-05	1.56175e-05	5.89218e-06	4.57049e-06	4.57049e-06
-24.8248	0.000105015	0.000112668	0.000112668	4.23254e-05	3.28031e-05	3.28031e-05	1.81722e-05	1.95648e-05	1.95648e-05	7.37506e-06	5.71974e-06	5.71974e-06
-24.7898	0.000105762	0.000113168	0.000113168	4.24386e-05	3.28794e-05	3.28794e-05	2.18776e-05	2.35297e-05	2.35297e-05	8.86189e-06	6.87167e-06	6.87167e-06
-24.7548	0.000106602	0.000113674	0.000113674	4.25522e-05	3.29559e-05	3.29559e-05	2.56124e-05	2.75122e-05	2.75123e-05	1.03527e-05	8.02629e-06	8.02629e-06
-24.7197	0.000107533	0.000114185	0.000114186	4.26662e-05	3.30328e-05	3.30328e-05	2.93798e-05	3.15127e-05	3.15128e-05	1.18475e-05	9.18359e-06	9.18359e-06
-24.6847	0.000108461	0.000114701	0.000114701	4.27808e-05	3.31099e-05	3.31099e-05	3.31797e-05	3.55313e-05	3.55313e-05	1.33463e-05	1.03436e-05	1.03436e-05
-24.6496	0.00010926	0.000115217	0.000115217	4.28958e-05	3.31873e-05	3.31873e-05	3.70076e-05	3.95679e-05	3.9568e-05	1.48492e-05	1.15063e-05	1.15063e-05
-24.6146	0.000110001	0.000115736	0.000115736	4.30113e-05	3.32649e-05	3.32649e-05	4.08615e-05	4.36227e-05	4.36228e-05	1.63561e-05	1.26718e-05	1.26718e-05
-24.5796	0.000110765	0.000116259	0.000116259	4.31272e-05	3.33429e-05	3.33429e-05	4.47422e-05	4.76959e-05	4.76959e-05	1.78671e-05	1.38399e-05	1.38399e-05
-24.5445	0.000111347	0.000116779	0.000116778	4.32437e-05	3.34211e-05	3.34211e-05	4.86432e-05	5.17872e-05	5.17872e-05	1.93821e-05	1.50108e-05	1.50108e-05
-24.5095	0.000111593	0.00011729	0.000117289	4.33606e-05	3.34996e-05	3.34996e-05	5.25529e-05	5.58965e-05	5.58965e-05	2.09013e-05	1.61845e-05	1.61845e-05
-24.4745	0.000111729	0.0001178	0.0001178	4.3478e-05	3.35784e-05	3.35784e-05	5.64673e-05	6.00236e-05	6.00236e-05	2.24245e-05	1.73609e-05	1.73609e-05
