w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000129727	0.00013487	0.000134844	4.18349e-05	2.94194e-05	2.94194e-05	0	0	0	0	0	0
-24.965	0.000130403	0.000135527	0.000135479	4.19465e-05	2.94841e-05	2.94841e-05	4.56867e-06	4.74819e-06	4.74651e-06	1.4696e-06	1.03298e-06	1.03298e-06
-24.9299	0.000131197	0.000136191	0.000136126	4.20586e-05	2.95491e-05	2.95491e-05	9.16516e-06	9.51964e-06	9.51567e-06	2.94312e-06	2.06823e-06	2.06823e-06
-24.8949	0.000131775	0.000136846	0.000136779	4.21711e-05	2.96143e-05	2.96143e-05	1.37819e-05	1.4314e-05	1.43077e-05	4.42059e-06	3.10577e-06	3.10577e-06
-24.8599	0.000132138	0.000137493	0.000137437	4.2284e-05	2.96797e-05	2.96797e-05	1.84114e-05	1.91311e-05	1.91228e-05	5.90201e-06	4.1456e-06	4.1456e-06
-24.8248	0.000132525	0.000138143	0.000138104	4.23975e-05	2.97454e-05	2.97454e-05	2.30544e-05	2.39709e-05	2.39613e-05	7.38741e-06	5.18773e-06	5.18773e-06
-24.7898	0.000133084	0.000138804	0.00013878	4.25114e-05	2.98113e-05	2.98113e-05	2.7717e-05	2.88339e-05	2.88235e-05	8.87679e-06	6.23217e-06	6.23217e-06
-24.7548	0.000133868	0.000139478	0.000139466	4.26257e-05	2.98774e-05	2.98774e-05	3.2407e-05	3.37206e-05	3.37097e-05	1.03702e-05	7.27893e-06	7.27893e-06
-24.7197	0.000134867	0.000140165	0.000140162	4.27406e-05	2.99437e-05	2.99437e-05	3.71321e-05	3.86312e-05	3.86202e-05	1.18676e-05	8.328e-06	8.328e-06
-24.6847	0.00013601	0.000140861	0.000140867	4.28559e-05	3.00102e-05	3.00102e-05	4.18972e-05	4.35663e-05	4.35555e-05	1.33691e-05	9.37941e-06	9.37941e-06
-24.6496	0.000137142	0.000141564	0.000141581	4.29717e-05	3.0077e-05	3.0077e-05	4.6702e-05	4.8526e-05	4.85158e-05	1.48746e-05	1.04332e-05	1.04332e-05
-24.6146	0.000138247	0.000142273	0.000142304	4.3088e-05	3.0144e-05	3.0144e-05	5.15455e-05	5.35106e-05	5.35014e-05	1.63842e-05	1.14893e-05	1.14893e-05
-24.5796	0.000139524	0.000142992	0.000143041	4.32048e-05	3.02113e-05	3.02112e-05	5.64337e-05	5.85203e-05	5.85129e-05	1.78978e-05	1.25477e-05	1.25477e-05
-24.5445	0.00014109	0.000143722	0.000143795	4.3322e-05	3.02787e-05	3.02787e-05	6.13768e-05	6.35556e-05	6.35508e-05	1.94156e-05	1.36085e-05	1.36085e-05
-24.5095	0.000142741	0.000144461	0.000144555	4.34398e-05	3.03464e-05	3.03464e-05	6.63778e-05	6.86168e-05	6.86153e-05	2.09376e-05	1.46717e-05	1.46717e-05
-24.4745	0.000143986	0.000145204	0.000145295	4.3558e-05	3.04144e-05	3.04144e-05	7.14223e-05	7.3704e-05	7.37057e-05	2.24636e-05	1.57373e-05	1.57373e-05
-24.4394	0.000144778	0.000145952	0.000146013	4.36767e-05	3.04825e-05	3.04825e-05	7.64946e-05	7.88175e-05	7.88213e-05	2.39938e-05	1.68052e-05	1.68052e-05
-24.4044	0.000145661	0.000146714	0.000146735	4.3796e-05	3.05509e-05	3.05509e-05	8.15978e-05	8.39576e-05	8.39622e-05	2.55282e-05	1.78756e-05	1.78756e-05
-24.3694	0.000147028	0.000147498	0.000147479	4.39157e-05	3.06196e-05	3.06196e-05	8.6749e-05	8.91252e-05	8.91291e-05	2.70668e-05	1.89483e-05	1.89483e-05
-24.3343	0.000149007	0.000148311	0.000148248	4.4036e-05	3.06885e-05	3.06885e-05	9.19694e-05	9.43213e-05	9.4323e-05	2.86096e-05	2.00235e-05	2.00235e-05
-24.2993	0.000151515	0.000149148	0.000149044	4.41567e-05	3.07576e-05	3.07576e-05	9.72778e-05	9.95467e-05	9.95447e-05	3.01566e-05	2.11011e-05	2.11011e-05
-24.2643	0.000154133	0.000149989	0.000149863	4.4278e-05	3.08269e-05	3.08269e-05	0.000102678	0.000104802	0.000104795	3.17079e-05	2.21811e-05	2.21811e-05
-24.2292	0.000156535	0.000150815	0.000150704	4.43997e-05	3.08965e-05	3.08965e-05	0.000108162	0.000110085	0.000110075	3.32635e-05	2.32636e-05	2.32636e-05
-24.1942	0.000158789	0.000151634	0.000151555	4.4522e-05	3.09664e-05	3.09664e-05	0.000113725	0.000115398	0.000115385	3.48233e-05	2.43485e-05	2.43485e-05
-24.1592	0.000160113	0.00015242	0.000152371	4.46448e-05	3.10365e-05	3.10365e-05	0.000119335	0.000120738	0.000120723	3.63874e-05	2.54359e-05	2.54359e-05
-24.1241	0.000159713	0.000153141	0.000153115	4.47682e-05	3.11068e-05	3.11068e-05	0.00012493	0.000126103	0.000126088	3.79559e-05	2.65257e-05	2.65257e-05
-24.0891	0.000158637	0.00015384	0.000153831	4.4892e-05	3.11774e-05	3.11774e-05	0.000130488	0.000131493	0.000131477	3.95287e-05	2.7618e-05	2.7618e-05
-24.0541	0.000158067	0.000154565	0.000154571	4.50164e-05	3.12482e-05	3.12482e-05	0.000136026	0.000136908	0.000136892	4.11058e-05	2.87128e-05	2.87128e-05
-24.019	0.000158294	0.000155325	0.000155349	4.51413e-05	3.13193e-05	3.13193e-05	0.000141572	0.00014235	0.000142335	4.26874e-05	2.98101e-05	2.98101e-05
-23.984	0.000159261	0.000156117	0.000156162	4.52668e-05	3.13906e-05	3.13906e-05	0.000147152	0.00014782	0.000147806	4.42733e-05	3.09098e-05	3.09098e-05
-23.9489	0.0001609	0.000156934	0.000157008	4.53927e-05	3.14622e-05	3.14622e-05	0.000152789	0.000153318	0.000153307	4.58636e-05	3.20121e-05	3.20121e-05
-23.9139	0.000163033	0.000157772	0.000157882	4.55193e-05	3.1534e-05	3.1534e-05	0.000158501	0.000158845	0.000158838	4.74584e-05	3.31169e-05	3.31169e-05
-23.8789	0.000165004	0.000158618	0.000158757	4.56463e-05	3.16061e-05	3.16061e-05	0.000164282	0.000164402	0.000164401	4.90576e-05	3.42242e-05	3.42242e-05
-23.8438	0.00016592	0.000159459	0.000159593	4.5774e-05	3.16784e-05	3.16784e-05	0.000170095	0.000169989	0.000169992	5.06613e-05	3.53341e-05	3.53341e-05
-23.8088	0.00016599	0.000160297	0.000160396	4.59021e-05	3.1751e-05	3.1751e-05	0.00017591	0.000175605	0.000175611	5.22695e-05	3.64465e-05	3.64465e-05
-23.7738	0.000166122	0.000161147	0.000161203	4.60309e-05	3.18239e-05	3.18239e-05	0.00018173	0.000181251	0.000181259	5.38822e-05	3.75614e-05	3.75614e-05
-23.7387	0.000166728	0.000162016	0.000162035	4.61601e-05	3.1897e-05	3.1897e-05	0.000187571	0.000186927	0.000186936	5.54994e-05	3.86789e-05	3.86789e-05
-23.7037	0.000167818	0.000162907	0.000162891	4.629e-05	3.19704e-05	3.19704e-05	0.000193451	0.000192635	0.000192643	5.71212e-05	3.9799e-05	3.9799e-05
-23.6687	0.00016934	0.000163821	0.000163768	4.64204e-05	3.2044e-05	3.2044e-05	0.000199384	0.000198374	0.000198381	5.87475e-05	4.09217e-05	4.09217e-05
-23.6336	0.000171258	0.000164759	0.000164663	4.65514e-05	3.21179e-05	3.21179e-05	0.000205384	0.000204146	0.00020415	6.03784e-05	4.20469e-05	4.20469e-05
-23.5986	0.000173321	0.000165707	0.000165571	4.66829e-05	3.2192e-05	3.2192e-05	0.000211456	0.000209952	0.00020995	6.2014e-05	4.31748e-05	4.31748e-05
-23.5636	0.000174896	0.000166631	0.000166483	4.6815e-05	3.22665e-05	3.22665e-05	0.000217584	0.00021579	0.000215783	6.36541e-05	4.43052e-05	4.43052e-05
