w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000103034	0.000111026	0.000111025	4.17804e-05	3.23065e-05	3.23065e-05	0	0	0	0	0	0
-24.965	0.000103781	0.000111516	0.000111515	4.18913e-05	3.2381e-05	3.2381e-05	3.63596e-06	3.90696e-06	3.90695e-06	1.46766e-06	1.13447e-06	1.13447e-06
-24.9299	0.000104621	0.000112012	0.000112012	4.20027e-05	3.24558e-05	3.24558e-05	7.30137e-06	7.83129e-06	7.8313e-06	2.93923e-06	2.27156e-06	2.27156e-06
-24.8949	0.000105473	0.000112511	0.000112512	4.21145e-05	3.25308e-05	3.25308e-05	1.09966e-05	1.17731e-05	1.17732e-05	4.41471e-06	3.41128e-06	3.41128e-06
-24.8599	0.000106124	0.000113007	0.000113009	4.22268e-05	3.26062e-05	3.26062e-05	1.47147e-05	1.57323e-05	1.57324e-05	5.89413e-06	4.55364e-06	4.55364e-06
-24.8248	0.000106504	0.000113496	0.000113499	4.23395e-05	3.26818e-05	3.26818e-05	1.8446e-05	1.97087e-05	1.97089e-05	7.37749e-06	5.69864e-06	5.69864e-06
-24.7898	0.000106823	0.000113987	0.000113991	4.24527e-05	3.27576e-05	3.27576e-05	2.21886e-05	2.37022e-05	2.37026e-05	8.86483e-06	6.84631e-06	6.84631e-06
-24.7548	0.000107243	0.000114483	0.00011449	4.25664e-05	3.28338e-05	3.28338e-05	2.59459e-05	2.77131e-05	2.77137e-05	1.03561e-05	7.99664e-06	7.99664e-06
-24.7197	0.000107801	0.000114986	0.000114996	4.26805e-05	3.29102e-05	3.29102e-05	2.97227e-05	3.17417e-05	3.17426e-05	1.18515e-05	9.14965e-06	9.14965e-06
-24.6847	0.000108484	0.000115496	0.00011551	4.27951e-05	3.29869e-05	3.29869e-05	3.35234e-05	3.57881e-05	3.57895e-05	1.33508e-05	1.03053e-05	1.03053e-05
-24.6496	0.000109232	0.00011601	0.000116029	4.29102e-05	3.30638e-05	3.30638e-05	3.73504e-05	3.98525e-05	3.98546e-05	1.48541e-05	1.14637e-05	1.14637e-05
-24.6146	0.000109883	0.000116527	0.000116549	4.30257e-05	3.31411e-05	3.31411e-05	4.12001e-05	4.3935e-05	4.39379e-05	1.63615e-05	1.26248e-05	1.26248e-05
-24.5796	0.000110337	0.000117047	0.000117065	4.31417e-05	3.32186e-05	3.32186e-05	4.50658e-05	4.80358e-05	4.80393e-05	1.7873e-05	1.37887e-05	1.37887e-05
-24.5445	0.00011071	0.000117569	0.000117582	4.32583e-05	3.32964e-05	3.32964e-05	4.89445e-05	5.21548e-05	5.21587e-05	1.93886e-05	1.49552e-05	1.49552e-05
-24.5095	0.000111136	0.000118096	0.000118103	4.33753e-05	3.33745e-05	3.33745e-05	5.28382e-05	5.62923e-05	5.62965e-05	2.09082e-05	1.61245e-05	1.61245e-05
-24.4745	0.000111648	0.000118628	0.00011863	4.34927e-05	3.34528e-05	3.34528e-05	5.67498e-05	6.04484e-05	6.04527e-05	2.2432e-05	1.72965e-05	1.72965e-05
-24.4394	0.000112239	0.000119165	0.000119163	4.36107e-05	3.35315e-05	3.35315e-05	6.06821e-05	6.46233e-05	6.46276e-05	2.39599e-05	1.84713e-05	1.84713e-05
-24.4044	0.000112902	0.000119708	0.000119702	4.37292e-05	3.36104e-05	3.36104e-05	6.46376e-05	6.88173e-05	6.88213e-05	2.5492e-05	1.96488e-05	1.96488e-05
-24.3694	0.000113643	0.000120258	0.000120246	4.38482e-05	3.36896e-05	3.36896e-05	6.86191e-05	7.30306e-05	7.30342e-05	2.70282e-05	2.08291e-05	2.08291e-05
