w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000114618	0.000124701	0.000124701	4.18611e-05	3.04829e-05	3.04829e-05	0	0	0	0	0	0
-24.965	0.000115303	0.00012528	0.00012528	4.19726e-05	3.05512e-05	3.05512e-05	4.03964e-06	4.38919e-06	4.38919e-06	1.47051e-06	1.07036e-06	1.07036e-06
-24.9299	0.000116022	0.000125865	0.000125865	4.20845e-05	3.06198e-05	3.06198e-05	8.10446e-06	8.79886e-06	8.79887e-06	2.94494e-06	2.14313e-06	2.14313e-06
-24.8949	0.000116775	0.000126454	0.000126454	4.21969e-05	3.06886e-05	3.06886e-05	1.21957e-05	1.32292e-05	1.32292e-05	4.42331e-06	3.2183e-06	3.2183e-06
-24.8599	0.000117566	0.000127049	0.000127049	4.23097e-05	3.07576e-05	3.07576e-05	1.63146e-05	1.76803e-05	1.76804e-05	5.90563e-06	4.2959e-06	4.2959e-06
-24.8248	0.000118408	0.000127649	0.00012765	4.2423e-05	3.08268e-05	3.08268e-05	2.0463e-05	2.21525e-05	2.21526e-05	7.39192e-06	5.37592e-06	5.37592e-06
-24.7898	0.00011933	0.000128256	0.000128257	4.25367e-05	3.08963e-05	3.08963e-05	2.46437e-05	2.6646e-05	2.66461e-05	8.8822e-06	6.45837e-06	6.45837e-06
-24.7548	0.00012037	0.000128871	0.000128872	4.26509e-05	3.09661e-05	3.09661e-05	2.88609e-05	3.1161e-05	3.11611e-05	1.03765e-05	7.54327e-06	7.54327e-06
-24.7197	0.000121561	0.000129495	0.000129496	4.27656e-05	3.10361e-05	3.10361e-05	3.31198e-05	3.56979e-05	3.5698e-05	1.18748e-05	8.63062e-06	8.63062e-06
-24.6847	0.000122871	0.000130128	0.000130128	4.28808e-05	3.11063e-05	3.11063e-05	3.74246e-05	4.02569e-05	4.0257e-05	1.33771e-05	9.72043e-06	9.72043e-06
-24.6496	0.000124098	0.000130763	0.000130763	4.29965e-05	3.11768e-05	3.11768e-05	4.17723e-05	4.48382e-05	4.48383e-05	1.48835e-05	1.08127e-05	1.08127e-05
-24.6146	0.000125083	0.000131397	0.000131396	4.31126e-05	3.12475e-05	3.12475e-05	4.61546e-05	4.94417e-05	4.94418e-05	1.63939e-05	1.19075e-05	1.19075e-05
-24.5796	0.000126055	0.000132036	0.000132034	4.32292e-05	3.13185e-05	3.13185e-05	5.0571e-05	5.40676e-05	5.40676e-05	1.79085e-05	1.30047e-05	1.30047e-05
-24.5445	0.000127275	0.000132688	0.000132687	4.33463e-05	3.13897e-05	3.13897e-05	5.503e-05	5.87163e-05	5.87163e-05	1.94271e-05	1.41044e-05	1.41044e-05
-24.5095	0.000128564	0.000133346	0.000133346	4.34639e-05	3.14611e-05	3.14611e-05	5.95343e-05	6.33881e-05	6.33881e-05	2.09499e-05	1.52067e-05	1.52067e-05
-24.4745	0.000129349	0.000133989	0.000133989	4.3582e-05	3.15328e-05	3.15328e-05	6.4066e-05	6.80824e-05	6.80824e-05	2.24768e-05	1.63114e-05	1.63114e-05
-24.4394	0.000129504	0.000134612	0.000134612	4.37006e-05	3.16048e-05	3.16048e-05	6.86032e-05	7.27986e-05	7.27985e-05	2.40078e-05	1.74187e-05	1.74187e-05
-24.4044	0.000129565	0.000135235	0.000135235	4.38196e-05	3.1677e-05	3.1677e-05	7.31425e-05	7.75365e-05	7.75365e-05	2.5543e-05	1.85285e-05	1.85285e-05
-24.3694	0.000129876	0.000135872	0.000135872	4.39392e-05	3.17495e-05	3.17495e-05	7.76927e-05	8.22968e-05	8.22967e-05	2.70824e-05	1.96409e-05	1.96409e-05
-24.3343	0.000130486	0.000136524	0.000136524	4.40593e-05	3.18222e-05	3.18222e-05	8.22643e-05	8.70799e-05	8.70799e-05	2.86261e-05	2.07558e-05	2.07558e-05
-24.2993	0.000131372	0.00013719	0.00013719	4.41798e-05	3.18952e-05	3.18952e-05	8.68669e-05	9.18864e-05	9.18864e-05	3.01739e-05	2.18732e-05	2.18732e-05
-24.2643	0.000132522	0.000137869	0.00013787	4.43009e-05	3.19685e-05	3.19685e-05	9.15098e-05	9.67166e-05	9.67166e-05	3.1726e-05	2.29932e-05	2.29932e-05
-24.2292	0.000133918	0.000138561	0.000138563	4.44225e-05	3.2042e-05	3.2042e-05	9.62017e-05	0.000101571	0.000101571	3.32823e-05	2.41158e-05	2.41158e-05
-24.1942	0.000135502	0.000139266	0.000139268	4.45446e-05	3.21158e-05	3.21158e-05	0.000100949	0.00010645	0.00010645	3.4843e-05	2.5241e-05	2.5241e-05
-24.1592	0.000137112	0.000139979	0.000139981	4.46673e-05	3.21898e-05	3.21898e-05	0.000105753	0.000111354	0.000111355	3.64079e-05	2.63688e-05	2.63688e-05
-24.1241	0.000138263	0.000140684	0.000140683	4.47904e-05	3.22641e-05	3.22641e-05	0.000110597	0.000116283	0.000116284	3.79771e-05	2.74991e-05	2.74991e-05
-24.0891	0.000138628	0.000141369	0.000141366	4.49141e-05	3.23386e-05	3.23386e-05	0.000115454	0.000121236	0.000121236	3.95507e-05	2.86321e-05	2.86321e-05
-24.0541	0.000138686	0.000142048	0.000142046	4.50383e-05	3.24135e-05	3.24135e-05	0.000120312	0.000126213	0.000126213	4.11286e-05	2.97677e-05	2.97677e-05
-24.019	0.000138924	0.000142738	0.000142736	4.5163e-05	3.24886e-05	3.24886e-05	0.00012518	0.000131214	0.000131214	4.27109e-05	3.0906e-05	3.0906e-05
-23.984	0.000139447	0.000143442	0.000143441	4.52883e-05	3.25639e-05	3.25639e-05	0.000130065	0.000136239	0.000136239	4.42976e-05	3.20468e-05	3.20468e-05
-23.9489	0.000140214	0.00014416	0.000144159	4.54141e-05	3.26395e-05	3.26395e-05	0.000134978	0.00014129	0.00014129	4.58887e-05	3.31904e-05	3.31904e-05
-23.9139	0.000141183	0.000144889	0.000144889	4.55404e-05	3.27154e-05	3.27154e-05	0.000139924	0.000146366	0.000146366	4.74842e-05	3.43366e-05	3.43366e-05
-23.8789	0.000142333	0.000145631	0.00014563	4.56673e-05	3.27916e-05	3.27916e-05	0.000144911	0.000151468	0.000151468	4.90841e-05	3.54854e-05	3.54854e-05
-23.8438	0.000143675	0.000146385	0.000146385	4.57947e-05	3.28681e-05	3.28681e-05	0.000149944	0.000156597	0.000156597	5.06885e-05	3.6637e-05	3.6637e-05
-23.8088	0.000145258	0.000147153	0.000147153	4.59227e-05	3.29448e-05	3.29448e-05	0.000155033	0.000161752	0.000161752	5.22974e-05	3.77912e-05	3.77912e-05
-23.7738	0.000147177	0.00014794	0.00014794	4.60512e-05	3.30218e-05	3.30218e-05	0.00016019	0.000166935	0.000166935	5.39108e-05	3.89481e-05	3.89481e-05
-23.7387	0.000149591	0.000148751	0.000148752	4.61803e-05	3.30991e-05	3.30991e-05	0.000165431	0.000172147	0.000172147	5.55288e-05	4.01077e-05	4.01077e-05
-23.7037	0.000152746	0.000149596	0.000149598	4.63099e-05	3.31766e-05	3.31766e-05	0.000170782	0.000177388	0.000177388	5.71512e-05	4.12701e-05	4.12701e-05
-23.6687	0.000156904	0.000150486	0.000150488	4.64401e-05	3.32545e-05	3.32545e-05	0.000176279	0.00018266	0.00018266	5.87783e-05	4.24351e-05	4.24351e-05
-23.6336	0.000161931	0.000151412	0.000151416	4.65709e-05	3.33326e-05	3.33326e-05	0.000181953	0.000187965	0.000187965	6.04099e-05	4.36029e-05	4.36029e-05
-23.5986	0.000166499	0.00015232	0.000152325	4.67022e-05	3.3411e-05	3.3411e-05	0.000187786	0.000193301	0.000193302	6.20461e-05	4.47735e-05	4.47735e-05
-23.5636	0.00016866	0.000153137	0.000153139	4.68341e-05	3.34897e-05	3.34897e-05	0.000193695	0.000198667	0.000198667	6.36869e-05	4.59468e-05	4.59468e-05
-23.5285	0.000167828	0.000153851	0.000153847	4.69666e-05	3.35687e-05	3.35687e-05	0.000199575	0.000204057	0.000204057	6.53324e-05	4.71229e-05	4.71229e-05
-23.4935	0.000165342	0.000154515	0.000154509	4.70996e-05	3.36479e-05	3.36479e-05	0.000205368	0.00020947	0.00020947	6.69825e-05	4.83017e-05	4.83017e-05
-23.4585	0.000163212	0.000155198	0.000155193	4.72333e-05	3.37275e-05	3.37275e-05	0.000211086	0.000214908	0.000214908	6.86374e-05	4.94834e-05	4.94834e-05
-23.4234	0.000162228	0.000155928	0.000155925	4.73675e-05	3.38073e-05	3.38073e-05	0.000216769	0.000220371	0.00022037	7.02969e-05	5.06678e-05	5.06678e-05
-23.3884	0.000162158	0.000156698	0.000156696	4.75023e-05	3.38875e-05	3.38875e-05	0.000222451	0.00022586	0.00022586	7.19611e-05	5.18551e-05	5.18551e-05
-23.3534	0.000162407	0.000157492	0.000157491	4.76377e-05	3.39679e-05	3.39679e-05	0.00022814	0.000231378	0.000231378	7.36301e-05	5.30451e-05	5.30451e-05
-23.3183	0.000162668	0.000158301	0.0001583	4.77737e-05	3.40486e-05	3.40486e-05	0.00023384	0.000236924	0.000236924	7.53039e-05	5.4238e-05	5.4238e-05
-23.2833	0.000163129	0.000159126	0.000159126	4.79103e-05	3.41297e-05	3.41297e-05	0.000239555	0.000242499	0.000242499	7.69824e-05	5.54338e-05	5.54338e-05
-23.2482	0.000163964	0.00015997	0.000159971	4.80475e-05	3.4211e-05	3.4211e-05	0.000245299	0.000248104	0.000248104	7.86658e-05	5.66324e-05	5.66324e-05
-23.2132	0.000165205	0.000160834	0.000160835	4.81853e-05	3.42926e-05	3.42926e-05	0.000251087	0.000253739	0.000253738	8.03539e-05	5.78338e-05	5.78338e-05
-23.1782	0.000166871	0.000161718	0.000161721	4.83237e-05	3.43745e-05	3.43745e-05	0.000256934	0.000259404	0.000259404	8.20469e-05	5.90381e-05	5.90381e-05
-23.1431	0.000169039	0.000162626	0.00016263	4.84627e-05	3.44568e-05	3.44568e-05	0.000262856	0.000265102	0.000265102	8.37448e-05	6.02453e-05	6.02453e-05
-23.1081	0.000171821	0.000163562	0.000163569	4.86024e-05	3.45393e-05	3.45393e-05	0.000268876	0.000270832	0.000270833	8.54476e-05	6.14554e-05	6.14554e-05
-23.0731	0.000175164	0.000164527	0.000164535	4.87426e-05	3.46221e-05	3.46221e-05	0.000275012	0.000276597	0.000276597	8.71553e-05	6.26684e-05	6.26684e-05
-23.038	0.000178321	0.000165495	0.000165499	4.88835e-05	3.47053e-05	3.47053e-05	0.00028126	0.000282395	0.000282395	8.8868e-05	6.38843e-05	6.38843e-05
