w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00010392	0.000112588	0.000112583	4.18446e-05	3.20708e-05	3.20708e-05	0	0	0	0	0	0
-24.965	0.000104633	0.000113088	0.00011308	4.19558e-05	3.21445e-05	3.21445e-05	3.66581e-06	3.96205e-06	3.96175e-06	1.46992e-06	1.12618e-06	1.12618e-06
-24.9299	0.000105401	0.000113594	0.000113582	4.20674e-05	3.22185e-05	3.22185e-05	7.35854e-06	7.94181e-06	7.94109e-06	2.94376e-06	2.25496e-06	2.25496e-06
-24.8949	0.000106181	0.000114102	0.000114088	4.21795e-05	3.22927e-05	3.22927e-05	1.10786e-05	1.19394e-05	1.19382e-05	4.42152e-06	3.38633e-06	3.38633e-06
-24.8599	0.000106938	0.000114612	0.000114599	4.2292e-05	3.23672e-05	3.23672e-05	1.48252e-05	1.59548e-05	1.59532e-05	5.90322e-06	4.52032e-06	4.52032e-06
-24.8248	0.000107745	0.000115127	0.000115117	4.2405e-05	3.2442e-05	3.2442e-05	1.86e-05	1.99883e-05	1.99863e-05	7.38888e-06	5.65693e-06	5.65693e-06
-24.7898	0.000108626	0.000115647	0.000115641	4.25185e-05	3.2517e-05	3.2517e-05	2.24057e-05	2.404e-05	2.40378e-05	8.87852e-06	6.79616e-06	6.79616e-06
-24.7548	0.000109376	0.000116167	0.000116163	4.26325e-05	3.25923e-05	3.25923e-05	2.62377e-05	2.81099e-05	2.81075e-05	1.03721e-05	7.93803e-06	7.93803e-06
-24.7197	0.000109775	0.000116678	0.000116675	4.27469e-05	3.26679e-05	3.26679e-05	3.00837e-05	3.21977e-05	3.21953e-05	1.18698e-05	9.08255e-06	9.08255e-06
-24.6847	0.000109975	0.000117185	0.000117184	4.28617e-05	3.27437e-05	3.27437e-05	3.39367e-05	3.63033e-05	3.63008e-05	1.33715e-05	1.02297e-05	1.02297e-05
-24.6496	0.000110221	0.000117698	0.000117698	4.29771e-05	3.28199e-05	3.28199e-05	3.77983e-05	4.04269e-05	4.04244e-05	1.48772e-05	1.13796e-05	1.13796e-05
-24.6146	0.00011059	0.000118218	0.00011822	4.30929e-05	3.28962e-05	3.28962e-05	4.16728e-05	4.45687e-05	4.45662e-05	1.63869e-05	1.25321e-05	1.25321e-05
-24.5796	0.000111071	0.000118746	0.000118749	4.32092e-05	3.29729e-05	3.29729e-05	4.55642e-05	4.87289e-05	4.87266e-05	1.79008e-05	1.36873e-05	1.36873e-05
-24.5445	0.000111646	0.000119279	0.000119285	4.3326e-05	3.30498e-05	3.30498e-05	4.94757e-05	5.29079e-05	5.29058e-05	1.94187e-05	1.48452e-05	1.48452e-05
-24.5095	0.000112306	0.000119818	0.000119828	4.34433e-05	3.31271e-05	3.31271e-05	5.34103e-05	5.71057e-05	5.7104e-05	2.09407e-05	1.60058e-05	1.60058e-05
-24.4745	0.000113055	0.000120363	0.000120378	4.35611e-05	3.32045e-05	3.32045e-05	5.73712e-05	6.13226e-05	6.13214e-05	2.24669e-05	1.71691e-05	1.71691e-05
-24.4394	0.000113894	0.000120913	0.000120935	4.36793e-05	3.32823e-05	3.32823e-05	6.13615e-05	6.55588e-05	6.55584e-05	2.39972e-05	1.83352e-05	1.83352e-05
-24.4044	0.000114758	0.000121467	0.000121496	4.37981e-05	3.33604e-05	3.33604e-05	6.5382e-05	6.98144e-05	6.9815e-05	2.55317e-05	1.9504e-05	1.9504e-05
-24.3694	0.000115485	0.000122024	0.000122054	4.39173e-05	3.34387e-05	3.34387e-05	6.9428e-05	7.40895e-05	7.40911e-05	2.70703e-05	2.06755e-05	2.06755e-05
-24.3343	0.000116013	0.000122584	0.000122608	4.40371e-05	3.35173e-05	3.35173e-05	7.34925e-05	7.83843e-05	7.83867e-05	2.86131e-05	2.18498e-05	2.18498e-05
