w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00011262	0.000121955	0.000121955	4.1874e-05	3.08134e-05	3.08134e-05	0	0	0	0	0	0
-24.965	0.000113097	0.000122508	0.000122508	4.19855e-05	3.08828e-05	3.08828e-05	3.96235e-06	4.29207e-06	4.29207e-06	1.47096e-06	1.08198e-06	1.08198e-06
-24.9299	0.000113656	0.000123068	0.000123068	4.20974e-05	3.09525e-05	3.09525e-05	7.94431e-06	8.60376e-06	8.60376e-06	2.94585e-06	2.1664e-06	2.1664e-06
-24.8949	0.000114281	0.000123634	0.000123634	4.22098e-05	3.10224e-05	3.10224e-05	1.19481e-05	1.29353e-05	1.29353e-05	4.42467e-06	3.25327e-06	3.25327e-06
-24.8599	0.000114962	0.000124205	0.000124205	4.23226e-05	3.10925e-05	3.10925e-05	1.59759e-05	1.72868e-05	1.72868e-05	5.90744e-06	4.3426e-06	4.3426e-06
-24.8248	0.000115704	0.000124782	0.000124782	4.24359e-05	3.11629e-05	3.11629e-05	2.00296e-05	2.16586e-05	2.16585e-05	7.39418e-06	5.43439e-06	5.43439e-06
-24.7898	0.000116521	0.000125366	0.000125366	4.25496e-05	3.12336e-05	3.12336e-05	2.41119e-05	2.60508e-05	2.60507e-05	8.88491e-06	6.52866e-06	6.52866e-06
-24.7548	0.000117437	0.000125956	0.000125956	4.26639e-05	3.13044e-05	3.13044e-05	2.82263e-05	3.04637e-05	3.04636e-05	1.03796e-05	7.62541e-06	7.62541e-06
-24.7197	0.000118478	0.000126555	0.000126554	4.27786e-05	3.13756e-05	3.13756e-05	3.23772e-05	3.48975e-05	3.48974e-05	1.18784e-05	8.72466e-06	8.72466e-06
-24.6847	0.000119607	0.000127159	0.000127159	4.28937e-05	3.1447e-05	3.1447e-05	3.65676e-05	3.93525e-05	3.93524e-05	1.33812e-05	9.8264e-06	9.8264e-06
-24.6496	0.000120605	0.000127764	0.000127764	4.30094e-05	3.15186e-05	3.15186e-05	4.0793e-05	4.38288e-05	4.38287e-05	1.4888e-05	1.09307e-05	1.09307e-05
-24.6146	0.000121219	0.000128362	0.000128363	4.31255e-05	3.15905e-05	3.15905e-05	4.504e-05	4.83259e-05	4.83259e-05	1.63989e-05	1.20374e-05	1.20374e-05
-24.5796	0.000121584	0.000128957	0.000128959	4.32422e-05	3.16626e-05	3.16626e-05	4.92997e-05	5.2844e-05	5.28439e-05	1.79139e-05	1.31467e-05	1.31467e-05
-24.5445	0.000121981	0.000129558	0.000129559	4.33593e-05	3.1735e-05	3.1735e-05	5.35733e-05	5.7383e-05	5.7383e-05	1.9433e-05	1.42586e-05	1.42586e-05
-24.5095	0.000122509	0.000130167	0.000130168	4.34769e-05	3.18077e-05	3.18077e-05	5.78654e-05	6.19434e-05	6.19435e-05	2.09562e-05	1.5373e-05	1.5373e-05
-24.4745	0.000123154	0.000130784	0.000130784	4.3595e-05	3.18806e-05	3.18806e-05	6.21801e-05	6.65255e-05	6.65255e-05	2.24836e-05	1.64899e-05	1.64899e-05
-24.4394	0.000123893	0.000131408	0.000131408	4.37135e-05	3.19537e-05	3.19537e-05	6.65207e-05	7.11293e-05	7.11294e-05	2.40151e-05	1.76094e-05	1.76094e-05
-24.4044	0.000124711	0.000132039	0.000132039	4.38326e-05	3.20272e-05	3.20272e-05	7.089e-05	7.57553e-05	7.57554e-05	2.55507e-05	1.87315e-05	1.87315e-05
