w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000135176	0.00013708	0.000137163	4.16994e-05	2.9211e-05	2.9211e-05	0	0	0	0	0	0
-24.965	0.000135936	0.000137764	0.000137822	4.18106e-05	2.92751e-05	2.92751e-05	4.76251e-06	4.82656e-06	4.8286e-06	1.46483e-06	1.02565e-06	1.02565e-06
-24.9299	0.000136751	0.000138459	0.000138483	4.19222e-05	2.93394e-05	2.93394e-05	9.5536e-06	9.67748e-06	9.68036e-06	2.93358e-06	2.05356e-06	2.05356e-06
-24.8949	0.00013788	0.000139172	0.000139156	4.20343e-05	2.94039e-05	2.94039e-05	1.43842e-05	1.45534e-05	1.45557e-05	4.40625e-06	3.08372e-06	3.08372e-06
-24.8599	0.000139437	0.000139906	0.000139846	4.21468e-05	2.94686e-05	2.94686e-05	1.92694e-05	1.9455e-05	1.94552e-05	5.88286e-06	4.11616e-06	4.11616e-06
-24.8248	0.000141238	0.00014065	0.000140553	4.22598e-05	2.95335e-05	2.95335e-05	2.42177e-05	2.43827e-05	2.43795e-05	7.36344e-06	5.15086e-06	5.15086e-06
-24.7898	0.000142766	0.00014138	0.000141272	4.23733e-05	2.95987e-05	2.95987e-05	2.92194e-05	2.93359e-05	2.9329e-05	8.84799e-06	6.18786e-06	6.18786e-06
-24.7548	0.000143985	0.000142093	0.000142003	4.24872e-05	2.96641e-05	2.96641e-05	3.4264e-05	3.43142e-05	3.43041e-05	1.03365e-05	7.22714e-06	7.22714e-06
-24.7197	0.000145577	0.000142823	0.000142761	4.26016e-05	2.97297e-05	2.97297e-05	3.93643e-05	3.9318e-05	3.93057e-05	1.18291e-05	8.26872e-06	8.26872e-06
-24.6847	0.00014796	0.000143591	0.00014355	4.27165e-05	2.97955e-05	2.97955e-05	4.45481e-05	4.43487e-05	4.4335e-05	1.33256e-05	9.3126e-06	9.3126e-06
-24.6496	0.000150651	0.000144377	0.000144352	4.28319e-05	2.98616e-05	2.98616e-05	4.98261e-05	4.94069e-05	4.93924e-05	1.48263e-05	1.03588e-05	1.03588e-05
-24.6146	0.000152099	0.00014512	0.000145105	4.29477e-05	2.99278e-05	2.99278e-05	5.51549e-05	5.44912e-05	5.44761e-05	1.63309e-05	1.14073e-05	1.14073e-05
-24.5796	0.00015157	0.000145788	0.000145781	4.3064e-05	2.99943e-05	2.99943e-05	6.04652e-05	5.95989e-05	5.95836e-05	1.78397e-05	1.24582e-05	1.24582e-05
-24.5445	0.000150404	0.000146435	0.000146436	4.31808e-05	3.00611e-05	3.00611e-05	6.57346e-05	6.47292e-05	6.4714e-05	1.93525e-05	1.35114e-05	1.35114e-05
-24.5095	0.000149744	0.000147106	0.000147115	4.32981e-05	3.0128e-05	3.0128e-05	7.09809e-05	6.98831e-05	6.98682e-05	2.08695e-05	1.45669e-05	1.45669e-05
-24.4745	0.000149801	0.00014781	0.000147828	4.34159e-05	3.01952e-05	3.01952e-05	7.62292e-05	7.50616e-05	7.50473e-05	2.23906e-05	1.56248e-05	1.56248e-05
-24.4394	0.000150485	0.000148541	0.000148572	4.35342e-05	3.02627e-05	3.02627e-05	8.15014e-05	8.02658e-05	8.02526e-05	2.39158e-05	1.66851e-05	1.66851e-05
-24.4044	0.000151737	0.000149294	0.000149344	4.3653e-05	3.03303e-05	3.03303e-05	8.68176e-05	8.54963e-05	8.54848e-05	2.54452e-05	1.77477e-05	1.77477e-05
-24.3694	0.000153554	0.000150067	0.000150143	4.37723e-05	3.03982e-05	3.03982e-05	9.21973e-05	9.07539e-05	9.07451e-05	2.69787e-05	1.88127e-05	1.88127e-05
-24.3343	0.000155827	0.000150857	0.000150967	4.38921e-05	3.04664e-05	3.04664e-05	9.76567e-05	9.60391e-05	9.60342e-05	2.85165e-05	1.98801e-05	1.98801e-05
-24.2993	0.000157945	0.000151655	0.000151789	4.40124e-05	3.05347e-05	3.05347e-05	0.00010319	0.000101352	0.000101352	3.00585e-05	2.09499e-05	2.09499e-05
-24.2643	0.000158986	0.000152447	0.00015257	4.41332e-05	3.06033e-05	3.06033e-05	0.00010876	0.000106693	0.000106697	3.16047e-05	2.2022e-05	2.2022e-05
-24.2292	0.000159124	0.000153236	0.000153317	4.42545e-05	3.06722e-05	3.06722e-05	0.000114335	0.000112062	0.000112069	3.31551e-05	2.30966e-05	2.30966e-05
-24.1942	0.000159313	0.000154038	0.000154069	4.43763e-05	3.07412e-05	3.07412e-05	0.000119917	0.000117459	0.000117467	3.47099e-05	2.41737e-05	2.41737e-05
-24.1592	0.000160042	0.000154864	0.000154845	4.44987e-05	3.08106e-05	3.08106e-05	0.000125524	0.000122884	0.000122892	3.62689e-05	2.52531e-05	2.52531e-05
-24.1241	0.000161378	0.000155715	0.000155645	4.46215e-05	3.08801e-05	3.08801e-05	0.000131178	0.00012834	0.000128345	3.78322e-05	2.6335e-05	2.6335e-05
-24.0891	0.000163112	0.000156585	0.000156465	4.47449e-05	3.09499e-05	3.09499e-05	0.000136892	0.000133826	0.000133826	3.93998e-05	2.74193e-05	2.74193e-05
-24.0541	0.000164603	0.000157442	0.000157292	4.48688e-05	3.102e-05	3.102e-05	0.000142659	0.000139342	0.000139337	4.09718e-05	2.85061e-05	2.85061e-05
-24.019	0.000165284	0.000158256	0.000158118	4.49933e-05	3.10903e-05	3.10903e-05	0.00014845	0.000144886	0.000144877	4.25481e-05	2.95954e-05	2.95954e-05
-23.984	0.000165542	0.00015905	0.000158948	4.51183e-05	3.11608e-05	3.11608e-05	0.00015425	0.000150459	0.000150446	4.41289e-05	3.06871e-05	3.06871e-05
-23.9489	0.000165969	0.000159858	0.000159789	4.52438e-05	3.12316e-05	3.12316e-05	0.000160065	0.000156059	0.000156044	4.5714e-05	3.17813e-05	3.17813e-05
-23.9139	0.000166727	0.000160688	0.000160644	4.53698e-05	3.13026e-05	3.13026e-05	0.000165906	0.000161689	0.000161672	4.73035e-05	3.2878e-05	3.2878e-05
-23.8789	0.000167772	0.000161539	0.000161512	4.54964e-05	3.13739e-05	3.13739e-05	0.000171784	0.000167349	0.000167331	4.88975e-05	3.39772e-05	3.39772e-05
-23.8438	0.00016904	0.000162408	0.000162392	4.56235e-05	3.14454e-05	3.14454e-05	0.000177706	0.000173038	0.00017302	5.04959e-05	3.50788e-05	3.50788e-05
-23.8088	0.000170493	0.000163292	0.000163285	4.57512e-05	3.15172e-05	3.15172e-05	0.000183679	0.000178759	0.000178741	5.20988e-05	3.61831e-05	3.61831e-05
-23.7738	0.000172115	0.000164189	0.000164191	4.58794e-05	3.15892e-05	3.15892e-05	0.000189709	0.000184512	0.000184493	5.37062e-05	3.72898e-05	3.72898e-05
-23.7387	0.000173924	0.000165101	0.000165112	4.60082e-05	3.16615e-05	3.16615e-05	0.000195803	0.000190296	0.000190278	5.53181e-05	3.8399e-05	3.8399e-05
-23.7037	0.000175976	0.000166028	0.000166052	4.61376e-05	3.17341e-05	3.17341e-05	0.000201968	0.000196113	0.000196095	5.69345e-05	3.95109e-05	3.95109e-05
-23.6687	0.000178368	0.000166975	0.000167014	4.62675e-05	3.18069e-05	3.18069e-05	0.000208217	0.000201963	0.000201947	5.85555e-05	4.06252e-05	4.06252e-05
-23.6336	0.000181255	0.000167947	0.000168008	4.63979e-05	3.188e-05	3.188e-05	0.000214567	0.000207847	0.000207833	6.01811e-05	4.17421e-05	4.17421e-05
-23.5986	0.000184856	0.000168952	0.000169045	4.6529e-05	3.19533e-05	3.19533e-05	0.000221044	0.000213766	0.000213755	6.18112e-05	4.28616e-05	4.28616e-05
-23.5636	0.000189348	0.000169998	0.000170131	4.66606e-05	3.20269e-05	3.20269e-05	0.000227678	0.000219722	0.000219716	6.3446e-05	4.39837e-05	4.39837e-05
-23.5285	0.000194418	0.000171085	0.000171249	4.67928e-05	3.21007e-05	3.21007e-05	0.000234489	0.000225716	0.000225716	6.50853e-05	4.51083e-05	4.51083e-05
-23.4935	0.000198729	0.00017217	0.000172327	4.69255e-05	3.21748e-05	3.21748e-05	0.000241452	0.000231748	0.000231753	6.67294e-05	4.62356e-05	4.62356e-05
-23.4585	0.000200482	0.000173168	0.000173285	4.70589e-05	3.22492e-05	3.22492e-05	0.000248476	0.000237815	0.000237824	6.83781e-05	4.73654e-05	4.73654e-05
-23.4234	0.000199626	0.000174058	0.000174129	4.71928e-05	3.23239e-05	3.23239e-05	0.000255469	0.000243913	0.000243925	7.00315e-05	4.84979e-05	4.84979e-05
-23.3884	0.000198258	0.000174925	0.000174959	4.73274e-05	3.23988e-05	3.23988e-05	0.000262415	0.000250041	0.000250055	7.16896e-05	4.9633e-05	4.9633e-05
-23.3534	0.000197779	0.000175834	0.000175837	4.74625e-05	3.24739e-05	3.24739e-05	0.000269345	0.000256202	0.000256215	7.33525e-05	5.07707e-05	5.07707e-05
-23.3183	0.000198369	0.000176796	0.00017677	4.75982e-05	3.25494e-05	3.25494e-05	0.000276295	0.000262396	0.000262408	7.50201e-05	5.19111e-05	5.19111e-05
-23.2833	0.000199875	0.000177808	0.000177748	4.77345e-05	3.26251e-05	3.26251e-05	0.000283297	0.000268625	0.000268636	7.66924e-05	5.30541e-05	5.30541e-05
