w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000160944	0.000150515	0.000150514	4.13312e-05	2.81101e-05	2.81101e-05	0	0	0	0	0	0
-24.965	0.000161114	0.000151255	0.000151257	4.14414e-05	2.81705e-05	2.81705e-05	5.64465e-06	5.29921e-06	5.29931e-06	1.4519e-06	9.86955e-07	9.86955e-07
-24.9299	0.000161737	0.000152018	0.000152024	4.15521e-05	2.82312e-05	2.82312e-05	1.13111e-05	1.06252e-05	1.06255e-05	2.90768e-06	1.97604e-06	1.97604e-06
-24.8949	0.000162672	0.0001528	0.00015281	4.16631e-05	2.82921e-05	2.82921e-05	1.70103e-05	1.59785e-05	1.59792e-05	4.36735e-06	2.96725e-06	2.96725e-06
-24.8599	0.000163837	0.000153596	0.000153611	4.17747e-05	2.83531e-05	2.83531e-05	2.27504e-05	2.13597e-05	2.13609e-05	5.83093e-06	3.9606e-06	3.9606e-06
-24.8248	0.000165184	0.000154404	0.000154425	4.18867e-05	2.84144e-05	2.84144e-05	2.85376e-05	2.67693e-05	2.67712e-05	7.29843e-06	4.9561e-06	4.9561e-06
-24.7898	0.000166696	0.000155225	0.000155252	4.19992e-05	2.84759e-05	2.84759e-05	3.43778e-05	3.22076e-05	3.22105e-05	8.76987e-06	5.95375e-06	5.95375e-06
-24.7548	0.000168373	0.000156056	0.000156094	4.21121e-05	2.85376e-05	2.85376e-05	4.02768e-05	3.7675e-05	3.76792e-05	1.02453e-05	6.95357e-06	6.95357e-06
-24.7197	0.00017024	0.000156899	0.00015695	4.22256e-05	2.85994e-05	2.85994e-05	4.62411e-05	4.3172e-05	4.3178e-05	1.17246e-05	7.95555e-06	7.95555e-06
-24.6847	0.000172343	0.000157755	0.000157825	4.23394e-05	2.86615e-05	2.86615e-05	5.22791e-05	4.8699e-05	4.87074e-05	1.3208e-05	8.95971e-06	8.95971e-06
-24.6496	0.00017477	0.000158623	0.000158722	4.24538e-05	2.87238e-05	2.87238e-05	5.84022e-05	5.42563e-05	5.42682e-05	1.46954e-05	9.96605e-06	9.96605e-06
-24.6146	0.000177661	0.000159507	0.000159651	4.25687e-05	2.87864e-05	2.87864e-05	6.46266e-05	5.98447e-05	5.98616e-05	1.61868e-05	1.09746e-05	1.09746e-05
-24.5796	0.000181215	0.000160411	0.000160621	4.2684e-05	2.88491e-05	2.88491e-05	7.09754e-05	6.54647e-05	6.54889e-05	1.76822e-05	1.19853e-05	1.19853e-05
-24.5445	0.00018556	0.000161335	0.00016164	4.27998e-05	2.8912e-05	2.8912e-05	7.74765e-05	7.1117e-05	7.1152e-05	1.91817e-05	1.29982e-05	1.29982e-05
-24.5095	0.00019022	0.000162274	0.00016268	4.29161e-05	2.89752e-05	2.89752e-05	8.41409e-05	7.68023e-05	7.68515e-05	2.06853e-05	1.40134e-05	1.40134e-05
-24.4745	0.000193526	0.000163206	0.000163647	4.30329e-05	2.90385e-05	2.90385e-05	9.09211e-05	8.25202e-05	8.25849e-05	2.21929e-05	1.50308e-05	1.50308e-05
-24.4394	0.000194438	0.000164116	0.000164482	4.31502e-05	2.91021e-05	2.91021e-05	9.77332e-05	8.827e-05	8.83475e-05	2.37047e-05	1.60503e-05	1.60503e-05
-24.4044	0.000194463	0.000165028	0.000165267	4.32679e-05	2.91659e-05	2.91659e-05	0.000104546	9.40518e-05	9.41376e-05	2.52206e-05	1.70722e-05	1.70722e-05
-24.3694	0.000195165	0.000165967	0.000166089	4.33861e-05	2.92299e-05	2.92299e-05	0.000111384	9.98665e-05	9.99566e-05	2.67406e-05	1.80962e-05	1.80962e-05
-24.3343	0.000196953	0.000166942	0.000166967	4.35049e-05	2.92941e-05	2.92941e-05	0.000118284	0.000105715	0.000105806	2.82648e-05	1.91226e-05	1.91226e-05
-24.2993	0.000199817	0.000167958	0.000167896	4.36242e-05	2.93585e-05	2.93585e-05	0.000125285	0.0001116	0.000111688	2.97932e-05	2.01511e-05	2.01511e-05
-24.2643	0.000203773	0.000169026	0.000168867	4.37439e-05	2.94232e-05	2.94232e-05	0.000132424	0.000117522	0.000117605	3.13258e-05	2.1182e-05	2.1182e-05
-24.2292	0.000209024	0.000170162	0.000169879	4.38642e-05	2.94881e-05	2.94881e-05	0.000139747	0.000123483	0.000123556	3.28625e-05	2.22151e-05	2.22151e-05
-24.1942	0.000216064	0.000171396	0.000170938	4.3985e-05	2.95532e-05	2.95532e-05	0.000147317	0.000129488	0.000129545	3.44036e-05	2.32505e-05	2.32505e-05
-24.1592	0.000225485	0.000172755	0.000172056	4.41063e-05	2.96185e-05	2.96185e-05	0.000155217	0.000135541	0.000135573	3.59488e-05	2.42882e-05	2.42882e-05
-24.1241	0.000237	0.000174217	0.000173233	4.42281e-05	2.9684e-05	2.9684e-05	0.00016352	0.000141644	0.000141642	3.74984e-05	2.53282e-05	2.53282e-05
-24.0891	0.000247712	0.000175595	0.000174432	4.43504e-05	2.97498e-05	2.97498e-05	0.000172199	0.000147796	0.000147754	3.90522e-05	2.63704e-05	2.63704e-05
-24.0541	0.000254383	0.000176682	0.000175615	4.44733e-05	2.98158e-05	2.98158e-05	0.000181111	0.000153986	0.000153906	4.06103e-05	2.7415e-05	2.7415e-05
-24.019	0.000259306	0.000177617	0.000176827	4.45967e-05	2.9882e-05	2.9882e-05	0.000190196	0.000160209	0.000160101	4.21728e-05	2.8462e-05	2.8462e-05
-23.984	0.000265391	0.000178641	0.00017812	4.47207e-05	2.99485e-05	2.99485e-05	0.000199494	0.000166468	0.000166342	4.37395e-05	2.95112e-05	2.95112e-05
