w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000125286	0.000132642	0.000132692	4.19198e-05	2.9629e-05	2.9629e-05	0	0	0	0	0	0
-24.965	0.000125638	0.000133275	0.00013331	4.20317e-05	2.96945e-05	2.96945e-05	4.40172e-06	4.66928e-06	4.67051e-06	1.47258e-06	1.04035e-06	1.04035e-06
-24.9299	0.000126127	0.000133915	0.000133937	4.2144e-05	2.97602e-05	2.97602e-05	8.82057e-06	9.361e-06	9.363e-06	2.9491e-06	2.083e-06	2.083e-06
-24.8949	0.000126773	0.000134563	0.000134576	4.22568e-05	2.98261e-05	2.98261e-05	1.32621e-05	1.40754e-05	1.40779e-05	4.42957e-06	3.12795e-06	3.12795e-06
-24.8599	0.000127548	0.000135218	0.000135225	4.237e-05	2.98922e-05	2.98922e-05	1.77307e-05	1.88128e-05	1.88155e-05	5.914e-06	4.17523e-06	4.17523e-06
-24.8248	0.000128433	0.000135881	0.000135882	4.24838e-05	2.99586e-05	2.99586e-05	2.22304e-05	2.35734e-05	2.35761e-05	7.40242e-06	5.22483e-06	5.22483e-06
-24.7898	0.000129427	0.000136551	0.000136547	4.25979e-05	3.00251e-05	3.00251e-05	2.67649e-05	2.83574e-05	2.836e-05	8.89484e-06	6.27676e-06	6.27676e-06
-24.7548	0.000130549	0.000137231	0.000137221	4.27126e-05	3.00919e-05	3.00919e-05	3.13386e-05	3.31653e-05	3.31676e-05	1.03913e-05	7.33103e-06	7.33103e-06
-24.7197	0.000131832	0.000137922	0.000137903	4.28277e-05	3.0159e-05	3.0159e-05	3.59574e-05	3.79974e-05	3.7999e-05	1.18918e-05	8.38765e-06	8.38765e-06
-24.6847	0.000133323	0.000138625	0.000138596	4.29433e-05	3.02263e-05	3.02263e-05	4.06284e-05	4.28542e-05	4.28547e-05	1.33963e-05	9.44663e-06	9.44663e-06
-24.6496	0.000135063	0.000139344	0.0001393	4.30594e-05	3.02938e-05	3.02938e-05	4.53603e-05	4.77361e-05	4.77351e-05	1.49049e-05	1.0508e-05	1.0508e-05
-24.6146	0.000137099	0.000140083	0.000140016	4.3176e-05	3.03615e-05	3.03615e-05	5.01636e-05	5.26439e-05	5.26405e-05	1.64175e-05	1.15717e-05	1.15717e-05
-24.5796	0.000139488	0.000140842	0.000140747	4.3293e-05	3.04295e-05	3.04295e-05	5.50505e-05	5.75783e-05	5.75716e-05	1.79343e-05	1.26378e-05	1.26378e-05
-24.5445	0.000142042	0.000141609	0.000141495	4.34106e-05	3.04977e-05	3.04977e-05	6.0027e-05	6.25396e-05	6.25289e-05	1.94552e-05	1.37063e-05	1.37063e-05
-24.5095	0.000144402	0.000142363	0.000142258	4.35286e-05	3.05661e-05	3.05661e-05	6.50861e-05	6.75273e-05	6.75129e-05	2.09802e-05	1.47772e-05	1.47772e-05
-24.4745	0.000146806	0.000143118	0.000143047	4.36472e-05	3.06348e-05	3.06348e-05	7.02295e-05	7.25414e-05	7.25246e-05	2.25094e-05	1.58505e-05	1.58505e-05
-24.4394	0.000149715	0.000143899	0.000143868	4.37662e-05	3.07037e-05	3.07037e-05	7.54747e-05	7.75829e-05	7.7565e-05	2.40428e-05	1.69262e-05	1.69262e-05
-24.4044	0.000152669	0.000144683	0.000144699	4.38857e-05	3.07729e-05	3.07729e-05	8.08235e-05	8.26519e-05	8.26345e-05	2.55803e-05	1.80043e-05	1.80043e-05
-24.3694	0.000154216	0.000145407	0.000145479	4.40058e-05	3.08423e-05	3.08423e-05	8.62264e-05	8.77462e-05	8.77314e-05	2.7122e-05	1.90848e-05	1.90848e-05
-24.3343	0.000154094	0.000146063	0.000146196	4.41263e-05	3.09119e-05	3.09119e-05	9.16251e-05	9.28636e-05	9.28534e-05	2.8668e-05	2.01678e-05	2.01678e-05
