w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000125505	0.000131703	0.000131703	4.18395e-05	2.97325e-05	2.97325e-05	0	0	0	0	0	0
-24.965	0.000125649	0.00013231	0.00013231	4.1951e-05	2.97983e-05	2.97983e-05	4.40213e-06	4.6355e-06	4.63549e-06	1.46975e-06	1.04398e-06	1.04398e-06
-24.9299	0.000125675	0.000132918	0.000132918	4.2063e-05	2.98643e-05	2.98643e-05	8.80516e-06	9.29228e-06	9.29227e-06	2.94343e-06	2.09028e-06	2.09028e-06
-24.8949	0.000125944	0.000133539	0.000133538	4.21754e-05	2.99305e-05	2.99305e-05	1.32176e-05	1.39708e-05	1.39708e-05	4.42105e-06	3.1389e-06	3.1389e-06
-24.8599	0.000126506	0.000134174	0.000134174	4.22883e-05	2.9997e-05	2.9997e-05	1.76498e-05	1.86716e-05	1.86716e-05	5.90262e-06	4.18984e-06	4.18984e-06
-24.8248	0.00012734	0.000134823	0.000134822	4.24017e-05	3.00637e-05	3.00637e-05	2.21111e-05	2.33951e-05	2.33951e-05	7.38817e-06	5.24312e-06	5.24312e-06
-24.7898	0.000128446	0.000135486	0.000135485	4.25155e-05	3.01306e-05	3.01306e-05	2.66112e-05	2.81419e-05	2.81418e-05	8.8777e-06	6.29875e-06	6.29875e-06
-24.7548	0.00012982	0.000136161	0.00013616	4.26298e-05	3.01978e-05	3.01978e-05	3.11595e-05	3.29123e-05	3.29122e-05	1.03712e-05	7.35673e-06	7.35673e-06
-24.7197	0.000131289	0.000136845	0.000136844	4.27446e-05	3.02652e-05	3.02652e-05	3.57592e-05	3.77067e-05	3.77065e-05	1.18688e-05	8.41707e-06	8.41707e-06
-24.6847	0.000132355	0.000137521	0.000137521	4.28599e-05	3.03328e-05	3.03328e-05	4.03962e-05	4.25247e-05	4.25246e-05	1.33704e-05	9.47979e-06	9.47979e-06
-24.6496	0.000132736	0.00013818	0.000138182	4.29756e-05	3.04007e-05	3.04007e-05	4.50466e-05	4.73659e-05	4.73658e-05	1.4876e-05	1.05449e-05	1.05449e-05
-24.6146	0.00013286	0.000138838	0.000138839	4.30918e-05	3.04688e-05	3.04688e-05	4.97014e-05	5.22301e-05	5.223e-05	1.63858e-05	1.16123e-05	1.16123e-05
-24.5796	0.000133133	0.000139505	0.000139506	4.32085e-05	3.05371e-05	3.05371e-05	5.43657e-05	5.71176e-05	5.71176e-05	1.78996e-05	1.26822e-05	1.26822e-05
-24.5445	0.000133632	0.000140185	0.000140185	4.33257e-05	3.06057e-05	3.06057e-05	5.90475e-05	6.2029e-05	6.2029e-05	1.94175e-05	1.37545e-05	1.37545e-05
