w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000145203	0.000142908	0.000142921	4.15555e-05	2.87031e-05	2.87031e-05	0	0	0	0	0	0
-24.965	0.000147881	0.000143679	0.000143698	4.16663e-05	2.87655e-05	2.87655e-05	5.18102e-06	5.03381e-06	5.03446e-06	1.45978e-06	1.0078e-06	1.0078e-06
-24.9299	0.000150836	0.000144469	0.000144485	4.17776e-05	2.88281e-05	2.88281e-05	1.04656e-05	1.00953e-05	1.00965e-05	2.92346e-06	2.01779e-06	2.01779e-06
-24.8949	0.000153022	0.000145247	0.000145245	4.18893e-05	2.88909e-05	2.88909e-05	1.58267e-05	1.5184e-05	1.51852e-05	4.39105e-06	3.02999e-06	3.02999e-06
-24.8599	0.000153499	0.000145976	0.000145956	4.20014e-05	2.8954e-05	2.8954e-05	2.12045e-05	2.02983e-05	2.02987e-05	5.86257e-06	4.04439e-06	4.04439e-06
-24.8248	0.00015299	0.000146672	0.000146649	4.21141e-05	2.90172e-05	2.90172e-05	2.65645e-05	2.5437e-05	2.54366e-05	7.33804e-06	5.06101e-06	5.06101e-06
-24.7898	0.00015269	0.000147377	0.00014736	4.22272e-05	2.90807e-05	2.90807e-05	3.1914e-05	3.06003e-05	3.05994e-05	8.81747e-06	6.07985e-06	6.07985e-06
-24.7548	0.000153023	0.000148109	0.000148099	4.23408e-05	2.91443e-05	2.91443e-05	3.72752e-05	3.57893e-05	3.5788e-05	1.03009e-05	7.10092e-06	7.10092e-06
-24.7197	0.000153979	0.000148869	0.000148864	4.24548e-05	2.92082e-05	2.92082e-05	4.26698e-05	4.1005e-05	4.10035e-05	1.17883e-05	8.12424e-06	8.12424e-06
-24.6847	0.000155513	0.000149657	0.000149655	4.25693e-05	2.92723e-05	2.92723e-05	4.81182e-05	4.62482e-05	4.62466e-05	1.32797e-05	9.14979e-06	9.14979e-06
-24.6496	0.000157675	0.000150477	0.000150476	4.26843e-05	2.93366e-05	2.93366e-05	5.36424e-05	5.15202e-05	5.15186e-05	1.47752e-05	1.01776e-05	1.01776e-05
-24.6146	0.000160535	0.000151331	0.000151331	4.27998e-05	2.94012e-05	2.94012e-05	5.92667e-05	5.68221e-05	5.68205e-05	1.62746e-05	1.12077e-05	1.12077e-05
-24.5796	0.000163726	0.000152205	0.000152204	4.29157e-05	2.94659e-05	2.94659e-05	6.50029e-05	6.21546e-05	6.21529e-05	1.77782e-05	1.224e-05	1.224e-05
-24.5445	0.000165874	0.00015304	0.000153039	4.30321e-05	2.95309e-05	2.95309e-05	7.08143e-05	6.75163e-05	6.75147e-05	1.92858e-05	1.32746e-05	1.32746e-05
-24.5095	0.000165932	0.000153792	0.000153792	4.31491e-05	2.95961e-05	2.95961e-05	7.66277e-05	7.29044e-05	7.29028e-05	2.07976e-05	1.43115e-05	1.43115e-05
-24.4745	0.000164992	0.000154509	0.000154509	4.32665e-05	2.96615e-05	2.96615e-05	8.24082e-05	7.83177e-05	7.8316e-05	2.23134e-05	1.53507e-05	1.53507e-05
-24.4394	0.000164365	0.000155245	0.000155245	4.33844e-05	2.97271e-05	2.97271e-05	8.81668e-05	8.37567e-05	8.3755e-05	2.38334e-05	1.63922e-05	1.63922e-05
-24.4044	0.000164365	0.000156012	0.000156012	4.35028e-05	2.9793e-05	2.9793e-05	9.39253e-05	8.92226e-05	8.92209e-05	2.53575e-05	1.7436e-05	1.7436e-05
-24.3694	0.000164873	0.000156807	0.000156807	4.36217e-05	2.98591e-05	2.98591e-05	9.97016e-05	9.47163e-05	9.47147e-05	2.68858e-05	1.84821e-05	1.84821e-05
-24.3343	0.00016574	0.000157623	0.000157623	4.37411e-05	2.99254e-05	2.99254e-05	0.000105508	0.000100239	0.000100237	2.84183e-05	1.95306e-05	1.95306e-05
-24.2993	0.000166867	0.000158455	0.000158455	4.3861e-05	2.99919e-05	2.99919e-05	0.000111354	0.00010579	0.000105788	2.99549e-05	2.05813e-05	2.05813e-05
-24.2643	0.000168201	0.000159301	0.000159302	4.39814e-05	3.00587e-05	3.00587e-05	0.000117247	0.000111371	0.00011137	3.14958e-05	2.16344e-05	2.16344e-05
-24.2292	0.000169724	0.000160161	0.000160162	4.41023e-05	3.01257e-05	3.01257e-05	0.000123194	0.000116982	0.000116981	3.30409e-05	2.26899e-05	2.26899e-05
-24.1942	0.000171445	0.000161033	0.000161035	4.42238e-05	3.0193e-05	3.0193e-05	0.0001292	0.000122624	0.000122623	3.45903e-05	2.37477e-05	2.37477e-05
-24.1592	0.000173386	0.000161919	0.000161921	4.43457e-05	3.02604e-05	3.02604e-05	0.000135275	0.000128297	0.000128296	3.6144e-05	2.48079e-05	2.48079e-05
-24.1241	0.000175591	0.000162819	0.000162821	4.44682e-05	3.03281e-05	3.03281e-05	0.000141427	0.000134001	0.000134	3.77019e-05	2.58704e-05	2.58704e-05
-24.0891	0.000178093	0.000163733	0.000163737	4.45912e-05	3.0396e-05	3.0396e-05	0.000147666	0.000139738	0.000139737	3.92642e-05	2.69353e-05	2.69353e-05
-24.0541	0.00018073	0.000164661	0.000164666	4.47147e-05	3.04642e-05	3.04642e-05	0.000153998	0.000145507	0.000145506	4.08308e-05	2.80027e-05	2.80027e-05
-24.019	0.000183037	0.000165592	0.0001656	4.48387e-05	3.05326e-05	3.05326e-05	0.000160411	0.000151308	0.000151308	4.24017e-05	2.90724e-05	2.90724e-05
-23.984	0.000184947	0.000166528	0.000166539	4.49633e-05	3.06013e-05	3.06013e-05	0.00016689	0.000157143	0.000157142	4.3977e-05	3.01445e-05	3.01445e-05
