w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000106024	0.000115023	0.000115023	4.18514e-05	3.17203e-05	3.17203e-05	0	0	0	0	0	0
-24.965	0.000106515	0.000115531	0.000115531	4.19627e-05	3.17928e-05	3.17928e-05	3.73174e-06	4.04764e-06	4.04764e-06	1.47016e-06	1.11386e-06	1.11386e-06
-24.9299	0.000107044	0.000116044	0.000116044	4.20744e-05	3.18655e-05	3.18655e-05	7.48202e-06	8.11323e-06	8.11323e-06	2.94424e-06	2.23027e-06	2.23027e-06
-24.8949	0.000107602	0.00011656	0.00011656	4.21865e-05	3.19386e-05	3.19386e-05	1.12519e-05	1.21969e-05	1.21969e-05	4.42225e-06	3.34924e-06	3.34924e-06
-24.8599	0.000108186	0.000117081	0.000117081	4.22991e-05	3.20118e-05	3.20118e-05	1.50422e-05	1.62989e-05	1.62989e-05	5.9042e-06	4.47078e-06	4.47078e-06
-24.8248	0.000108793	0.000117606	0.000117606	4.24122e-05	3.20854e-05	3.20854e-05	1.88537e-05	2.04192e-05	2.04192e-05	7.39011e-06	5.59489e-06	5.59489e-06
-24.7898	0.000109425	0.000118136	0.000118136	4.25257e-05	3.21592e-05	3.21592e-05	2.26875e-05	2.45581e-05	2.45581e-05	8.88e-06	6.72159e-06	6.72159e-06
-24.7548	0.000110086	0.000118669	0.000118669	4.26397e-05	3.22333e-05	3.22333e-05	2.65443e-05	2.87157e-05	2.87157e-05	1.03739e-05	7.85088e-06	7.85088e-06
-24.7197	0.000110785	0.000119208	0.000119207	4.27542e-05	3.23076e-05	3.23076e-05	3.04257e-05	3.28921e-05	3.28921e-05	1.18718e-05	8.98278e-06	8.98278e-06
-24.6847	0.000111536	0.000119751	0.000119751	4.28692e-05	3.23822e-05	3.23822e-05	3.43334e-05	3.70876e-05	3.70876e-05	1.33737e-05	1.01173e-05	1.01173e-05
-24.6496	0.000112362	0.000120301	0.0001203	4.29846e-05	3.2457e-05	3.2457e-05	3.827e-05	4.13024e-05	4.13023e-05	1.48797e-05	1.12544e-05	1.12544e-05
-24.6146	0.000113292	0.000120856	0.000120855	4.31005e-05	3.25321e-05	3.25321e-05	4.22392e-05	4.55366e-05	4.55365e-05	1.63897e-05	1.23942e-05	1.23942e-05
-24.5796	0.000114326	0.000121419	0.000121418	4.32169e-05	3.26075e-05	3.26075e-05	4.62446e-05	4.97905e-05	4.97903e-05	1.79038e-05	1.35366e-05	1.35366e-05
-24.5445	0.000115335	0.000121984	0.000121984	4.33338e-05	3.26832e-05	3.26832e-05	5.02853e-05	5.40642e-05	5.4064e-05	1.9422e-05	1.46816e-05	1.46816e-05
-24.5095	0.000116048	0.000122545	0.000122545	4.34511e-05	3.27591e-05	3.27591e-05	5.43511e-05	5.83575e-05	5.83574e-05	2.09443e-05	1.58294e-05	1.58294e-05
-24.4745	0.000116437	0.0001231	0.000123102	4.3569e-05	3.28353e-05	3.28353e-05	5.84304e-05	6.26704e-05	6.26703e-05	2.24708e-05	1.69798e-05	1.69798e-05
-24.4394	0.000116768	0.000123659	0.00012366	4.36873e-05	3.29118e-05	3.29118e-05	6.25214e-05	6.70027e-05	6.70027e-05	2.40013e-05	1.81328e-05	1.81328e-05
-24.4044	0.000117203	0.000124224	0.000124225	4.38062e-05	3.29886e-05	3.29886e-05	6.66276e-05	7.13549e-05	7.13549e-05	2.55361e-05	1.92886e-05	1.92886e-05
