w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000114762	0.000123799	0.000123782	4.19392e-05	3.05939e-05	3.05939e-05	0	0	0	0	0	0
-24.965	0.000115368	0.000124366	0.000124358	4.2051e-05	3.06626e-05	3.06626e-05	4.04192e-06	4.35715e-06	4.35688e-06	1.47326e-06	1.07426e-06	1.07426e-06
-24.9299	0.000116091	0.000124939	0.000124942	4.21632e-05	3.07315e-05	3.07315e-05	8.10918e-06	8.73441e-06	8.73422e-06	2.95045e-06	2.15094e-06	2.15094e-06
-24.8949	0.000116979	0.000125522	0.000125535	4.22758e-05	3.08006e-05	3.08006e-05	1.22075e-05	1.31321e-05	1.31323e-05	4.43158e-06	3.23004e-06	3.23004e-06
-24.8599	0.000118062	0.000126114	0.000126138	4.23889e-05	3.087e-05	3.087e-05	1.63439e-05	1.75505e-05	1.75516e-05	5.91668e-06	4.31158e-06	4.31158e-06
-24.8248	0.000119344	0.000126716	0.000126754	4.25025e-05	3.09397e-05	3.09397e-05	2.05251e-05	2.199e-05	2.19924e-05	7.40575e-06	5.39555e-06	5.39555e-06
-24.7898	0.000120708	0.000127327	0.000127375	4.26165e-05	3.10096e-05	3.10096e-05	2.47541e-05	2.64509e-05	2.6455e-05	8.89882e-06	6.48197e-06	6.48197e-06
-24.7548	0.000121985	0.000127947	0.000127993	4.27311e-05	3.10797e-05	3.10797e-05	2.90279e-05	3.09335e-05	3.09392e-05	1.03959e-05	7.57085e-06	7.57085e-06
-24.7197	0.000123265	0.000128577	0.000128614	4.2846e-05	3.11501e-05	3.11501e-05	3.33464e-05	3.54382e-05	3.54452e-05	1.1897e-05	8.66219e-06	8.66219e-06
-24.6847	0.000124561	0.000129213	0.000129239	4.29615e-05	3.12207e-05	3.12207e-05	3.77104e-05	3.99652e-05	3.99731e-05	1.34022e-05	9.75601e-06	9.75601e-06
-24.6496	0.000125334	0.000129832	0.000129849	4.30775e-05	3.12916e-05	3.12916e-05	4.21015e-05	4.45139e-05	4.45224e-05	1.49114e-05	1.08523e-05	1.08523e-05
-24.6146	0.000125311	0.000130423	0.000130435	4.31939e-05	3.13627e-05	3.13627e-05	4.64918e-05	4.90832e-05	4.90922e-05	1.64247e-05	1.19511e-05	1.19511e-05
-24.5796	0.000125054	0.000131009	0.000131017	4.33108e-05	3.1434e-05	3.1434e-05	5.0873e-05	5.36731e-05	5.36823e-05	1.79421e-05	1.30524e-05	1.30524e-05
-24.5445	0.000125017	0.000131606	0.000131611	4.34282e-05	3.15057e-05	3.15057e-05	5.5253e-05	5.8284e-05	5.82933e-05	1.94636e-05	1.41562e-05	1.41562e-05
-24.5095	0.000125262	0.000132218	0.00013222	4.35461e-05	3.15775e-05	3.15775e-05	5.96416e-05	6.29162e-05	6.29257e-05	2.09892e-05	1.52625e-05	1.52625e-05
-24.4745	0.000125727	0.000132842	0.000132842	4.36645e-05	3.16496e-05	3.16496e-05	6.40464e-05	6.75704e-05	6.75798e-05	2.2519e-05	1.63714e-05	1.63714e-05
-24.4394	0.000126345	0.000133476	0.000133473	4.37834e-05	3.1722e-05	3.1722e-05	6.84729e-05	7.22467e-05	7.2256e-05	2.4053e-05	1.74827e-05	1.74827e-05
-24.4044	0.000127077	0.000134118	0.000134113	4.39028e-05	3.17946e-05	3.17946e-05	7.29251e-05	7.69455e-05	7.69546e-05	2.55911e-05	1.85967e-05	1.85967e-05
-24.3694	0.000127914	0.000134769	0.00013476	4.40226e-05	3.18675e-05	3.18675e-05	7.74066e-05	8.16672e-05	8.1676e-05	2.71335e-05	1.97132e-05	1.97132e-05
-24.3343	0.000128865	0.000135429	0.000135415	4.4143e-05	3.19407e-05	3.19407e-05	8.19213e-05	8.64119e-05	8.64202e-05	2.868e-05	2.08322e-05	2.08322e-05
-24.2993	0.000129951	0.000136099	0.000136078	4.42639e-05	3.20141e-05	3.20141e-05	8.64742e-05	9.11801e-05	9.11877e-05	3.02308e-05	2.19538e-05	2.19538e-05
-24.2643	0.000131211	0.00013678	0.000136749	4.43853e-05	3.20877e-05	3.20877e-05	9.10712e-05	9.59722e-05	9.59787e-05	3.17858e-05	2.3078e-05	2.3078e-05
-24.2292	0.0001327	0.000137476	0.000137429	4.45072e-05	3.21616e-05	3.21617e-05	9.57203e-05	0.000100789	0.000100794	3.33451e-05	2.42048e-05	2.42048e-05
-24.1942	0.000134471	0.000138189	0.000138119	4.46296e-05	3.22358e-05	3.22358e-05	0.000100432	0.00010563	0.000105633	3.49087e-05	2.53342e-05	2.53342e-05
-24.1592	0.000136493	0.000138918	0.000138819	4.47526e-05	3.23103e-05	3.23103e-05	0.000105214	0.000110497	0.000110496	3.64767e-05	2.64662e-05	2.64662e-05
-24.1241	0.000138369	0.000139641	0.000139526	4.48761e-05	3.2385e-05	3.2385e-05	0.000110061	0.00011539	0.000115384	3.80489e-05	2.76008e-05	2.76008e-05
-24.0891	0.000139482	0.000140328	0.000140231	4.50001e-05	3.246e-05	3.246e-05	0.000114948	0.000120306	0.000120297	3.96255e-05	2.8738e-05	2.8738e-05
-24.0541	0.000139967	0.00014099	0.000140939	4.51246e-05	3.25352e-05	3.25352e-05	0.000119852	0.000125246	0.000125235	4.12064e-05	2.98779e-05	2.98779e-05
-24.019	0.000140543	0.000141658	0.000141661	4.52496e-05	3.26108e-05	3.26108e-05	0.000124776	0.000130209	0.000130198	4.27917e-05	3.10204e-05	3.10204e-05
-23.984	0.00014166	0.000142347	0.000142406	4.53752e-05	3.26865e-05	3.26866e-05	0.000129739	0.000135196	0.000135187	4.43815e-05	3.21656e-05	3.21656e-05
-23.9489	0.00014329	0.000143057	0.000143174	4.55014e-05	3.27626e-05	3.27626e-05	0.000134759	0.000140208	0.000140204	4.59756e-05	3.33134e-05	3.33134e-05
-23.9139	0.00014485	0.000143778	0.000143935	4.5628e-05	3.28389e-05	3.2839e-05	0.000139834	0.000145245	0.000145246	4.75742e-05	3.44639e-05	3.44639e-05
-23.8789	0.000145563	0.000144499	0.000144653	4.57552e-05	3.29156e-05	3.29156e-05	0.000144934	0.000150307	0.000150314	4.91772e-05	3.56171e-05	3.56171e-05
-23.8438	0.000145655	0.000145221	0.000145341	4.5883e-05	3.29924e-05	3.29925e-05	0.000150037	0.000155395	0.000155406	5.07847e-05	3.6773e-05	3.6773e-05
-23.8088	0.000145912	0.000145957	0.00014604	4.60113e-05	3.30696e-05	3.30696e-05	0.000155149	0.000160509	0.000160523	5.23967e-05	3.79316e-05	3.79316e-05
-23.7738	0.00014669	0.000146712	0.000146767	4.61402e-05	3.31471e-05	3.31471e-05	0.000160288	0.000165649	0.000165665	5.40133e-05	3.90929e-05	3.90929e-05
-23.7387	0.000148063	0.00014749	0.000147527	4.62696e-05	3.32248e-05	3.32248e-05	0.000165475	0.000170816	0.000170833	5.56343e-05	4.0257e-05	4.0257e-05
-23.7037	0.000150109	0.000148296	0.00014832	4.63996e-05	3.33028e-05	3.33028e-05	0.000170734	0.000176012	0.00017603	5.72599e-05	4.14237e-05	4.14237e-05
-23.6687	0.000152942	0.000149137	0.000149152	4.65301e-05	3.33811e-05	3.33811e-05	0.000176093	0.000181237	0.000181255	5.88901e-05	4.25932e-05	4.25932e-05
-23.6336	0.000156423	0.000150009	0.000150017	4.66612e-05	3.34597e-05	3.34597e-05	0.000181573	0.000186492	0.000186511	6.05249e-05	4.37655e-05	4.37655e-05
-23.5986	0.000159425	0.000150866	0.000150868	4.67929e-05	3.35385e-05	3.35385e-05	0.000187158	0.000191778	0.000191797	6.21643e-05	4.49405e-05	4.49405e-05
-23.5636	0.000160212	0.000151635	0.000151632	4.69251e-05	3.36177e-05	3.36177e-05	0.000192771	0.000197091	0.000197109	6.38083e-05	4.61183e-05	4.61183e-05
-23.5285	0.000159135	0.000152333	0.000152324	4.7058e-05	3.36971e-05	3.36971e-05	0.000198347	0.000202428	0.000202446	6.5457e-05	4.72989e-05	4.72989e-05
-23.4935	0.000157992	0.000153033	0.000153017	4.71914e-05	3.37768e-05	3.37768e-05	0.000203882	0.000207789	0.000207807	6.71103e-05	4.84823e-05	4.84823e-05
-23.4585	0.000157593	0.00015377	0.000153746	4.73254e-05	3.38568e-05	3.38568e-05	0.000209403	0.000213176	0.000213193	6.87684e-05	4.96684e-05	4.96684e-05
-23.4234	0.000157956	0.000154545	0.000154508	4.74599e-05	3.39372e-05	3.39372e-05	0.000214937	0.000218591	0.000218607	7.04311e-05	5.08574e-05	5.08574e-05
