w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000152807	0.000148993	0.000148993	4.13958e-05	2.82081e-05	2.82081e-05	0	0	0	0	0	0
-24.965	0.000154521	0.000149783	0.000149784	4.15062e-05	2.82689e-05	2.82689e-05	5.41365e-06	5.24766e-06	5.24769e-06	1.45417e-06	9.90401e-07	9.90401e-07
-24.9299	0.000156512	0.00015059	0.000150591	4.1617e-05	2.83299e-05	2.83299e-05	1.08971e-05	1.05236e-05	1.05236e-05	2.91222e-06	1.98294e-06	1.98294e-06
-24.8949	0.000158916	0.000151417	0.000151418	4.17283e-05	2.83911e-05	2.83911e-05	1.64647e-05	1.58285e-05	1.58286e-05	4.37418e-06	2.97762e-06	2.97762e-06
-24.8599	0.000161901	0.000152271	0.000152273	4.184e-05	2.84525e-05	2.84525e-05	2.21369e-05	2.11633e-05	2.11635e-05	5.84004e-06	3.97445e-06	3.97445e-06
-24.8248	0.000165507	0.000153157	0.000153159	4.19522e-05	2.85141e-05	2.85141e-05	2.79354e-05	2.65292e-05	2.65294e-05	7.30984e-06	4.97345e-06	4.97345e-06
-24.7898	0.000169171	0.000154056	0.00015406	4.20649e-05	2.85759e-05	2.85759e-05	3.38623e-05	3.19265e-05	3.19269e-05	8.78359e-06	5.9746e-06	5.9746e-06
-24.7548	0.000171513	0.000154915	0.00015492	4.2178e-05	2.86379e-05	2.86379e-05	3.98713e-05	3.73539e-05	3.73545e-05	1.02613e-05	6.97793e-06	6.97793e-06
-24.7197	0.000171843	0.000155698	0.000155706	4.22916e-05	2.87001e-05	2.87001e-05	4.58918e-05	4.28088e-05	4.28097e-05	1.1743e-05	7.98344e-06	7.98344e-06
-24.6847	0.00017146	0.000156454	0.000156465	4.24057e-05	2.87625e-05	2.87625e-05	5.18989e-05	4.82902e-05	4.82914e-05	1.32287e-05	8.99113e-06	8.99113e-06
-24.6496	0.000171736	0.000157238	0.000157255	4.25202e-05	2.88251e-05	2.88251e-05	5.79157e-05	5.37991e-05	5.38009e-05	1.47184e-05	1.0001e-05	1.0001e-05
-24.6146	0.000173104	0.000158068	0.000158094	4.26352e-05	2.8888e-05	2.8888e-05	6.39804e-05	5.9337e-05	5.93397e-05	1.62121e-05	1.10131e-05	1.10131e-05
-24.5796	0.0001756	0.000158945	0.000158982	4.27508e-05	2.8951e-05	2.8951e-05	7.01326e-05	6.49056e-05	6.49096e-05	1.77099e-05	1.20274e-05	1.20274e-05
-24.5445	0.00017897	0.000159864	0.000159904	4.28667e-05	2.90143e-05	2.90143e-05	7.64028e-05	7.05064e-05	7.05119e-05	1.92117e-05	1.30439e-05	1.30439e-05
-24.5095	0.000182114	0.000160797	0.000160813	4.29832e-05	2.90778e-05	2.90778e-05	8.27832e-05	7.61399e-05	7.6146e-05	2.07176e-05	1.40627e-05	1.40627e-05
-24.4745	0.000183404	0.000161683	0.000161653	4.31002e-05	2.91415e-05	2.91415e-05	8.92087e-05	8.18045e-05	8.18095e-05	2.22276e-05	1.50836e-05	1.50836e-05
-24.4394	0.000182776	0.000162498	0.000162446	4.32176e-05	2.92054e-05	2.92054e-05	9.56123e-05	8.74976e-05	8.75008e-05	2.37418e-05	1.61069e-05	1.61069e-05
-24.4044	0.000181766	0.000163292	0.000163247	4.33356e-05	2.92695e-05	2.92695e-05	0.00010198	9.32186e-05	9.32202e-05	2.526e-05	1.71323e-05	1.71323e-05
-24.3694	0.000181369	0.000164112	0.000164081	4.34541e-05	2.93339e-05	2.93339e-05	0.000108335	9.89683e-05	9.89688e-05	2.67825e-05	1.816e-05	1.816e-05
-24.3343	0.000181682	0.000164966	0.000164945	4.3573e-05	2.93985e-05	2.93985e-05	0.0001147	0.000104748	0.000104748	2.8309e-05	1.919e-05	1.919e-05
-24.2993	0.000182522	0.000165847	0.000165833	4.36925e-05	2.94632e-05	2.94632e-05	0.000121095	0.000110558	0.000110558	2.98398e-05	2.02223e-05	2.02223e-05
-24.2643	0.000183715	0.000166749	0.000166741	4.38124e-05	2.95283e-05	2.95283e-05	0.000127531	0.0001164	0.000116399	3.13748e-05	2.12568e-05	2.12568e-05
-24.2292	0.000185158	0.000167669	0.000167663	4.39329e-05	2.95935e-05	2.95935e-05	0.000134018	0.000122275	0.000122273	3.2914e-05	2.22936e-05	2.22936e-05
-24.1942	0.0001868	0.000168604	0.0001686	4.40538e-05	2.96589e-05	2.96589e-05	0.000140563	0.000128182	0.00012818	3.44574e-05	2.33327e-05	2.33327e-05
-24.1592	0.000188618	0.000169553	0.000169551	4.41753e-05	2.97246e-05	2.97246e-05	0.000147171	0.000134122	0.000134121	3.60051e-05	2.43741e-05	2.43741e-05
-24.1241	0.000190597	0.000170517	0.000170515	4.42973e-05	2.97905e-05	2.97905e-05	0.000153848	0.000140096	0.000140095	3.7557e-05	2.54178e-05	2.54178e-05
-24.0891	0.000192732	0.000171494	0.000171493	4.44198e-05	2.98566e-05	2.98566e-05	0.000160601	0.000146104	0.000146103	3.91133e-05	2.64638e-05	2.64638e-05
-24.0541	0.000195026	0.000172486	0.000172485	4.45429e-05	2.9923e-05	2.9923e-05	0.000167434	0.000152147	0.000152146	4.06738e-05	2.75122e-05	2.75122e-05
-24.019	0.000197493	0.000173491	0.000173492	4.46665e-05	2.99896e-05	2.99896e-05	0.000174353	0.000158226	0.000158224	4.22387e-05	2.85629e-05	2.85629e-05
-23.984	0.000200155	0.000174513	0.000174514	4.47906e-05	3.00564e-05	3.00564e-05	0.000181365	0.00016434	0.000164338	4.3808e-05	2.96159e-05	2.96159e-05
-23.9489	0.000203043	0.000175551	0.000175553	4.49153e-05	3.01234e-05	3.01234e-05	0.000188479	0.00017049	0.000170489	4.53816e-05	3.06713e-05	3.06713e-05
-23.9139	0.000206204	0.000176608	0.00017661	4.50404e-05	3.01907e-05	3.01907e-05	0.000195703	0.000176678	0.000176676	4.69596e-05	3.1729e-05	3.1729e-05
-23.8789	0.000209705	0.000177687	0.000177689	4.51661e-05	3.02582e-05	3.02582e-05	0.00020305	0.000182903	0.000182902	4.8542e-05	3.27891e-05	3.27891e-05
-23.8438	0.000213639	0.00017879	0.000178793	4.52924e-05	3.03259e-05	3.03259e-05	0.000210535	0.000189167	0.000189166	5.01288e-05	3.38516e-05	3.38516e-05
-23.8088	0.000218143	0.000179922	0.000179927	4.54192e-05	3.03939e-05	3.03939e-05	0.000218178	0.00019547	0.000195469	5.17201e-05	3.49164e-05	3.49164e-05
-23.7738	0.000223421	0.000181091	0.000181098	4.55465e-05	3.04621e-05	3.04621e-05	0.000226005	0.000201815	0.000201814	5.33158e-05	3.59837e-05	3.59837e-05
-23.7387	0.000229787	0.000182307	0.000182316	4.56744e-05	3.05305e-05	3.05305e-05	0.000234056	0.000208202	0.000208202	5.4916e-05	3.70533e-05	3.70533e-05
-23.7037	0.000237724	0.000183587	0.000183599	4.58029e-05	3.05992e-05	3.05992e-05	0.000242384	0.000214634	0.000214634	5.65207e-05	3.81253e-05	3.81253e-05
