w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000179133	0.000157457	0.000157466	4.10807e-05	2.76287e-05	2.76287e-05	0	0	0	0	0	0
-24.965	0.000181422	0.000158332	0.000158336	4.11902e-05	2.76876e-05	2.76876e-05	6.35614e-06	5.54716e-06	5.5473e-06	1.4431e-06	9.70036e-07	9.70036e-07
-24.9299	0.000183961	0.000159223	0.000159218	4.13001e-05	2.77467e-05	2.77467e-05	1.28012e-05	1.11256e-05	1.11255e-05	2.89005e-06	1.94214e-06	1.94214e-06
-24.8949	0.000186824	0.000160133	0.000160115	4.14105e-05	2.7806e-05	2.7806e-05	1.93466e-05	1.67358e-05	1.67351e-05	4.34087e-06	2.91633e-06	2.91633e-06
-24.8599	0.000190166	0.000161064	0.000161031	4.15214e-05	2.78655e-05	2.78655e-05	2.60091e-05	2.23787e-05	2.23769e-05	5.79557e-06	3.8926e-06	3.8926e-06
-24.8248	0.000194176	0.000162021	0.000161971	4.16327e-05	2.79252e-05	2.79252e-05	3.28121e-05	2.80552e-05	2.80515e-05	7.25418e-06	4.87096e-06	4.87096e-06
-24.7898	0.000199114	0.000163012	0.00016294	4.17444e-05	2.79851e-05	2.79851e-05	3.9788e-05	3.37663e-05	3.37601e-05	8.71669e-06	5.85141e-06	5.85141e-06
-24.7548	0.000205139	0.000164042	0.000163943	4.18566e-05	2.80452e-05	2.80452e-05	4.69751e-05	3.95135e-05	3.95038e-05	1.01831e-05	6.83398e-06	6.83398e-06
-24.7197	0.000211673	0.000165107	0.000164971	4.19692e-05	2.81054e-05	2.81054e-05	5.4391e-05	4.5298e-05	4.52836e-05	1.16535e-05	7.81865e-06	7.81865e-06
-24.6847	0.000217179	0.000166184	0.000165995	4.20823e-05	2.81659e-05	2.81659e-05	6.19999e-05	5.11203e-05	5.10993e-05	1.31279e-05	8.80545e-06	8.80545e-06
-24.6496	0.00022154	0.000167283	0.000167017	4.21959e-05	2.82266e-05	2.82266e-05	6.97616e-05	5.6981e-05	5.69507e-05	1.46062e-05	9.79437e-06	9.79437e-06
-24.6146	0.000226959	0.000168463	0.00016808	4.231e-05	2.82875e-05	2.82875e-05	7.77131e-05	6.28831e-05	6.28394e-05	1.60886e-05	1.07854e-05	1.07854e-05
-24.5796	0.000235413	0.000169791	0.000169226	4.24245e-05	2.83486e-05	2.83486e-05	8.59608e-05	6.88318e-05	6.87682e-05	1.75749e-05	1.17786e-05	1.17786e-05
-24.5445	0.000248213	0.000171332	0.000170486	4.25396e-05	2.84099e-05	2.84099e-05	9.4657e-05	7.48344e-05	7.47412e-05	1.90653e-05	1.2774e-05	1.2774e-05
-24.5095	0.000266245	0.000173135	0.000171891	4.26551e-05	2.84714e-05	2.84714e-05	0.000103985	8.09002e-05	8.07634e-05	2.05597e-05	1.37715e-05	1.37715e-05
-24.4745	0.000288	0.0001751	0.000173445	4.27711e-05	2.85331e-05	2.85331e-05	0.000114075	8.70348e-05	8.68401e-05	2.20582e-05	1.47711e-05	1.47711e-05
-24.4394	0.000307063	0.000176828	0.000175102	4.28876e-05	2.8595e-05	2.8595e-05	0.000124833	9.323e-05	9.29748e-05	2.35608e-05	1.57729e-05	1.57729e-05
-24.4044	0.000320393	0.000178098	0.000176891	4.30046e-05	2.86571e-05	2.86571e-05	0.000136058	9.94697e-05	9.91722e-05	2.50674e-05	1.67769e-05	1.67769e-05
-24.3694	0.000337373	0.000179399	0.000179056	4.31221e-05	2.87194e-05	2.87194e-05	0.000147878	0.000105755	0.000105445	2.65782e-05	1.77831e-05	1.77831e-05
-24.3343	0.000367085	0.000181198	0.000181817	4.32401e-05	2.8782e-05	2.8782e-05	0.000160739	0.000112103	0.000111815	2.80931e-05	1.87915e-05	1.87915e-05
-24.2993	0.000405688	0.000183295	0.000184968	4.33586e-05	2.88447e-05	2.88447e-05	0.000174952	0.000118525	0.000118296	2.96122e-05	1.98021e-05	1.98021e-05
-24.2643	0.000432012	0.00018476	0.000187519	4.34777e-05	2.89077e-05	2.89077e-05	0.000190087	0.000124998	0.000124865	3.11354e-05	2.08149e-05	2.08149e-05
-24.2292	0.000426699	0.000185013	0.000188447	4.35972e-05	2.89708e-05	2.89708e-05	0.000205037	0.00013148	0.000131468	3.26629e-05	2.18298e-05	2.18298e-05
-24.1942	0.000394858	0.000184646	0.000187846	4.37172e-05	2.90342e-05	2.90342e-05	0.000218871	0.000137949	0.000138049	3.41945e-05	2.28471e-05	2.28471e-05
-24.1592	0.000357172	0.000184395	0.000186784	4.38376e-05	2.90978e-05	2.90978e-05	0.000231384	0.000144409	0.000144593	3.57304e-05	2.38665e-05	2.38665e-05
-24.1241	0.000328634	0.000184548	0.000186143	4.39586e-05	2.91616e-05	2.91616e-05	0.000242898	0.000150875	0.000151114	3.72704e-05	2.48882e-05	2.48882e-05
-24.0891	0.000311661	0.000185083	0.000186094	4.40802e-05	2.92256e-05	2.92256e-05	0.000253817	0.000157359	0.000157634	3.88148e-05	2.59121e-05	2.59121e-05
-24.0541	0.000303925	0.000185912	0.000186512	4.42022e-05	2.92899e-05	2.92899e-05	0.000264465	0.000163873	0.000164169	4.03634e-05	2.69383e-05	2.69383e-05
-24.019	0.00030326	0.00018697	0.000187269	4.43248e-05	2.93544e-05	2.93544e-05	0.00027509	0.000170423	0.00017073	4.19163e-05	2.79667e-05	2.79667e-05
-23.984	0.000308676	0.000188232	0.000188286	4.4448e-05	2.9419e-05	2.9419e-05	0.000285904	0.000177018	0.000177326	4.34736e-05	2.89974e-05	2.89974e-05
-23.9489	0.000320339	0.000189707	0.000189533	4.45717e-05	2.94839e-05	2.94839e-05	0.000297127	0.000183664	0.000183967	4.50351e-05	3.00304e-05	3.00304e-05
-23.9139	0.000339409	0.000191436	0.000191019	4.46959e-05	2.95491e-05	2.95491e-05	0.000309019	0.000190371	0.000190659	4.66011e-05	3.10656e-05	3.10656e-05
-23.8789	0.000367221	0.000193475	0.000192763	4.48206e-05	2.96144e-05	2.96144e-05	0.000321884	0.00019715	0.000197412	4.81714e-05	3.21032e-05	3.21032e-05
