w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000118388	0.000128537	0.000128537	4.19236e-05	3.00521e-05	3.00521e-05	0	0	0	0	0	0
-24.965	0.000119372	0.000129152	0.000129151	4.20353e-05	3.01189e-05	3.01189e-05	4.1822e-06	4.52484e-06	4.52482e-06	1.47271e-06	1.05522e-06	1.05522e-06
-24.9299	0.000120347	0.00012977	0.00012977	4.21476e-05	3.0186e-05	3.0186e-05	8.39854e-06	9.07135e-06	9.07133e-06	2.94935e-06	2.11279e-06	2.11279e-06
-24.8949	0.000121104	0.000130387	0.000130387	4.22602e-05	3.02533e-05	3.02533e-05	1.26414e-05	1.36395e-05	1.36394e-05	4.42994e-06	3.17271e-06	3.17271e-06
-24.8599	0.000121626	0.000131001	0.000131002	4.23734e-05	3.03209e-05	3.03209e-05	1.69026e-05	1.82291e-05	1.82291e-05	5.91449e-06	4.23501e-06	4.23501e-06
-24.8248	0.000122118	0.000131619	0.00013162	4.2487e-05	3.03887e-05	3.03887e-05	2.1181e-05	2.28404e-05	2.28404e-05	7.40302e-06	5.29968e-06	5.29968e-06
-24.7898	0.0001227	0.000132244	0.000132245	4.2601e-05	3.04567e-05	3.04567e-05	2.54798e-05	2.74735e-05	2.74736e-05	8.89555e-06	6.36673e-06	6.36673e-06
-24.7548	0.000123385	0.000132877	0.000132877	4.27156e-05	3.0525e-05	3.0525e-05	2.98026e-05	3.21289e-05	3.21289e-05	1.03921e-05	7.43617e-06	7.43617e-06
-24.7197	0.000124157	0.000133517	0.000133517	4.28306e-05	3.05935e-05	3.05935e-05	3.41524e-05	3.68067e-05	3.68067e-05	1.18927e-05	8.50801e-06	8.50801e-06
-24.6847	0.000125008	0.000134164	0.000134164	4.29461e-05	3.06622e-05	3.06622e-05	3.85321e-05	4.15071e-05	4.15072e-05	1.33973e-05	9.58227e-06	9.58227e-06
-24.6496	0.000125941	0.000134819	0.000134819	4.30621e-05	3.07312e-05	3.07312e-05	4.29445e-05	4.62305e-05	4.62306e-05	1.4906e-05	1.06589e-05	1.06589e-05
-24.6146	0.000126972	0.000135482	0.000135481	4.31785e-05	3.08004e-05	3.08004e-05	4.73929e-05	5.09771e-05	5.09772e-05	1.64187e-05	1.1738e-05	1.1738e-05
-24.5796	0.000128133	0.000136153	0.000136153	4.32954e-05	3.08698e-05	3.08698e-05	5.18821e-05	5.57472e-05	5.57473e-05	1.79356e-05	1.28196e-05	1.28196e-05
-24.5445	0.000129483	0.000136837	0.000136837	4.34129e-05	3.09395e-05	3.09395e-05	5.64185e-05	6.05413e-05	6.05414e-05	1.94566e-05	1.39035e-05	1.39035e-05
-24.5095	0.000131118	0.000137535	0.000137535	4.35308e-05	3.10095e-05	3.10095e-05	6.10122e-05	6.53599e-05	6.53599e-05	2.09817e-05	1.49899e-05	1.49899e-05
-24.4745	0.00013318	0.000138254	0.000138254	4.36492e-05	3.10796e-05	3.10796e-05	6.56782e-05	7.02036e-05	7.02036e-05	2.25109e-05	1.60788e-05	1.60788e-05
-24.4394	0.0001358	0.000138998	0.000138997	4.37681e-05	3.11501e-05	3.11501e-05	7.0436e-05	7.50734e-05	7.50734e-05	2.40443e-05	1.71702e-05	1.71702e-05
-24.4044	0.000138792	0.000139759	0.000139757	4.38875e-05	3.12207e-05	3.12207e-05	7.52985e-05	7.99699e-05	7.99698e-05	2.55819e-05	1.8264e-05	1.8264e-05
