w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000168376	0.000155767	0.000155768	4.11585e-05	2.77245e-05	2.77245e-05	0	0	0	0	0	0
-24.965	0.00016999	0.000156607	0.000156608	4.12681e-05	2.77837e-05	2.77837e-05	5.9556e-06	5.48674e-06	5.48677e-06	1.44583e-06	9.73402e-07	9.73402e-07
-24.9299	0.000171743	0.00015746	0.00015746	4.13782e-05	2.78431e-05	2.78431e-05	1.19726e-05	1.10033e-05	1.10034e-05	2.89552e-06	1.94889e-06	1.94889e-06
-24.8949	0.000173654	0.000158325	0.000158325	4.14888e-05	2.79027e-05	2.79027e-05	1.80566e-05	1.65503e-05	1.65503e-05	4.34908e-06	2.92646e-06	2.92646e-06
-24.8599	0.000175748	0.000159203	0.000159203	4.15998e-05	2.79625e-05	2.79625e-05	2.42139e-05	2.21279e-05	2.2128e-05	5.80653e-06	3.90613e-06	3.90613e-06
-24.8248	0.000178069	0.000160098	0.000160098	4.17114e-05	2.80225e-05	2.80225e-05	3.04526e-05	2.7737e-05	2.7737e-05	7.26789e-06	4.8879e-06	4.8879e-06
-24.7898	0.000180689	0.000161011	0.000161011	4.18233e-05	2.80827e-05	2.80827e-05	3.6783e-05	3.3378e-05	3.33781e-05	8.73317e-06	5.87178e-06	5.87178e-06
-24.7548	0.000183719	0.000161948	0.000161948	4.19357e-05	2.81431e-05	2.81431e-05	4.32196e-05	3.90518e-05	3.90519e-05	1.02024e-05	6.85777e-06	6.85777e-06
-24.7197	0.000187343	0.000162916	0.000162916	4.20486e-05	2.82037e-05	2.82037e-05	4.97832e-05	4.47596e-05	4.47597e-05	1.16756e-05	7.84589e-06	7.84589e-06
-24.6847	0.000191856	0.000163928	0.000163928	4.2162e-05	2.82645e-05	2.82645e-05	5.65049e-05	5.05028e-05	5.05029e-05	1.31527e-05	8.83614e-06	8.83614e-06
-24.6496	0.000197718	0.000165004	0.000165003	4.22759e-05	2.83255e-05	2.83255e-05	6.34319e-05	5.62838e-05	5.62838e-05	1.46339e-05	9.82852e-06	9.82852e-06
-24.6146	0.00020553	0.000166168	0.000166167	4.23902e-05	2.83867e-05	2.83867e-05	7.06327e-05	6.21055e-05	6.21055e-05	1.6119e-05	1.08231e-05	1.08231e-05
