w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000179789	0.000154937	0.000155014	4.12011e-05	2.78201e-05	2.78201e-05	0	0	0	0	0	0
-24.965	0.000184752	0.00015588	0.000155999	4.13109e-05	2.78796e-05	2.78796e-05	6.47278e-06	5.46126e-06	5.46542e-06	1.44733e-06	9.76764e-07	9.76764e-07
-24.9299	0.000187146	0.000156707	0.000156886	4.14211e-05	2.79394e-05	2.79394e-05	1.30295e-05	1.09515e-05	1.09619e-05	2.89852e-06	1.95562e-06	1.95562e-06
-24.8949	0.000187678	0.000157443	0.000157708	4.15318e-05	2.79993e-05	2.79993e-05	1.96048e-05	1.64675e-05	1.64872e-05	4.35359e-06	2.93658e-06	2.93658e-06
-24.8599	0.000188478	0.000158187	0.000158552	4.1643e-05	2.80594e-05	2.80594e-05	2.62081e-05	2.20096e-05	2.20421e-05	5.81255e-06	3.91964e-06	3.91964e-06
-24.8248	0.000189239	0.000158962	0.000159387	4.17547e-05	2.81197e-05	2.81197e-05	3.28381e-05	2.75788e-05	2.76262e-05	7.27543e-06	4.90481e-06	4.90481e-06
-24.7898	0.000188537	0.000159749	0.000160136	4.18668e-05	2.81802e-05	2.81802e-05	3.94435e-05	3.31756e-05	3.32366e-05	8.74223e-06	5.89211e-06	5.89211e-06
-24.7548	0.000187039	0.000160548	0.000160839	4.19793e-05	2.82409e-05	2.82409e-05	4.59964e-05	3.88005e-05	3.88716e-05	1.0213e-05	6.88153e-06	6.88153e-06
-24.7197	0.000186135	0.000161376	0.000161575	4.20924e-05	2.83019e-05	2.83019e-05	5.25176e-05	4.44543e-05	4.45324e-05	1.16877e-05	7.87309e-06	7.87309e-06
-24.6847	0.000186205	0.000162232	0.000162365	4.22059e-05	2.8363e-05	2.8363e-05	5.90413e-05	5.01381e-05	5.02209e-05	1.31664e-05	8.86678e-06	8.86678e-06
-24.6496	0.000187106	0.000163114	0.000163202	4.23199e-05	2.84243e-05	2.84243e-05	6.55966e-05	5.58528e-05	5.59386e-05	1.4649e-05	9.86263e-06	9.86263e-06
-24.6146	0.000188654	0.000164018	0.000164076	4.24343e-05	2.84858e-05	2.84858e-05	7.22061e-05	6.15991e-05	6.16871e-05	1.61357e-05	1.08606e-05	1.08606e-05
-24.5796	0.000190738	0.000164943	0.000164978	4.25493e-05	2.85476e-05	2.85476e-05	7.88886e-05	6.73779e-05	6.74671e-05	1.76265e-05	1.18608e-05	1.18608e-05
-24.5445	0.000193323	0.000165889	0.000165903	4.26647e-05	2.86095e-05	2.86095e-05	8.56617e-05	7.31898e-05	7.32795e-05	1.91212e-05	1.28631e-05	1.28631e-05
-24.5095	0.000196496	0.000166858	0.000166853	4.27806e-05	2.86717e-05	2.86717e-05	9.25459e-05	7.90357e-05	7.91252e-05	2.062e-05	1.38676e-05	1.38676e-05
-24.4745	0.000200446	0.000167855	0.00016783	4.2897e-05	2.8734e-05	2.8734e-05	9.95686e-05	8.49165e-05	8.50051e-05	2.21229e-05	1.48743e-05	1.48743e-05
-24.4394	0.000205293	0.000168883	0.000168837	4.30139e-05	2.87966e-05	2.87966e-05	0.000106761	9.08333e-05	9.09203e-05	2.36299e-05	1.58832e-05	1.58832e-05
-24.4044	0.000210729	0.000169938	0.000169869	4.31313e-05	2.88594e-05	2.88594e-05	0.000114144	9.67871e-05	9.68717e-05	2.5141e-05	1.68943e-05	1.68943e-05
-24.3694	0.000215806	0.000171005	0.000170907	4.32491e-05	2.89224e-05	2.89224e-05	0.000121705	0.000102778	0.000102859	2.66563e-05	1.79076e-05	1.79076e-05
-24.3343	0.000219557	0.000172068	0.000171933	4.33674e-05	2.89856e-05	2.89856e-05	0.000129397	0.000108807	0.000108883	2.81756e-05	1.89231e-05	1.89231e-05
-24.2993	0.000222039	0.000173134	0.000172948	4.34862e-05	2.9049e-05	2.9049e-05	0.000137176	0.000114872	0.000114942	2.96992e-05	1.99409e-05	1.99409e-05
-24.2643	0.000224809	0.000174241	0.000173984	4.36056e-05	2.91126e-05	2.91126e-05	0.000145052	0.000120977	0.000121038	3.12269e-05	2.09608e-05	2.09608e-05
-24.2292	0.000229275	0.00017543	0.000175069	4.37254e-05	2.91765e-05	2.91765e-05	0.000153085	0.000127123	0.000127171	3.27588e-05	2.1983e-05	2.1983e-05
-24.1942	0.000236149	0.000176737	0.000176218	4.38458e-05	2.92405e-05	2.92405e-05	0.000161358	0.000133315	0.000133345	3.4295e-05	2.30075e-05	2.30075e-05
-24.1592	0.000246132	0.000178208	0.000177447	4.39667e-05	2.93048e-05	2.93048e-05	0.000169982	0.000139559	0.000139562	3.58353e-05	2.40342e-05	2.40342e-05
-24.1241	0.000260222	0.000179907	0.000178776	4.40881e-05	2.93693e-05	2.93693e-05	0.000179098	0.000145862	0.000145825	3.738e-05	2.50631e-05	2.50631e-05
-24.0891	0.000278957	0.000181866	0.000180225	4.421e-05	2.9434e-05	2.9434e-05	0.000188872	0.000152233	0.00015214	3.89289e-05	2.60943e-05	2.60943e-05
-24.0541	0.000299376	0.000183896	0.000181765	4.43324e-05	2.9499e-05	2.9499e-05	0.00019936	0.000158676	0.000158508	4.04821e-05	2.71278e-05	2.71278e-05
-24.019	0.000313102	0.000185471	0.000183293	4.44554e-05	2.95641e-05	2.95641e-05	0.00021033	0.000165174	0.000164929	4.20396e-05	2.81636e-05	2.81636e-05
-23.984	0.000317751	0.000186422	0.000184815	4.45789e-05	2.96295e-05	2.96295e-05	0.000221462	0.000171706	0.000171404	4.36014e-05	2.92017e-05	2.92017e-05
-23.9489	0.000323452	0.000187331	0.000186549	4.47029e-05	2.96951e-05	2.96951e-05	0.000232795	0.000178269	0.00017794	4.51675e-05	3.02421e-05	3.02421e-05
-23.9139	0.000339502	0.000188709	0.00018874	4.48275e-05	2.9761e-05	2.9761e-05	0.000244689	0.00018488	0.000184553	4.67381e-05	3.12847e-05	3.12847e-05
-23.8789	0.000370774	0.00019076	0.000191613	4.49526e-05	2.9827e-05	2.9827e-05	0.000257679	0.000191563	0.000191266	4.8313e-05	3.23297e-05	3.23297e-05
-23.8438	0.000419433	0.000193519	0.000195327	4.50783e-05	2.98933e-05	2.98933e-05	0.000272374	0.000198343	0.000198109	4.98923e-05	3.3377e-05	3.3377e-05
-23.8088	0.000477635	0.000196544	0.00019955	4.52045e-05	2.99598e-05	2.99598e-05	0.000289108	0.000205229	0.0002051	5.14761e-05	3.44267e-05	3.44267e-05
