w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000207544	0.000159987	0.000159994	4.10217e-05	2.75338e-05	2.75338e-05	0	0	0	0	0	0
-24.965	0.00021173	0.000160959	0.000160968	4.11309e-05	2.75924e-05	2.75924e-05	7.41797e-06	5.63921e-06	5.63953e-06	1.44102e-06	9.667e-07	9.667e-07
-24.9299	0.000209617	0.000161664	0.000161676	4.12407e-05	2.76512e-05	2.76512e-05	1.47619e-05	1.13031e-05	1.13038e-05	2.88589e-06	1.93546e-06	1.93546e-06
-24.8949	0.000205399	0.000162282	0.000162297	4.13508e-05	2.77102e-05	2.77102e-05	2.19581e-05	1.69886e-05	1.69899e-05	4.33462e-06	2.90629e-06	2.90629e-06
-24.8599	0.00020265	0.000162967	0.000162987	4.14615e-05	2.77693e-05	2.77693e-05	2.90579e-05	2.26982e-05	2.27002e-05	5.78722e-06	3.87919e-06	3.87919e-06
-24.8248	0.000202022	0.000163747	0.000163775	4.15726e-05	2.78287e-05	2.78287e-05	3.61358e-05	2.84351e-05	2.8438e-05	7.24372e-06	4.85417e-06	4.85417e-06
-24.7898	0.000203191	0.000164608	0.000164645	4.16841e-05	2.78883e-05	2.78883e-05	4.32546e-05	3.42021e-05	3.42064e-05	8.70412e-06	5.83123e-06	5.83123e-06
-24.7548	0.00020588	0.000165534	0.000165587	4.17961e-05	2.79481e-05	2.79481e-05	5.04676e-05	4.00016e-05	4.00077e-05	1.01685e-05	6.8104e-06	6.8104e-06
-24.7197	0.00021006	0.000166522	0.000166598	4.19086e-05	2.8008e-05	2.8008e-05	5.78271e-05	4.58358e-05	4.58445e-05	1.16367e-05	7.79166e-06	7.79166e-06
-24.6847	0.000215992	0.000167578	0.000167691	4.20216e-05	2.80682e-05	2.80682e-05	6.53944e-05	5.17069e-05	5.17196e-05	1.31089e-05	8.77503e-06	8.77503e-06
-24.6496	0.000224289	0.00016872	0.000168891	4.2135e-05	2.81286e-05	2.81286e-05	7.32523e-05	5.7618e-05	5.76367e-05	1.45852e-05	9.76051e-06	9.76051e-06
-24.6146	0.000236001	0.000169979	0.000170242	4.22489e-05	2.81891e-05	2.81891e-05	8.15206e-05	6.35732e-05	6.36011e-05	1.60653e-05	1.07481e-05	1.07481e-05
-24.5796	0.000252487	0.000171405	0.000171796	4.23634e-05	2.82499e-05	2.82499e-05	9.03665e-05	6.95783e-05	6.962e-05	1.75495e-05	1.17379e-05	1.17379e-05
-24.5445	0.000274034	0.00017304	0.000173531	4.24782e-05	2.83109e-05	2.83109e-05	9.99673e-05	7.56408e-05	7.56996e-05	1.90378e-05	1.27297e-05	1.27297e-05
-24.5095	0.000296086	0.00017483	0.000175167	4.25936e-05	2.8372e-05	2.8372e-05	0.000110341	8.1766e-05	8.18366e-05	2.053e-05	1.37237e-05	1.37237e-05
-24.4745	0.000308721	0.00017649	0.000176258	4.27094e-05	2.84334e-05	2.84334e-05	0.000121157	8.79493e-05	8.80118e-05	2.20264e-05	1.47199e-05	1.47199e-05
-24.4394	0.000306126	0.000177579	0.000176813	4.28257e-05	2.8495e-05	2.8495e-05	0.000131882	9.41708e-05	9.42065e-05	2.35268e-05	1.57182e-05	1.57182e-05
-24.4044	0.000293078	0.000178054	0.000177226	4.29425e-05	2.85568e-05	2.85568e-05	0.00014215	0.000100409	0.000100416	2.50313e-05	1.67187e-05	1.67187e-05
-24.3694	0.000280291	0.000178416	0.000177785	4.30598e-05	2.86188e-05	2.86188e-05	0.00015197	0.00010666	0.000106644	2.65399e-05	1.77214e-05	1.77214e-05
-24.3343	0.000273432	0.000179	0.000178573	4.31776e-05	2.8681e-05	2.8681e-05	0.00016155	0.000112931	0.000112901	2.80526e-05	1.87262e-05	1.87262e-05
