model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.5522728	10	2.9573	-0.28871669	-3.3771162	-3.4063191	0.014165513	-3.4065659	0.014197999	0.023543357	-3.1384874	9.73	0.196001	1.0544245	-1.5489717	0.14309965	1.5490483	0.14309098	-0.18044202	-2.0632714	1.9665	1	0.2546	1.2378975	1.6668034	-0.63796965	-0.24779339	0.10061839	0.28406959	0.17674515	1.9305531	1.68785	0.073645036	1.6877809	0.073599669	0.0029325572	1.3057745	1.2652798	-1.6461989	-0.63023692	1.8853723	-0.75434933	-1.8857328	-0.75404973	0.18474143	3.2821196	0.049881781	0.1542541	0.067570752	0.29141789	0.073351769	0.29146795	0.073308962	0.0029348461	0.45187009	0.055517084	5.281198	1.7786813	3.4387175	5.024394	3.4388638	5.0240496	3.9151701	1.7607058	-73.897285	R0:N12:S0:1	-54.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.94e+02	 1.08e-03	2022-07-21@13:55
2x2_2C_8b_C2v_L	6.5522728	10	2.9573	-0.28871669	-3.3771162	-3.4063191	0.014165513	-3.4065659	0.014197999	0.023543357	-3.1384874	9.73	0.196001	1.0544245	-1.5489717	0.14309965	1.5490483	0.14309098	-0.18044202	-2.0632714	1.9665	1	0.2546	1.2378975	1.6668034	-0.63796965	-0.24779339	0.10061839	0.28406959	0.17674515	1.9305531	1.68785	0.073645036	1.6877809	0.073599669	0.0029325572	1.3057745	1.2652798	-1.6461989	-0.63023692	1.8853723	-0.75434933	-1.8857328	-0.75404973	0.18474143	3.2821196	0.049881781	0.1542541	0.067570752	0.29141789	0.073351769	0.29146795	0.073308962	0.0029348461	0.45187009	0.055517084	5.281198	1.7786813	3.4387175	5.024394	3.4388638	5.0240496	3.9151701	1.7607058	-73.897285	R0:N12:S0:1	-54.1816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.94e+02	 1.08e-03	2022-07-21@13:55
