model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	11.117337	11.5	4.0781	0.0037426347	-4.1449565	-4.5225249	0.034548688	-4.5209022	0.03463376	0.028189226	-4.2776734	13	0.072694972	1.146126	-1.6646406	0.13125346	1.6643591	0.13122441	0.1713316	-2.1667394	2.1719	1	0.1609	1.2538929	1.7229351	-0.55564476	-0.21528811	0.089318236	0.33994083	0.0038304217	1.953405	1.6880004	0.0082892142	1.68781	0.00827689	0.001750105	1.3145272	1.3335277	-0.27091708	-0.46953691	1.8493871	-0.30835709	-1.850119	-0.30811414	-0.15078092	3.2514997	0.054611423	0.0038208766	0.048021106	0.29898332	0.0082804984	0.29913347	0.0082682359	0.0017498109	0.45736363	0.055609997	6.7725234	1.4872621	3.4764967	5.2037156	3.4766056	5.2032198	4.1132031	1.7827876	-96.557431	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.87e+02	 1.00e+06	2022-07-07@09:46
2x2_2C_8b_C2v_L	10.908909	11.888889	4.0781	0.015651938	-4.5194846	-5.0404296	0.11159494	-5.0403519	0.11158979	0.13058861	-4.7918768	13	0.088150588	1.1821674	-1.7531319	0.15731572	1.7531243	0.15731542	0.22026935	-2.2921523	2.1719	1	0.1609	1.2523201	1.6912234	-0.58797385	-0.20807487	0.088946852	0.29934712	0.0047425364	1.9528959	1.7278702	0.0090965103	1.727856	0.0090958243	0.0025111019	1.3952545	1.2926694	-0.29974943	-0.50940832	1.7770434	-0.32501791	-1.7771105	-0.32500268	-0.17588087	3.1045613	0.051276718	0.0047279996	0.04827217	0.26101217	0.0090850707	0.26102336	0.0090843905	0.0025111148	0.43000034	0.05216376	6.5693824	1.6774651	3.4780619	5.0443571	3.4780795	5.0442919	3.9798639	2.0978764	-100.02758	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.45e+02	 2.47e-03	2022-07-07@09:48
2x2_2C_8b_C2v_L	10.854821	12.277778	4.0781	0.21569318	-5.1184266	-5.7608234	0.31453382	-5.7607584	0.31447317	0.37834354	-5.2943425	13	0.12180113	1.2556292	-1.8774068	0.1950222	1.8773843	0.19502864	0.26395826	-2.4210802	2.1719	1	0.1609	1.253164	1.66633	-0.60217697	-0.19807008	0.085045687	0.26400212	0.0066889093	1.9537012	1.7643383	0.0098701191	1.7643546	0.0098721297	0.0029662879	1.460288	1.2569801	-0.35711966	-0.53728344	1.6952564	-0.34349859	-1.695161	-0.34353843	-0.19020033	2.9654685	0.047644583	0.0066604291	0.047189982	0.22652315	0.0098555102	0.22651042	0.009857508	0.002966468	0.40277673	0.048509671	6.3746902	1.8429194	3.4969426	4.899033	3.4968967	4.8991601	3.886441	2.3780278	-104.89507	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 6.07e+02	 5.18e-04	2022-07-07@09:50
2x2_2C_8b_C2v_L	11.053583	12.666667	4.0781	0.50918769	-5.2553902	-5.9475402	0.68557664	-5.9480291	0.68575939	0.78581255	-5.4472592	13	0.11622809	1.2744307	-1.9176844	0.19813474	1.9177913	0.19814811	0.27393451	-2.4701658	2.1719	1	0.1609	1.2580874	1.6662939	-0.5865137	-0.1850571	0.079724188	0.24458746	0.0049605588	1.9542196	1.7836416	0.0077921564	1.7836217	0.0077913847	0.0028139292	1.5027472	1.238103	-0.30713823	-0.55538282	1.6438245	-0.30970261	-1.6439692	-0.3096787	-0.18520877	2.8618544	0.045437973	0.0049451151	0.04653923	0.20833464	0.0077822521	0.20834962	0.0077814889	0.0028139753	0.38266969	0.046092415	6.2638269	1.9570441	3.5077652	4.8307714	3.5078606	4.8305221	3.8472123	2.5703567	-105.93819	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 8.89e+02	 5.29e-03	2022-07-07@09:51
2x2_2C_8b_C2v_L	11.245816	13.055556	4.0781	0.56731514	-5.2526515	-5.9090886	0.82725047	-5.9084205	0.82729632	0.98948982	-5.4144502	13	0.089103566	1.2732138	-1.9133107	0.16461302	1.9131909	0.1645663	0.23885238	-2.4668832	2.1719	1	0.1609	1.2628019	1.6662152	-0.57118887	-0.17266995	0.074631091	0.22957817	0.0028783423	1.9547119	1.7982736	0.0050294485	1.7982694	0.0050262715	0.002075953	1.5375156	1.2240549	-0.23110342	-0.57151915	1.6012116	-0.2480799	-1.6012027	-0.24800694	-0.15846244	2.7676988	0.043630104	0.0028731493	0.04593345	0.19452723	0.0050252074	0.19453203	0.0050220354	0.0020760241	0.36478677	0.044003241	6.1637801	2.0617374	3.5151328	4.7836482	3.5151018	4.7837383	3.8339058	2.7304469	-105.31545	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.10e+03	 2.17e-03	2022-07-07@09:52
2x2_2C_8b_C2v_L	11.428544	13.444444	4.0781	0.57115359	-5.2532265	-5.9012181	0.84204748	-5.9010816	0.84195444	1.0262717	-5.3744682	13	0.064177754	1.2737228	-1.9140815	0.1282199	1.9140525	0.12819394	0.19064906	-2.4602237	2.1719	1	0.1609	1.2671558	1.6660728	-0.55622074	-0.16126642	0.069911982	0.21511908	0.0015149446	1.955225	1.8120602	0.0030627686	1.8120623	0.0030617512	0.0013464756	1.5699599	1.2104267	-0.16525677	-0.58667747	1.5585347	-0.19166395	-1.5585144	-0.19163247	-0.12660746	2.6741547	0.041762037	0.0015135058	0.04531203	0.18148282	0.003061195	0.1814812	0.0030601786	0.0013465682	0.34683465	0.041921071	6.0581581	2.1650361	3.524379	4.7368865	3.5243613	4.7369297	3.8259764	2.878623	-104.83799	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.19e+02	 4.35e-03	2022-07-07@09:52
2x2_2C_8b_C2v_L	11.601924	13.833333	4.0781	0.57177648	-5.2552313	-5.9026935	0.84439509	-5.9025643	0.84430049	1.0307354	-5.3788806	13	0.041686	1.2753167	-1.9175351	0.09488294	1.917513	0.094865796	0.1497596	-2.4654046	2.1719	1	0.1609	1.271167	1.6659799	-0.54163206	-0.15081723	0.065565655	0.20146442	0.00064387564	1.9558916	1.8244858	0.0016850505	1.8244854	0.0016845326	0.00085170868	1.6005895	1.1974206	-0.10624587	-0.59912874	1.5176032	-0.14079009	-1.5176004	-0.14076814	-0.099700679	2.5821155	0.039884696	0.00064361613	0.044546811	0.16971043	0.0016845744	0.16971093	0.0016840567	0.00085177555	0.32872964	0.03989139	5.9538912	2.2622122	3.5352755	4.6928348	3.5352681	4.6928521	3.8162246	3.0160096	-104.53684	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.66e+02	 2.50e-03	2022-07-07@09:53
2x2_2C_8b_C2v_L	11.766049	14.222222	4.0781	0.57194925	-5.2627506	-5.9066605	0.84522166	-5.9065472	0.84512495	1.0337439	-5.3798523	13	0.013533183	1.2777886	-1.9218198	0.064045144	1.9218016	0.064023131	0.11435476	-2.4703481	2.1719	1	0.1609	1.2748655	1.665891	-0.52750833	-0.14122177	0.061556196	0.18886549	6.825731e-05	1.9566773	1.8357078	0.00077074073	1.8357069	0.00077025051	0.00050914275	1.6283744	1.1853538	-0.034123873	-0.6091472	1.4784224	-0.094331741	-1.4784241	-0.09430138	-0.076403907	2.4939447	0.038056715	6.8254399e-05	0.043673132	0.15906249	0.00077064113	0.15906336	0.00077015105	0.00050917563	0.31137623	0.037958606	5.8528745	2.3534991	3.5473317	4.6516157	3.5473282	4.6516241	3.8097531	3.1383675	-104.27874	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.02e+02	 1.68e-03	2022-07-07@09:54
2x2_2C_8b_C2v_L	11.920548	14.611111	4.0781	0.57196382	-5.2747051	-5.9154691	0.84555343	-5.9153759	0.84545587	1.0348152	-5.3842833	13	0.0011405772	1.2811657	-1.9268749	0.034604321	1.9268595	0.03458312	0.084876703	-2.4759764	2.1719	1	0.1609	1.2782579	1.6657774	-0.513928	-0.13246027	0.057879811	0.17717787	4.8597892e-07	1.9575268	1.8458852	0.0002252792	1.8458853	0.00022501723	0.00028751677	1.6536553	1.1740773	-0.0028412967	-0.6172312	1.4408225	-0.050555599	-1.4408184	-0.050526032	-0.056949584	2.4095701	0.036278134	4.8597877e-07	0.042745177	0.14939333	0.00022527069	0.14939329	0.00022500874	0.00028752967	0.29481249	0.036119617	5.7539153	2.4396797	3.5603805	4.6130798	3.560373	4.6130946	3.8054491	3.247314	-104.08147	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.78e+01	 1.38e-02	2022-07-07@09:54
2x2_2C_8b_C2v_L	12.068461	15	4.0781	0.57196917	-5.3420914	-5.9599078	0.84576368	-5.959886	0.84566612	1.0343854	-5.3924859	13	-7.510522e-06	1.2913572	-1.9384347	-0.00064159977	1.9384286	-0.00063690951	0.05118855	-2.4824226	2.1719	1	0.1609	1.2814149	1.6657477	-0.50063726	-0.12434645	0.054461575	0.16621255	0	1.9584908	1.8553321	7.7135318e-08	1.8553336	7.6017717e-08	0.00010663426	1.6769396	1.1634493	1.845015e-05	-0.62322665	1.4040371	0.00092806376	-1.4040257	0.00092131304	-0.034476718	2.3280201	0.034536819	0	0.041711685	0.14040403	7.7135317e-08	0.14040271	7.6017716e-08	0.00010663628	0.27891928	0.034345026	5.6587067	2.5216245	3.5743735	4.5763596	3.5743624	4.5763794	3.8038111	3.3447578	-104.17594	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.78e+01	 1.17e-02	2022-07-07@09:55
