model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	11.117337	11.5	4.0781	0.0037426347	-4.1449565	-4.5225249	0.034548688	-4.5209022	0.03463376	0.028189226	-4.2776734	13	0.072694972	1.146126	-1.6646406	0.13125346	1.6643591	0.13122441	0.1713316	-2.1667394	2.1719	1	0.1609	1.2538929	1.7229351	-0.55564476	-0.21528811	0.089318236	0.33994083	0.0038304217	1.953405	1.6880004	0.0082892142	1.68781	0.00827689	0.001750105	1.3145272	1.3335277	-0.27091708	-0.46953691	1.8493871	-0.30835709	-1.850119	-0.30811414	-0.15078092	3.2514997	0.054611423	0.0038208766	0.048021106	0.29898332	0.0082804984	0.29913347	0.0082682359	0.0017498109	0.45736363	0.055609997	6.7725234	1.4872621	3.4764967	5.2037156	3.4766056	5.2032198	4.1132031	1.7827876	-96.557431	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.87e+02	 1.00e+06	2022-07-07@09:49
2x2_2C_8b_C2v_L	11.055437	11.611111	4.0781	-0.0079130955	-4.1928116	-4.6332019	0.047577547	-4.6330236	0.047581447	0.041520896	-4.3927884	13	0.075211429	1.1473343	-1.682749	0.13576337	1.6827192	0.13576056	0.17951318	-2.1932062	2.1719	1	0.1609	1.2534076	1.7142136	-0.56507981	-0.21344126	0.089263355	0.32872554	0.0039949712	1.9530372	1.6990346	0.0083570898	1.6990148	0.0083558514	0.0018753699	1.3371693	1.3222902	-0.27575981	-0.48196939	1.8310403	-0.30971542	-1.8311187	-0.30969071	-0.15460507	3.2122375	0.053779254	0.0039845963	0.04833029	0.28844285	0.0083480435	0.2884586	0.0083468117	0.0018751557	0.45041724	0.054731192	6.7172781	1.5412874	3.4750988	5.1598163	3.4751119	5.1597612	4.0766282	1.8682287	-97.190044	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.04e+02	 1.10e-02	2022-07-07@09:50
2x2_2C_8b_C2v_L	11.008579	11.722222	4.0781	-0.0068556816	-4.3365013	-4.7835049	0.066040953	-4.7834285	0.066041606	0.063462643	-4.5240762	13	0.080124389	1.1620391	-1.7084571	0.14202758	1.7084373	0.1420269	0.19083571	-2.2250717	2.1719	1	0.1609	1.2531726	1.7061205	-0.57292531	-0.21103856	0.089111085	0.31698179	0.0043260271	1.9530953	1.7108901	0.0084983528	1.7108974	0.0084985147	0.0020297456	1.3597684	1.3104991	-0.28664918	-0.49261895	1.8098705	-0.31270195	-1.8098272	-0.31270787	-0.15995714	3.1712426	0.052834447	0.0043138679	0.048181509	0.27716906	0.0084887763	0.27716416	0.0084889357	0.0020295803	0.44293294	0.053748574	6.6578369	1.595263	3.4756489	5.1129734	3.4756361	5.1130339	4.0403341	1.9562796	-98.226173	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.22e+02	 3.52e-03	2022-07-07@09:51
2x2_2C_8b_C2v_L	10.958035	11.833333	4.0781	0.0057927994	-4.4514964	-4.9555926	0.094956555	-4.9556237	0.094955766	0.10373803	-4.6965171	13	0.085236992	1.1744443	-1.7384926	0.15203482	1.7385061	0.15203668	0.20985277	-2.2682536	2.1719	1	0.1609	1.2528663	1.6974672	-0.58120039	-0.20865123	0.089027218	0.30511004	0.0045939611	1.9529185	1.7224481	0.0088985011	1.722436	0.0088982015	0.0023414348	1.3834516	1.2985034	-0.29507863	-0.50413897	1.787868	-0.3209163	-1.787933	-0.32090715	-0.17045084	3.1270661	0.051801913	0.0045802934	0.048287365	0.2661687	0.0088877016	0.26617769	0.0088874065	0.0023413748	0.43446039	0.052696186	6.598725	1.6505672	3.4769986	5.0663514	3.4770176	5.0662726	4.0003032	2.0502983	-99.400745	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.38e+02	 3.09e-03	2022-07-07@09:53
2x2_2C_8b_C2v_L	10.87924	11.944444	4.0781	0.02595651	-4.5705574	-5.1417373	0.126587	-5.1417667	0.12659117	0.15427856	-4.8833884	13	0.090970652	1.1879961	-1.7704171	0.16210559	1.7704222	0.16210749	0.22819669	-2.3148462	2.1719	1	0.1609	1.2520886	1.6862702	-0.59252712	-0.20708054	0.088634749	0.29356229	0.0048727877	1.9527977	1.7336829	0.0092212203	1.7336847	0.0092215001	0.0026342035	1.4065903	1.2868237	-0.30368635	-0.51502269	1.765073	-0.327756	-1.7650659	-0.32776119	-0.17945914	3.0820982	0.050725412	0.0048574758	0.048338155	0.25550023	0.0092093226	0.2554987	0.0092096012	0.0026343158	0.42557737	0.051602517	6.5404162	1.7045388	3.4798881	5.0211416	3.4798865	5.0211452	3.961691	2.1445921	-100.67995	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.51e+02	 6.11e-03	2022-07-07@09:55
2x2_2C_8b_C2v_L	10.840195	12.055556	4.0781	0.058166997	-4.7347692	-5.3273311	0.1586504	-5.3273235	0.15864506	0.20589179	-5.023119	13	0.098677281	1.2075698	-1.8012772	0.16983678	1.8012737	0.16983555	0.23885943	-2.3497841	2.1719	1	0.1609	1.2519659	1.6774042	-0.59937677	-0.20456908	0.087703745	0.28318301	0.0053472608	1.9530025	1.7443728	0.0093317203	1.7443756	0.0093317661	0.0027452552	1.4259667	1.2763816	-0.3181408	-0.52356727	1.7419335	-0.33048751	-1.7419179	-0.33048913	-0.1827605	3.0415571	0.04969885	0.0053288759	0.048049761	0.24539011	0.0093192946	0.24538799	0.0093193393	0.0027454499	0.41771996	0.050555608	6.4838732	1.7534135	3.484428	4.9791395	3.4844223	4.9791592	3.9338281	2.2272049	-101.94974	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.67e+02	 1.46e-03	2022-07-07@09:56
2x2_2C_8b_C2v_L	10.82269	12.166667	4.0781	0.11541548	-4.9186212	-5.5250607	0.2082994	-5.524944	0.20829323	0.27068321	-5.1570212	13	0.11059646	1.2302113	-1.8349022	0.1799852	1.8348825	0.17998342	0.24952456	-2.3841376	2.1719	1	0.1609	1.2521793	1.6694282	-0.60374903	-0.20158132	0.086480219	0.27341203	0.0061698914	1.9533117	1.7544293	0.0095708446	1.7544251	0.0095704402	0.0028372486	1.4436346	1.2665127	-0.3420907	-0.53098691	1.7189691	-0.33584159	-1.7189837	-0.33583456	-0.18569175	3.0030524	0.048679846	0.006145513	0.047655759	0.23588437	0.0095575055	0.23588807	0.0095571031	0.0028374781	0.41018502	0.049536313	6.4269197	1.7994742	3.4900357	4.9390804	3.4900373	4.9390787	3.9090999	2.304274	-103.31227	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.93e+02	 2.14e-03	2022-07-07@09:57
2x2_2C_8b_C2v_L	10.855056	12.277778	4.0781	0.21896331	-5.1340603	-5.744751	0.31539985	-5.7449435	0.31532568	0.37864219	-5.2881171	13	0.12223855	1.2576843	-1.8748116	0.19463136	1.8748405	0.19463215	0.26347036	-2.4196321	2.1719	1	0.1609	1.2531701	1.6663607	-0.60215546	-0.19806291	0.085042353	0.2642326	0.0067387279	1.9537581	1.7639649	0.0098564159	1.7639753	0.009857679	0.0029535663	1.4600116	1.2572209	-0.35850802	-0.53694034	1.6961377	-0.34321946	-1.696092	-0.34324057	-0.1898965	2.9660256	0.047675078	0.0067098169	0.047129851	0.22687455	0.0098418429	0.22686563	0.0098430994	0.0029537294	0.40290802	0.048540012	6.3745781	1.8423526	3.496511	4.900578	3.4964976	4.9006095	3.8869886	2.3769496	-104.84812	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 6.11e+02	 9.10e-04	2022-07-07@09:59
2x2_2C_8b_C2v_L	10.911934	12.388889	4.0781	0.33413581	-5.2384226	-5.8767202	0.44439778	-5.8767044	0.44426201	0.51374381	-5.3795825	13	0.12615054	1.2717972	-1.9006402	0.20231397	1.9006189	0.20228487	0.2736392	-2.4462601	2.1719	1	0.1609	1.2545719	1.6662764	-0.59766907	-0.19431804	0.083513251	0.25719383	0.006523556	1.9539793	1.7711571	0.0095170682	1.7711725	0.0095161167	0.0030145099	1.474239	1.2502202	-0.35330784	-0.54255143	1.6778575	-0.33957981	-1.6777685	-0.33956537	-0.19199874	2.9329024	0.046884323	0.0064966289	0.046859805	0.22009499	0.0095030604	0.22008277	0.0095021063	0.0030146107	0.39637032	0.047713807	6.33628	1.8789597	3.5012331	4.8733628	3.5011938	4.8734784	3.869986	2.4404705	-105.71465	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 7.24e+02	 3.41e-03	2022-07-07@10:00
2x2_2C_8b_C2v_L	10.968687	12.5	4.0781	0.42116005	-5.2745892	-5.9213961	0.55908841	-5.9213323	0.55911037	0.63635259	-5.4154431	13	0.12428326	1.2764336	-1.9107663	0.20392168	1.9107671	0.20390833	0.27696835	-2.4584945	2.1719	1	0.1609	1.2559835	1.6662751	-0.59321258	-0.19059095	0.081989933	0.25184508	0.0059759965	1.9541459	1.7764708	0.0089307329	1.7764526	0.0089284402	0.0029762107	1.4859975	1.2450304	-0.33804119	-0.54746242	1.6636607	-0.33045054	-1.663762	-0.33040322	-0.19083351	2.904119	0.046279139	0.005953488	0.046656392	0.21508999	0.0089180718	0.21510481	0.0089157915	0.0029762544	0.39082785	0.047048257	6.3058889	1.9107127	3.5041114	4.8546915	3.5041597	4.8545699	3.8595061	2.4939638	-105.95385	R0:N12:S0:1	-71.3752	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.34e+02	 7.13e-04	2022-07-07@10:01
