w	up_1	down_1	cumul_up_1	cumul_down_1	
-3.625	0.0542942	0.0329644	0.0573094	0.254869
-3.5875	0.0589503	0.0321758	0.05952	0.256076
-3.55	0.0622142	0.0322466	0.0618531	0.257285
-3.5125	0.062577	0.0335262	0.0641997	0.258542
-3.475	0.0601073	0.0360849	0.0664537	0.259895
-3.4375	0.0563969	0.0395664	0.0685686	0.261379
-3.4	0.0533665	0.0430413	0.0705699	0.262993
-3.3625	0.0522732	0.0453581	0.0725301	0.264694
-3.325	0.0535508	0.045972	0.0745383	0.266418
-3.2875	0.0569282	0.0451801	0.0766731	0.268112
-3.25	0.0613454	0.0437128	0.0789735	0.269751
-3.2125	0.0650464	0.0424785	0.0814128	0.271344
-3.175	0.0664126	0.0423355	0.0839032	0.272932
-3.1375	0.065074	0.0437654	0.0863435	0.274573
-3.1	0.0622504	0.0466668	0.0886779	0.276323
-3.0625	0.0599007	0.0502613	0.0909242	0.278208
-3.025	0.0594807	0.0532882	0.0931547	0.280206
-2.9875	0.0613827	0.0547457	0.0954566	0.282259
-2.95	0.0649911	0.0544716	0.0978937	0.284302
-2.9125	0.0689976	0.0529736	0.100481	0.286288
-2.875	0.0720084	0.0510896	0.103181	0.288204
-2.8375	0.0731195	0.0497949	0.105923	0.290072
-2.8	0.0721963	0.0499103	0.108631	0.291943
-2.7625	0.070104	0.0517328	0.11126	0.293883
-2.725	0.0684378	0.0547555	0.113826	0.295936
-2.6875	0.0684353	0.0577471	0.116392	0.298102
-2.65	0.0701299	0.0594737	0.119022	0.300332
-2.6125	0.0725322	0.0594804	0.121742	0.302563
-2.575	0.0745172	0.058181	0.124537	0.304745
-2.5375	0.075422	0.0565659	0.127365	0.306866
-2.5	0.0749947	0.0557989	0.130177	0.308958
-2.4625	0.0735698	0.0567043	0.132936	0.311085
-2.425	0.0723223	0.0593478	0.135648	0.31331
-2.3875	0.07246	0.0629421	0.138365	0.315671
-2.35	0.0741513	0.0662569	0.141146	0.318155
-2.3125	0.0765426	0.0683597	0.144016	0.320719
-2.275	0.078654	0.0690218	0.146966	0.323307
-2.2375	0.080086	0.0687011	0.149969	0.325883
-2.2	0.0809621	0.0684183	0.153005	0.328449
-2.1625	0.0815986	0.0692308	0.156065	0.331045
-2.125	0.0823429	0.0714214	0.159153	0.333723
-2.0875	0.0832416	0.074293	0.162275	0.336509
-2.05	0.0839671	0.076855	0.165423	0.339391
-2.0125	0.0843702	0.0785298	0.168587	0.342336
-1.975	0.0849008	0.0791626	0.171771	0.345305
-1.9375	0.0861806	0.0789932	0.175003	0.348267
-1.9	0.0881644	0.0788402	0.178309	0.351224
-1.8625	0.0900359	0.0795605	0.181685	0.354207
-1.825	0.0909599	0.081218	0.185096	0.357253
-1.7875	0.0907058	0.0831356	0.188498	0.36037
-1.75	0.089726	0.084529	0.191863	0.36354
-1.7125	0.0889273	0.0848223	0.195197	0.366721
-1.675	0.0892262	0.0840301	0.198543	0.369872
-1.6375	0.090985	0.0830765	0.201955	0.372988
-1.6	0.0935085	0.0830589	0.205462	0.376102
-1.5625	0.0955212	0.0842695	0.209044	0.379262
-1.525	0.096551	0.0861705	0.212665	0.382494
-1.4875	0.0973022	0.088092	0.216313	0.385797
-1.45	0.0984106	0.0896997	0.220004	0.389161
-1.4125	0.0994781	0.0910607	0.223734	0.392576
-1.375	0.099602	0.0925395	0.227469	0.396046
-1.3375	0.0984364	0.0944545	0.231161	0.399588
-1.3	0.0968833	0.0967782	0.234794	0.403217
-1.2625	0.0965361	0.0992145	0.238414	0.406938
-1.225	0.0981625	0.101494	0.242095	0.410744
-1.1875	0.101123	0.103571	0.245887	0.414628
-1.15	0.10426	0.105557	0.249797	0.418586
-1.1125	0.107001	0.107543	0.253809	0.422619
-1.075	0.10958	0.109582	0.257919	0.426728
-1.0375	0.112306	0.111691	0.26213	0.430917
-1	0.114868	0.113785	0.266438	0.435184
-0.9625	0.116663	0.115797	0.270813	0.439526
-0.925	0.117574	0.117834	0.275222	0.443945
-0.8875	0.118126	0.120021	0.279651	0.448446
-0.85	0.118793	0.122187	0.284106	0.453028
-0.8125	0.119599	0.12406	0.288591	0.45768
-0.775	0.1205	0.125727	0.29311	0.462395
-0.7375	0.121644	0.127515	0.297671	0.467176
-0.7	0.123217	0.129489	0.302292	0.472032
-0.6625	0.125217	0.131458	0.306988	0.476962
-0.625	0.127433	0.133606	0.311766	0.481972
-0.5875	0.129909	0.136238	0.316638	0.487081
-0.55	0.133046	0.139341	0.321627	0.492306
-0.5125	0.136939	0.142605	0.326762	0.497654
-0.475	0.141077	0.145503	0.332053	0.50311
-0.4375	0.144782	0.147441	0.337482	0.508639
-0.4	0.147833	0.14821	0.343026	0.514197
-0.3625	0.150877	0.148516	0.348684	0.519767
-0.325	0.154983	0.149658	0.354496	0.525379
-0.2875	0.160619	0.1525	0.360519	0.531098
-0.25	0.167358	0.157065	0.366795	0.536987
-0.2125	0.174391	0.162905	0.373334	0.543096
-0.175	0.180825	0.169284	0.380115	0.549445
-0.1375	0.185491	0.174992	0.387071	0.556007
-0.1	0.187032	0.178544	0.394085	0.562702
-0.0625	0.185073	0.17939	0.401025	0.569429
-0.025	0.181549	0.179196	0.407833	0.576149
0.0125	0.17939	0.180572	0.41456	0.582921
0.05	0.179301	0.183917	0.421284	0.589817
0.0875	0.179093	0.186723	0.428	0.59682
0.125	0.176479	0.186408	0.434618	0.60381
0.1625	0.171336	0.182645	0.441043	0.610659
0.2	0.16502	0.176652	0.447232	0.617284
0.2375	0.158899	0.169711	0.45319	0.623648
0.275	0.153847	0.16278	0.458959	0.629752
0.3125	0.1504	0.156698	0.464599	0.635628
0.35	0.148744	0.152084	0.470177	0.641331
0.3875	0.148302	0.148795	0.475739	0.646911
0.425	0.147813	0.145858	0.481282	0.652381
0.4625	0.14628	0.142386	0.486767	0.65772
0.5	0.143642	0.138327	0.492154	0.662908
0.5375	0.140433	0.134275	0.49742	0.667943
0.575	0.13723	0.130864	0.502566	0.67285
0.6125	0.134422	0.128213	0.507607	0.677658
0.65	0.132134	0.12594	0.512562	0.682381
0.6875	0.130148	0.123844	0.517443	0.687025
0.725	0.128163	0.122116	0.522249	0.691604
0.7625	0.126294	0.120845	0.526985	0.696136
0.8	0.124621	0.119883	0.531658	0.700632
0.8375	0.122851	0.119049	0.536265	0.705096
0.875	0.120765	0.11833	0.540794	0.709533
0.9125	0.118546	0.117772	0.545239	0.71395
0.95	0.11646	0.117046	0.549606	0.718339
0.9875	0.114462	0.115564	0.553899	0.722673
1.025	0.112401	0.113205	0.558114	0.726918
1.0625	0.110284	0.110482	0.562249	0.731061
1.1	0.108215	0.107868	0.566307	0.735106
1.1375	0.106211	0.10522	0.57029	0.739052
1.175	0.104229	0.10218	0.574199	0.742884
1.2125	0.102202	0.0990434	0.578032	0.746598
1.25	0.100006	0.0968695	0.581782	0.75023
1.2875	0.0976075	0.0965908	0.585442	0.753852
1.325	0.0952042	0.0979058	0.589012	0.757524
1.3625	0.0931152	0.0993323	0.592504	0.761249
1.4	0.0914978	0.0996258	0.595935	0.764985
1.4375	0.0901501	0.0987869	0.599316	0.768689
1.475	0.0886728	0.0976422	0.602641	0.772351
1.5125	0.0868594	0.0968264	0.605898	0.775982
1.55	0.0848929	0.0959869	0.609082	0.779581
1.5875	0.0833505	0.0942809	0.612207	0.783117
1.625	0.0829071	0.091769	0.615316	0.786558
1.6625	0.0836238	0.0896259	0.618452	0.789919
1.7	0.084618	0.0888591	0.621625	0.793251
1.7375	0.0847718	0.0894086	0.624804	0.796604
1.775	0.0837341	0.0904563	0.627944	0.799996
1.8125	0.0819283	0.0910286	0.631017	0.80341
1.85	0.0800727	0.0904827	0.634019	0.806803
1.8875	0.0789421	0.0888245	0.63698	0.810134
1.925	0.0788151	0.0867519	0.639935	0.813387
1.9625	0.0790854	0.0851979	0.642901	0.816582
2	0.0788225	0.0844936	0.645857	0.819751
2.0375	0.0775601	0.0841467	0.648765	0.822906
2.075	0.0753098	0.0835564	0.65159	0.82604
2.1125	0.0724538	0.0826802	0.654307	0.82914
2.15	0.0698755	0.081849	0.656927	0.832209
2.1875	0.0684949	0.0811661	0.659495	0.835253
2.225	0.0684314	0.0803702	0.662062	0.838267
2.2625	0.0688544	0.0791451	0.664644	0.841235
2.3	0.0686609	0.0772766	0.667218	0.844133
2.3375	0.0671516	0.0749352	0.669737	0.846943
2.375	0.0642576	0.0729337	0.672146	0.849678
2.4125	0.0606443	0.0722637	0.67442	0.852388
2.45	0.0575154	0.073137	0.676577	0.85513
2.4875	0.0559032	0.0745989	0.678674	0.857928
2.525	0.0560709	0.0753569	0.680776	0.860754
2.5625	0.0574537	0.0748428	0.682931	0.86356
2.6	0.0589861	0.0731856	0.685143	0.866305
2.6375	0.0595857	0.0708808	0.687377	0.868963
2.675	0.0585698	0.0688979	0.689574	0.871547
2.7125	0.0560005	0.0683463	0.691674	0.874109
2.75	0.0528499	0.0695677	0.693655	0.876718
2.7875	0.0504627	0.0716458	0.695548	0.879405
2.825	0.0496666	0.0729852	0.69741	0.882142
2.8625	0.0504492	0.0724764	0.699302	0.88486
2.9	0.0521581	0.0700017	0.701258	0.887485
2.9375	0.0538631	0.0662358	0.703278	0.889969
2.975	0.054687	0.0624273	0.705329	0.89231
3.0125	0.0539735	0.0599522	0.707353	0.894558
3.05	0.0515458	0.0596684	0.709286	0.896796
3.0875	0.0480708	0.0615056	0.711088	0.899102
3.125	0.0447979	0.064316	0.712768	0.901514
3.1625	0.0427437	0.0662126	0.714371	0.903997
3.2	0.0422686	0.0656654	0.715956	0.906459
3.2375	0.0431011	0.0625564	0.717573	0.908805
3.275	0.0445056	0.0582015	0.719242	0.910988
3.3125	0.0455926	0.05441	0.720951	0.913028
3.35	0.0455908	0.0524789	0.722661	0.914996
3.3875	0.0439937	0.0528938	0.724311	0.91698
3.425	0.0409456	0.0554348	0.725846	0.919058
3.4625	0.0374027	0.0591004	0.727249	0.921275
3.5	0.0344479	0.0620979	0.728541	0.923603
3.5375	0.0326606	0.0626104	0.729765	0.925951
3.575	0.0321203	0.0600805	0.73097	0.928204
3.6125	0.0325803	0.0556439	0.732192	0.930291
3.65	0.0335554	0.0512428	0.73345	0.932212
3.6875	0.0344234	0.0484296	0.734741	0.934029
3.725	0.0346822	0.0478814	0.736041	0.935824
3.7625	0.0341173	0.0494782	0.737321	0.93768
3.8	0.0326924	0.052318	0.738547	0.939641
3.8375	0.0305891	0.0547083	0.739694	0.941693
3.875	0.0283128	0.0547619	0.740756	0.943747
3.9125	0.0264156	0.051724	0.741746	0.945686
3.95	0.0251975	0.0467072	0.742691	0.947438
3.9875	0.0247311	0.0416632	0.743618	0.949
4.025	0.0250034	0.0379276	0.744556	0.950422
4.0625	0.0258797	0.0358636	0.745527	0.951767
4.1	0.0269819	0.0351124	0.746538	0.953084
4.1375	0.0278302	0.0348524	0.747582	0.954391
4.175	0.028183	0.0342643	0.748639	0.955676
4.2125	0.0280425	0.0330844	0.74969	0.956917
4.25	0.0274337	0.031513	0.750719	0.958098
4.2875	0.0264885	0.0296926	0.751713	0.959212
4.325	0.0254924	0.0275488	0.752669	0.960245
4.3625	0.0247218	0.0251277	0.753596	0.961187
4.4	0.0243865	0.0228241	0.75451	0.962043
4.4375	0.0246389	0.0210593	0.755434	0.962833
4.475	0.0255314	0.0199619	0.756391	0.963581
4.5125	0.026895	0.019378	0.7574	0.964308
4.55	0.0283533	0.0190827	0.758463	0.965024
4.5875	0.029676	0.0190337	0.759576	0.965737
4.625	0.0311064	0.0193305	0.760743	0.966462
4.6625	0.0330997	0.0198804	0.761984	0.967208
4.7	0.0357393	0.0202229	0.763324	0.967966
4.7375	0.0384334	0.0198186	0.764765	0.968709
4.775	0.0402288	0.0185944	0.766274	0.969407
4.8125	0.0407342	0.0170147	0.767801	0.970045
4.85	0.0406694	0.015617	0.769327	0.97063
4.8875	0.0412753	0.0146745	0.770874	0.971181
4.925	0.0434936	0.0141953	0.772505	0.971713
4.9625	0.0477023	0.0140759	0.774294	0.972241
5	0.0536803	0.0142343	0.776307	0.972775
5.0375	0.060541	0.0145424	0.778577	0.97332
5.075	0.0669063	0.0146654	0.781086	0.97387
5.1125	0.0714218	0.0142072	0.783765	0.974403
5.15	0.0732491	0.0131139	0.786512	0.974894
5.1875	0.0723118	0.0117241	0.789223	0.975334
5.225	0.0692473	0.0104218	0.79182	0.975725
5.2625	0.0651729	0.00940413	0.794264	0.976078
5.3	0.0614691	0.00868981	0.796569	0.976403
5.3375	0.0593938	0.00820832	0.798796	0.976711
5.375	0.0595603	0.00789282	0.80103	0.977007
5.4125	0.0617811	0.00773478	0.803347	0.977297
5.45	0.065284	0.0077403	0.805795	0.977587
5.4875	0.0689463	0.00784272	0.80838	0.977882
5.525	0.0715685	0.0078754	0.811064	0.978177
5.5625	0.0723452	0.00766006	0.813777	0.978464
5.6	0.0710669	0.00715735	0.816442	0.978733
5.6375	0.0679113	0.0065021	0.818989	0.978976
5.675	0.0635268	0.00587003	0.821371	0.979197
5.7125	0.0592036	0.0053572	0.823591	0.979397
5.75	0.0563161	0.00497528	0.825703	0.979584
5.7875	0.0555586	0.0046983	0.827787	0.97976
5.825	0.0568197	0.00450739	0.829917	0.979929
5.8625	0.0595004	0.00440659	0.832149	0.980094
5.9	0.0628185	0.00440447	0.834504	0.98026
5.9375	0.065961	0.00448756	0.836978	0.980428
5.975	0.0682266	0.00459741	0.839536	0.9806
6.0125	0.0691611	0.00462856	0.84213	0.980774
6.05	0.0685289	0.00449097	0.8447	0.980942
6.0875	0.0663087	0.00419954	0.847186	0.9811
6.125	0.0630641	0.00385559	0.849551	0.981244
6.1625	0.0600703	0.00354631	0.851804	0.981377
6.2	0.0584606	0.00330224	0.853996	0.981501
6.2375	0.0584068	0.00311719	0.856186	0.981618
6.275	0.0592533	0.00297933	0.858408	0.98173
6.3125	0.0601942	0.00288784	0.860666	0.981838
6.35	0.060837	0.00284816	0.862947	0.981945
6.3875	0.0612795	0.00285993	0.865245	0.982052
6.425	0.0618054	0.00290596	0.867563	0.982161
6.4625	0.0625474	0.00294351	0.869908	0.982272
6.5	0.0632648	0.00291824	0.872281	0.982381
6.5375	0.0633753	0.00280678	0.874657	0.982486
6.575	0.0623144	0.00263661	0.876994	0.982585
6.6125	0.059885	0.00245541	0.87924	0.982677
6.65	0.0565506	0.00229559	0.88136	0.982763
6.6875	0.0534904	0.00216675	0.883366	0.982844
6.725	0.0518455	0.00206509	0.88531	0.982922
6.7625	0.0519403	0.00198535	0.887258	0.982996
6.8	0.0532595	0.00192712	0.889255	0.983069
6.8375	0.0549435	0.00189244	0.891316	0.98314
6.875	0.0562605	0.00188111	0.893426	0.98321
6.9125	0.0567006	0.00188684	0.895552	0.983281
6.95	0.0560857	0.00189457	0.897655	0.983352
6.9875	0.0548173	0.00188592	0.899711	0.983423
7.025	0.0536205	0.00185188	0.901721	0.983492
7.0625	0.0529165	0.00179385	0.903706	0.983559
7.1	0.0524925	0.00171836	0.905674	0.983624
7.1375	0.0517594	0.00163749	0.907615	0.983685
7.175	0.0505645	0.00156322	0.909511	0.983744
7.2125	0.0496112	0.00150042	0.911372	0.9838
7.25	0.049723	0.00144767	0.913236	0.983854
7.2875	0.0509667	0.00140274	0.915148	0.983907
7.325	0.052611	0.00136603	0.917121	0.983958
7.3625	0.0537	0.00133916	0.919134	0.984008
7.4	0.0536647	0.00132264	0.921147	0.984058
7.4375	0.0526568	0.00131475	0.923121	0.984107
7.475	0.051361	0.00131049	0.925047	0.984157
7.5125	0.050446	0.00130292	0.926939	0.984205
7.55	0.0501664	0.00128873	0.92882	0.984254
7.5875	0.0501851	0.00126979	0.930702	0.984301
7.625	0.0497643	0.00124731	0.932569	0.984348
7.6625	0.0485322	0.00122014	0.934388	0.984394
7.7	0.047029	0.00118902	0.936152	0.984438
7.7375	0.0461814	0.00115674	0.937884	0.984482
7.775	0.0463262	0.00112526	0.939621	0.984524
7.8125	0.0469011	0.00109645	0.94138	0.984565
7.85	0.0470382	0.00107268	0.943144	0.984605
7.8875	0.0463724	0.00105565	0.944883	0.984645
7.925	0.0451811	0.00104555	0.946577	0.984684
7.9625	0.0439929	0.00104073	0.948227	0.984723
8	0.0433169	0.00103709	0.949851	0.984762
8.0375	0.0434684	0.00102944	0.951481	0.984801
8.075	0.0442188	0.0010164	0.953139	0.984839
8.1125	0.0446606	0.00100173	0.954814	0.984876
8.15	0.0439475	0.000989253	0.956462	0.984913
8.1875	0.0422729	0.000978497	0.958047	0.98495
8.225	0.0406193	0.000965	0.959571	0.984986
8.2625	0.0395977	0.00094511	0.961056	0.985022
8.3	0.0388915	0.00092047	0.962514	0.985056
8.3375	0.0376752	0.000895903	0.963927	0.98509
8.375	0.0354218	0.000874974	0.965255	0.985123
8.4125	0.0323563	0.000859	0.966469	0.985155
8.45	0.029236	0.000848048	0.967565	0.985187
8.4875	0.026803	0.000841558	0.96857	0.985218
8.525	0.025412	0.000838123	0.969523	0.98525
8.5625	0.0249465	0.000835236	0.970458	0.985281
8.6	0.0248605	0.00083062	0.971391	0.985312
8.6375	0.0244503	0.000824411	0.972308	0.985343
8.675	0.0234581	0.000818265	0.973187	0.985374
8.7125	0.0222583	0.000812686	0.974022	0.985404
8.75	0.0212367	0.000806805	0.974818	0.985434
8.7875	0.020279	0.00079916	0.975579	0.985464
8.825	0.0189721	0.000787627	0.97629	0.985494
8.8625	0.0172024	0.000771461	0.976935	0.985523
8.9	0.0153209	0.000753246	0.97751	0.985551
8.9375	0.0137388	0.00073656	0.978025	0.985579
8.975	0.0126575	0.000723447	0.9785	0.985606
9.0125	0.0121053	0.000714424	0.978954	0.985633
9.05	0.012009	0.00070912	0.979404	0.985659
9.0875	0.0121767	0.000706332	0.979861	0.985686
9.125	0.0122697	0.000703983	0.980321	0.985712
9.1625	0.0119701	0.000700203	0.98077	0.985738
9.2	0.0112876	0.000694884	0.981193	0.985765
9.2375	0.0105218	0.000689341	0.981588	0.98579
