w	up_1	down_1	cumul_up_1	cumul_down_1	
-7.5625	0.00380622	0.029243	0.00458262	0.0176769
-7.525	0.00380961	0.0332765	0.00472548	0.0189248
-7.4875	0.00387465	0.0373405	0.00487078	0.020325
-7.45	0.00402359	0.0405992	0.00502166	0.0218475
-7.4125	0.00424531	0.0425038	0.00518086	0.0234414
-7.375	0.00449848	0.0430115	0.00534955	0.0250543
-7.3375	0.00473937	0.0424734	0.00552728	0.0266471
-7.3	0.00497089	0.0415626	0.00571369	0.0282057
-7.2625	0.0052301	0.0410584	0.00590982	0.0297454
-7.225	0.00551149	0.041338	0.0061165	0.0312955
-7.1875	0.00573975	0.0422259	0.00633174	0.032879
-7.15	0.00585257	0.0433197	0.00655121	0.0345035
-7.1125	0.00588767	0.0442527	0.006772	0.036163
-7.075	0.0059239	0.0448059	0.00699414	0.0378432
-7.0375	0.00598553	0.045078	0.0072186	0.0395336
-7	0.00606116	0.0454988	0.00744589	0.0412398
-6.9625	0.00617563	0.0463713	0.00767748	0.0429787
-6.925	0.00639055	0.0473381	0.00791713	0.0447539
-6.8875	0.00676102	0.0476906	0.00817066	0.0465423
-6.85	0.00732218	0.0472995	0.00844525	0.048316
-6.8125	0.00809056	0.0466751	0.00874864	0.0500664
-6.775	0.00905318	0.0462235	0.00908814	0.0517997
-6.7375	0.0101451	0.0459046	0.00946858	0.0535212
-6.7	0.0112122	0.0454437	0.00988904	0.0552253
-6.6625	0.012018	0.0447852	0.0103397	0.0569048
-6.625	0.0124146	0.0444209	0.0108053	0.0585705
-6.5875	0.0124954	0.045051	0.0112738	0.06026
-6.55	0.0125222	0.0468034	0.0117434	0.0620151
-6.5125	0.0127787	0.0488663	0.0122226	0.0638476
-6.475	0.013466	0.0500544	0.0127276	0.0657246
-6.4375	0.0146851	0.0498936	0.0132783	0.0675956
-6.4	0.0164537	0.0488297	0.0138953	0.0694267
-6.3625	0.0186771	0.0474591	0.0145957	0.0712064
-6.325	0.0210482	0.0460928	0.015385	0.0729349
-6.2875	0.0229556	0.0450296	0.0162458	0.0746235
-6.25	0.023744	0.0447888	0.0171362	0.0763031
-6.2125	0.0233579	0.0457977	0.0180122	0.0780205
-6.175	0.0225	0.0479696	0.0188559	0.0798194
-6.1375	0.0220014	0.0507276	0.019681	0.0817217
-6.1	0.0223467	0.0533546	0.020519	0.0837225
-6.0625	0.0236923	0.0552562	0.0214074	0.0857946
-6.025	0.0259871	0.0560818	0.0223819	0.0878976
-5.9875	0.0290288	0.0558038	0.0234705	0.0899903
-5.95	0.0325271	0.0546818	0.0246903	0.0920409
-5.9125	0.0360324	0.0532234	0.0260415	0.0940367
-5.875	0.0387145	0.0521652	0.0274933	0.0959929
-5.8375	0.0396667	0.0521423	0.0289808	0.0979483
-5.8	0.0388385	0.0532643	0.0304372	0.0999457
-5.7625	0.0373148	0.0551924	0.0318365	0.102015
-5.725	0.0363833	0.0574585	0.0332009	0.10417
-5.6875	0.0366628	0.059528	0.0345758	0.106402
-5.65	0.0380141	0.0607084	0.0360013	0.108679
-5.6125	0.0399357	0.0603245	0.0374989	0.110941
-5.575	0.04209	0.0583292	0.0390773	0.113128
-5.5375	0.0443484	0.0557029	0.0407403	0.115217
-5.5	0.0463081	0.0537763	0.0424769	0.117234
-5.4625	0.0473859	0.0532015	0.0442539	0.119229
-5.425	0.0476933	0.0538008	0.0460424	0.121247
-5.3875	0.0480315	0.0550153	0.0478435	0.12331
-5.35	0.0488154	0.0561993	0.0496741	0.125417
-5.3125	0.0497503	0.0567622	0.0515398	0.127546
-5.275	0.0507216	0.056538	0.0534418	0.129666
-5.2375	0.0523782	0.0560804	0.055406	0.131769
-5.2	0.0555357	0.0561296	0.0574886	0.133874
-5.1625	0.0604694	0.0567652	0.0597562	0.136002
-5.125	0.0666574	0.0575182	0.0622558	0.138159
-5.0875	0.0726321	0.0581754	0.0649795	0.140341
-5.05	0.0764751	0.0588724	0.0678474	0.142549
-5.0125	0.0771501	0.0595344	0.0707405	0.144781
-4.975	0.0752019	0.0597115	0.0735606	0.14702
-4.9375	0.0722188	0.0590839	0.0762688	0.149236
-4.9	0.0698601	0.0581026	0.0788885	0.151415
-4.8625	0.069142	0.0578069	0.0814813	0.153583
-4.825	0.0702189	0.0588739	0.0841146	0.15579
-4.7875	0.0721687	0.0610687	0.0868209	0.15808
-4.75	0.0730361	0.0635676	0.0895597	0.160464
-4.7125	0.0711735	0.0655055	0.0922287	0.162921
-4.675	0.0668295	0.0661031	0.0947348	0.1654
-4.6375	0.0618126	0.0648179	0.0970528	0.16783
-4.6	0.0578364	0.0619939	0.0992217	0.170155
-4.5625	0.0556298	0.0589731	0.101308	0.172366
-4.525	0.0552023	0.0572152	0.103378	0.174512
-4.4875	0.0562795	0.0574988	0.105488	0.176668
-4.45	0.0582071	0.0596668	0.107671	0.178906
-4.4125	0.060008	0.0628075	0.109921	0.181261
-4.375	0.0611941	0.0657926	0.112216	0.183728
-4.3375	0.0621181	0.0677319	0.114546	0.186268
-4.3	0.0630772	0.0681055	0.116911	0.188822
-4.2625	0.063727	0.0670442	0.119301	0.191336
-4.225	0.0639337	0.0656069	0.121698	0.193797
-4.1875	0.0644588	0.0652688	0.124116	0.196244
-4.15	0.0660975	0.0668443	0.126594	0.198751
-4.1125	0.0686899	0.0699733	0.12917	0.201375
-4.075	0.0714792	0.0735984	0.131851	0.204135
-4.0375	0.0741629	0.0766005	0.134632	0.207007
-4	0.0769501	0.0777413	0.137517	0.209923
-3.9625	0.0797593	0.0759401	0.140508	0.21277
-3.925	0.0819582	0.0713578	0.143582	0.215446
-3.8875	0.0827141	0.0656627	0.146683	0.217909
-3.85	0.0816474	0.0608759	0.149745	0.220191
-3.8125	0.0794633	0.0581048	0.152725	0.22237
-3.775	0.0777697	0.0572382	0.155641	0.224517
-3.7375	0.0780957	0.0573896	0.15857	0.226669
-3.7	0.0809799	0.0576109	0.161607	0.228829
-3.6625	0.0857662	0.0573411	0.164823	0.23098
-3.625	0.0909496	0.0562439	0.168234	0.233089
-3.5875	0.0945736	0.0540966	0.17178	0.235117
-3.55	0.0948923	0.0511387	0.175339	0.237035
-3.5125	0.0914891	0.0479691	0.178769	0.238834
-3.475	0.08584	0.0449988	0.181988	0.240521
-3.4375	0.0803791	0.0425259	0.185003	0.242116
-3.4	0.0770137	0.0409737	0.187891	0.243653
-3.3625	0.0764382	0.0405487	0.190757	0.245173
-3.325	0.0781088	0.0408006	0.193686	0.246703
-3.2875	0.080319	0.040709	0.196698	0.24823
-3.25	0.0810103	0.039473	0.199736	0.24971
-3.2125	0.079494	0.0372731	0.202717	0.251108
-3.175	0.0770594	0.0349221	0.205607	0.252417
-3.1375	0.0755697	0.0329648	0.208441	0.253654
-3.1	0.0760543	0.0315043	0.211293	0.254835
-3.0625	0.0785733	0.03063	0.214239	0.255984
-3.025	0.0823959	0.0305617	0.217329	0.25713
-2.9875	0.0859495	0.0313904	0.220552	0.258307
-2.95	0.0875075	0.0328569	0.223834	0.259539
-2.9125	0.086462	0.0343928	0.227076	0.260829
-2.875	0.0835908	0.0354585	0.230211	0.262158
-2.8375	0.0802105	0.0358798	0.233219	0.263504
-2.8	0.077328	0.0359514	0.236118	0.264852
-2.7625	0.0750731	0.0363156	0.238934	0.266214
-2.725	0.0725726	0.0375441	0.241655	0.267622
-2.6875	0.0686159	0.0397165	0.244228	0.269111
-2.65	0.0626855	0.0423538	0.246579	0.270699
-2.6125	0.055344	0.0447053	0.248654	0.272376
-2.575	0.0477915	0.0461594	0.250446	0.274107
-2.5375	0.0411113	0.0466036	0.251988	0.275854
-2.5	0.0357932	0.0465887	0.25333	0.277602
-2.4625	0.0317918	0.0468908	0.254523	0.27936
-2.425	0.0288386	0.0477995	0.255604	0.281152
-2.3875	0.0266967	0.0490433	0.256605	0.282992
-2.35	0.0252053	0.0502146	0.25755	0.284875
-2.3125	0.024179	0.0510922	0.258457	0.286791
-2.275	0.0233976	0.0517107	0.259334	0.28873
-2.2375	0.0227476	0.0521969	0.260187	0.290687
-2.2	0.0222662	0.0525992	0.261022	0.29266
-2.1625	0.022002	0.0529282	0.261848	0.294644
-2.125	0.0219621	0.0532379	0.262671	0.296641
-2.0875	0.0221941	0.0537407	0.263503	0.298656
-2.05	0.0227723	0.0547821	0.264357	0.30071
-2.0125	0.0236606	0.0564386	0.265245	0.302827
-1.975	0.0246246	0.0582795	0.266168	0.305012
-1.9375	0.0253561	0.0598084	0.267119	0.307255
-1.9	0.0258222	0.0609622	0.268087	0.309541
-1.8625	0.0263672	0.0620462	0.269076	0.311868
-1.825	0.0273943	0.0634568	0.270103	0.314248
-1.7875	0.0291339	0.0653653	0.271196	0.316699
-1.75	0.0316213	0.0675271	0.272382	0.319231
-1.7125	0.0346483	0.0695324	0.273681	0.321839
-1.675	0.0377288	0.0711482	0.275096	0.324507
-1.6375	0.0403714	0.0724071	0.27661	0.327222
-1.6	0.0424628	0.0735451	0.278202	0.32998
-1.5625	0.0441479	0.0747876	0.279858	0.332784
-1.525	0.0455526	0.0761065	0.281566	0.335638
-1.4875	0.0469666	0.0771959	0.283327	0.338533
-1.45	0.048889	0.0776658	0.28516	0.341446
-1.4125	0.0518063	0.0774114	0.287103	0.344349
-1.375	0.0561708	0.0768551	0.28921	0.347231
-1.3375	0.062366	0.0766068	0.291548	0.350103
-1.3	0.0706256	0.0769408	0.294197	0.352989
-1.2625	0.0808909	0.0776668	0.29723	0.355901
-1.225	0.0923807	0.0784111	0.300694	0.358842
-1.1875	0.103583	0.0790455	0.304579	0.361806
-1.15	0.113284	0.0798085	0.308827	0.364799
-1.1125	0.121303	0.0809633	0.313376	0.367835
-1.075	0.12788	0.0824832	0.318171	0.370928
-1.0375	0.132903	0.0842004	0.323155	0.374085
-1	0.136072	0.0860621	0.328258	0.377313
-0.9625	0.137421	0.0880706	0.333411	0.380615
-0.925	0.137335	0.0901515	0.338561	0.383996
-0.8875	0.13633	0.0922289	0.343674	0.387455
-0.85	0.135217	0.0943062	0.348744	0.390991
-0.8125	0.135258	0.0964576	0.353816	0.394608
-0.775	0.137565	0.0987622	0.358975	0.398312
-0.7375	0.142273	0.101164	0.36431	0.402105
-0.7	0.148625	0.10347	0.369884	0.405986
-0.6625	0.155799	0.105509	0.375726	0.409942
-0.625	0.163307	0.107238	0.38185	0.413964
-0.5875	0.1708	0.108738	0.388255	0.418041
-0.55	0.177934	0.110159	0.394928	0.422172
-0.5125	0.184515	0.111598	0.401847	0.426357
-0.475	0.190598	0.11311	0.408994	0.430599
-0.4375	0.196365	0.114832	0.416358	0.434905
-0.4	0.201749	0.116972	0.423924	0.439291
-0.3625	0.206088	0.119646	0.431652	0.443778
-0.325	0.208374	0.122792	0.439466	0.448383
-0.2875	0.207836	0.126247	0.44726	0.453117
-0.25	0.204367	0.12985	0.454924	0.457987
-0.2125	0.198618	0.133524	0.462372	0.462994
-0.175	0.191573	0.137283	0.469556	0.468142
-0.1375	0.184008	0.141175	0.476456	0.473436
-0.1	0.176334	0.14521	0.483069	0.478881
-0.0625	0.168798	0.149412	0.489399	0.484484
-0.025	0.161783	0.154053	0.495465	0.490261
0.0125	0.155791	0.159654	0.501308	0.496248
0.05	0.150885	0.166375	0.506966	0.502487
0.0875	0.146586	0.173793	0.512463	0.509004
0.125	0.142505	0.181449	0.517807	0.515809
0.1625	0.138564	0.189082	0.523003	0.522899
0.2	0.134766	0.196367	0.528057	0.530263
0.2375	0.131068	0.202656	0.532972	0.537863
0.275	0.127438	0.206987	0.537751	0.545625
0.3125	0.123918	0.20853	0.542397	0.553445
0.35	0.120649	0.207127	0.546922	0.561212
0.3875	0.117804	0.203359	0.551339	0.568838
0.425	0.115489	0.198223	0.55567	0.576271
0.4625	0.11365	0.192549	0.559932	0.583492
0.5	0.11209	0.186589	0.564136	0.590489
0.5375	0.110634	0.180191	0.568284	0.597246
0.575	0.109214	0.173232	0.57238	0.603742
0.6125	0.107756	0.165824	0.576421	0.609961
0.65	0.106118	0.158282	0.5804	0.615896
0.6875	0.104184	0.150955	0.584307	0.621557
0.725	0.101954	0.144254	0.58813	0.626967
0.7625	0.0995602	0.138894	0.591864	0.632175
0.8	0.0972077	0.135744	0.595509	0.637266
0.8375	0.0950101	0.135035	0.599072	0.642329
0.875	0.0929189	0.135916	0.602556	0.647426
0.9125	0.0908459	0.137072	0.605963	0.652566
0.95	0.0887613	0.137528	0.609292	0.657724
0.9875	0.0867174	0.136709	0.612544	0.66285
1.025	0.0848039	0.134173	0.615724	0.667882
1.0625	0.0830395	0.129744	0.618838	0.672747
1.1	0.0814381	0.123652	0.621892	0.677384
1.1375	0.0801448	0.11613	0.624897	0.681739
1.175	0.0792686	0.107013	0.62787	0.685752
1.2125	0.0786289	0.0962254	0.630818	0.68936
1.25	0.0779274	0.084651	0.633741	0.692535
1.2875	0.077158	0.0738441	0.636634	0.695304
1.325	0.0766545	0.0648836	0.639509	0.697737
1.3625	0.0767147	0.058017	0.642385	0.699913
1.4	0.0772277	0.0530784	0.645281	0.701903
1.4375	0.0776507	0.0497282	0.648193	0.703768
1.475	0.077436	0.0475261	0.651097	0.70555
1.5125	0.0765151	0.0460006	0.653966	0.707275
1.55	0.075229	0.0446391	0.656788	0.708949
1.5875	0.0739428	0.0430625	0.65956	0.710564
1.625	0.0727862	0.0411233	0.66229	0.712106
1.6625	0.0715991	0.0386734	0.664975	0.713556
1.7	0.0701178	0.0356984	0.667604	0.714895
1.7375	0.0682292	0.0325898	0.670163	0.716117
1.775	0.0660781	0.0298844	0.672641	0.717238
1.8125	0.0640414	0.0278892	0.675042	0.718284
1.85	0.0624641	0.0266403	0.677385	0.719283
1.8875	0.0613119	0.0259726	0.679684	0.720257
1.925	0.0602254	0.0255293	0.681942	0.721214
1.9625	0.0588375	0.0249048	0.684149	0.722148
2	0.0570608	0.0239903	0.686289	0.723048
2.0375	0.0552769	0.0230418	0.688361	0.723912
2.075	0.0540131	0.022347	0.690387	0.72475
2.1125	0.0533676	0.0220051	0.692388	0.725575
2.15	0.053029	0.0219627	0.694377	0.726399
2.1875	0.0527176	0.0221529	0.696354	0.727229
2.225	0.0523407	0.0225641	0.698317	0.728075
2.2625	0.0518823	0.0231662	0.700262	0.728944
2.3	0.0513188	0.0239009	0.702187	0.72984
2.3375	0.0505412	0.0248236	0.704082	0.730771
2.375	0.0494575	0.0261359	0.705937	0.731751
2.4125	0.0481987	0.0280437	0.707744	0.732803
2.45	0.047133	0.0307047	0.709511	0.733955
2.4875	0.0466275	0.0343242	0.71126	0.735242
2.525	0.0466097	0.0391801	0.713008	0.736711
2.5625	0.0464051	0.0454285	0.714748	0.738414
2.6	0.0453068	0.052786	0.716447	0.740394
2.6375	0.0432036	0.0603421	0.718067	0.742657
2.675	0.0405775	0.0668536	0.719589	0.745164
2.7125	0.0381767	0.0714674	0.72102	0.747844
2.75	0.0366139	0.074333	0.722393	0.750631
2.7875	0.0360082	0.0765306	0.723744	0.753501
2.825	0.0359181	0.0791602	0.725091	0.75647
2.8625	0.0356671	0.0824518	0.726428	0.759562
2.9	0.0348171	0.0856419	0.727734	0.762773
2.9375	0.0333897	0.0874359	0.728986	0.766052
2.975	0.0318294	0.0867595	0.73018	0.769306
3.0125	0.0307411	0.083711	0.731332	0.772445
3.05	0.030507	0.0797672	0.732476	0.775436
3.0875	0.0311387	0.0766859	0.733644	0.778312
3.125	0.0324242	0.0754875	0.73486	0.781143
3.1625	0.0342187	0.076376	0.736143	0.784007
3.2	0.0364714	0.0786782	0.737511	0.786957
3.2375	0.0388122	0.0807175	0.738966	0.789984
3.275	0.0404362	0.080802	0.740483	0.793014
3.3125	0.0408571	0.0789064	0.742015	0.795973
3.35	0.0405945	0.076818	0.743537	0.798854
3.3875	0.0407091	0.0765171	0.745064	0.801723
3.425	0.041886	0.0789595	0.746634	0.804684
3.4625	0.0441043	0.0838723	0.748288	0.807829
3.5	0.0469519	0.0897279	0.750049	0.811194
3.5375	0.0500868	0.0941273	0.751927	0.814724
3.575	0.0531767	0.095106	0.753921	0.81829
3.6125	0.0556427	0.0924391	0.756008	0.821757
3.65	0.0570744	0.0875533	0.758148	0.82504
3.6875	0.0575837	0.082436	0.760308	0.828131
3.725	0.0574855	0.0787884	0.762463	0.831086
3.7625	0.0572264	0.0775994	0.764609	0.833996
3.8	0.0576425	0.0787463	0.766771	0.836949
3.8375	0.0597192	0.0809606	0.76901	0.839985
3.875	0.0638956	0.0825391	0.771407	0.84308
3.9125	0.0694833	0.0824031	0.774012	0.84617
3.95	0.0746656	0.0806092	0.776812	0.849193
3.9875	0.0774898	0.0779192	0.779718	0.852115
4.025	0.0772436	0.0750853	0.782615	0.854931
4.0625	0.074713	0.072387	0.785416	0.857645
4.1	0.071173	0.0696306	0.788085	0.860256
4.1375	0.0677578	0.0668851	0.790626	0.862765
4.175	0.0655829	0.0648541	0.793086	0.865197
4.2125	0.065324	0.0640072	0.795535	0.867597
4.25	0.0665475	0.0638142	0.798031	0.86999
4.2875	0.0678846	0.0633521	0.800576	0.872366
4.325	0.0680391	0.0624495	0.803128	0.874708
4.3625	0.0665805	0.0615155	0.805625	0.877014
4.4	0.0638589	0.0604764	0.808019	0.879282
4.4375	0.0606522	0.05887	0.810294	0.88149
4.475	0.0580392	0.0568756	0.81247	0.883623
4.5125	0.0570713	0.0554138	0.814611	0.885701
4.55	0.0581962	0.0552939	0.816793	0.887774
4.5875	0.06094	0.0568874	0.819078	0.889907
4.625	0.0640069	0.0603043	0.821478	0.892169
4.6625	0.0658982	0.0651206	0.82395	0.894611
4.7	0.0658902	0.069924	0.82642	0.897233
4.7375	0.0643104	0.0727581	0.828832	0.899962
4.775	0.0619057	0.0726992	0.831154	0.902688
4.8125	0.0595079	0.0708692	0.833385	0.905345
4.85	0.0579983	0.0693335	0.83556	0.907945
4.8875	0.0578745	0.0694174	0.83773	0.910548
4.925	0.0587484	0.0712926	0.839933	0.913222
4.9625	0.0595912	0.0742199	0.842168	0.916005
5	0.0596787	0.0767058	0.844406	0.918882
5.0375	0.0591214	0.0770374	0.846623	0.921771
5.075	0.0584058	0.0742242	0.848813	0.924554
5.1125	0.0577482	0.0687766	0.850979	0.927133
5.15	0.0570243	0.062463	0.853117	0.929475
5.1875	0.0562901	0.0570099	0.855228	0.931613
5.225	0.0560102	0.0532512	0.857329	0.93361
5.2625	0.0563617	0.0511601	0.859442	0.935529
5.3	0.0567569	0.0500514	0.86157	0.937406
5.3375	0.0564761	0.0491197	0.863688	0.939248
5.375	0.0554466	0.048229	0.865768	0.941056
5.4125	0.054172	0.0477416	0.867799	0.942847
5.45	0.0533009	0.047523	0.869798	0.944629
5.4875	0.0534375	0.0467804	0.871802	0.946383
5.525	0.0549377	0.0450822	0.873862	0.948074
5.5625	0.057457	0.0428642	0.876017	0.949681
5.6	0.0598083	0.0406562	0.878259	0.951206
5.6375	0.060771	0.0386285	0.880538	0.952654
5.675	0.0600508	0.0370188	0.88279	0.954042
5.7125	0.0581934	0.036326	0.884972	0.955405
5.75	0.0559284	0.0368717	0.88707	0.956787
5.7875	0.0538368	0.038315	0.889089	0.958224
5.825	0.0524003	0.0395374	0.891054	0.959707
5.8625	0.0520284	0.0392507	0.893005	0.961179
5.9	0.052795	0.0370784	0.894984	0.962569
5.9375	0.0542102	0.0337417	0.897017	0.963834
5.975	0.0555136	0.0301753	0.899099	0.964966
6.0125	0.0561092	0.0269419	0.901203	0.965976
6.05	0.0556572	0.0243646	0.90329	0.96689
6.0875	0.054084	0.0226823	0.905319	0.967741
6.125	0.0516397	0.0220029	0.907255	0.968566
6.1625	0.0488494	0.0222497	0.909087	0.9694
6.2	0.0464068	0.0230655	0.910827	0.970265
6.2375	0.0449753	0.0237137	0.912514	0.971154
6.275	0.0448318	0.0233633	0.914195	0.97203
6.3125	0.0456892	0.0217788	0.915908	0.972847
6.35	0.0470026	0.0194836	0.917671	0.973578
6.3875	0.0483988	0.0171613	0.919486	0.974221
6.425	0.0496165	0.0152208	0.921346	0.974792
6.4625	0.0501465	0.0138137	0.923227	0.97531
6.5	0.0494006	0.0129534	0.925079	0.975796
6.5375	0.0475054	0.0125674	0.926861	0.976267
6.575	0.0455183	0.0124902	0.928568	0.976735
6.6125	0.044485	0.0124593	0.930236	0.977203
6.65	0.0445877	0.0121912	0.931908	0.97766
6.6875	0.0452325	0.01152	0.933604	0.978092
6.725	0.0457823	0.0105161	0.935321	0.978486
6.7625	0.0461227	0.00941104	0.937051	0.978839
6.8	0.0465105	0.00839451	0.938795	0.979154
6.8375	0.0471028	0.00755743	0.940561	0.979437
6.875	0.0476352	0.00692738	0.942348	0.979697
6.9125	0.0475507	0.00649582	0.944131	0.979941
6.95	0.0467118	0.00623351	0.945882	0.980174
6.9875	0.0457279	0.00609208	0.947597	0.980403
7.025	0.0451643	0.00600815	0.949291	0.980628
7.0625	0.044901	0.00594045	0.950975	0.980851
7.1	0.044477	0.00589457	0.952642	0.981072
7.1375	0.0436632	0.00586635	0.95428	0.981292
7.175	0.0425927	0.00578927	0.955877	0.981509
7.2125	0.0415954	0.00559836	0.957437	0.981719
7.25	0.0410775	0.00532544	0.958977	0.981919
7.2875	0.0413312	0.00505468	0.960527	0.982108
7.325	0.0421779	0.00481744	0.962109	0.982289
7.3625	0.0429196	0.00458252	0.963718	0.982461
7.4	0.042808	0.00432952	0.965324	0.982623
7.4375	0.0413826	0.00409108	0.966876	0.982777
7.475	0.0385407	0.00391451	0.968321	0.982923
7.5125	0.0346628	0.00382181	0.969621	0.983067
7.55	0.030531	0.00380203	0.970766	0.983209
7.5875	0.0269399	0.00381107	0.971776	0.983352
7.625	0.0243562	0.00378586	0.972689	0.983494
7.6625	0.0228766	0.00368976	0.973547	0.983632
7.7	0.0223163	0.00354122	0.974384	0.983765
7.7375	0.0221871	0.0033748	0.975216	0.983892
7.775	0.0217224	0.00320227	0.976031	0.984012
7.8125	0.0203355	0.00303138	0.976793	0.984126
7.85	0.0181163	0.00288213	0.977472	0.984234
7.8875	0.0156773	0.00276692	0.97806	0.984337
7.925	0.0135324	0.00267625	0.978568	0.984438
7.9625	0.0118624	0.00259167	0.979013	0.984535
8	0.0106672	0.00251076	0.979413	0.984629
8.0375	0.00989209	0.00244953	0.979784	0.984721
8.075	0.00948302	0.00242126	0.980139	0.984812
8.1125	0.00938387	0.00242061	0.980491	0.984903
8.15	0.00949291	0.0024197	0.980847	0.984993
8.1875	0.00960907	0.0023831	0.981207	0.985083
8.225	0.00946473	0.00230204	0.981562	0.985169
8.2625	0.00891559	0.00220145	0.981897	0.985252
8.3	0.00808453	0.00210799	0.9822	0.985331
8.3375	0.00722063	0.00202831	0.982471	0.985407
8.375	0.0064921	0.00195512	0.982714	0.98548
8.4125	0.00595281	0.00188568	0.982937	0.985551
8.45	0.0055983	0.00182781	0.983147	0.985619
8.4875	0.00540368	0.00178895	0.98335	0.985686
8.525	0.00532658	0.00176755	0.98355	0.985753
8.5625	0.00529538	0.00175389	0.983748	0.985818
8.6	0.00522487	0.00173971	0.983944	0.985884
8.6375	0.00507223	0.00172743	0.984134	0.985948
8.675	0.00485888	0.00172249	0.984317	0.986013
8.7125	0.00462683	0.00171926	0.98449	0.986077
8.75	0.00439322	0.0017015	0.984655	0.986141
8.7875	0.00415372	0.00165804	0.984811	0.986203
8.825	0.00391654	0.00159521	0.984958	0.986263
8.8625	0.00370993	0.00153126	0.985097	0.986321
8.9	0.00355188	0.00148108	0.98523	0.986376
8.9375	0.00342785	0.00144957	0.985358	0.986431
8.975	0.00330395	0.00143382	0.985482	0.986484
9.0125	0.00316286	0.00142867	0.985601	0.986538
9.05	0.00301344	0.00143354	0.985714	0.986592
9.0875	0.00286758	0.00145269	0.985821	0.986646
9.125	0.0027351	0.00148651	0.985924	0.986702
9.1625	0.00263051	0.00152313	0.986023	0.986759
9.2	0.00256609	0.00153919	0.986119	0.986817
9.2375	0.00254386	0.00151487	0.986214	0.986874
