model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.6353863	14.5	2.8548	-0.024955432	-3.1250333	-3.4925529	0.022901465	-3.4920416	0.022885723	0.041025461	-3.0464623	9.21	0.11704287	1.0108461	-1.534138	-0.14241227	1.5340317	0.14239982	0.18618282	-2.0171376	1.8226	1	0.3032	1.2709519	1.6335286	-0.51518193	-0.1643045	0.066260912	0.10444926	0.10619799	1.9544996	1.8334259	0.15734862	1.833417	0.15734418	0.0085144048	1.6241599	1.0812731	-1.0442038	-0.65970459	1.4207201	0.86074942	-1.4207042	-0.8607434	-0.23159814	2.2534867	0.023413697	0.097306669	0.044822708	0.15569539	0.15028954	0.1557032	0.15028426	0.0086093583	0.30490925	0.02968841	4.883483	2.9490278	3.6647262	4.5905911	3.6646903	4.5906307	3.737893	3.5603213	-67.61459	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.97e+01	 6.69e-04	2022-07-12@17:15
2x2_2C_8b_C2v_L	7.6545741	14.5	2.8548	-0.026525315	-3.1355875	-3.5000469	0.022049667	-3.5010498	0.022019351	0.039950841	-3.0556493	9.22	0.11687988	1.0118907	-1.5349943	-0.14143961	1.5352052	0.14143238	0.18471113	-2.0183155	1.8226	1	0.3032	1.2715053	1.6342157	-0.51329225	-0.162766	0.065712075	0.10458278	0.10501869	1.9547192	1.8351257	0.15332794	1.8351188	0.1532199	0.0083554278	1.6276851	1.0818573	-1.039698	-0.65897013	1.4147736	0.85249144	-1.4149619	-0.85201419	-0.22976632	2.2458906	0.023440558	0.09632384	0.044612812	0.15428929	0.14660805	0.15429587	0.14652213	0.0084473144	0.30300621	0.029587903	4.8845812	2.9490166	3.6655232	4.5853548	3.6658718	4.5850371	3.7389601	3.5667106	-67.728176	R0:N12:S0:1	-50.9216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.88e+01	 2.60e-03	2022-07-12@17:18
2x2_2C_8b_C2v_L	7.6732127	14.5	2.8548	-0.02766594	-3.1458213	-3.5070105	0.020802101	-3.5102349	0.020830429	0.038358539	-3.0645179	9.23	0.11702627	1.0128619	-1.5355488	-0.1407389	1.536177	0.14074812	0.18331249	-2.0191823	1.8226	1	0.3032	1.2720388	1.634904	-0.51144107	-0.16129069	0.065186135	0.10470088	0.10400752	1.9549223	1.836696	0.1496171	1.8367049	0.1493503	0.0082034734	1.6309457	1.0823882	-1.0360381	-0.65832199	1.4092315	0.84490898	-1.4096358	-0.84379558	-0.22800271	2.2388405	0.023464318	0.095483479	0.044418689	0.15298891	0.14321227	0.15298329	0.14299736	0.0082924406	0.30123136	0.029494959	4.885386	2.9490462	3.6662907	4.5803876	3.667169	4.5795431	3.7399493	3.5725829	-67.83946	R0:N12:S0:1	-51.0016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.80e+01	 1.00e+06	2022-07-12@17:20
2x2_2C_8b_C2v_L	7.6926356	14.5	2.8548	-0.029216451	-3.1556145	-3.5197514	0.019940027	-3.5199449	0.019945291	0.037248961	-3.0728846	9.24	0.11688603	1.013807	-1.5374101	-0.13989735	1.5374741	0.13989192	0.18193561	-2.0200432	1.8226	1	0.3032	1.272595	1.6356068	-0.50951796	-0.15974131	0.064632331	0.10483011	0.10278723	1.9551362	1.838424	0.14554805	1.8384008	0.14543216	0.008053408	1.6343843	1.0829584	-1.0312257	-0.6576034	1.403578	0.83601926	-1.4037546	-0.83554531	-0.22627692	2.2313013	0.023490332	0.094463128	0.0442145	0.15155166	0.13948933	0.15157295	0.13939374	0.0081395204	0.29933855	0.029395899	4.886673	2.9490869	3.6675294	4.5747112	3.6678296	4.5744224	3.7411603	3.5787603	-67.96236	R0:N12:S0:1	-51.0816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.70e+01	 8.34e-04	2022-07-12@17:22
2x2_2C_8b_C2v_L	7.7115429	14.5	2.8548	-0.030613876	-3.1676578	-3.5289301	0.018912519	-3.5294994	0.018906098	0.035934595	-3.0817283	9.25	0.11695646	1.0149874	-1.5384556	-0.13914681	1.538563	0.13917773	0.18061043	-2.0209195	1.8226	1	0.3032	1.2731347	1.636298	-0.50764134	-0.15823715	0.064094848	0.10494963	0.10172676	1.9553456	1.8399972	0.14156736	1.8400383	0.14175484	0.007905013	1.6376817	1.0834958	-1.027256	-0.65695124	1.3982716	0.82707966	-1.3980778	-0.82779598	-0.22456502	2.2241097	0.02351438	0.093576409	0.044014266	0.15024528	0.13584972	0.15020731	0.13600945	0.0079882584	0.29750745	0.029301339	4.8875884	2.949181	3.6688455	4.5691061	3.6684683	4.5694681	3.7422423	3.5845744	-68.082883	R0:N12:S0:1	-51.1616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.61e+01	 7.34e-04	2022-07-12@17:23
2x2_2C_8b_C2v_L	7.730682	14.5	2.8548	-0.032196811	-3.1821456	-3.5375893	0.018032965	-3.5391388	0.018046845	0.034806049	-3.0909306	9.26	0.11690136	1.0165585	-1.5394862	-0.13831256	1.5398182	0.13834683	0.17926504	-2.022002	1.8226	1	0.3032	1.2736801	1.6369962	-0.50574052	-0.15671324	0.063549001	0.10507694	0.10058846	1.9555626	1.841598	0.13783155	1.841617	0.1378601	0.0077549742	1.6410073	1.084045	-1.0228723	-0.65630647	1.3926952	0.81883794	-1.3927742	-0.81888142	-0.22282123	2.2168678	0.023539962	0.092620735	0.043807052	0.14890851	0.13240551	0.14889107	0.13243473	0.0078353008	0.29564282	0.029206937	4.8887166	2.9492714	3.6694813	4.5641524	3.6695878	4.5640381	3.74336	3.5903066	-68.208643	R0:N12:S0:1	-51.2416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.52e+01	 1.00e+06	2022-07-12@17:25
2x2_2C_8b_C2v_L	7.7498711	14.5	2.8548	-0.034072858	-3.1941576	-3.5463781	0.016827193	-3.549125	0.016881629	0.03343114	-3.100515	9.27	0.11706982	1.0176675	-1.5404485	-0.13743276	1.541038	0.1374024	0.17775562	-2.0231821	1.8226	1	0.3032	1.2742232	1.6377141	-0.50381835	-0.15520848	0.063013917	0.10520083	0.099819178	1.9557436	1.8432182	0.13430544	1.8431369	0.13372343	0.0075908411	1.6441636	1.0845747	-1.0202313	-0.65576508	1.3868636	0.81126402	-1.3877618	-0.80879914	-0.22082013	2.2101045	0.023564799	0.091975083	0.043632782	0.14755098	0.12913344	0.14762717	0.12864397	0.0076680611	0.29385515	0.02911592	4.8890368	2.9492843	3.6696078	4.559783	3.671299	4.558102	3.7441714	3.5956257	-68.331087	R0:N12:S0:1	-51.3216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.43e+01	 1.00e+06	2022-07-12@17:26
2x2_2C_8b_C2v_L	7.768749	14.5	2.8548	-0.035380504	-3.2048589	-3.558071	0.015719625	-3.5592513	0.015676832	0.031951237	-3.1085688	9.28	0.11708407	1.0188695	-1.5420895	-0.13684454	1.5421653	0.13671364	0.17646615	-2.0237978	1.8226	1	0.3032	1.2747557	1.6384231	-0.5019252	-0.15372665	0.062486386	0.10531844	0.098680147	1.9559282	1.8446852	0.13082156	1.8446337	0.13026403	0.0074565346	1.6472076	1.0850808	-1.0156193	-0.65523653	1.3820609	0.80309811	-1.3825805	-0.80086067	-0.2191995	2.2033634	0.023588414	0.091017765	0.043457151	0.14632052	0.1259256	0.14637154	0.12544224	0.0075312365	0.29211824	0.029028747	4.8904456	2.949399	3.6705643	4.5547971	3.6719045	4.5534841	3.7453741	3.6008064	-68.454025	R0:N12:S0:1	-51.4016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.34e+01	 1.00e+06	2022-07-12@17:27
2x2_2C_8b_C2v_L	7.78795	14.5	2.8548	-0.037409504	-3.2172691	-3.5676433	0.015111965	-3.567487	0.015238378	0.031190613	-3.1177568	9.29	0.11705198	1.0198866	-1.5431119	-0.1357726	1.5432484	0.1358819	0.1750923	-2.0248175	1.8226	1	0.3032	1.2753034	1.6391039	-0.50003007	-0.1521744	0.061927796	0.10544062	0.097713747	1.9561339	1.8462813	0.12650596	1.8462791	0.12669295	0.007304585	1.6505603	1.0856321	-1.0118955	-0.65455387	1.3767277	0.79209648	-1.3767007	-0.7928279	-0.21735409	2.1960626	0.023612984	0.090201337	0.043259551	0.14498605	0.12195146	0.14498587	0.12211927	0.007376429	0.29018412	0.028930282	4.891207	2.9495013	3.6723164	4.5486212	3.6719574	4.5489463	3.7463701	3.6064031	-68.574032	R0:N12:S0:1	-51.4816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.24e+01	 1.00e+06	2022-07-12@17:29
2x2_2C_8b_C2v_L	7.8074931	14.5	2.8548	-0.040070082	-3.2300976	-3.5792804	0.013704025	-3.5780109	0.013531685	0.029522973	-3.1282861	9.3	0.11756592	1.0209685	-1.5448378	-0.13483614	1.544533	0.13484505	0.17346403	-2.0263311	1.8226	1	0.3032	1.2758443	1.6398898	-0.4980225	-0.15070767	0.061414568	0.10557185	0.09753764	1.9562603	1.8476738	0.12270756	1.8477564	0.12317494	0.0071262408	1.653281	1.0861205	-1.0121865	-0.6542484	1.372106	0.78250627	-1.3714023	-0.78447197	-0.21506921	2.1904387	0.023639163	0.09005481	0.043135615	0.1438235	0.11844236	0.14374613	0.11884469	0.0071948109	0.28860234	0.02885377	4.8902286	2.9493685	3.6735929	4.5433103	3.6722816	4.5446753	3.7467188	3.6106518	-68.708325	R0:N12:S0:1	-51.5616	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 7.15e+01	 1.00e+06	2022-07-12@17:30
