GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	2.8548	0.10709051	-5.9088611	-6.2701233	0.19464887	-6.2704286	0.19512203	0.23240801	-5.7363921	a248bdd	2x2_2C_8b_C2v_L	12.0	validity_data_2022.py	0.084341787	1.0977886	-1.6074127	0.13954157	1.607493	-0.13962549	-0.18424683	-2.0587989	2024-08-14@09:55	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.11699859	-5.9313111	-6.2913746	0.2036025	-6.2939674	0.20393231	0.24250411	-5.7477689	a248bdd	2x2_2C_8b_C2v_L	11.99	validity_data_2022.py	0.085962049	1.1007094	-1.6114323	0.14108741	1.6117481	-0.14114071	-0.18604836	-2.0628	2024-08-14@09:55	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.12947158	-5.9615595	-6.3220997	0.2154491	-6.3191275	0.2151938	0.2547149	-5.7583192	a248bdd	2x2_2C_8b_C2v_L	11.98	validity_data_2022.py	0.087806701	1.1044555	-1.6167357	0.14300041	1.6163308	-0.14289694	-0.18788217	-2.0666769	2024-08-14@09:56	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.14097614	-5.9891329	-6.3473995	0.22613811	-6.3419496	0.22572144	0.26532108	-5.7655267	a248bdd	2x2_2C_8b_C2v_L	11.97	validity_data_2022.py	0.089431065	1.1079405	-1.6213715	0.14471835	1.6206145	-0.14460368	-0.18954516	-2.0699302	2024-08-14@09:56	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.1551325	-6.0239247	-6.3702587	0.23968221	-6.3676647	0.23934886	0.27805467	-5.7728235	a248bdd	2x2_2C_8b_C2v_L	11.96	validity_data_2022.py	0.091180592	1.1121874	-1.6257744	0.14654024	1.6253792	-0.14650258	-0.1911552	-2.0732431	2024-08-14@09:56	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.16966687	-6.049752	-6.3898573	0.2529322	-6.3925712	0.25330661	0.29292979	-5.7874529	a248bdd	2x2_2C_8b_C2v_L	11.95	validity_data_2022.py	0.092924416	1.1156127	-1.6297199	0.148378	1.6300791	-0.1484651	-0.19352823	-2.0780257	2024-08-14@09:57	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.1832547	-6.0771266	-6.4003985	0.26537461	-6.411408	0.2666558	0.30635458	-5.7958789	a248bdd	2x2_2C_8b_C2v_L	11.94	validity_data_2022.py	0.094297281	1.119132	-1.6324517	0.14975362	1.633945	-0.15006894	-0.19529859	-2.0816205	2024-08-14@09:57	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.20082515	-6.0957077	-6.4298604	0.28338589	-6.4267602	0.28316835	0.32361214	-5.8056784	a248bdd	2x2_2C_8b_C2v_L	11.93	validity_data_2022.py	0.09591841	1.1219857	-1.6379213	0.15196103	1.6374933	-0.15179485	-0.19745827	-2.0856002	2024-08-14@09:58	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.21609499	-6.1211614	-6.4527188	0.29884224	-6.4475397	0.29753512	0.3374952	-5.81081	a248bdd	2x2_2C_8b_C2v_L	11.92	validity_data_2022.py	0.097339923	1.1253798	-1.6424313	0.15375458	1.6416786	-0.15348879	-0.19914468	-2.0885952	2024-08-14@09:58	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.23130569	-6.1324856	-6.4651736	0.3133104	-6.4671358	0.31338115	0.3519129	-5.8158808	a248bdd	2x2_2C_8b_C2v_L	11.91	validity_data_2022.py	0.098463564	1.1274924	-1.6454935	0.15507039	1.6457946	-0.15515839	-0.20069876	-2.0915791	2024-08-14@09:59	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.25032547	-6.1564107	-6.4798194	0.33095992	-6.4830935	0.33170986	0.37000447	-5.8229595	a248bdd	2x2_2C_8b_C2v_L	11.9	validity_data_2022.py	0.099954423	1.1308952	-1.6490016	0.15679913	1.6494742	-0.15688433	-0.2027376	-2.0950654	2024-08-14@09:59	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.26436539	-6.1626582	-6.4895003	0.34588251	-6.4960954	0.34644551	0.38423685	-5.8270316	a248bdd	2x2_2C_8b_C2v_L	11.89	validity_data_2022.py	0.10081474	1.132456	-1.6517584	0.15811345	1.6526444	-0.15823719	-0.20423405	-2.0978679	2024-08-14@09:59	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.28029446	-6.169333	-6.4979724	0.36190001	-6.5066169	0.36295496	0.40041302	-5.8311338	a248bdd	2x2_2C_8b_C2v_L	11.88	validity_data_2022.py	0.10172908	1.1341326	-1.6543992	0.15930162	1.6555675	-0.15956875	-0.20576429	-2.1007393	2024-08-14@10:00	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.29805491	-6.1765601	-6.5049813	0.37857791	-6.5145748	0.38036117	0.41802655	-5.8349908	a248bdd	2x2_2C_8b_C2v_L	11.87	validity_data_2022.py	0.10280635	1.1358107	-1.6568524	0.1605684	1.6581275	-0.16094772	-0.20748849	-2.1035476	2024-08-14@10:00	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.31302646	-6.1930639	-6.5197064	0.39415754	-6.522933	0.39462092	0.43155508	-5.8350593	a248bdd	2x2_2C_8b_C2v_L	11.86	validity_data_2022.py	0.10373515	1.1384891	-1.6602922	0.16190581	1.660737	-0.16204711	-0.20858875	-2.1056181	2024-08-14@10:01	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.32597059	-6.1920338	-6.5313233	0.40898175	-6.5321827	0.40901295	0.44456011	-5.8325309	a248bdd	2x2_2C_8b_C2v_L	11.85	validity_data_2022.py	0.10423928	1.1393424	-1.6632776	0.16311104	1.6634357	-0.16311618	-0.20955431	-2.1071666	2024-08-14@10:01	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.3420262	-6.1941112	-6.5321576	0.42477519	-6.5273777	0.42380442	0.46014674	-5.8310336	a248bdd	2x2_2C_8b_C2v_L	11.84	validity_data_2022.py	0.10494574	1.1405991	-1.6649009	0.16403755	1.664227	-0.16381928	-0.21069883	-2.108935	2024-08-14@10:01	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.35710882	-6.1982541	-6.5296716	0.43847305	-6.5314542	0.43956547	0.47713982	-5.8350775	a248bdd	2x2_2C_8b_C2v_L	11.83	validity_data_2022.py	0.10557228	1.1420232	-1.6659782	0.16460002	1.6662591	-0.16483977	-0.21226366	-2.1118138	2024-08-14@10:02	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.36973293	-6.2019925	-6.5278017	0.45062382	-6.52781	0.4514946	0.48962092	-5.8304316	a248bdd	2x2_2C_8b_C2v_L	11.82	validity_data_2022.py	0.10610845	1.1433262	-1.6670924	0.16522877	1.6671286	-0.16529583	-0.21302737	-2.1129104	2024-08-14@10:02	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.38493828	-6.2009389	-6.5336403	0.46721503	-6.5380984	0.46734562	0.50344687	-5.8267957	a248bdd	2x2_2C_8b_C2v_L	11.81	validity_data_2022.py	0.10668212	1.1442995	-1.6694129	0.166296	1.6699925	-0.16639877	-0.21373903	-2.1142106	2024-08-14@10:03	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.39475256	-6.1851575	-6.5365148	0.4806824	-6.5476202	0.48276133	0.51631433	-5.821191	a248bdd	2x2_2C_8b_C2v_L	11.8	validity_data_2022.py	0.10666696	1.1436339	-1.6712086	0.16707095	1.6727622	-0.16752394	-0.21447762	-2.1151324	2024-08-14@10:03	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.41093867	-6.1907643	-6.5295847	0.49307752	-6.5414254	0.49631928	0.53127883	-5.8214415	a248bdd	2x2_2C_8b_C2v_L	11.79	validity_data_2022.py	0.10740672	1.1452637	-1.6716663	0.16740454	1.673361	-0.16799544	-0.21552759	-2.1172359	2024-08-14@10:04	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.42497078	-6.1928091	-6.5349905	0.50808427	-6.536716	0.50872962	0.54425676	-5.8153712	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	0.10791057	1.146462	-1.6738588	0.16832857	1.6741141	-0.16843043	-0.21615172	-2.1180652	2024-08-14@10:04	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.43426094	-6.1777555	-6.5320228	0.52099596	-6.5299112	0.52016156	0.55760763	-5.8103075	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	0.10780361	1.1459118	-1.6748873	0.16882207	1.6745437	-0.16869751	-0.21690865	-2.1191295	2024-08-14@10:05	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.44589402	-6.1669366	-6.5325016	0.53604659	-6.5254157	0.53431756	0.57333386	-5.8101463	a248bdd	2x2_2C_8b_C2v_L	11.76	validity_data_2022.py	0.10782842	1.1458059	-1.67637	0.16954073	1.6753701	-0.16920642	-0.21794734	-2.1211433	2024-08-14@10:05	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.46017165	-6.1686843	-6.5247404	0.54747488	-6.5186232	0.5452154	0.58406719	-5.799929	a248bdd	2x2_2C_8b_C2v_L	11.75	validity_data_2022.py	0.1084015	1.1469781	-1.6767076	0.16984511	1.6758066	-0.16942771	-0.21812161	-2.1211068	2024-08-14@10:05	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.46992176	-6.1552503	-6.5188484	0.55971416	-6.5206619	0.5607607	0.59741281	-5.7933399	a248bdd	2x2_2C_8b_C2v_L	11.74	validity_data_2022.py	0.10826455	1.1466458	-1.6772954	0.17012282	1.6775689	-0.17027745	-0.21868125	-2.1218597	2024-08-14@10:06	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.48688744	-6.1683185	-6.5097215	0.57075763	-6.5252677	0.57527532	0.61001568	-5.7906134	a248bdd	2x2_2C_8b_C2v_L	11.73	validity_data_2022.py	0.1092446	1.1489492	-1.6774001	0.17027392	1.6796267	-0.17114173	-0.21936248	-2.123305	2024-08-14@10:06	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.49934308	-6.1673509	-6.5107786	0.5854568	-6.5215095	0.58564625	0.62034834	-5.7808223	a248bdd	2x2_2C_8b_C2v_L	11.72	validity_data_2022.py	0.10958553	1.1498141	-1.6790266	0.1711862	1.6804746	-0.1713657	-0.21954307	-2.1233543	2024-08-14@10:07	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.50645153	-6.1427466	-6.5106045	0.59843154	-6.5023146	0.59588723	0.63560631	-5.7783069	a248bdd	2x2_2C_8b_C2v_L	11.71	validity_data_2022.py	0.10906046	1.1483291	-1.680413	0.17164478	1.6792042	-0.17114519	-0.22044719	-2.1249364	2024-08-14@10:07	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.51861248	-6.1391263	-6.4957099	0.60802383	-6.5009784	0.6094394	0.64793683	-5.771391	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.10927785	1.1489672	-1.6797079	0.17143602	1.6804488	-0.17168336	-0.22085134	-2.1255846	2024-08-14@10:08	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.53233488	-6.1386424	-6.4911041	0.61991832	-6.4912374	0.62067892	0.66013496	-5.7656854	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	0.10979068	1.1499437	-1.6804646	0.17176189	1.6805308	-0.17187717	-0.22135431	-2.126459	2024-08-14@10:08	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.54333251	-6.1350421	-6.4889302	0.632217	-6.4820176	0.63028157	0.67068811	-5.75462	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	0.10993999	1.1505222	-1.6815729	0.17226239	1.6805753	-0.17183969	-0.22140947	-2.1262523	2024-08-14@10:08	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.5544392	-6.1201801	-6.4758601	0.64254812	-6.4815481	0.64460355	0.68310714	-5.7481691	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	0.10990385	1.1500634	-1.6811343	0.17210236	1.6819621	-0.17249217	-0.22182518	-2.126995	2024-08-14@10:09	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.56613394	-6.1109861	-6.4660107	0.65290679	-6.4676708	0.65375394	0.69573813	-5.7411721	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	0.11002392	1.1501277	-1.6811079	0.17211343	1.6813722	-0.17225532	-0.22226547	-2.1276397	2024-08-14@10:09	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.57111911	-6.0923988	-6.4574725	0.66394734	-6.455321	0.66372819	0.70898097	-5.7361773	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	0.10941841	1.1491394	-1.68133	0.17223557	1.6810074	-0.17215616	-0.2228982	-2.128696	2024-08-14@10:10	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.57970726	-6.078192	-6.4417284	0.671758	-6.4491479	0.67441937	0.72075135	-5.727345	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	0.10925076	1.1486749	-1.6804451	0.17180777	1.6815143	-0.17229903	-0.22317186	-2.128965	2024-08-14@10:10	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.59789633	-6.0867165	-6.4361659	0.68464107	-6.4508124	0.69038278	0.73197065	-5.7192662	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	0.11013063	1.1506269	-1.6810725	0.17219265	1.683275	-0.17317748	-0.22335785	-2.1293557	2024-08-14@10:11	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.61781911	-6.0974529	-6.4345431	0.69674701	-6.438035	0.69699189	0.73954499	-5.7056455	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	0.11137738	1.1528115	-1.6822798	0.172768	1.682774	-0.17290078	-0.22303581	-2.1285573	2024-08-14@10:11	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.61143969	-6.0533347	-6.4258174	0.7074191	-6.4293271	0.70863967	0.75135853	-5.6983626	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	0.10941262	1.1491374	-1.682476	0.17275688	1.6829754	-0.17296518	-0.22324237	-2.1291238	2024-08-14@10:11	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.62281315	-6.0419891	-6.4146253	0.71863302	-6.4263221	0.72361409	0.7645439	-5.689048	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	0.10941972	1.1489916	-1.6822398	0.17267607	1.6840185	-0.17354325	-0.2235008	-2.1292751	2024-08-14@10:12	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.62738986	-6.0271624	-6.4107441	0.73156086	-6.41678	0.73194492	0.77502265	-5.6826858	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	0.10896268	1.1483782	-1.6831747	0.17328211	1.6840398	-0.17345712	-0.22386835	-2.1300137	2024-08-14@10:12	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.63085957	-6.0046872	-6.4037716	0.73996454	-6.3966829	0.73747027	0.78522719	-5.6726684	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	0.10820952	1.1469974	-1.6835272	0.17316316	1.6824951	-0.1727104	-0.22388193	-2.1300158	2024-08-14@10:13	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.64212161	-5.9960223	-6.3963888	0.75423317	-6.3842425	0.74766423	0.7997668	-5.6659267	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	0.10824768	1.1471459	-1.6839686	0.17347448	1.6821058	-0.17242652	-0.22437077	-2.1307502	2024-08-14@10:13	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.65579576	-5.9983071	-6.3804645	0.75935505	-6.3759371	0.75944694	0.80840143	-5.6573088	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	0.10879047	1.1483665	-1.6829782	0.17290484	1.6823601	-0.17282322	-0.22445473	-2.1309816	2024-08-14@10:14	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.67367316	-6.0061665	-6.354904	0.7617328	-6.3703053	0.77321327	0.8160683	-5.6455624	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	0.10963079	1.1501764	-1.6805971	0.17164807	1.6830503	-0.17339883	-0.22419225	-2.1306069	2024-08-14@10:14	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.6677257	-5.9638931	-6.3529969	0.77635489	-6.358097	0.77855459	0.82856182	-5.6367575	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	0.10778306	1.1467565	-1.6818289	0.17222846	1.6826124	-0.17266827	-0.22425383	-2.1308356	2024-08-14@10:15	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.67615646	-5.9544551	-6.3505157	0.79097771	-6.3588554	0.79551868	0.8392446	-5.6266109	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	0.10759766	1.1467134	-1.6829349	0.17284835	1.6842053	-0.17352311	-0.22422532	-2.1307769	2024-08-14@10:15	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.68545614	-5.9441094	-6.340366	0.80062591	-6.3379149	0.79863448	0.84764163	-5.6156986	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	0.10761709	1.1466699	-1.6829091	0.1728444	1.6825168	-0.17258348	-0.22403318	-2.1305515	2024-08-14@10:15	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.69355228	-5.930036	-6.3258735	0.80888549	-6.3198971	0.80270491	0.86020511	-5.608492	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	0.10733426	1.1462205	-1.6822083	0.17243053	1.6812273	-0.17162192	-0.22434618	-2.1311559	2024-08-14@10:16	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.6972921	-5.9113098	-6.3060047	0.81286304	-6.3026141	0.80929643	0.87548824	-5.6035595	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	0.10665392	1.1451965	-1.6806325	0.17145272	1.680062	-0.17103055	-0.22525827	-2.1322765	2024-08-14@10:16	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.70245331	-5.8935808	-6.2971312	0.82115013	-6.3024766	0.8252126	0.87886057	-5.5858968	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	0.10608632	1.144319	-1.6807196	0.17130909	1.6815729	-0.17181342	-0.22394372	-2.1305637	2024-08-14@10:17	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.71812898	-5.8939586	-6.289404	0.83327615	-6.2847212	0.82946889	0.88811438	-5.5766902	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	0.10670476	1.1454207	-1.6810906	0.17158742	1.6803313	-0.17105965	-0.22389024	-2.1306729	2024-08-14@10:17	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.72045024	-5.873461	-6.2778431	0.83898334	-6.2735381	0.83937113	0.89820306	-5.5660198	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	0.10589608	1.144203	-1.6807299	0.17108106	1.6801177	-0.17094203	-0.22392176	-2.1305508	2024-08-14@10:18	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.72330717	-5.8576068	-6.2675506	0.84993092	-6.2652681	0.84841246	0.90837858	-5.5558084	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	0.10523191	1.1434919	-1.68067	0.17106558	1.6803288	-0.1708333	-0.22373108	-2.1304433	2024-08-14@10:18	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.73251127	-5.8460451	-6.2565429	0.86046846	-6.2566452	0.85953805	0.91566953	-5.545041	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	0.10509438	1.1432899	-1.6805155	0.17105729	1.6804973	-0.17094775	-0.22334216	-2.1302082	2024-08-14@10:18	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.74293959	-5.8396248	-6.2448492	0.86826402	-6.2478443	0.86944715	0.92347347	-5.5334666	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	0.10519352	1.1436243	-1.6802202	0.17075827	1.6806568	-0.1709626	-0.22296805	-2.1298259	2024-08-14@10:19	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.75540639	-5.8381314	-6.2326953	0.87401281	-6.2388058	0.87918329	0.93152022	-5.5210997	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	0.10557125	1.1445446	-1.6797702	0.17022821	1.6807524	-0.17089479	-0.22250819	-2.1292685	2024-08-14@10:19	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.75316435	-5.8071764	-6.2203533	0.88422532	-6.2111355	0.87838695	0.9393362	-5.5100855	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	0.10416403	1.1421706	-1.6794209	0.17010011	1.6779859	-0.16921216	-0.22213494	-2.1290023	2024-08-14@10:20	1.8226	1	0.3032	v2.7.1	
YY	11.5	2.8548	0.76078012	-5.7955667	-6.2075584	0.89186489	-6.1968776	0.88447691	0.95000398	-5.5001107	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	0.1038469	1.1419246	-1.6789326	0.16962798	1.6772535	-0.16854133	-0.22201964	-2.1289781	2024-08-14@10:20	1.8226	1	0.3032	v2.7.1	
