model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.4789199	9.5	2.8548	-0.27102185	-3.2415628	-3.2398296	0.011226719	-3.239649	0.011231771	0.020963837	-2.9214891	9.21	-0.18414371	0.99386891	-1.451947	0.1399312	1.4518976	-0.13992508	-0.17719188	-1.931983	1.8226	1	0.3032	1.2380393	1.667759	-0.63419874	-0.24898443	0.099473717	0.28112066	0.17071878	1.9331542	1.6941371	0.072594058	1.694147	0.072591144	0.0031425487	1.3086009	1.2627286	1.6235955	-0.62173894	1.8725093	-0.75272226	-1.8724299	0.75272549	0.19267244	3.2697639	0.049571522	0.14964176	0.065180682	0.28600679	0.072271129	0.2860015	0.072267853	0.0031447625	0.45127564	0.055059562	5.3057431	1.7879663	3.4451245	5.0052736	3.4451147	5.0053711	3.9229203	1.7857768	-69.863755	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.61e+02	 3.19e-03	2022-07-12@17:15
2x2_2C_8b_C2v_L	6.4904598	9.5	2.8548	-0.27360227	-3.2491801	-3.2475289	0.010788479	-3.2475555	0.01078829	0.020438767	-2.9295597	9.22	-0.18382189	0.99456214	-1.4524115	0.13908356	1.4524467	-0.13907385	-0.17610686	-1.9323325	1.8226	1	0.3032	1.2383796	1.6682065	-0.6331235	-0.24796151	0.099118778	0.28142746	0.16902625	1.9334811	1.69525	0.070621268	1.6951674	0.070576678	0.0030959269	1.3098174	1.263241	1.6168426	-0.61993323	1.8689939	-0.74406527	-1.8693927	0.74375084	0.19128257	3.2681624	0.049598952	0.14836842	0.064885552	0.28525709	0.070313011	0.28531883	0.070271112	0.0030980874	0.45103131	0.055006453	5.3169836	1.7856563	3.4479861	5.0064132	3.4481341	5.0060661	3.9227361	1.7888712	-69.967985	R0:N12:S0:1	-50.9216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.60e+02	 2.54e-03	2022-07-12@17:16
2x2_2C_8b_C2v_L	6.5042375	9.5	2.8548	-0.27824403	-3.2653937	-3.2564833	0.010242165	-3.256371	0.010232259	0.019777594	-2.9378798	9.23	-0.18430908	0.99604771	-1.4532497	0.13808242	1.4532113	-0.13808807	-0.17481961	-1.9328109	1.8226	1	0.3032	1.2387632	1.6688196	-0.631741	-0.24687281	0.098752908	0.28166738	0.16866293	1.9336917	1.6962195	0.068467869	1.6962612	0.068492209	0.0030343398	1.3106039	1.2636416	1.6164938	-0.61914747	1.8659164	-0.73425959	-1.8657003	0.73443092	0.1895629	3.2672933	0.04962117	0.14809686	0.064689156	0.28464212	0.068179285	0.2846115	0.068202282	0.0030363725	0.45086522	0.054966873	5.3180894	1.7848373	3.4515725	5.0073801	3.4514861	5.007588	3.9225131	1.7904707	-70.09632	R0:N12:S0:1	-51.0016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.60e+02	 6.27e-04	2022-07-12@17:18
2x2_2C_8b_C2v_L	6.5129013	9.5	2.8548	-0.27748038	-3.2716142	-3.2641404	0.0087721648	-3.2645223	0.0087551832	0.018148491	-2.9457387	9.24	-0.1831459	0.99695789	-1.4536656	0.13753964	1.4537454	-0.13753257	-0.17399672	-1.933087	1.8226	1	0.3032	1.2390346	1.6691177	-0.63098402	-0.2460491	0.09845551	0.28201232	0.16498956	1.9343495	1.6971784	0.067083116	1.6971812	0.067082327	0.0030055626	1.3122393	1.2642227	1.6009108	-0.61535949	1.8633069	-0.72795364	-1.863351	0.72793599	0.18859686	3.2648742	0.04965079	0.14531204	0.064099649	0.28393592	0.06680315	0.28393079	0.066802463	0.0030076139	0.45054876	0.05490221	5.3436137	1.7804344	3.4530165	5.0077178	3.453039	5.0076147	3.9225614	1.7952506	-70.196519	R0:N12:S0:1	-51.0816	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.60e+02	 3.96e-03	2022-07-12@17:21
2x2_2C_8b_C2v_L	6.5253785	9.5	2.8548	-0.28165791	-3.2821493	-3.2730283	0.0085430199	-3.2721076	0.0085324408	0.017855117	-2.9542943	9.25	-0.18316592	0.99785698	-1.4544263	0.13642394	1.4542315	-0.13640942	-0.17260463	-1.9336042	1.8226	1	0.3032	1.2393923	1.6696269	-0.62978086	-0.2449929	0.098088817	0.28228171	0.1641224	1.9345594	1.6982777	0.064950275	1.6982391	0.06492185	0.0029456768	1.3132713	1.2646781	1.5977743	-0.61432337	1.8598386	-0.71792341	-1.8598795	0.71776153	0.18681016	3.2636308	0.049675024	0.14465357	0.06390714	0.28320618	0.064686922	0.28324332	0.06465926	0.002947635	0.45032732	0.054853734	5.3489133	1.7790433	3.4563645	5.008815	3.456396	5.0089384	3.9222428	1.7976246	-70.310108	R0:N12:S0:1	-51.1616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.59e+02	 3.29e-03	2022-07-12@17:23
2x2_2C_8b_C2v_L	6.5344456	9.5	2.8548	-0.28294159	-3.2825536	-3.2803927	0.0083164318	-3.2803105	0.0083183662	0.017552949	-2.9620303	9.26	-0.18203567	0.99785015	-1.4548098	0.13572023	1.4548016	-0.13572367	-0.1717781	-1.933808	1.8226	1	0.3032	1.2396752	1.6699213	-0.62900321	-0.24409552	0.097759052	0.28262364	0.16131122	1.9349719	1.6992704	0.063270153	1.6992528	0.063265756	0.0029162799	1.3147492	1.2652481	1.5851693	-0.61169134	1.8569761	-0.70997377	-1.85705	0.70993578	0.18580743	3.2615021	0.049704346	0.1425057	0.063539784	0.28250323	0.0630186	0.28251677	0.063014595	0.0029182448	0.4500308	0.054792103	5.3691017	1.7754757	3.4584722	5.0093887	3.4584892	5.0093372	3.9222269	1.8017835	-70.397825	R0:N12:S0:1	-51.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.59e+02	 3.83e-03	2022-07-12@17:25
2x2_2C_8b_C2v_L	6.5465921	9.5	2.8548	-0.28631815	-3.3027484	-3.2892267	0.0073282045	-3.2894304	0.0072950982	0.01644353	-2.9698491	9.27	-0.18233396	0.99985293	-1.4554741	0.13513501	1.4555046	-0.1351328	-0.17095141	-1.9340499	1.8226	1	0.3032	1.2400094	1.6704918	-0.62775358	-0.24318363	0.097446933	0.28285012	0.16020463	1.9353651	1.7000482	0.061712155	1.700083	0.061729902	0.0028731244	1.3155021	1.2656204	1.5817335	-0.60996971	1.8545768	-0.70256742	-1.8544397	0.70268696	0.1846364	3.2605236	0.049725175	0.14165824	0.063177924	0.28198852	0.061472488	0.28196048	0.061489435	0.0028749862	0.44988174	0.054756534	5.3753618	1.7739146	3.4608771	5.010061	3.4608245	5.0101516	3.9222938	1.803614	-70.533031	R0:N12:S0:1	-51.3216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.59e+02	 4.12e-03	2022-07-12@17:28
2x2_2C_8b_C2v_L	6.5535203	9.5	2.8548	-0.285321	-3.3007926	-3.296369	0.0064564062	-3.2963199	0.0064450442	0.015505365	-2.9777849	9.28	-0.18090936	0.99979779	-1.4558568	0.13410733	1.4558277	-0.13409726	-0.16955409	-1.9343974	1.8226	1	0.3032	1.2402445	1.6706511	-0.6272309	-0.24241047	0.097158332	0.28323634	0.15657757	1.9359068	1.7010918	0.06005467	1.7011203	0.060058581	0.0028293587	1.3172907	1.2662676	1.5651789	-0.6065427	1.8517106	-0.6941937	-1.8515617	0.69424222	0.1830796	3.2579619	0.049757835	0.13886596	0.062695328	0.28122329	0.059825965	0.28120294	0.059829264	0.002831237	0.44951316	0.054684181	5.4017234	1.7693934	3.4627203	5.0105614	3.4626868	5.0107052	3.9222006	1.8086723	-70.612609	R0:N12:S0:1	-51.4016	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.59e+02	 1.73e-03	2022-07-12@17:32
2x2_2C_8b_C2v_L	6.5616253	9.5	2.8548	-0.28570987	-3.3059814	-3.3039607	0.0057721487	-3.3036101	0.0057956305	0.01478214	-2.9853862	9.29	-0.17980249	1.0004471	-1.4562673	0.13310126	1.4561946	-0.13310636	-0.16823867	-1.9346061	1.8226	1	0.3032	1.2405035	1.670889	-0.62655624	-0.24158642	0.096856488	0.28358049	0.15355424	1.9364252	1.7021215	0.058376775	1.7021159	0.058373997	0.0027834357	1.3188466	1.2668506	1.551607	-0.60351127	1.8487731	-0.68564521	-1.8487487	0.6856389	0.18155232	3.2557043	0.049787366	0.13652149	0.062229577	0.28047921	0.058158856	0.28048629	0.058156099	0.0027852908	0.44919131	0.054618338	5.4232314	1.7656674	3.4647353	5.0111865	3.4647243	5.0112682	3.9222357	1.8130973	-70.70797	R0:N12:S0:1	-51.4816	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.59e+02	 3.82e-03	2022-07-12@17:36
2x2_2C_8b_C2v_L	6.5739347	9.5	2.8548	-0.29120919	-3.3155413	-3.3113706	0.0062212581	-3.3113465	0.0062371263	0.015185247	-2.9939608	9.3	-0.17982805	1.0011125	-1.456691	0.13212826	1.4567092	-0.13212877	-0.16715249	-1.9350787	1.8226	1	0.3032	1.2408471	1.6714265	-0.62532913	-0.2405949	0.09650716	0.28383539	0.15311034	1.9365289	1.7030165	0.05649519	1.7029624	0.056474394	0.0027352887	1.319639	1.2672595	1.5500122	-0.60298641	1.8457001	-0.67611525	-1.84596	0.67594758	0.18008789	3.2548048	0.049810768	0.13617714	0.062133181	0.27990619	0.056290327	0.27994695	0.056270624	0.0027370559	0.44901497	0.054581509	5.4259562	1.7646902	3.4676451	5.0126115	3.4677334	5.0123746	3.9219617	1.8147801	-70.817243	R0:N12:S0:1	-51.5616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.59e+02	 5.21e-03	2022-07-12@17:38
