model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.4137466	13.5	2.8548	-0.03280208	-3.0629979	-3.4684017	0.024606951	-3.4662153	0.024618708	0.043780811	-3.0487278	9.21	0.117892	1.0004521	-1.5263539	-0.13997311	1.5258786	0.1399474	0.18414766	-2.0132364	1.8226	1	0.3032	1.2660781	1.6344752	-0.54287043	-0.17504579	0.070351744	0.12485664	0.10426268	1.9509913	1.8192672	0.14374062	1.819263	0.14379752	0.0074731865	1.5976464	1.1033895	-1.0729355	-0.6696528	1.4951432	0.85450404	-1.4948606	-0.85486199	-0.22306565	2.3916644	0.027324003	0.095754409	0.048283283	0.16862538	0.13841972	0.16863002	0.13845958	0.0075502815	0.32282292	0.033189008	5.0063364	2.786235	3.6037402	4.6114283	3.6033378	4.6118479	3.7446073	3.3702842	-67.820051	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.55e+01	 4.61e-03	2022-07-12@17:15
2x2_2C_8b_C2v_L	7.4325117	13.5	2.8548	-0.034325219	-3.0755551	-3.4748837	0.024625829	-3.4747516	0.024676624	0.043993164	-3.0570664	9.22	0.11784299	1.0014247	-1.5265695	-0.13929569	1.5265498	0.13935397	0.18352327	-2.0136411	1.8226	1	0.3032	1.266632	1.6350937	-0.54108078	-0.17346372	0.069790649	0.12498603	0.1030073	1.951248	1.8211481	0.13926374	1.8212052	0.13952359	0.0073793625	1.6013102	1.1039786	-1.0679349	-0.66878227	1.4886535	0.84426541	-1.4882749	-0.84534401	-0.22212667	2.3838178	0.027348546	0.094704119	0.048039127	0.16709969	0.13428121	0.1670479	0.13450345	0.0074546914	0.32091934	0.033077489	5.0081527	2.786475	3.6058617	4.6060508	3.6052236	4.6066373	3.7456611	3.3782909	-67.931187	R0:N12:S0:1	-50.9216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.44e+01	 4.93e-03	2022-07-12@17:17
2x2_2C_8b_C2v_L	7.4501317	13.5	2.8548	-0.036976601	-3.0903918	-3.4847734	0.022740186	-3.4849899	0.022764954	0.041267188	-3.0659821	9.23	0.11828729	1.0031252	-1.5281607	-0.13816312	1.5282143	0.13816979	0.18117014	-2.0149576	1.8226	1	0.3032	1.2671253	1.6358429	-0.53926022	-0.17218036	0.069340232	0.12516564	0.10293758	1.9513751	1.8225315	0.13600321	1.8225249	0.1359694	0.0071577364	1.6035712	1.1044824	-1.0687356	-0.66854564	1.4838387	0.83668227	-1.483909	-0.83654152	-0.21908082	2.3794573	0.027382181	0.094646164	0.047914115	0.16597964	0.13123493	0.16598563	0.13120678	0.0072289728	0.31973582	0.033015231	5.0072075	2.7859694	3.6066459	4.6030632	3.6067539	4.60295	3.7457025	3.3826282	-68.063199	R0:N12:S0:1	-51.0016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.35e+01	 2.68e-03	2022-07-12@17:19
2x2_2C_8b_C2v_L	7.4683908	13.5	2.8548	-0.038967959	-3.1040962	-3.4927169	0.022409809	-3.4941935	0.022394179	0.040826003	-3.0745469	9.24	0.11818921	1.0045954	-1.529109	-0.13726175	1.5293895	0.13725786	0.18000887	-2.0158492	1.8226	1	0.3032	1.2676552	1.6364938	-0.53747814	-0.17069488	0.068813349	0.12532587	0.10191651	1.9515815	1.8242023	0.13208579	1.8242047	0.13201182	0.0070309986	1.6067423	1.105056	-1.0647221	-0.66792769	1.4780935	0.82730509	-1.4782799	-0.82693994	-0.21752081	2.3728234	0.02741236	0.093788402	0.047717413	0.16461746	0.12758732	0.16461526	0.12752633	0.0070999127	0.31806124	0.03292266	5.0087743	2.785913	3.6080446	4.5987589	3.6083807	4.598411	3.7465253	3.3891873	-68.183828	R0:N12:S0:1	-51.0816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.24e+01	 5.00e-03	2022-07-12@17:20
2x2_2C_8b_C2v_L	7.4858579	13.5	2.8548	-0.040894251	-3.1164222	-3.5031693	0.020517067	-3.503567	0.020532227	0.03811665	-3.0829102	9.25	0.11868839	1.005703	-1.5302975	-0.13658992	1.53035	0.13656683	0.17819	-2.0164494	1.8226	1	0.3032	1.2681467	1.6372045	-0.53569567	-0.16938425	0.068350736	0.1254613	0.10145558	1.9517506	1.825593	0.12882447	1.8255774	0.12870061	0.0068581901	1.6091703	1.1055174	-1.0635907	-0.66742714	1.4734295	0.81942104	-1.4735826	-0.81891857	-0.21515383	2.3678688	0.027437777	0.093405666	0.047554261	0.16348378	0.12455182	0.16349873	0.12444358	0.0069240058	0.31676904	0.032851148	5.0089817	2.785644	3.6094097	4.5950484	3.6097311	4.5947327	3.7468508	3.3940947	-68.306777	R0:N12:S0:1	-51.1616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 8.15e+01	 4.31e-03	2022-07-12@17:22
2x2_2C_8b_C2v_L	7.5039071	13.5	2.8548	-0.043544227	-3.1343369	-3.5124182	0.019578107	-3.5133795	0.019536473	0.036779532	-3.0917342	9.26	0.11912404	1.0075269	-1.5313503	-0.13574324	1.5315782	0.1357872	0.1767914	-2.0173391	1.8226	1	0.3032	1.2686573	1.6379116	-0.53387305	-0.1679987	0.067860725	0.12560789	0.10115307	1.9519096	1.8270741	0.12500713	1.8271067	0.12516434	0.0067031415	1.6118138	1.106017	-1.0633296	-0.66710756	1.4683894	0.80975291	-1.4683077	-0.81032318	-0.21316547	2.3624376	0.027465316	0.093152078	0.047399866	0.16228089	0.12099784	0.16224955	0.12113954	0.0067661197	0.31535184	0.032773833	5.0082514	2.7856696	3.6111574	4.5907122	3.6109191	4.5909199	3.747306	3.3994042	-68.441037	R0:N12:S0:1	-51.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 8.05e+01	 3.77e-03	2022-07-12@17:24
2x2_2C_8b_C2v_L	7.5216633	13.5	2.8548	-0.045816175	-3.1481304	-3.521237	0.018716154	-3.5214467	0.018742953	0.035585012	-3.1007746	9.27	0.11937215	1.0088647	-1.5324178	-0.13497203	1.5324174	0.13493074	0.17543194	-2.0182628	1.8226	1	0.3032	1.2691626	1.6385904	-0.53209794	-0.16660868	0.06736874	0.12575846	0.10055735	1.9520773	1.8285634	0.12162754	1.8285362	0.12144801	0.0065640755	1.6145275	1.1065246	-1.0614454	-0.66663637	1.4632539	0.80135384	-1.4634544	-0.80062426	-0.21130665	2.3568813	0.027493592	0.092652235	0.047238559	0.16105906	0.11783336	0.16108508	0.11767393	0.0066245896	0.3138846	0.032695475	5.0087424	2.7855133	3.6121785	4.5870671	3.612613	4.5866389	3.7477731	3.4047748	-68.562633	R0:N12:S0:1	-51.3216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.94e+01	 1.28e-03	2022-07-12@17:26
2x2_2C_8b_C2v_L	7.5398312	13.5	2.8548	-0.048455586	-3.1648636	-3.532938	0.017605016	-3.5331268	0.017572484	0.03399594	-3.1095622	9.28	0.11983723	1.0104941	-1.533896	-0.1342615	1.5339355	0.13428984	0.17411341	-2.019036	1.8226	1	0.3032	1.2696713	1.6393176	-0.5302463	-0.16523251	0.066882665	0.12589586	0.10017222	1.9522359	1.8299892	0.11798226	1.8300264	0.11813584	0.0064202092	1.6170518	1.1069966	-1.060733	-0.6662649	1.4585339	0.79175456	-1.4583228	-0.79239809	-0.20942257	2.3516636	0.027519371	0.092329953	0.047085199	0.15989467	0.11442945	0.15986022	0.11456573	0.0064781705	0.31251007	0.032621405	5.0084277	2.7854943	3.61397	4.5827278	3.6136	4.5830949	3.7482482	3.4097853	-68.70351	R0:N12:S0:1	-51.4016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.84e+01	 1.70e-03	2022-07-12@17:28
2x2_2C_8b_C2v_L	7.5582762	13.5	2.8548	-0.052851814	-3.1867598	-3.542132	0.016549265	-3.5421393	0.016530126	0.032604263	-3.1186801	9.29	0.12103778	1.0124535	-1.5349453	-0.13345511	1.5349602	0.13345943	0.17271264	-2.0199875	1.8226	1	0.3032	1.2701746	1.6401291	-0.52829822	-0.1639363	0.066436895	0.12603482	0.10124305	1.9522717	1.831319	0.114464	1.8313189	0.11448468	0.0062488101	1.6189927	1.1074143	-1.0675019	-0.66662222	1.4537671	0.78261921	-1.4537683	-0.78268843	-0.20717481	2.3479058	0.027545391	0.09323263	0.047042863	0.1588181	0.11113282	0.15881771	0.11115185	0.0063037152	0.31144733	0.032564745	5.0030672	2.7857881	3.6152902	4.579129	3.6152567	4.5791623	3.7481203	3.4134296	-68.845582	R0:N12:S0:1	-51.4816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 7.73e+01	 1.39e-03	2022-07-12@17:30
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
