model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	4.4571937	9.5	2.8548	0.033394052	-2.0220829	-2.784628	0.26489872	-2.7853784	0.26524579	0.3071086	-2.2605034	8.0	-0.14494414	0.90277909	-1.4865064	0.2706716	1.4867433	-0.27064418	-0.36997663	-1.9840902	1.8226	1	0.3032	1.1771195	1.5599099	-0.84872787	-0.37029962	0.14011049	0.2346705	0.30959314	1.8748919	1.5417396	0.40989608	1.5404232	0.40516086	0.017609493	1.1709871	1.1824247	1.8996532	-0.84058529	2.4032762	-1.435672	-2.4088274	1.4244795	0.42677424	3.4453481	0.044431751	0.23952952	0.11660529	0.36903504	0.40136891	0.36982929	0.39842705	0.017646503	0.46801863	0.061331659	4.7801887	1.9763928	2.9182693	4.6965937	2.9199092	4.6995858	3.9049336	1.4350613	-59.666256	R0:N12:S0:1	-41.1616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	241.0	0.00296	2022-07-25@08:48
2x2_2C_8b_C2v_L	4.4747324	9.5	2.8548	0.033294615	-2.0264323	-2.7892007	0.26454511	-2.7897083	0.26474027	0.3072473	-2.2670586	8.01	-0.14480556	0.90288801	-1.4862981	0.2700606	1.4864568	-0.27012892	-0.36908929	-1.9839434	1.8226	1	0.3032	1.1777181	1.5607961	-0.84698616	-0.36922234	0.13973333	0.23513283	0.30566884	1.87616	1.5432607	0.40431499	1.5431011	0.40358213	0.017526819	1.1730459	1.1833349	1.8911819	-0.83542638	2.3990706	-1.4286738	-2.3998455	1.4270548	0.42553449	3.442617	0.044487886	0.23735569	0.11555325	0.36834537	0.3966216	0.36844581	0.39614993	0.017565642	0.46790755	0.061246484	4.794941	1.9736275	2.9254193	4.7012843	2.9257692	4.7016621	3.9045316	1.4407384	-59.739663	R0:N12:S0:1	-41.2416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	240.0	0.00684	2022-07-25@08:49
2x2_2C_8b_C2v_L	4.4917054	9.5	2.8548	0.032761081	-2.0316164	-2.7933043	0.2633355	-2.7934176	0.26338189	0.30628145	-2.2732084	8.02	-0.14454126	0.90317885	-1.4863411	0.269196	1.4863593	-0.26927355	-0.36773744	-1.9840346	1.8226	1	0.3032	1.1782861	1.5617218	-0.84525011	-0.3682473	0.13939327	0.23558722	0.30175106	1.8774352	1.5443926	0.40069481	1.5448461	0.40210256	0.017401881	1.17469	1.1841714	1.8824857	-0.83012089	2.395787	-1.4240592	-2.3939539	1.4275916	0.42381195	3.4406028	0.044543286	0.23515495	0.1144911	0.36781521	0.39345602	0.36754481	0.39431715	0.017441875	0.46782477	0.0611812	4.810585	1.9704493	2.9299365	4.7048751	2.9295398	4.7039443	3.9044226	1.4448878	-59.814135	R0:N12:S0:1	-41.3216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	240.0	1000000.0	2022-07-25@08:50
2x2_2C_8b_C2v_L	4.5087977	9.5	2.8548	0.032074295	-2.036009	-2.7983884	0.26165744	-2.7981199	0.26194907	0.3048602	-2.2799402	8.03	-0.14410223	0.90336378	-1.4862256	0.26857412	1.4861885	-0.26870895	-0.3669331	-1.9839138	1.8226	1	0.3032	1.1788607	1.562636	-0.84352231	-0.36723832	0.13906016	0.23601659	0.29751394	1.8786968	1.5463691	0.39857655	1.5463845	0.39849821	0.017353439	1.1765784	1.1850073	1.8724893	-0.8247829	2.3895492	-1.4237187	-2.3893822	1.4238721	0.42282268	3.4380447	0.044595062	0.23274947	0.1134441	0.36678537	0.39111209	0.36678844	0.39101645	0.017395714	0.46772334	0.061103163	4.8279229	1.9675005	2.9346879	4.7071427	2.9348534	4.7070945	3.9041719	1.4501646	-59.89048	R0:N12:S0:1	-41.4016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	239.0	1000000.0	2022-07-25@08:50
2x2_2C_8b_C2v_L	4.5259261	9.5	2.8548	0.031440602	-2.0412043	-2.8017649	0.26086711	-2.8022686	0.26053474	0.30301007	-2.2857682	8.04	-0.14381554	0.90362272	-1.4859704	0.26794504	1.4861031	-0.26779482	-0.36542496	-1.9836403	1.8226	1	0.3032	1.1794357	1.5635477	-0.84178591	-0.36623013	0.13871457	0.23646777	0.29372833	1.8799175	1.5480442	0.39586083	1.547894	0.39555942	0.017234446	1.1783235	1.1858594	1.863843	-0.81973735	2.3839677	-1.4222032	-2.3847577	1.4209962	0.42107368	3.4357873	0.044649901	0.23057834	0.11242348	0.36595359	0.38835076	0.3660277	0.38823027	0.017278289	0.46762461	0.061031137	4.8431768	1.9645057	2.9395361	4.7099869	2.9394364	4.7102409	3.9041426	1.4548671	-59.962353	R0:N12:S0:1	-41.4816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	238.0	1000000.0	2022-07-25@08:51
2x2_2C_8b_C2v_L	4.5430485	9.5	2.8548	0.031279089	-2.0441091	-2.8060207	0.25934446	-2.8077615	0.2597724	0.30206207	-2.2917523	8.05	-0.14360558	0.90351463	-1.4857502	0.26714311	1.4862397	-0.26725107	-0.36419015	-1.9833311	1.8226	1	0.3032	1.1800122	1.5644449	-0.84006366	-0.36520171	0.13836591	0.2369166	0.28982595	1.8811047	1.5500298	0.39380044	1.5495126	0.39155451	0.017135824	1.1801605	1.1867189	1.8546318	-0.81465314	2.3774942	-1.422015	-2.3800731	1.4167405	0.41958092	3.4333484	0.04470374	0.2283401	0.11143394	0.36491375	0.38603435	0.36523681	0.38458815	0.017181362	0.46751839	0.060954091	4.8592333	1.9614644	2.9442229	4.712436	2.9453175	4.7136143	3.9040386	1.4599159	-60.034217	R0:N12:S0:1	-41.5616	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	238.0	1000000.0	2022-07-25@08:52
2x2_2C_8b_C2v_L	4.5602785	9.5	2.8548	0.030453852	-2.0506154	-2.8102867	0.25903698	-2.8116134	0.25885307	0.30193056	-2.2989236	8.06	-0.14322809	0.9039615	-1.4857257	0.26658871	1.486004	-0.26659627	-0.36345844	-1.983653	1.8226	1	0.3032	1.1805929	1.565335	-0.83833594	-0.36415543	0.1380034	0.23738126	0.28597351	1.882358	1.5512085	0.38831666	1.5519754	0.39057171	0.017057179	1.1821427	1.1875991	1.8457471	-0.80952631	2.3743705	-1.4143092	-2.3715801	1.4197453	0.41844241	3.4308135	0.044759615	0.22607653	0.11037996	0.36439944	0.38140789	0.36392035	0.38286438	0.01710415	0.46739929	0.06087735	4.8747512	1.9583165	2.950661	4.7167739	2.9498775	4.7153976	3.9035252	1.4651521	-60.113854	R0:N12:S0:1	-41.6416	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	237.0	1000000.0	2022-07-25@08:53
2x2_2C_8b_C2v_L	4.4573374	9.5	2.8548	0.033438816	-2.0221965	-2.7845676	0.26513355	-2.7865741	0.26548616	0.30716683	-2.2604603	8.0	0.14497777	0.90281305	-1.4864967	0.27078207	1.4870665	-0.27069821	-0.36995539	-1.984072	1.8226	1	0.3032	1.1771247	1.559912	-0.84871568	-0.37028671	0.14010395	0.23467189	0.30964132	1.8748851	1.5420686	0.41054039	1.5403328	0.40418228	0.017606614	1.1710195	1.1824308	-1.8998416	-0.84063642	2.4019359	-1.4377074	-2.4095524	1.4224616	0.42675153	3.445291	0.04443182	0.23955709	0.11661056	0.36885329	0.4016876	0.36989193	0.39777137	0.017643665	0.46801647	0.061330273	4.7798227	1.9764155	2.9183758	4.6960978	2.9205605	4.7001039	3.9049482	1.4351805	-59.66897	R0:N12:S0:1	-41.1616	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	241.0	0.00258	2022-07-27@12:00
2x2_2C_8b_C2v_L	4.4747565	9.5	2.8548	0.033286304	-2.0262001	-2.7898327	0.26484082	-2.7889777	0.26443031	0.30732286	-2.2670916	8.01	0.14481154	0.90285135	-1.4864938	0.27017622	1.4862674	-0.26996314	-0.36909043	-1.9839621	1.8226	1	0.3032	1.1777183	1.5608002	-0.84698079	-0.36922474	0.13973334	0.23513318	0.30571461	1.8761395	1.5433378	0.40428916	1.5429881	0.4036336	0.017525865	1.1730377	1.1833334	-1.8912617	-0.83548878	2.3988841	-1.4288823	-2.4001162	1.4268209	0.42552473	3.4426405	0.044487937	0.23738261	0.11557036	0.36830752	0.39657064	0.36850294	0.39622842	0.017564661	0.46790762	0.06124715	4.7947927	1.9736355	2.9256041	4.7011959	2.9254878	4.7017895	3.90452	1.4406899	-59.739109	R0:N12:S0:1	-41.2416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	240.0	0.00686	2022-07-27@12:01
2x2_2C_8b_C2v_L	4.4916891	9.5	2.8548	0.032704824	-2.030807	-2.7937638	0.26311876	-2.7925272	0.26332017	0.3061592	-2.2730524	8.02	0.14451468	0.903027	-1.4864321	0.2691197	1.4861286	-0.26922451	-0.36769629	-1.9839519	1.8226	1	0.3032	1.1782851	1.5617256	-0.84524865	-0.36825343	0.13939682	0.23558532	0.30179579	1.8773923	1.5445186	0.40126785	1.5446158	0.40168089	0.01740276	1.1746553	1.1841677	-1.8824298	-0.83021943	2.3953918	-1.4251323	-2.3946275	1.4264771	0.42379585	3.4406383	0.044543078	0.23518219	0.11452774	0.36772787	0.39385975	0.36768306	0.39406418	0.017442795	0.4678264	0.061181573	4.8106157	1.9704748	2.9296079	4.7045553	2.9295304	4.7042744	3.9044676	1.4448171	-59.810906	R0:N12:S0:1	-41.3216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	240.0	1000000.0	2022-07-27@12:02
