GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11	2.8548	0.0044150526	-2.4485305	-3.117415	0.1717242	-3.118413	0.17128873	0.20675735	-2.681365	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.12832067	0.93493815	-1.5013308	0.21859372	1.5014711	-0.21842142	0.29362829	-1.9988124	2024-08-14@09:37	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.0037580873	-2.4521732	-3.1237692	0.17088843	-3.1262403	0.16995121	0.20597544	-2.6893307	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.12807565	0.93505302	-1.5017096	0.21771543	1.5021767	-0.217608	0.29275593	-1.9993561	2024-08-14@09:37	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.0028414714	-2.4562537	-3.1280257	0.16799643	-3.123462	0.1696554	0.20499222	-2.6955741	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	0.12799854	0.93518063	-1.5017887	0.21608139	1.5009518	-0.21645431	0.29110674	-1.9996767	2024-08-14@09:38	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.0022188001	-2.4643069	-3.1321468	0.16651292	-3.1299591	0.16870339	0.20327739	-2.7018969	a248bdd	2x2_2C_8b_C2v_L	8.65	validity_data_2022.py	0.12781609	0.9359123	-1.5016042	0.21524392	1.5013485	-0.21568683	0.2898789	-1.9994902	2024-08-14@09:39	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.0012535842	-2.4697839	-3.134049	0.16652138	-3.136454	0.16658078	0.20238172	-2.7093164	a248bdd	2x2_2C_8b_C2v_L	8.66	validity_data_2022.py	0.12763716	0.93630639	-1.5013788	0.21440499	1.5018467	-0.21440504	0.28852317	-2.000021	2024-08-14@09:39	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.00076814355	-2.4743593	-3.1373318	0.16354764	-3.1382451	0.16640399	0.20100184	-2.7138872	a248bdd	2x2_2C_8b_C2v_L	8.67	validity_data_2022.py	0.12759849	0.93642375	-1.5008865	0.2128559	1.5013816	-0.21370449	0.28722046	-1.999395	2024-08-14@09:40	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	-0.00010901598	-2.4824539	-3.1436905	0.16222724	-3.1409679	0.16473913	0.19932611	-2.7210513	a248bdd	2x2_2C_8b_C2v_L	8.68	validity_data_2022.py	0.12743042	0.93718682	-1.5013376	0.21196891	1.501032	-0.21251005	0.28577855	-1.9996902	2024-08-14@09:41	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	-0.0009953157	-2.4877184	-3.1453494	0.16217786	-3.1465816	0.16233095	0.19827829	-2.7273378	a248bdd	2x2_2C_8b_C2v_L	8.69	validity_data_2022.py	0.12731193	0.93748556	-1.5009571	0.21110871	1.5012315	-0.21115152	0.28442226	-1.9997476	2024-08-14@09:41	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.024089968	-5.205198	-5.5592577	0.10545198	-5.5551075	0.10513609	0.11898784	-5.1544518	a248bdd	2x2_2C_8b_C2v_L	11.7	validity_data_2022.py	0.0693328	1.0540352	-1.5427282	0.12555265	1.5421275	-0.12546518	-0.16793125	-1.992732	2024-08-14@11:38	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.026786076	-5.2116308	-5.5747441	0.10998356	-5.5763273	0.1099728	0.12550492	-5.1683181	a248bdd	2x2_2C_8b_C2v_L	11.69	validity_data_2022.py	0.070056905	1.0553341	-1.5459317	0.12680411	1.5461089	-0.12687917	-0.17001834	-1.997134	2024-08-14@11:39	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.030200448	-5.2245449	-5.5909533	0.11554503	-5.5923782	0.11580887	0.13362221	-5.1853334	a248bdd	2x2_2C_8b_C2v_L	11.68	validity_data_2022.py	0.070958561	1.0573319	-1.5492116	0.1284097	1.5494515	-0.12841247	-0.17257022	-2.002201	2024-08-14@11:40	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.033212758	-5.2356613	-5.6085996	0.12035715	-5.6105141	0.12056643	0.13997312	-5.1972632	a248bdd	2x2_2C_8b_C2v_L	11.67	validity_data_2022.py	0.071727202	1.0590874	-1.5527342	0.12966932	1.5530435	-0.12978464	-0.17439852	-2.00622	2024-08-14@11:40	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.03700089	-5.2448536	-5.6317685	0.12631399	-5.6298907	0.12604609	0.14777705	-5.2101382	a248bdd	2x2_2C_8b_C2v_L	11.66	validity_data_2022.py	0.072690663	1.0607335	-1.5570111	0.13129582	1.5567299	-0.13119629	-0.17660724	-2.0105009	2024-08-14@11:41	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.040416012	-5.2560105	-5.6473257	0.13102874	-5.6400535	0.13056609	0.1543023	-5.222292	a248bdd	2x2_2C_8b_C2v_L	11.65	validity_data_2022.py	0.073522393	1.0625513	-1.5602448	0.13247241	1.5592094	-0.1323379	-0.17834394	-2.0146113	2024-08-14@11:41	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.045342437	-5.2791664	-5.6605643	0.1372582	-5.6641277	0.13700885	0.16287749	-5.2335757	a248bdd	2x2_2C_8b_C2v_L	11.64	validity_data_2022.py	0.074738029	1.0656582	-1.5632129	0.13400224	1.5636475	-0.13394831	-0.18047155	-2.0186276	2024-08-14@11:42	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.049189696	-5.282557	-5.6761226	0.14076304	-5.6856007	0.14255263	0.16885638	-5.2422241	a248bdd	2x2_2C_8b_C2v_L	11.63	validity_data_2022.py	0.07561931	1.0667434	-1.5662929	0.13483326	1.5677698	-0.13535436	-0.18189437	-2.0220385	2024-08-14@11:42	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.054461266	-5.2959624	-5.6956202	0.14797414	-5.7012996	0.14848801	0.17782417	-5.2555677	a248bdd	2x2_2C_8b_C2v_L	11.62	validity_data_2022.py	0.076854281	1.0688359	-1.5701712	0.13659783	1.5709952	-0.13669679	-0.1839901	-2.0265055	2024-08-14@11:43	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.058910945	-5.312413	-5.7120763	0.15300122	-5.7164526	0.15318694	0.18397988	-5.261919	a248bdd	2x2_2C_8b_C2v_L	11.61	validity_data_2022.py	0.077851319	1.0712257	-1.5735327	0.137707	1.5741511	-0.13782579	-0.18529596	-2.0295235	2024-08-14@11:43	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.065041567	-5.3327601	-5.7335309	0.15938891	-5.7347264	0.15948439	0.19254215	-5.2718979	a248bdd	2x2_2C_8b_C2v_L	11.6	validity_data_2022.py	0.079235209	1.0740348	-1.5776311	0.1392011	1.5778073	-0.13922018	-0.18716067	-2.0333395	2024-08-14@11:44	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.070694189	-5.3440312	-5.7507118	0.16584112	-5.7503995	0.16565954	0.19968539	-5.2786601	a248bdd	2x2_2C_8b_C2v_L	11.59	validity_data_2022.py	0.080410618	1.0759376	-1.5811811	0.14054426	1.5810957	-0.14055337	-0.18849608	-2.0365032	2024-08-14@11:44	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.078246917	-5.3620899	-5.7664488	0.17269693	-5.76884	0.17273173	0.20890297	-5.288439	a248bdd	2x2_2C_8b_C2v_L	11.58	validity_data_2022.py	0.081995826	1.0786173	-1.5845192	0.14197003	1.584817	-0.14196757	-0.19033175	-2.040319	2024-08-14@11:45	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.085732844	-5.3872695	-5.7792255	0.17901146	-5.7835085	0.17943357	0.21707922	-5.2952291	a248bdd	2x2_2C_8b_C2v_L	11.57	validity_data_2022.py	0.083509967	1.0819822	-1.5874224	0.14313321	1.5880403	-0.14325966	-0.19179014	-2.0435237	2024-08-14@11:46	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.095096089	-5.4154129	-5.798986	0.18735071	-5.7992875	0.18737365	0.22681449	-5.3037132	a248bdd	2x2_2C_8b_C2v_L	11.56	validity_data_2022.py	0.08533488	1.0857412	-1.5913933	0.14477229	1.5914421	-0.14473793	-0.19355235	-2.0471553	2024-08-14@11:46	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.10297283	-5.4310022	-5.8218126	0.19477924	-5.8170986	0.19445738	0.23454502	-5.3082549	a248bdd	2x2_2C_8b_C2v_L	11.55	validity_data_2022.py	0.086737588	1.0881409	-1.5957692	0.14618356	1.5951096	-0.14608543	-0.19486681	-2.0499658	2024-08-14@11:47	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.11305898	-5.4461747	-5.8394206	0.20463002	-5.8349307	0.20448032	0.2460447	-5.3180294	a248bdd	2x2_2C_8b_C2v_L	11.54	validity_data_2022.py	0.088320691	1.0905422	-1.599518	0.14785151	1.5988779	-0.14783383	-0.19679086	-2.0539218	2024-08-14@11:47	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.12337748	-5.4752379	-5.8510364	0.21269936	-5.8536863	0.21292865	0.25497901	-5.3221683	a248bdd	2x2_2C_8b_C2v_L	11.53	validity_data_2022.py	0.090043932	1.0944336	-1.6024143	0.14916578	1.6028027	-0.14922806	-0.198207	-2.0566997	2024-08-14@11:48	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.13600046	-5.4980823	-5.8694807	0.22417199	-5.8663447	0.22371433	0.26747138	-5.3295604	a248bdd	2x2_2C_8b_C2v_L	11.52	validity_data_2022.py	0.0918652	1.0977041	-1.6063555	0.15093438	1.6059156	-0.15078053	-0.2000899	-2.0602526	2024-08-14@11:48	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.14732554	-5.5143559	-5.892634	0.23561448	-5.8911795	0.23542247	0.27889055	-5.3372581	a248bdd	2x2_2C_8b_C2v_L	11.51	validity_data_2022.py	0.093375267	1.1003262	-1.6109987	0.15280009	1.6107936	-0.15282	-0.20200466	-2.0638672	2024-08-14@11:48	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.15996202	-5.5431158	-5.9064555	0.24642218	-5.9101231	0.24676901	0.29050468	-5.3419475	a248bdd	2x2_2C_8b_C2v_L	11.5	validity_data_2022.py	0.095029177	1.1041686	-1.6142941	0.15428504	1.6148412	-0.15435664	-0.20364145	-2.066892	2024-08-14@11:49	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.17490353	-5.5569895	-5.9237187	0.26094992	-5.9287841	0.26217847	0.3055332	-5.348697	a248bdd	2x2_2C_8b_C2v_L	11.49	validity_data_2022.py	0.096552052	1.1066685	-1.6182177	0.15612806	1.6189985	-0.15638085	-0.20566812	-2.0704251	2024-08-14@11:49	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.18892257	-5.5746082	-5.9479255	0.27624024	-5.9414154	0.2751335	0.31952491	-5.3564116	a248bdd	2x2_2C_8b_C2v_L	11.48	validity_data_2022.py	0.098040392	1.109476	-1.6232079	0.15832587	1.6222677	-0.15806096	-0.20777635	-2.0741503	2024-08-14@11:50	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.20275881	-5.5906046	-5.9539284	0.28890982	-5.951831	0.2886103	0.33270229	-5.3589159	a248bdd	2x2_2C_8b_C2v_L	11.47	validity_data_2022.py	0.099226672	1.1120878	-1.625532	0.15946634	1.625208	-0.15947807	-0.20921322	-2.0767778	2024-08-14@11:50	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.22012683	-5.599106	-5.9685099	0.30724245	-5.9747528	0.30781545	0.3502729	-5.363627	a248bdd	2x2_2C_8b_C2v_L	11.46	validity_data_2022.py	0.10057495	1.1141682	-1.6292508	0.16150891	1.6301803	-0.16166864	-0.21130563	-2.0800118	2024-08-14@11:51	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.23390426	-5.6109682	-5.9802175	0.32095088	-5.9810488	0.32116295	0.36423851	-5.3680877	a248bdd	2x2_2C_8b_C2v_L	11.45	validity_data_2022.py	0.10169228	1.116367	-1.6324015	0.16292807	1.6325521	-0.1629976	-0.21305025	-2.0830878	2024-08-14@11:51	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.2479661	-5.6115703	-5.9943556	0.33759482	-5.9866062	0.33615601	0.37956669	-5.3700234	a248bdd	2x2_2C_8b_C2v_L	11.44	validity_data_2022.py	0.102412	1.1175035	-1.6360553	0.1644886	1.6348949	-0.16424128	-0.21457992	-2.0856979	2024-08-14@11:51	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.26633814	-5.6325985	-6.0055026	0.35554336	-5.9959898	0.35354761	0.39639537	-5.3706576	a248bdd	2x2_2C_8b_C2v_L	11.43	validity_data_2022.py	0.10386276	1.120756	-1.6392962	0.16623437	1.6378179	-0.16583427	-0.21633599	-2.0880573	2024-08-14@11:52	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.27938411	-5.631668	-6.0056692	0.3680739	-6.0039007	0.36767192	0.40994004	-5.3715251	a248bdd	2x2_2C_8b_C2v_L	11.42	validity_data_2022.py	0.10456277	1.1217391	-1.6407698	0.16707386	1.6405071	-0.16703575	-0.21768907	-2.0904095	2024-08-14@11:52	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.29376731	-5.6248133	-6.0092554	0.38331676	-6.0125233	0.38430071	0.42597319	-5.372898	a248bdd	2x2_2C_8b_C2v_L	11.41	validity_data_2022.py	0.10506761	1.1221121	-1.6428199	0.1681241	1.6433446	-0.16826454	-0.21906593	-2.092884	2024-08-14@11:53	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.30825763	-5.6287005	-6.01701	0.40044396	-6.0127544	0.39957751	0.44111763	-5.3712061	a248bdd	2x2_2C_8b_C2v_L	11.4	validity_data_2022.py	0.10580812	1.1235457	-1.6455468	0.16962365	1.6449158	-0.16934233	-0.22042551	-2.0947391	2024-08-14@11:53	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.32190704	-5.6270085	-6.0194807	0.41386995	-6.014511	0.41317571	0.4550423	-5.3689816	a248bdd	2x2_2C_8b_C2v_L	11.39	validity_data_2022.py	0.10639421	1.1244432	-1.6474096	0.17039996	1.6466773	-0.17019381	-0.22148112	-2.0964557	2024-08-14@11:53	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.33528704	-5.6216681	-6.0166114	0.42651467	-6.0170682	0.42698295	0.46865185	-5.3657258	a248bdd	2x2_2C_8b_C2v_L	11.38	validity_data_2022.py	0.10678337	1.1249138	-1.6484839	0.17094745	1.6484752	-0.17086021	-0.22237558	-2.0979801	2024-08-14@11:54	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.34930865	-5.6180769	-6.0138066	0.44189934	-6.0217835	0.44437143	0.48441733	-5.3628098	a248bdd	2x2_2C_8b_C2v_L	11.37	validity_data_2022.py	0.10728205	1.1256431	-1.6496485	0.17179032	1.6508675	-0.17229514	-0.22357261	-2.0995568	2024-08-14@11:54	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.36356921	-5.6249373	-6.0187329	0.45652791	-6.0193919	0.45622043	0.49769093	-5.3593876	a248bdd	2x2_2C_8b_C2v_L	11.36	validity_data_2022.py	0.10802864	1.1274132	-1.6518717	0.17280184	1.6519854	-0.17278978	-0.22448005	-2.1009806	2024-08-14@11:55	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.37552111	-5.6180559	-6.0140492	0.46866555	-6.0124814	0.46828676	0.51102681	-5.3540842	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	0.10829783	1.1277215	-1.6526975	0.17326061	1.6524382	-0.17319822	-0.22530848	-2.1020606	2024-08-14@11:55	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.3879248	-5.6057563	-6.0101541	0.48359923	-6.010825	0.48379706	0.52588759	-5.3504374	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	0.1084154	1.1274961	-1.6536905	0.17389898	1.653756	-0.17397449	-0.22618655	-2.1034947	2024-08-14@11:55	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.40157729	-5.6089621	-6.006755	0.49672232	-6.0083949	0.49678238	0.53961797	-5.3462843	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	0.10895634	1.128856	-1.6546777	0.17453986	1.6549082	-0.17454962	-0.22707444	-2.1047791	2024-08-14@11:56	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.41339996	-5.6070188	-6.0002986	0.50788806	-6.0022243	0.50860796	0.55089921	-5.3393572	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	0.10929385	1.1297036	-1.6551899	0.1748066	1.655499	-0.17494299	-0.22745495	-2.1054325	2024-08-14@11:56	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.42582863	-5.6007981	-5.9975989	0.52242817	-5.9979248	0.52109811	0.56370236	-5.332095	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	0.10953598	1.1300993	-1.6563535	0.17544806	1.6563602	-0.17534711	-0.22791187	-2.1060482	2024-08-14@11:57	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.43896816	-5.5859441	-5.9992996	0.53539203	-5.9970456	0.53511401	0.57844278	-5.3257665	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	0.10960666	1.129668	-1.6580694	0.1760911	1.657718	-0.17595663	-0.22882139	-2.1069315	2024-08-14@11:57	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.44659534	-5.5751979	-5.9887185	0.54565536	-5.9887904	0.54785735	0.58871949	-5.3187808	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	0.10948542	1.1293798	-1.6579347	0.1761309	1.658053	-0.17645472	-0.22904059	-2.1075521	2024-08-14@11:58	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.45740839	-5.5689077	-5.9731564	0.55556732	-5.9777006	0.5580689	0.60369396	-5.3147163	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	0.10960562	1.1297999	-1.6571046	0.17595512	1.6578592	-0.17635729	-0.22995817	-2.1089187	2024-08-14@11:58	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.46892494	-5.5572292	-5.971358	0.56940374	-5.9715798	0.57101761	0.61531118	-5.3063328	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	0.10960795	1.1295815	-1.658347	0.1765208	1.6584475	-0.17671426	-0.23016401	-2.1092622	2024-08-14@11:58	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.47788175	-5.5453846	-5.9738289	0.58487845	-5.963073	0.57995553	0.62800614	-5.3010318	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	0.10952691	1.1293338	-1.6602848	0.17749972	1.6585814	-0.17667907	-0.23083236	-2.1102938	2024-08-14@11:59	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.48483521	-5.5270486	-5.9623022	0.59469217	-5.9500338	0.59003365	0.63833853	-5.2923004	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	0.10910299	1.1283566	-1.6600405	0.1774595	1.6581267	-0.17666928	-0.23093781	-2.1105244	2024-08-14@11:59	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.49711614	-5.5219224	-5.9468852	0.60401908	-5.9453814	0.60292624	0.6525776	-5.2849635	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	0.10926529	1.1288511	-1.6591845	0.17707969	1.6589412	-0.17689544	-0.23146763	-2.1112026	2024-08-14@12:00	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.50828496	-5.5185895	-5.9347162	0.61312891	-5.9379706	0.61411124	0.66242051	-5.2756886	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	0.10951676	1.1295239	-1.6588029	0.17699025	1.6593073	-0.17711544	-0.23156848	-2.1113306	2024-08-14@12:00	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.51822074	-5.5050039	-5.9325336	0.6248578	-5.9298362	0.62505074	0.67381378	-5.2672976	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	0.10937708	1.1290953	-1.6599714	0.17733637	1.6595771	-0.17728254	-0.23182854	-2.1116832	2024-08-14@12:00	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.52310748	-5.4836416	-5.9255417	0.63786554	-5.9216796	0.6356732	0.68459337	-5.2576538	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	0.10873981	1.1277549	-1.660434	0.17772725	1.6598115	-0.17739665	-0.23191407	-2.1117421	2024-08-14@12:01	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.53282827	-5.4695384	-5.9127621	0.64833021	-5.9128675	0.64763749	0.69836615	-5.251438	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	0.10857834	1.1272994	-1.6599887	0.17758137	1.6599817	-0.17752631	-0.23250602	-2.1126108	2024-08-14@12:01	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.54500949	-5.4680856	-5.8971067	0.65479026	-5.8994374	0.65707251	0.70874282	-5.2422692	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	0.10886519	1.128162	-1.6590139	0.1770136	1.659441	-0.17733825	-0.23256125	-2.1127616	2024-08-14@12:02	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.55464503	-5.4621029	-5.8805617	0.66253743	-5.8914898	0.66666271	0.72037982	-5.2345718	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	0.10882565	1.1285433	-1.6579976	0.17651258	1.6596969	-0.1772801	-0.23283802	-2.1132838	2024-08-14@12:02	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.55814855	-5.4350565	-5.8787319	0.67505212	-5.8775279	0.67480492	0.73171994	-5.2254289	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	0.10793045	1.1265598	-1.6591891	0.17695281	1.658977	-0.17691609	-0.23302333	-2.1134753	2024-08-14@12:02	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.5702857	-5.4294618	-5.8746138	0.68944242	-5.8667915	0.68401919	0.73935306	-5.211572	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	0.10820236	1.1270565	-1.6601237	0.17755853	1.6588184	-0.17674316	-0.23241967	-2.1125403	2024-08-14@12:03	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.57631185	-5.4172651	-5.8612795	0.69608462	-5.8571326	0.69445692	0.75191127	-5.2056048	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	0.1078171	1.126717	-1.6595092	0.17707262	1.6588684	-0.17677072	-0.23300165	-2.113476	2024-08-14@12:03	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.57361152	-5.3866729	-5.8472107	0.70557094	-5.8510641	0.7055888	0.76144652	-5.1953999	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.10628015	1.1242125	-1.6588588	0.17679447	1.6594276	-0.17695712	-0.23277457	-2.1133298	2024-08-14@12:04	1.8226	1	0.3032	v2.7.1	
YY	11	2.8548	0.58819654	-5.3825293	-5.8356547	0.71424707	-5.8357144	0.71418691	0.77344876	-5.1851982	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.10669332	1.1248915	-1.6585118	0.17642892	1.6585363	-0.17646044	-0.23287115	-2.1133305	2024-08-14@12:04	1.8226	1	0.3032	v2.7.1	
