model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.7950055	11.5	2.8548	0.024353489	-5.6035449	-5.9333996	0.096850094	-5.9335668	0.096895328	0.11071706	-5.5293088	12.15	0.066548871	1.0583898	-1.5474337	0.11732102	1.5474597	-0.11735149	-0.15621319	-1.9953618	1.8226	1	0.3032	1.2764788	1.6937489	-0.50438807	-0.14490705	0.060845236	0.20728632	0.001421339	1.9547148	1.8183053	0.0024680194	1.8183106	0.0024693355	0.0011474881	1.5884421	1.2031803	-0.16202545	-0.60444451	1.5381116	-0.17754917	-1.5380864	0.17759676	0.1190015	2.6094068	0.040754168	0.0014201238	0.045751626	0.17550831	0.0024668175	0.17550357	0.0024681323	0.0011474264	0.33633894	0.040862605	5.9657855	2.2522002	3.5258416	4.7134528	3.5258331	4.7134666	3.8486031	2.9665211	-100.93061	R0:N12:S0:1	-74.3616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	358.0	0.000208	2022-07-26@10:10
2x2_2C_8b_C2v_L	7.7755771	11.5	2.8548	0.027036444	-5.61171	-5.9546375	0.10178001	-5.9592769	0.10225256	0.11740362	-5.5474129	12.14	0.067254242	1.0597521	-1.5511977	0.11876205	1.5518586	-0.11888442	-0.15838957	-2.0002532	1.8226	1	0.3032	1.2761584	1.691277	-0.50726659	-0.14526063	0.060971887	0.20658584	0.0014454097	1.9547601	1.8189549	0.0025136649	1.8190664	0.0025203583	0.0011754723	1.5897328	1.2024577	-0.16340182	-0.60456516	1.5360511	-0.17923459	-1.5355739	0.17946617	0.12039799	2.6060837	0.040651356	0.0014441538	0.045703052	0.17489329	0.0025124206	0.17479125	0.0025191058	0.0011754107	0.33555069	0.040762058	5.9626596	2.2547009	3.5269949	4.710478	3.526945	4.7105376	3.8459584	2.9721344	-101.03961	R0:N12:S0:1	-74.2816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	360.0	0.000392	2022-07-26@10:11
2x2_2C_8b_C2v_L	7.7607784	11.5	2.8548	0.030072511	-5.6237072	-5.9830508	0.10757661	-5.983135	0.10782571	0.12472618	-5.5653864	12.13	0.068050157	1.0614882	-1.5559704	0.1204076	1.5559871	-0.12047155	-0.16068078	-2.0051551	1.8226	1	0.3032	1.275914	1.6893391	-0.50946879	-0.14551221	0.061071735	0.20586408	0.0014729861	1.9548215	1.8197545	0.002568244	1.8197593	0.0025706938	0.0012045755	1.590997	1.2017128	-0.16496876	-0.60458363	1.5333901	-0.18121826	-1.533363	0.1813075	0.1218513	2.6028122	0.040544987	0.0014716827	0.045637952	0.17413976	0.0025669463	0.17413554	0.0025693935	0.0012045136	0.33477701	0.040658361	5.9594729	2.2571611	3.528206	4.7073566	3.5281894	4.7073853	3.8433666	2.9776473	-101.16709	R0:N12:S0:1	-74.2016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	362.0	0.000264	2022-07-26@10:12
2x2_2C_8b_C2v_L	7.7472674	11.5	2.8548	0.033106387	-5.6416148	-6.0013951	0.11259212	-5.9998526	0.11247654	0.13122562	-5.5786607	12.12	0.068832849	1.0638053	-1.5593841	0.12171466	1.5591579	-0.12169541	-0.16252101	-2.0091743	1.8226	1	0.3032	1.2756916	1.687532	-0.51148758	-0.14572835	0.061160216	0.20527399	0.0015025799	1.954918	1.8203429	0.0026135323	1.8203162	0.0026123214	0.0012274055	1.5920507	1.2011041	-0.16662922	-0.604313	1.5314528	-0.18283487	-1.5315468	0.18279722	0.12299535	2.6001086	0.04045877	0.0015012242	0.045537173	0.17358431	0.0026121904	0.17360947	0.002610981	0.0012273433	0.33413047	0.040574469	5.9566878	2.2590783	3.5291615	4.7049182	3.5291348	4.7049879	3.8411035	2.9822522	-101.2617	R0:N12:S0:1	-74.1216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	364.0	0.000336	2022-07-26@10:13
2x2_2C_8b_C2v_L	7.7359074	11.5	2.8548	0.037313039	-5.6554409	-6.0314473	0.11960008	-6.0248128	0.11899565	0.14000324	-5.5979305	12.11	0.069885165	1.0657939	-1.5643993	0.12365526	1.5634722	-0.12343832	-0.16505176	-2.0143669	1.8226	1	0.3032	1.2755026	1.6859805	-0.51318332	-0.14590721	0.061233901	0.20454161	0.0015403534	1.9549793	1.8211652	0.0026793228	1.8209932	0.0026672652	0.001259768	1.5933335	1.2003455	-0.16873473	-0.6043349	1.5286474	-0.18518898	-1.5294249	0.18477869	0.12458362	2.5967741	0.040350369	0.0015389298	0.045472055	0.17281048	0.002677913	0.17296698	0.0026658711	0.0012597053	0.33334215	0.040469607	5.9533911	2.2615814	3.530329	4.7018907	3.530476	4.7016516	3.8384339	2.987874	-101.40164	R0:N12:S0:1	-74.0416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	365.0	0.000568	2022-07-26@10:14
2x2_2C_8b_C2v_L	7.7237802	11.5	2.8548	0.039969644	-5.6653787	-6.0367691	0.12282103	-6.0434439	0.12314918	0.14551425	-5.6123666	12.1	0.070510672	1.0673023	-1.566012	0.1243446	1.5668572	-0.12447867	-0.1664829	-2.0185588	1.8226	1	0.3032	1.275303	1.6842909	-0.51500262	-0.14608575	0.061306026	0.20401013	0.0015641835	1.9550488	1.8214214	0.0026981563	1.8216639	0.0027085649	0.0012783238	1.5944276	1.1997973	-0.1700409	-0.60421067	1.5281193	-0.18585734	-1.5268845	0.18622101	0.12545086	2.5940112	0.040272765	0.0015627162	0.04539919	0.17255912	0.0026967325	0.17234273	0.0027071247	0.0012782629	0.33266644	0.040393316	5.9508594	2.2634331	3.5313831	4.6993859	3.5309306	4.7002719	3.8359741	2.9926303	-101.4597	R0:N12:S0:1	-73.9616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	367.0	0.000762	2022-07-26@10:15
2x2_2C_8b_C2v_L	7.7140669	11.5	2.8548	0.04458183	-5.6869987	-6.0691241	0.12991575	-6.0759506	0.13008214	0.15387444	-5.6310142	12.09	0.071697147	1.0700029	-1.5713067	0.12629581	1.5721991	-0.12633461	-0.16877613	-2.0236647	1.8226	1	0.3032	1.2751408	1.682905	-0.51645707	-0.1462268	0.061362664	0.2032391	0.0016076913	1.9551481	1.8222745	0.0027620939	1.8224788	0.0027679492	0.0013062868	1.5956558	1.1989997	-0.17242333	-0.60398952	1.5252372	-0.18812211	-1.5242513	0.18831659	0.12682435	2.5908024	0.040157853	0.0016061423	0.045295208	0.1717558	0.0027606041	0.1715716	0.0027664488	0.0013062252	0.33190819	0.040282144	5.9474725	2.2658099	3.5327331	4.6960569	3.5324593	4.6965746	3.8334103	2.9980226	-101.63417	R0:N12:S0:1	-73.8816	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	369.0	0.000949	2022-07-26@10:16
2x2_2C_8b_C2v_L	7.7033249	11.5	2.8548	0.049543592	-5.7028621	-6.0960996	0.13669123	-6.0952274	0.13669912	0.16244721	-5.6414579	12.08	0.072741993	1.0722205	-1.5758431	0.12780769	1.5757537	-0.12782322	-0.17062167	-2.0272649	1.8226	1	0.3032	1.274963	1.6813511	-0.5180726	-0.14637322	0.061421058	0.20265159	0.0016485611	1.9552293	1.8230552	0.002816	1.8230096	0.0028156753	0.0013290988	1.5965304	1.1983915	-0.17462147	-0.60378282	1.5224406	-0.1899897	-1.522694	0.18997524	0.12794653	2.5884806	0.040069956	0.001646933	0.04521029	0.17102466	0.0028144513	0.17106477	0.0028141282	0.0013290362	0.33136779	0.04019763	5.9448435	2.2675954	3.5336843	4.6936723	3.5338063	4.6934236	3.8316402	3.001889	-101.74213	R0:N12:S0:1	-73.8016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	372.0	0.000662	2022-07-26@10:18
2x2_2C_8b_C2v_L	7.6937559	11.5	2.8548	0.054212261	-5.725211	-6.1142956	0.14207868	-6.1118579	0.14203752	0.16969054	-5.6550126	12.07	0.073882736	1.0750289	-1.5792771	0.12909332	1.5789408	-0.12907954	-0.17234905	-2.0314322	1.8226	1	0.3032	1.2748044	1.67993	-0.51951391	-0.1464978	0.06146954	0.20208785	0.0016944049	1.9553423	1.8235968	0.002861075	1.8235423	0.0028593011	0.001350075	1.5975249	1.1978072	-0.17705751	-0.60337431	1.5206576	-0.1915316	-1.5208924	0.19147796	0.128959	2.5859372	0.039986823	0.0016926858	0.045092631	0.17051245	0.002859479	0.17056251	0.0028577081	0.0013500125	0.33075046	0.040117464	5.9421107	2.2693005	3.5346721	4.6912767	3.5346913	4.6912556	3.8293578	3.0062622	-101.84646	R0:N12:S0:1	-73.7216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	374.0	0.000248	2022-07-26@10:19
2x2_2C_8b_C2v_L	7.6843245	11.5	2.8548	0.060584463	-5.7518963	-6.1362895	0.14964524	-6.1360658	0.14940213	0.17943475	-5.6748383	12.06	0.075256869	1.0782701	-1.5832466	0.1307348	1.5831745	-0.13068298	-0.17450452	-2.0368259	1.8226	1	0.3032	1.274647	1.6784966	-0.52093468	-0.14661651	0.061514562	0.2014161	0.0017472674	1.9554656	1.8241859	0.0029135945	1.8242122	0.0029122766	0.0013756589	1.5987503	1.1971093	-0.17984396	-0.60295405	1.5187595	-0.19335439	-1.5185763	0.19331594	0.13018066	2.5828219	0.039887443	0.0017454407	0.044964356	0.16995402	0.0029119425	0.16993187	0.0029106251	0.0013755964	0.3299878	0.040021663	5.9389196	2.2713387	3.5358539	4.6884381	3.535716	4.6887284	3.8264776	3.0116448	-101.99613	R0:N12:S0:1	-73.6416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	376.0	0.000715	2022-07-26@10:20
