GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	11.5	2.8548	0.014594026	-5.3952274	-5.408772	0.0074173759	-5.4101683	0.0078700213	0.00018711162	-5.1602267	a248bdd	2x2_2C_8b_C2v_L	12.9	validity_data_2022.py	0.048590152	1.0139744	-1.4433094	0.084647893	1.4434995	-0.084562658	-0.1064535	-1.8639589	2024-08-14@08:54	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.013230246	-5.3932874	-5.4119093	0.0067903749	-5.4070469	0.0065834782	-0.00011427169	-5.1592006	a248bdd	2x2_2C_8b_C2v_L	12.89	validity_data_2022.py	0.048624664	1.0140093	-1.4438428	0.084452041	1.4431647	-0.084492904	-0.10669979	-1.8642552	2024-08-14@08:55	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.011466225	-5.3942933	-5.4069552	0.0056373627	-5.4054243	0.0054685534	-0.00034395181	-5.1562797	a248bdd	2x2_2C_8b_C2v_L	12.88	validity_data_2022.py	0.04854793	1.0143368	-1.443215	0.084392161	1.4429727	-0.084434691	-0.10698704	-1.8642079	2024-08-14@08:56	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.010750979	-5.3923762	-5.4001753	0.0044904168	-5.4042089	0.0047399115	-0.00043680561	-5.1544056	a248bdd	2x2_2C_8b_C2v_L	12.87	validity_data_2022.py	0.048581816	1.0145685	-1.4423962	0.084418921	1.4429214	-0.084330974	-0.10729529	-1.8643889	2024-08-14@08:56	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0085793512	-5.3879978	-5.4054011	0.0034115011	-5.4068143	0.003605615	-0.00047175822	-5.1541088	a248bdd	2x2_2C_8b_C2v_L	12.86	validity_data_2022.py	0.04852579	1.014197	-1.4430886	0.084496192	1.4433018	-0.084425817	-0.10752686	-1.8648695	2024-08-14@08:57	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0071643261	-5.385379	-5.4062958	0.0026453792	-5.4080195	0.0025209795	-0.00043221082	-5.1530245	a248bdd	2x2_2C_8b_C2v_L	12.85	validity_data_2022.py	0.048545381	1.014183	-1.4432842	0.084519315	1.4435136	-0.084599655	-0.10778148	-1.8652283	2024-08-14@08:57	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0052265235	-5.3852687	-5.4028896	0.0016341106	-5.407711	0.0015403306	-0.00032204443	-5.1516027	a248bdd	2x2_2C_8b_C2v_L	12.84	validity_data_2022.py	0.048648784	1.0144371	-1.4429315	0.08468285	1.4434857	-0.084679829	-0.1080566	-1.8655418	2024-08-14@08:58	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0039532897	-5.3828339	-5.407312	0.00081701756	-5.4087457	0.0009888881	-0.00017552763	-5.1511376	a248bdd	2x2_2C_8b_C2v_L	12.83	validity_data_2022.py	0.048671973	1.0143271	-1.4435341	0.084909787	1.4437604	-0.08485271	-0.10831342	-1.8660396	2024-08-14@08:59	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0025612464	-5.3724348	-5.4143578	0.00032919789	-5.4092555	0.00028943337	4.5899908e-05	-5.1500405	a248bdd	2x2_2C_8b_C2v_L	12.82	validity_data_2022.py	0.048802173	1.013568	-1.4445909	0.085060321	1.443926	-0.085129076	-0.10854331	-1.8664309	2024-08-14@08:59	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0011100791	-5.3775416	-5.4123442	-0.00014256337	-5.4100621	-0.00018611875	0.00027457302	-5.1503403	a248bdd	2x2_2C_8b_C2v_L	12.81	validity_data_2022.py	0.048969742	1.0142469	-1.4444839	0.085276903	1.4441944	-0.085356548	-0.10878346	-1.8670839	2024-08-14@09:00	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.00021412353	-5.3768433	-5.4126447	-0.00059580515	-5.4150287	-0.00056487522	0.00058889036	-5.1487698	a248bdd	2x2_2C_8b_C2v_L	12.8	validity_data_2022.py	0.04910805	1.0143989	-1.4446799	0.08561689	1.4449728	-0.085546187	-0.10902063	-1.8674222	2024-08-14@09:01	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0013121743	-5.3795149	-5.412992	-0.00079881529	-5.4185128	-0.00073029923	0.00089823346	-5.1479896	a248bdd	2x2_2C_8b_C2v_L	12.79	validity_data_2022.py	0.049346508	1.0148702	-1.4449289	0.085893689	1.4456529	-0.08582944	-0.10923998	-1.8679028	2024-08-14@09:01	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0027213804	-5.383453	-5.4134335	-0.00087326138	-5.4197102	-0.00096656771	0.0012627447	-5.1480409	a248bdd	2x2_2C_8b_C2v_L	12.78	validity_data_2022.py	0.049586021	1.0155522	-1.4451909	0.086161069	1.4459843	-0.086144854	-0.10948373	-1.8685231	2024-08-14@09:02	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0030996331	-5.3818597	-5.4176031	-0.00091549216	-5.4201281	-0.00082738507	0.0016203148	-5.149498	a248bdd	2x2_2C_8b_C2v_L	12.77	validity_data_2022.py	0.049739973	1.01544	-1.445917	0.08636573	1.4462738	-0.086348429	-0.10965938	-1.8694393	2024-08-14@09:03	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0042125628	-5.3777999	-5.4221147	-0.00082288202	-5.423026	-0.00080584235	0.0019844512	-5.1463231	a248bdd	2x2_2C_8b_C2v_L	12.76	validity_data_2022.py	0.050028362	1.0154069	-1.4467768	0.086627929	1.4468944	-0.086678407	-0.10988946	-1.869487	2024-08-14@09:03	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0049744228	-5.3775867	-5.4231502	-0.00061697548	-5.4296542	-0.00061926588	0.0024035818	-5.145502	a248bdd	2x2_2C_8b_C2v_L	12.75	validity_data_2022.py	0.050223867	1.0156359	-1.447159	0.08692835	1.4480142	-0.086964928	-0.11010702	-1.8699653	2024-08-14@09:04	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0053797419	-5.379113	-5.4280934	-0.00034009689	-5.4286989	-0.00034267187	0.0028099412	-5.1451711	a248bdd	2x2_2C_8b_C2v_L	12.74	validity_data_2022.py	0.050533748	1.0160768	-1.4480916	0.087237763	1.4481847	-0.087183069	-0.11031201	-1.8705475	2024-08-14@09:05	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0059695821	-5.3867744	-5.4301866	-1.0020155e-05	-5.4267647	5.2423757e-05	0.0032504817	-5.1465617	a248bdd	2x2_2C_8b_C2v_L	12.73	validity_data_2022.py	0.050835372	1.0170289	-1.4486494	0.087413284	1.4482048	-0.087508972	-0.11053213	-1.8714365	2024-08-14@09:05	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0060386023	-5.3810351	-5.4331124	0.00047710256	-5.4317401	0.00052142564	0.0036679997	-5.1455579	a248bdd	2x2_2C_8b_C2v_L	12.72	validity_data_2022.py	0.051089588	1.0168159	-1.4493605	0.087686687	1.4491859	-0.087732121	-0.11073177	-1.8718937	2024-08-14@09:06	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.006105543	-5.3789714	-5.4328287	0.0010347713	-5.4391482	0.00097160392	0.0041539488	-5.1462944	a248bdd	2x2_2C_8b_C2v_L	12.71	validity_data_2022.py	0.051318099	1.0169427	-1.4496631	0.087948011	1.4504471	-0.087955313	-0.11093007	-1.8726836	2024-08-14@09:07	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0061658937	-5.3803001	-5.4367106	0.0015190036	-5.4392782	0.001483672	0.0046143923	-5.1452119	a248bdd	2x2_2C_8b_C2v_L	12.7	validity_data_2022.py	0.051609402	1.0173719	-1.4504797	0.088242911	1.4507969	-0.088147031	-0.11113112	-1.8731491	2024-08-14@09:07	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0060666287	-5.3805254	-5.4417993	0.0020798854	-5.439696	0.0021027699	0.0050615231	-5.1456679	a248bdd	2x2_2C_8b_C2v_L	12.69	validity_data_2022.py	0.051856562	1.0177014	-1.4514784	0.088397583	1.4512031	-0.088450141	-0.11133125	-1.8738446	2024-08-14@09:08	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0056465181	-5.3795206	-5.4474434	0.0026372985	-5.4400619	0.0028200255	0.0055436952	-5.1475333	a248bdd	2x2_2C_8b_C2v_L	12.68	validity_data_2022.py	0.052085827	1.0179332	-1.4525407	0.088598513	1.4516171	-0.088729275	-0.11152917	-1.8748144	2024-08-14@09:09	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0054569771	-5.3828048	-5.4480735	0.0033628935	-5.4442131	0.0034039782	0.0059742565	-5.1466165	a248bdd	2x2_2C_8b_C2v_L	12.67	validity_data_2022.py	0.052358234	1.0186324	-1.4530152	0.088840328	1.4525134	-0.088892282	-0.11171648	-1.8753103	2024-08-14@09:09	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0050263677	-5.3827158	-5.4494502	0.0040809637	-5.4497312	0.0040852674	0.0064646099	-5.1475224	a248bdd	2x2_2C_8b_C2v_L	12.66	validity_data_2022.py	0.052576466	1.0189326	-1.4535211	0.089107358	1.4535586	-0.089084178	-0.1119313	-1.8761179	2024-08-14@09:10	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0045496757	-5.3793218	-5.4501615	0.0047249906	-5.4547961	0.004762811	0.0069216046	-5.1492227	a248bdd	2x2_2C_8b_C2v_L	12.65	validity_data_2022.py	0.052803436	1.0189966	-1.4539137	0.08931619	1.454509	-0.089303131	-0.11210841	-1.8770741	2024-08-14@09:11	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0040202956	-5.3804453	-5.4535903	0.005527541	-5.4540503	0.0055128476	0.00739371	-5.1508031	a248bdd	2x2_2C_8b_C2v_L	12.64	validity_data_2022.py	0.052976928	1.0194321	-1.4547911	0.089503424	1.4548524	-0.089477731	-0.11232748	-1.8779671	2024-08-14@09:11	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0033985964	-5.3863761	-5.4606848	0.0061917214	-5.4543125	0.0061910201	0.0078760676	-5.1517167	a248bdd	2x2_2C_8b_C2v_L	12.63	validity_data_2022.py	0.053252557	1.020331	-1.4560952	0.089676415	1.4552267	-0.089721171	-0.11251076	-1.8788206	2024-08-14@09:12	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.002622352	-5.3812196	-5.4614303	0.0069307458	-5.4590638	0.0069561976	0.0083388462	-5.1521137	a248bdd	2x2_2C_8b_C2v_L	12.62	validity_data_2022.py	0.0534251	1.0202682	-1.4565361	0.089871446	1.4562444	-0.089904341	-0.11271479	-1.8795099	2024-08-14@09:13	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0019339379	-5.3825103	-5.4616329	0.0077368706	-5.4647553	0.0076993217	0.0088056597	-5.1547128	a248bdd	2x2_2C_8b_C2v_L	12.61	validity_data_2022.py	0.053636346	1.0207791	-1.456937	0.090121094	1.4573617	-0.09005185	-0.11293724	-1.8806339	2024-08-14@09:13	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.0011312944	-5.379412	-5.4655199	0.0084700796	-5.4691355	0.0084443623	0.0092345421	-5.1562261	a248bdd	2x2_2C_8b_C2v_L	12.6	validity_data_2022.py	0.053812494	1.020838	-1.4578339	0.090280848	1.4583162	-0.090251864	-0.11314011	-1.8815338	2024-08-14@09:14	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	-0.00038428888	-5.3736963	-5.4728138	0.0090108522	-5.4723596	0.0093371524	0.0097111165	-5.1566399	a248bdd	2x2_2C_8b_C2v_L	12.59	validity_data_2022.py	0.053881033	1.0207427	-1.4591507	0.090435364	1.4591398	-0.090531183	-0.11333194	-1.8822472	2024-08-14@09:15	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.00042917492	-5.3838572	-5.4768976	0.0099621387	-5.4744131	0.0099427912	0.010109108	-5.1585746	a248bdd	2x2_2C_8b_C2v_L	12.58	validity_data_2022.py	0.05415628	1.0220088	-1.4600639	0.090625378	1.4597387	-0.090680178	-0.11355142	-1.883237	2024-08-14@09:16	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0011892401	-5.3838334	-5.4807615	0.010750958	-5.4783462	0.010737231	0.010553495	-5.1613356	a248bdd	2x2_2C_8b_C2v_L	12.57	validity_data_2022.py	0.054303322	1.0224058	-1.4609599	0.090861487	1.460628	-0.090850727	-0.11378257	-1.8843366	2024-08-14@09:16	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0019390111	-5.3780129	-5.4871232	0.011544943	-5.4862488	0.011508612	0.010983292	-5.165935	a248bdd	2x2_2C_8b_C2v_L	12.56	validity_data_2022.py	0.054489995	1.0222711	-1.4622177	0.091063784	1.4620337	-0.091004521	-0.1140179	-1.8857468	2024-08-14@09:17	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0028133379	-5.3809792	-5.4869933	0.012226557	-5.4896616	0.012185273	0.011457432	-5.167694	a248bdd	2x2_2C_8b_C2v_L	12.55	validity_data_2022.py	0.054554397	1.0228813	-1.4625168	0.091229838	1.4628608	-0.09122302	-0.11427167	-1.8867845	2024-08-14@09:18	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0036725699	-5.3832636	-5.4919945	0.01293021	-5.4924103	0.012912154	0.011845221	-5.1716116	a248bdd	2x2_2C_8b_C2v_L	12.54	validity_data_2022.py	0.054692196	1.023461	-1.463525	0.091415806	1.463576	-0.091404173	-0.11452096	-1.8881121	2024-08-14@09:18	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0044251135	-5.381689	-5.4976965	0.013690176	-5.4970977	0.013668465	0.012304537	-5.1742971	a248bdd	2x2_2C_8b_C2v_L	12.53	validity_data_2022.py	0.054795923	1.0236893	-1.4646532	0.091612144	1.4645947	-0.091633704	-0.11478823	-1.8892528	2024-08-14@09:19	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0052469249	-5.3754977	-5.5037584	0.014415491	-5.5028554	0.014429305	0.012759643	-5.1753159	a248bdd	2x2_2C_8b_C2v_L	12.52	validity_data_2022.py	0.054858154	1.0235376	-1.4658544	0.091821762	1.465725	-0.091820481	-0.11507026	-1.8901077	2024-08-14@09:20	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0058239354	-5.3807714	-5.5098309	0.015268148	-5.508886	0.015215567	0.013215694	-5.1810306	a248bdd	2x2_2C_8b_C2v_L	12.51	validity_data_2022.py	0.054974477	1.024372	-1.4670443	0.092058477	1.4669398	-0.092042117	-0.11538934	-1.8917501	2024-08-14@09:20	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0064608045	-5.381795	-5.511655	0.015936581	-5.5121507	0.015932941	0.013705479	-5.1857559	a248bdd	2x2_2C_8b_C2v_L	12.5	validity_data_2022.py	0.055023808	1.0248246	-1.4676815	0.092256889	1.4677332	-0.092246011	-0.11569891	-1.8932894	2024-08-14@09:21	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0069841217	-5.3848919	-5.5192157	0.016769132	-5.5154359	0.01675235	0.014325897	-5.1910192	a248bdd	2x2_2C_8b_C2v_L	12.49	validity_data_2022.py	0.055133454	1.0254645	-1.4690494	0.092534482	1.4685891	-0.092491294	-0.11611042	-1.8949086	2024-08-14@09:22	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0073749654	-5.3831475	-5.5311295	0.017571937	-5.5224736	0.017563765	0.014896894	-5.1944157	a248bdd	2x2_2C_8b_C2v_L	12.48	validity_data_2022.py	0.055168265	1.0256002	-1.4710451	0.092744749	1.4698714	-0.092741249	-0.11646434	-1.8962112	2024-08-14@09:23	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0077896414	-5.3775784	-5.5330331	0.018388066	-5.5319869	0.018360376	0.015510679	-5.1980415	a248bdd	2x2_2C_8b_C2v_L	12.47	validity_data_2022.py	0.055199196	1.025458	-1.4717188	0.092993258	1.4715609	-0.093016995	-0.11685036	-1.8975945	2024-08-14@09:23	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0078881643	-5.3781247	-5.5394251	0.019285727	-5.5411819	0.01931211	0.016240041	-5.202879	a248bdd	2x2_2C_8b_C2v_L	12.46	validity_data_2022.py	0.0552402	1.0258272	-1.4729552	0.093324268	1.473228	-0.093288101	-0.1172938	-1.8991736	2024-08-14@09:24	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0080978715	-5.3827378	-5.5475315	0.020235692	-5.5478817	0.020191761	0.01699079	-5.2077938	a248bdd	2x2_2C_8b_C2v_L	12.45	validity_data_2022.py	0.055282819	1.0265502	-1.4744913	0.093602668	1.47452	-0.093590596	-0.11774515	-1.9007963	2024-08-14@09:25	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0080407525	-5.3901943	-5.5573787	0.021316429	-5.5525319	0.021267529	0.017938523	-5.212521	a248bdd	2x2_2C_8b_C2v_L	12.44	validity_data_2022.py	0.055309316	1.0275407	-1.4762603	0.093960946	1.47562	-0.093945634	-0.11830725	-1.9024949	2024-08-14@09:25	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0079210214	-5.3861946	-5.5650564	0.02222871	-5.5594335	0.022219374	0.018869442	-5.2193895	a248bdd	2x2_2C_8b_C2v_L	12.43	validity_data_2022.py	0.055371541	1.0274746	-1.4777122	0.09425501	1.4769659	-0.094254567	-0.11882623	-1.9044706	2024-08-14@09:26	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0075786615	-5.388392	-5.5696993	0.023338633	-5.5692673	0.023326421	0.019930544	-5.2260978	a248bdd	2x2_2C_8b_C2v_L	12.42	validity_data_2022.py	0.055395663	1.0279155	-1.4788234	0.094608791	1.4787591	-0.094622446	-0.11940117	-1.9065136	2024-08-14@09:27	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0072965413	-5.3932036	-5.5702239	0.02452053	-5.5811193	0.024595665	0.021106658	-5.2323639	a248bdd	2x2_2C_8b_C2v_L	12.41	validity_data_2022.py	0.055471231	1.0285875	-1.4793818	0.095010222	1.4808584	-0.095026449	-0.12002191	-1.9085416	2024-08-14@09:28	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0068303973	-5.3895787	-5.5847375	0.025770718	-5.5888071	0.025812214	0.022349244	-5.2397045	a248bdd	2x2_2C_8b_C2v_L	12.4	validity_data_2022.py	0.055496658	1.0285853	-1.4818152	0.09542124	1.4823858	-0.095391086	-0.12065357	-1.9107226	2024-08-14@09:28	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0062560883	-5.3944358	-5.5953996	0.027044097	-5.5946027	0.027003526	0.023712711	-5.2442664	a248bdd	2x2_2C_8b_C2v_L	12.39	validity_data_2022.py	0.055563083	1.0292607	-1.4837734	0.095796479	1.4836519	-0.095847578	-0.12131408	-1.9124708	2024-08-14@09:29	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0055558576	-5.4025852	-5.6048016	0.028548196	-5.6042298	0.02841281	0.025246746	-5.2524808	a248bdd	2x2_2C_8b_C2v_L	12.38	validity_data_2022.py	0.055706133	1.0302565	-1.4855892	0.096316091	1.4854725	-0.096264644	-0.12207428	-1.9148946	2024-08-14@09:30	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0050900992	-5.4026661	-5.6125231	0.029913983	-5.6134339	0.030002403	0.026869017	-5.2609039	a248bdd	2x2_2C_8b_C2v_L	12.37	validity_data_2022.py	0.055849308	1.0305167	-1.4871463	0.096744028	1.4873169	-0.096769621	-0.12283199	-1.9174183	2024-08-14@09:30	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0044911289	-5.4084282	-5.6227068	0.031510238	-5.6232169	0.031483678	0.028550648	-5.2672986	a248bdd	2x2_2C_8b_C2v_L	12.36	validity_data_2022.py	0.056027724	1.0313033	-1.4891135	0.097261203	1.4891849	-0.097235598	-0.12361505	-1.9196096	2024-08-14@09:31	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0036890109	-5.4182821	-5.6346822	0.033086615	-5.6325073	0.033182988	0.030393736	-5.2715442	a248bdd	2x2_2C_8b_C2v_L	12.35	validity_data_2022.py	0.056265988	1.0325197	-1.4912953	0.097769398	1.4910253	-0.097771	-0.12441624	-1.9214111	2024-08-14@09:32	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0034976985	-5.4146055	-5.6461657	0.035041365	-5.6426694	0.035039484	0.032414901	-5.281339	a248bdd	2x2_2C_8b_C2v_L	12.34	validity_data_2022.py	0.056484824	1.0323818	-1.4934747	0.098378045	1.4929951	-0.098372321	-0.12535795	-1.9242229	2024-08-14@09:32	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.003161762	-5.4264108	-5.655211	0.036799456	-5.6495859	0.03674312	0.034373674	-5.2898035	a248bdd	2x2_2C_8b_C2v_L	12.33	validity_data_2022.py	0.056760712	1.0337611	-1.49535	0.098907636	1.4946012	-0.098864595	-0.12619414	-1.9269074	2024-08-14@09:33	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0028564847	-5.4348649	-5.6633026	0.038796531	-5.6638796	0.038811835	0.036569211	-5.2993737	a248bdd	2x2_2C_8b_C2v_L	12.32	validity_data_2022.py	0.057142874	1.0348489	-1.4970959	0.099512013	1.4971785	-0.099552572	-0.12719788	-1.9297432	2024-08-14@09:34	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0028130663	-5.4418149	-5.675286	0.040960205	-5.6758664	0.040982085	0.039107047	-5.308419	a248bdd	2x2_2C_8b_C2v_L	12.31	validity_data_2022.py	0.057483046	1.0357831	-1.4993868	0.10020208	1.4994728	-0.10019962	-0.12826628	-1.9325728	2024-08-14@09:35	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.002882703	-5.4458102	-5.6885988	0.043052329	-5.6850175	0.042993545	0.041429782	-5.3163811	a248bdd	2x2_2C_8b_C2v_L	12.3	validity_data_2022.py	0.057845685	1.0364922	-1.5018571	0.10086097	1.501383	-0.10083288	-0.12927933	-1.935199	2024-08-14@09:35	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0030964278	-5.4596529	-5.699266	0.045490429	-5.6984189	0.045468833	0.044231251	-5.3259803	a248bdd	2x2_2C_8b_C2v_L	12.29	validity_data_2022.py	0.058315413	1.0381087	-1.5040383	0.10160962	1.5039263	-0.10159368	-0.1304684	-1.9381542	2024-08-14@09:36	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0034807976	-5.4670811	-5.7095151	0.047938167	-5.7116946	0.047980663	0.047152921	-5.3366863	a248bdd	2x2_2C_8b_C2v_L	12.28	validity_data_2022.py	0.058789296	1.0391583	-1.5061509	0.10238071	1.5064698	-0.10235998	-0.13173056	-1.94136	2024-08-14@09:37	1.8226	1	0.3032	v2.7.1	
NY	11.5	2.8548	0.0040659843	-5.4744914	-5.7215814	0.050488729	-5.7245907	0.050550344	0.050237016	-5.3468124	a248bdd	2x2_2C_8b_C2v_L	12.27	validity_data_2022.py	0.059227596	1.0402409	-1.5085435	0.103153	1.5089555	-0.10317939	-0.13301548	-1.9444912	2024-08-14@09:37	1.8226	1	0.3032	v2.7.1	
