model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.0870374	10.5	2.8548	-0.2329612	-3.6757583	-3.7942977	-0.20939294	-3.2705063	68.328548	-0.013955502	-3.1591776	9.51	-0.17198561	1.0425528	-1.5060108	0.19437476	1.4390643	-0.0010015215	-0.15899129	-1.9509523	1.8226	1	0.3032	1.2551447	1.6781399	-0.570076	-0.20771473	0.085402037	0.23103905	0.112522	1.9441127	1.8161094	0.29058607	1.6027273	7.2656308e-10	0.0026565853	1.3910198	1.2100665	1.2973864	-0.62739773	1.3697131	-1.6458812	-2.354405	0.00010974895	0.16817751	3.0515129	0.044015751	0.10354464	0.055524728	0.17171829	0.24671897	0.33781476	7.2656308e-10	0.0026659397	0.42501925	0.05024902	5.4936024	2.0931829	2.8493754	4.7295858	3.4365318	4.1580617	3.8635235	2.2607591	-72.715727	R0:N12:S0:1	-53.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	117.0	0.000673	2022-07-03@12:17
2x2_2C_8b_C2v_L	7.0744804	10.5	2.8548	-0.23069903	-3.6623474	-3.7838426	-0.20765503	-3.2628647	78.647206	-0.012692698	-3.1496025	9.5	-0.17209553	1.0413911	-1.5048211	0.19504829	1.4380082	0.00069788875	-0.15972702	-1.9502481	1.8226	1	0.3032	1.2547815	1.6777163	-0.57124337	-0.20885983	0.085811399	0.23077492	0.11351305	1.9438767	1.8153759	0.29670092	1.6005808	2.7261518e-10	0.0026917415	1.3890956	1.2095413	1.3017096	-0.62875057	1.3717485	-1.6613012	-2.3613126	-6.720512e-05	0.16918816	3.0544756	0.043983231	0.10437849	0.055751637	0.17217945	0.25082514	0.33904183	2.7261518e-10	0.0027014579	0.42559203	0.050310108	5.4881368	2.095422	2.8423933	4.7146132	3.4316732	4.1523711	3.8641071	2.2555132	-72.590342	R0:N12:S0:1	-53.1616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	118.0	0.000407	2022-07-03@12:20
2x2_2C_8b_C2v_L	7.0611453	10.5	2.8548	-0.22802245	-3.6467677	-3.7742978	-0.20599181	-3.2545586	90.180583	-0.011333201	-3.1387852	9.49	-0.17202076	1.0399782	-1.5037144	0.19588011	1.436763	0.00061429178	-0.16050576	-1.9491752	1.8226	1	0.3032	1.2543959	1.6772681	-0.57248466	-0.21007193	0.086240818	0.2305128	0.11427044	1.9436437	1.8146156	0.30352171	1.5981921	1.6388155e-10	0.0027297628	1.3870015	1.2090063	1.3045916	-0.63004784	1.3738582	-1.6785005	-2.3690744	-5.2081395e-05	0.1702888	3.0576067	0.043951158	0.10501605	0.055979277	0.17264448	0.25533854	0.34039401	1.6388155e-10	0.0027398615	0.42621767	0.050376052	5.4842979	2.0976907	2.8345952	4.6975299	3.4259476	4.1460094	3.8650417	2.2499116	-72.458048	R0:N12:S0:1	-53.0816	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	119.0	0.000236	2022-07-03@12:23
2x2_2C_8b_C2v_L	7.0463995	10.5	2.8548	-0.22569713	-3.6336921	-3.7637576	-0.20374542	-3.2466777	102.97731	-0.010191174	-3.1280543	9.48	-0.17211633	1.0388323	-1.5024769	0.19654629	1.4356505	0.0024643682	-0.16132582	-1.9480641	1.8226	1	0.3032	1.2539814	1.6767232	-0.57391441	-0.21133267	0.086684244	0.23025275	0.11529057	1.9433996	1.8138903	0.3094684	1.5961346	2.0580083e-09	0.0027692351	1.3850663	1.2084952	1.308978	-0.63147631	1.3759224	-1.6930676	-2.3756482	-0.00018448127	0.17143023	3.060463	0.043919228	0.10587151	0.056213397	0.17310543	0.25923355	0.3415537	2.0580083e-09	0.0027797504	0.42678682	0.050434478	5.4786092	2.1000846	2.8280319	4.6827798	3.4211387	4.1406167	3.8658813	2.2448033	-72.329669	R0:N12:S0:1	-53.0016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	119.0	0.00061	2022-07-03@12:26
2x2_2C_8b_C2v_L	7.0312105	10.5	2.8548	-0.22362624	-3.618393	-3.7542365	-0.20151986	-3.2400515	117.18007	-0.0090834658	-3.1192577	9.47	-0.17219705	1.0373757	-1.5015169	0.19709818	1.4347158	0.00061104839	-0.16205277	-1.9475017	1.8226	1	0.3032	1.2535612	1.6761268	-0.57542285	-0.2125787	0.087120282	0.22997757	0.11629842	1.9431501	1.8131802	0.31471546	1.5944868	0.0	0.0028057935	1.3834138	1.2079874	1.3132379	-0.63286818	1.3781599	-1.7054911	-2.3808245	-4.0488103e-05	0.17243349	3.0629818	0.043884431	0.10671513	0.056451728	0.17357283	0.26265037	0.34247516	0.0	0.0028167028	0.42725578	0.050482136	5.4730727	2.1022595	2.8228118	4.6698225	3.4175459	4.1361445	3.8662462	2.2403309	-72.205639	R0:N12:S0:1	-52.9216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	120.0	0.000539	2022-07-03@12:30
2x2_2C_8b_C2v_L	6.7242734	10.5	2.8548	0.76125006	-2.1076852	-3.0489074	0.97446424	-3.0486754	1.0130342	1.0566653	-2.8556045	9.21	5.5721e-06	0.89528551	-1.4497757	7.3136311e-06	1.4497255	2.8391263e-06	2.7272724e-05	-1.9545984	1.8226	1	0.3032	1.2503095	1.6409153	-0.62921619	-0.20586187	0.081504436	0.24041102	0.0	1.9581035	1.7920337	0.0	1.792046	0.0	0.0	1.5157358	1.2355202	-3.0292406e-05	-0.53522463	1.6170249	-2.1830211e-05	-1.616936	-8.2831233e-06	-2.7083521e-05	2.8408729	0.044925758	0.0	0.042609752	0.20095974	0.0	0.20095032	0.0	0.0	0.37557421	0.044974032	6.2871503	1.9510831	3.520975	4.8260652	3.5209149	4.8262207	3.8288878	2.6107638	-65.522204	R0:N12:S0:1	-50.8416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	109.0	0.000506	2022-07-12@17:15
2x2_2C_8b_C2v_L	6.7507128	10.5	2.8548	0.71793132	-2.1160473	-3.0543026	1.0354996	-3.0541577	1.0585505	1.100157	-2.8618266	9.22	1.0960257e-05	0.89696706	-1.4507622	-1.581223e-05	1.450728	-1.1908124e-05	-8.1332028e-06	-1.9551828	1.8226	1	0.3032	1.2509648	1.6423616	-0.6261965	-0.20427581	0.081018852	0.24071292	2.3165075e-10	1.9579793	1.7916918	2.0466184e-10	1.7917032	1.1237344e-10	0.0	1.5153336	1.235823	-6.1158651e-05	-0.53584648	1.6180019	4.5414961e-05	-1.6179244	3.3761657e-05	8.0035071e-06	2.8416981	0.044964029	2.3165075e-10	0.042738288	0.20127946	2.0466184e-10	0.20127055	1.1237344e-10	0.0	0.37579313	0.045013678	6.288234	1.9507125	3.5204294	4.8274423	3.5203803	4.8275689	3.8299232	2.6091044	-65.622703	R0:N12:S0:1	-50.9216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	108.0	0.00159	2022-07-12@17:17
2x2_2C_8b_C2v_L	6.7823669	10.5	2.8548	0.72008467	-2.1253779	-3.0599642	1.1447106	-3.0599587	1.0698681	1.2070948	-2.8677728	9.23	-4.4994444e-06	0.89851092	-1.4514652	7.0708272e-06	1.4514621	1.5841504e-05	-5.6252792e-06	-1.9554253	1.8226	1	0.3032	1.251751	1.6440584	-0.62259793	-0.20235385	0.080444986	0.24097256	0.0	1.9578678	1.7914057	0.0	1.7914084	1.9429939e-10	0.0	1.5149782	1.236085	2.4974199e-05	-0.53642741	1.6188047	-1.9082502e-05	-1.6187878	-4.4499292e-05	5.4208257e-06	2.8423786	0.044997094	0.0	0.04285352	0.20154711	0.0	0.20154486	1.9429939e-10	0.0	0.37598809	0.045047922	6.289056	1.9505181	3.5199296	4.8286508	3.5199204	4.8286742	3.8309784	2.607681	-65.723797	R0:N12:S0:1	-51.0016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	108.0	6.35e-05	2022-07-12@17:19
2x2_2C_8b_C2v_L	6.8205098	10.5	2.8548	0.80505053	-2.1369077	-3.0667783	1.3457641	-3.0667338	1.0802868	1.3822983	-2.8745084	9.24	-2.6153876e-06	0.90033479	-1.4524353	-5.2527526e-07	1.4524273	3.3762478e-06	1.1599601e-05	-1.9559576	1.8226	1	0.3032	1.2526973	1.6460921	-0.61826455	-0.20003535	0.079773615	0.24121946	0.0	1.9577677	1.7911319	0.0	1.7911321	0.0	0.0	1.5146356	1.2363332	1.3672263e-05	-0.53693127	1.6195872	1.2834568e-06	-1.6195834	-9.4015119e-06	-1.0822987e-05	2.8430632	0.045028379	0.0	0.04295692	0.20180266	0.0	0.20180268	0.0	0.0	0.37617544	0.045080337	6.289901	1.9502406	3.5194813	4.8297531	3.5194769	4.8297652	3.8319114	2.6062841	-65.83599	R0:N12:S0:1	-51.0816	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	108.0	6.8e-05	2022-07-12@17:20
2x2_2C_8b_C2v_L	6.8702809	10.5	2.8548	0.99124253	-2.1504156	-3.0745796	1.6889375	-3.0745908	1.106091	1.6163102	-2.8817462	9.25	-1.4728511e-07	0.90233147	-1.4535058	2.3457256e-07	1.4535077	-2.685501e-08	2.4776896e-07	-1.9565657	1.8226	1	0.3032	1.2539319	1.6487249	-0.61261839	-0.19700574	0.078934021	0.2414378	0.0	1.9576777	1.7908912	0.0	1.7908913	0.0	0.0	1.5143285	1.2365528	6.8732745e-07	-0.53738922	1.620277	-4.9818963e-07	-1.6202772	7.3514861e-08	-2.2211159e-07	2.8436663	0.04505602	0.0	0.043049709	0.20202708	0.0	0.20202696	0.0	0.0	0.37634418	0.045108979	6.2906257	1.9500198	3.5190761	4.8307219	3.5190768	4.8307199	3.8327775	2.6050419	-65.957184	R0:N12:S0:1	-51.1616	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	107.0	1.3e-05	2022-07-12@17:22
