CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
16	Broyden	-72.1724229	-64	23.43966647	NY	11.1	0.4603552532	self-energy	sharp_wc_2_b_50	8	2	1.161057254	-1.516302722	1.865573514	0.004949743325	0.2675465628	16.25500934	0.02941740223	-2.107165435	1.66784526	-1.745453214	1.451686464	-0.005059553231	1.454354884	0.1766947895	0.01130395976	-1.814701704	1.048271577	a248bdd	2x2_2C_8b_C2v_L	12	1.451334454	2	1.626819196	1.3989706783183755	0.9999999999999999	new_boucle_param.py	R0:N12:S0:0.199/R0:N14:S0:0.801	uncorrelated	0.8215531232	-0.7053226383	-0.1494613584	1.595092856	-1.410394389	0.8380758264	1.313741611	-1.429202989	-1.135240451	2.292098988	0.1492853894	-1.437080666	0.2277848789	-0.3444160227	1.660150638	-3.534381643	2024-07-18@12:31	1.5	-0.7759908101	1	1.668139686e-16	-0.4203877822	1	3.314967962e-16	0.1091381226	v2.7.1	
8	Broyden	-72.13563078	-63.92	23.35331553	NY	11.1	0.4631428606	self-energy	sharp_wc_2_b_50	8	2	1.159219518	-1.515865947	1.857506728	0.003903295842	0.2978085465	16.24599511	0.03058563222	-2.102299679	1.720757006	-1.743520663	1.433922459	-0.01348081521	1.593511132	0.1579912108	0.01181196589	-1.801242126	1.049940555	a248bdd	2x2_2C_8b_C2v_L	11.995	1.454323026	2	1.622520911	1.3823264023100221	1.0	new_boucle_param.py	R0:N12:S0:0.0934/R0:N14:S0:0.907	uncorrelated	0.8223442017	-0.7367477879	-0.1512434257	1.656436683	-1.409584858	0.864451029	1.31311585	-1.252121136	-1.134691011	2.364387821	0.1586998494	-1.496644042	0.2225679221	-0.3410132225	1.657488608	-3.53376542	2024-07-18@12:38	1.5	-0.7837118493	1	-1.306686107e-17	-0.4223398036	1	2.520176519e-16	0.1085899468	v2.7.1	
29	Broyden	-71.70237382	-63.84	23.6747944	NY	11.1	0.4439071195	self-energy	sharp_wc_2_b_50	8	2	1.164413634	-1.501207114	1.886972482	0.01696516743	0.1784197128	16.25159573	0.01970191769	-2.026044041	1.215462397	-1.713342704	1.582671273	0.002198872148	0.5500260383	0.04276994844	0.6793418366	-1.759264334	1.023391821	a248bdd	2x2_2C_8b_C2v_L	11.99	1.431356012	2	1.645240611	1.507007966599569	0.9999999999999996	new_boucle_param.py	R0:N12:S0:0.569/R0:N14:S0:0.431	uncorrelated	0.8213923703	-0.6185698749	-0.14942661	1.388534753	-1.352733419	0.6290438428	1.287318708	-2.805274022	-1.130357281	1.73843197	0.1730991112	-1.806047404	0.1813043671	-0.5940535814	1.641618207	-3.500046227	2024-07-18@13:01	1.5	-0.7415823661	1	-3.314100088e-16	-0.4276374533	1	-2.775231212e-16	0.1163000642	v2.7.1	
20	Broyden	-71.79678793	-63.76	23.50512954	NY	11.1	0.4540211139	self-energy	sharp_wc_2_b_50	8	2	1.161667077	-1.504135342	1.869055966	0.009890739343	0.2507434737	16.2121966	0.02526002819	-2.058331288	1.491847762	-1.727472356	1.504370322	-0.004616604607	1.065643927	0.04795164208	0.05992860043	-1.75857693	1.024761239	a248bdd	2x2_2C_8b_C2v_L	11.985	1.443456717	2	1.633257668	1.4396400732753967	0.9999999999999998	new_boucle_param.py	R0:N12:S0:0.467/R0:N14:S0:0.533	uncorrelated	0.8219187218	-0.6896431487	-0.151118456	1.546760138	-1.375541983	0.7524229832	1.29897457	-1.957610379	-1.133830203	2.070492772	0.1670495238	-1.652958243	0.1782032274	-0.3130478831	1.643342458	-3.544296824	2024-07-18@13:17	1.5	-0.7636126062	1	1.887039394e-16	-0.4244283741	1	8.05113828e-17	0.1115538493	v2.7.1	
2	Broyden	-71.32604421	-63.68	23.63715077	NY	11.1	0.4412757296	self-energy	sharp_wc_2_b_50	8	2	1.16319407	-1.479881601	1.886522228	0.0167235913	0.1727539902	16.27139538	0.01554806743	-1.946137006	1.149307088	-1.709268943	1.59304517	0.003181438913	0.5392613798	0.04217297873	0.8298532276	-1.752484125	1.02068622	a248bdd	2x2_2C_8b_C2v_L	11.98	1.428243822	2	1.64513619	1.5172048446607855	1.0	new_boucle_param.py	R0:N12:S0:0.54/R0:N14:S0:0.46	uncorrelated	0.8183856025	-0.6177134208	-0.1488524769	1.376227598	-1.223945661	0.5534395362	1.253021568	-2.987439213	-1.130376332	1.687281699	0.1764919973	-1.901119361	0.1830923706	-0.657228303	1.641717753	-3.493085441	2024-07-18@13:21	1.5	-0.7413547274	1	2.152526434e-16	-0.4317541877	1	-3.034497496e-16	0.1172839731	v2.7.1	
11	Broyden	-71.97218231	-63.6	23.30601101	NY	11.1	0.4617372414	self-energy	sharp_wc_2_b_50	8	2	1.157700388	-1.503288185	1.851918465	0.007599932192	0.3147249063	16.1129568	0.03219598772	-2.105919656	1.677334131	-1.715771541	1.441844635	-0.01057529908	1.452362724	0.1194190856	0.01345046182	-1.770065125	1.039014232	a248bdd	2x2_2C_8b_C2v_L	11.975	1.452141206	2	1.622646827	1.3910521861597616	1.0000000000000004	new_boucle_param.py	R0:N12:S0:0.184/R0:N14:S0:0.816	uncorrelated	0.822902137	-0.7559447101	-0.1535922565	1.677649152	-1.452268588	0.8806933208	1.322385147	-1.371287512	-1.131925303	2.317440286	0.1702185491	-1.613263755	0.2137350827	-0.3353507892	1.652471854	-3.53988261	2024-07-18@13:30	1.5	-0.7833719944	1	1.360036513e-16	-0.4266817981	1	-2.338150319e-16	0.1088070221	v2.7.1	
5	Broyden	-71.81629419	-63.52	23.40705138	NY	11.1	0.4557075435	self-energy	sharp_wc_2_b_50	8	2	1.159465512	-1.495195713	1.86201953	0.0104528675	0.2737494817	16.39715006	0.02892616327	-2.096609148	1.540740695	-1.712030881	1.48292587	-0.005476169623	1.169755927	0.04798470469	0.05351405951	-1.7437428	1.026001198	a248bdd	2x2_2C_8b_C2v_L	11.97	1.445166065	2	1.628969433	1.4263112120056693	1.0000000000000004	new_boucle_param.py	R0:N12:S0:0.391/R0:N14:S0:0.609	uncorrelated	0.8217009052	-0.7155916367	-0.1521437869	1.593563845	-1.462287291	0.8131001404	1.320374927	-1.800042737	-1.131884468	2.14793531	0.1690545275	-1.654878357	0.1792281035	-0.3133617337	1.642452849	-3.544168156	2024-07-18@13:35	1.5	-0.7713131389	1	-3.068762996e-16	-0.4270883677	1	-8.051780101e-17	0.1106844378	v2.7.1	
6	Broyden	-71.64434835	-63.44	23.57216395	NY	11.1	0.4446247876	self-energy	sharp_wc_2_b_50	8	2	1.162215034	-1.487780259	1.881048321	0.01482963506	0.1933439778	15.75999091	0.0231888579	-2.057893605	1.291959415	-1.710270113	1.561611724	0.00286021165	0.6600000123	0.05213883048	0.09266465103	-1.742654288	1.002913182	a248bdd	2x2_2C_8b_C2v_L	11.965	1.432310672	2	1.639952626	1.4878914261013274	1.0	new_boucle_param.py	R0:N12:S0:0.782/R0:N14:S0:0.218	uncorrelated	0.8204063714	-0.6393651369	-0.150696532	1.435536754	-1.393445321	0.6913056909	1.306026962	-2.576148312	-1.13212591	1.826574861	0.1694299063	-1.741910319	0.1837004551	-0.3312597844	1.643187308	-3.553560323	2024-07-18@13:41	1.5	-0.7506383938	1	-6.917980775e-16	-0.4294151057	1	-1.685743975e-16	0.1150404084	v2.7.1	
2	Broyden	-71.17997789	-63.36	23.55989356	NY	11.1	0.4398654266	self-energy	sharp_wc_2_b_50	8	2	1.161159186	-1.476845481	1.885098921	0.01791290804	0.1731039062	17.12154594	0.0154761494	-1.933606702	1.127571502	-1.695598032	1.588597255	0.005673013962	0.5662833282	0.04399635662	0.761978424	-1.7366885	1.01275439	a248bdd	2x2_2C_8b_C2v_L	11.96	1.426365638	2	1.642871386	1.5188633062111994	1.0	new_boucle_param.py	R0:N12:S0:0.582/R0:N14:S0:0.418	uncorrelated	0.8195804941	-0.6224373306	-0.1494661729	1.384817956	-1.276319064	0.5515503165	1.254169532	-3.03602637	-1.129351798	1.693457407	0.1800910848	-1.950960474	0.186608747	-0.6326079805	1.641700429	-3.501664992	2024-07-18@13:44	1.5	-0.7449585124	1	5.852617861e-16	-0.436046487	1	4.737630977e-16	0.1175086208	v2.7.1	
3	Broyden	-71.33846108	-63.28	23.56529228	NY	11.1	0.4393425534	self-energy	sharp_wc_2_b_50	8	2	1.161334295	-1.477468037	1.884301625	0.01721115904	0.1750652828	14.1993791	0.01975153263	-1.997649499	1.15814023	-1.695700265	1.584928907	0.003475719188	0.5479295058	0.04439547767	0.6581510033	-1.732900687	1.010045703	a248bdd	2x2_2C_8b_C2v_L	11.955	1.425835368	2	1.642656069	1.5142433305032608	1.0000000000000007	new_boucle_param.py	R0:N12:S0:0.629/R0:N14:S0:0.371	uncorrelated	0.8201956803	-0.6252436461	-0.1503947854	1.390684304	-1.248103713	0.6211183454	1.281266599	-2.966050137	-1.130049281	1.710544693	0.177347763	-1.897258845	0.1851150108	-0.5829856152	1.642259572	-3.509885496	2024-07-18@13:48	1.5	-0.7451665435	1	5.712022204e-16	-0.4351107347	1	5.622056111e-16	0.1172836131	v2.7.1	
