CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-72.00706569	-64	23.2654365	YY	10.5	0.5329099882	self-energy	sharp_wc_2_b_50	8	2	1.152355736	0.00992198288	0.2221246204	-1.494155453	1.88208527	-1.685650134	1.526646731	0.03415106484	0.9174400283	-1.682811642	1.531177509	0.04043694122	0.911308718	-1.768534598	0.9099458048	0.1042300092	0.007930895065	a248bdd	2x2_2C_8b_C2v_L	12	1.522835106	2	1.652651176	1.5228351054632165	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1526367936	-1.598194516	0.8237046622	-0.5534709767	1.121559325	-1.790430964	-0.1966106374	2.396593186	-1.122867053	1.78218289	0.2043029243	-2.403769158	1.645178235	-3.671377412	-0.2311091588	0.3526760101	2024-07-18@17:00	1.5	-0.7485313838	1	1.668139686e-16	-0.4617665802	1	3.314967962e-16	0.1208632674	v2.7.1	
3	Broyden	-72.520115	-63.92	23.16003554	YY	10.5	0.5407678163	self-energy	sharp_wc_2_b_50	8	2	1.150150839	0.03768976484	0.2229468804	-1.49030219	1.886614175	-1.781510148	1.610690704	0.1007958518	0.8078639937	-1.781151464	1.610311397	0.1004275312	0.8084849842	-1.811639064	0.919241012	0.1710424405	0.009953983872	a248bdd	2x2_2C_8b_C2v_L	11.995	1.530973217	2	1.648431355	1.53097321701995	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1596089006	-1.630612818	0.8159686404	-0.5394902549	1.136749906	-1.592169568	-0.2455685145	2.49716895	-1.136653021	1.593174803	0.2453524759	-2.4970603	1.653451993	-3.676582937	-0.2701419041	0.4004424703	2024-07-18@17:03	1.5	-0.7575744744	1	-1.306686107e-17	-0.4643873256	1	2.520176519e-16	0.119554176	v2.7.1	
3	Broyden	-72.47766605	-63.84	23.14387344	YY	10.5	0.5401355796	self-energy	sharp_wc_2_b_50	8	2	1.149739932	0.03803996537	0.224857725	-1.485603667	1.885656494	-1.778279781	1.608595892	0.1000003823	0.8118726607	-1.782473202	1.610778956	0.1016602603	0.8085156416	-1.807156913	0.918616736	0.170140265	0.009957218542	a248bdd	2x2_2C_8b_C2v_L	11.99	1.530287169	2	1.647819713	1.5302871690359137	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1601498871	-1.635779189	0.8153082017	-0.5428534766	1.136433822	-1.598966262	-0.2458493615	2.498123395	-1.13747126	1.593478421	0.2467569944	-2.499018033	1.653219232	-3.676509527	-0.2700360627	0.400627293	2024-07-18@17:06	1.5	-0.758484894	1	-3.314100088e-16	-0.4650563248	1	-2.775231212e-16	0.1194886917	v2.7.1	
3	Broyden	-72.43795875	-63.76	23.12735126	YY	10.5	0.5395028063	self-energy	sharp_wc_2_b_50	8	2	1.14932223	0.03858133298	0.2261233573	-1.484260589	1.885051353	-1.776990486	1.608145553	0.100844564	0.8130025057	-1.778068943	1.608747186	0.1014131277	0.8120831986	-1.804834051	0.9184141532	0.1722313455	0.01001742435	a248bdd	2x2_2C_8b_C2v_L	11.985	1.529603817	2	1.647183368	1.5296038170879962	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1604384716	-1.639351872	0.8155528846	-0.5452415413	1.136666043	-1.601164106	-0.246531278	2.498845868	-1.136988901	1.599689173	0.246847669	-2.49914518	1.653988945	-3.676377013	-0.2709883402	0.4018683487	2024-07-18@17:09	1.5	-0.7594354884	1	1.887039394e-16	-0.4657154731	1	8.05113828e-17	0.1194079572	v2.7.1	
3	Broyden	-72.37193654	-63.68	23.11098865	YY	10.5	0.5389101637	self-energy	sharp_wc_2_b_50	8	2	1.148910731	0.03855507099	0.2275593678	-1.480527518	1.884228051	-1.770966485	1.605555526	0.09956359612	0.817200755	-1.773244108	1.607090915	0.100827787	0.8148096888	-1.799183292	0.9176672395	0.1720546606	0.01001783399	a248bdd	2x2_2C_8b_C2v_L	11.98	1.528967656	2	1.646544874	1.5289676556094682	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1605368272	-1.642631127	0.8151715268	-0.5480723909	1.135398325	-1.608581861	-0.2462765632	2.498322819	-1.135962307	1.604675246	0.2470531568	-2.498962478	1.653079827	-3.676179945	-0.2707089922	0.4019648073	2024-07-18@17:11	1.5	-0.7603935746	1	2.152526434e-16	-0.4663663544	1	-3.034497496e-16	0.1193337544	v2.7.1	
1	Broyden	-72.34964843	-63.6	23.09417138	YY	10.5	0.5383015311	self-energy	sharp_wc_2_b_50	8	2	1.148485018	0.03996415724	0.2292903947	-1.479261436	1.883552103	-1.774233692	1.607252444	0.1024746495	0.8153895024	-1.77160493	1.60533702	0.1005288778	0.8184496894	-1.796745675	0.9174110693	0.1734642529	0.01009484838	a248bdd	2x2_2C_8b_C2v_L	11.975	1.528305732	2	1.645904325	1.5283057319971212	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1614129131	-1.648494329	0.8153726333	-0.5510089734	1.136985876	-1.605753946	-0.2481694162	2.50080175	-1.136150464	1.610640459	0.2471432309	-2.500039389	1.653871467	-3.676028482	-0.2719163314	0.4036099816	2024-07-18@17:13	1.5	-0.7613550331	1	1.360036513e-16	-0.4670373018	1	-2.338150319e-16	0.1192468334	v2.7.1	
1	Broyden	-72.27798683	-63.52	23.07711787	YY	10.5	0.537745396	self-energy	sharp_wc_2_b_50	8	2	1.148057153	0.040946523	0.2310628801	-1.472964431	1.882561635	-1.768239168	1.604420192	0.1009409221	0.8199925692	-1.766167333	1.604171736	0.1007817803	0.8201389828	-1.791525775	0.9167481974	0.172369993	0.01007972436	a248bdd	2x2_2C_8b_C2v_L	11.97	1.527706021	2	1.645240046	1.527706020616483	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1618916019	-1.652796716	0.8144853845	-0.554360299	1.13569026	-1.61373586	-0.2476021241	2.500169463	-1.135034593	1.61393754	0.2475261382	-2.499628442	1.653144089	-3.675960892	-0.2713802544	0.4033457095	2024-07-18@17:15	1.5	-0.7623597913	1	-3.068762996e-16	-0.4677089152	1	-8.051780101e-17	0.1191640003	v2.7.1	
1	Broyden	-72.27861883	-63.44	23.05820398	YY	10.5	0.5373654058	self-energy	sharp_wc_2_b_50	8	2	1.14758606	0.04131574844	0.2334670238	-1.472307685	1.881607882	-1.771816981	1.606775883	0.1045455972	0.8179407755	-1.772138598	1.607132182	0.1047182423	0.8173212132	-1.789218126	0.9164960855	0.1755677049	0.0101642393	a248bdd	2x2_2C_8b_C2v_L	11.965	1.527273679	2	1.64453106	1.5272736788977075	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1624865899	-1.660429065	0.8148944169	-0.5579603879	1.137042869	-1.609642528	-0.2506398797	2.505200839	-1.137031227	1.60859375	0.250721899	-2.50518528	1.653863886	-3.676062931	-0.272958063	0.4053431772	2024-07-18@17:17	1.5	-0.7634864591	1	-6.917980775e-16	-0.4684437683	1	-1.685743975e-16	0.1190529738	v2.7.1	
1	Broyden	-72.2194593	-63.36	23.0421539	YY	10.5	0.5367189709	self-energy	sharp_wc_2_b_50	8	2	1.147178145	0.04177996213	0.234899433	-1.470268782	1.880877368	-1.768721414	1.605591377	0.104479747	0.8199531393	-1.764164383	1.603749938	0.1030412578	0.8224556843	-1.78494476	0.9159668394	0.175211893	0.01018879648	a248bdd	2x2_2C_8b_C2v_L	11.96	1.526579356	2	1.643908859	1.5265793560423802	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1628400058	-1.66422763	0.8149542414	-0.560786001	1.136677411	-1.613531884	-0.2509206357	2.505055919	-1.135416788	1.617630515	0.2498861929	-2.503588803	1.65372608	-3.675862856	-0.273078738	0.4058384345	2024-07-18@17:19	1.5	-0.7643982571	1	5.852617861e-16	-0.4690859927	1	4.737630977e-16	0.1189761901	v2.7.1	
1	Broyden	-72.22025365	-63.28	23.02189411	YY	10.5	0.536455903	self-energy	sharp_wc_2_b_50	8	2	1.146680175	0.04234379938	0.2371859509	-1.468459836	1.880028224	-1.77252519	1.607817155	0.1082452774	0.8182387889	-1.772954292	1.608264212	0.10875216	0.817517032	-1.781482698	0.9156407762	0.17644998	0.01021836239	a248bdd	2x2_2C_8b_C2v_L	11.955	1.526272375	2	1.643136682	1.5262723743996616	1.0000000000000007	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1634747056	-1.671597164	0.8147514465	-0.5639350364	1.138077646	-1.609796981	-0.2536644922	2.510273509	-1.138231967	1.608639572	0.2539535506	-2.510454583	1.653862931	-3.676069194	-0.2737097646	0.4067461304	2024-07-18@17:20	1.5	-0.7656521766	1	5.712022204e-16	-0.4698376813	1	5.622056111e-16	0.1188392516	v2.7.1	
