CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	-68.32326255	-72	17.44510409	YY	10.5	0.3452300809	parameters	sharp_wc_2_b_50	6	2	1.194688283	0.0268412955	0.3073616995	-2.032569099	1.890718972	-2.517824079	1.707140904	0.1280088045	0.9074487387	-2.518614546	1.7073713	0.1282928243	0.9065821386	-2.373199259	1.239438976	0.1672307425	0.009092464846	a248bdd	2x2_2C_8b_C2v_L	10.5	1.331211202	2	1.626984015	1.3312112012601798	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1377791044	-1.692013373	0.8502472278	-0.7888241293	1.236356774	-1.695357403	0.2182186651	-2.297147329	1.23654611	-1.694469332	-0.2183177535	2.297206962	1.697969415	-3.3009922	0.2270164464	-0.3012608359	2024-07-30@09:28	1.5	-0.7372914545	1	4.787843739e-16	-0.3421378198	1	1.359662007e-16	0.09497999834	v2.7.1	
1	Broyden	-68.36426192	-72.08	17.45601241	YY	10.5	0.3454872315	parameters	sharp_wc_2_b_50	6	2	1.194995808	0.02633262505	0.3057160862	-2.035592074	1.891134408	-2.519877458	1.707361239	0.1271206166	0.9068010574	-2.521204143	1.707644365	0.1273713425	0.9059909163	-2.376459943	1.240145119	0.1659340406	0.009040051863	a248bdd	2x2_2C_8b_C2v_L	10.505	1.331541689	2	1.627463918	1.33154168910961	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1375615251	-1.687917418	0.850291947	-0.7870282966	1.236190016	-1.694477025	0.2174654866	-2.29509857	1.236458806	-1.693512836	-0.217702262	2.295375869	1.697674022	-3.300033102	0.2262112869	-0.3002748947	2024-07-30@09:30	1.5	-0.7364626701	1	4.540559078e-16	-0.3415558873	1	8.728304912e-17	0.09494585083	v2.7.1	
1	Broyden	-68.40487362	-72.16	17.46656542	YY	10.5	0.3457650154	parameters	sharp_wc_2_b_50	6	2	1.195295332	0.02575772957	0.3038115378	-2.037493113	1.891549609	-2.522971957	1.707953361	0.1266649777	0.9050748861	-2.522894977	1.707594784	0.126302704	0.9064885401	-2.380354542	1.240941549	0.1655184179	0.009015519341	a248bdd	2x2_2C_8b_C2v_L	10.51	1.331892554	2	1.627923241	1.3318925534153456	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1371112277	-1.682837913	0.8501818022	-0.785041406	1.236187685	-1.692246879	0.2171242627	-2.293602649	1.236243005	-1.693794691	-0.2169387318	2.293575451	1.697575581	-3.298987292	0.2258550946	-0.2997874019	2024-07-30@09:31	1.5	-0.7356746241	1	-5.818953749e-16	-0.340979612	1	-1.035984014e-16	0.09490802845	v2.7.1	
1	Broyden	-68.45203952	-72.24	17.47709781	YY	10.5	0.3460399844	parameters	sharp_wc_2_b_50	6	2	1.195594368	0.02532042341	0.3019624932	-2.041819472	1.892058327	-2.525698889	1.708210286	0.125950316	0.9046035361	-2.526076456	1.708056746	0.1257399223	0.9054558773	-2.384025594	1.241722996	0.1640856866	0.008964314443	a248bdd	2x2_2C_8b_C2v_L	10.515	1.332241356	2	1.628381561	1.3322413560697919	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1368199006	-1.678399998	0.8503890594	-0.7828655494	1.23614882	-1.691370494	0.2164802152	-2.292023345	1.236252848	-1.692181877	-0.216554359	2.292253675	1.697376249	-3.297984058	0.2251253726	-0.2988528172	2024-07-30@09:33	1.5	-0.7348881859	1	-1.581070178e-16	-0.3404030612	1	1.248258327e-16	0.094868402	v2.7.1	
1	Broyden	-68.50056728	-72.32	17.488118	YY	10.5	0.3462671788	parameters	sharp_wc_2_b_50	6	2	1.19590339	0.02491599519	0.3000720337	-2.046633733	1.892546487	-2.528964991	1.708370074	0.1246801475	0.9047215413	-2.527931936	1.708419868	0.124867803	0.9041859697	-2.388487815	1.242582123	0.1636579805	0.008935736441	a248bdd	2x2_2C_8b_C2v_L	10.52	1.332541542	2	1.628863323	1.332541541535166	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.136626576	-1.673841734	0.850785977	-0.7808679854	1.236151502	-1.691050085	0.2157818747	-2.29004335	1.235964629	-1.690636235	-0.215797873	2.289862085	1.697481582	-3.296829609	0.2247795277	-0.2983234536	2024-07-30@09:34	1.5	-0.7340427409	1	3.633039098e-17	-0.3398113534	1	2.716197546e-17	0.09482779369	v2.7.1	
1	Broyden	-68.54717797	-72.4	17.49805601	YY	10.5	0.3465669432	parameters	sharp_wc_2_b_50	6	2	1.196188035	0.02436831429	0.2984155886	-2.049921105	1.893005868	-2.531349358	1.70863755	0.1243843401	0.9041360018	-2.532681075	1.709008574	0.1246851791	0.9029277123	-2.391731508	1.243330361	0.1626886508	0.008879286728	a248bdd	2x2_2C_8b_C2v_L	10.525	1.332914765	2	1.629288226	1.3329147643044912	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1362311498	-1.669498703	0.8507688	-0.7787989877	1.236188965	-1.690100287	0.2153292008	-2.288792499	1.236406868	-1.688702723	-0.2154995659	2.288951297	1.69709467	-3.29583519	0.2239970087	-0.2973272191	2024-07-30@09:36	1.5	-0.7333177684	1	-2.088796342e-16	-0.3392499198	1	-1.558157946e-16	0.09478369769	v2.7.1	
1	Broyden	-68.58332392	-72.48	17.51080121	YY	10.5	0.3467368951	parameters	sharp_wc_2_b_50	6	2	1.196537007	0.02339583729	0.2962899453	-2.05298336	1.893416251	-2.532273064	1.708616875	0.1224899397	0.9039557141	-2.532457153	1.708758588	0.1226823145	0.9032968929	-2.396280078	1.244172689	0.1617622161	0.00886425142	a248bdd	2x2_2C_8b_C2v_L	10.53	1.333157198	2	1.62986414	1.3331571981045285	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1358334213	-1.663570796	0.8509606765	-0.7769740032	1.235693119	-1.69003179	0.2142794636	-2.285281438	1.23574121	-1.689402929	-0.2142822518	2.285201923	1.697337248	-3.294643226	0.2235844982	-0.296824936	2024-07-30@09:38	1.5	-0.7322921629	1	3.121787441e-16	-0.3386106877	1	-1.02885497e-17	0.09476062804	v2.7.1	
3	Broyden	-68.64358738	-72.56	17.52068608	YY	10.5	0.347015114	parameters	sharp_wc_2_b_50	6	2	1.196817898	0.02291572345	0.2949178701	-2.056697427	1.893798697	-2.538307831	1.709503158	0.1225938983	0.9018412704	-2.537104173	1.709220131	0.1222666481	0.9027478637	-2.401516267	1.2451091	0.1622812056	0.008846717198	a248bdd	2x2_2C_8b_C2v_L	10.535	1.333503798	2	1.630293305	1.33350379780574	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1355178525	-1.659866768	0.8511554577	-0.7752941825	1.236364268	-1.687022408	0.2142057724	-2.284688201	1.236073361	-1.688003376	-0.2139206933	2.28441955	1.697655396	-3.29346504	0.2235774617	-0.2965969107	2024-07-30@09:40	1.5	-0.7315571323	1	4.649972594e-16	-0.338055119	1	-1.797636323e-16	0.09471211949	v2.7.1	
1	Broyden	-68.65767013	-72.64	17.53399738	YY	10.5	0.3471884938	parameters	sharp_wc_2_b_50	6	2	1.197180028	0.02207088074	0.2922372964	-2.057946206	1.894275565	-2.533712208	1.708338485	0.1195013489	0.904672374	-2.536704849	1.709150387	0.1203156447	0.9018934631	-2.403443451	1.245630112	0.1598384215	0.008793963784	a248bdd	2x2_2C_8b_C2v_L	10.54	1.333752088	2	1.63090187	1.3337520881444043	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.135149949	-1.652758376	0.8509377058	-0.773032463	1.234871138	-1.690860455	0.212297569	-2.27966426	1.235490635	-1.687841921	-0.2127879098	2.280068713	1.697029214	-3.292584999	0.2223717789	-0.2953496535	2024-07-30@09:42	1.5	-0.7304705595	1	-2.360999327e-16	-0.3374062728	1	-3.153437055e-16	0.09469773677	v2.7.1	
1	Broyden	-68.75529248	-72.72	17.5386047	YY	10.5	0.3476607951	parameters	sharp_wc_2_b_50	6	2	1.197334813	0.02251265858	0.2926624354	-2.06405024	1.894527852	-2.547610234	1.710824078	0.1226165264	0.8992193012	-2.547610328	1.710758979	0.1225658519	0.8994452349	-2.409818867	1.246650912	0.1616854688	0.008771404198	a248bdd	2x2_2C_8b_C2v_L	10.545	1.334284951	2	1.631063589	1.3342849506840446	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1352099398	-1.65449262	0.8514212517	-0.7721550531	1.236951934	-1.682491912	0.2137972699	-2.284090802	1.236974145	-1.682763198	-0.2137398126	2.284060252	1.697565066	-3.291607261	0.2229364148	-0.2954941269	2024-07-30@09:43	1.5	-0.7302673721	1	2.954430827e-16	-0.3370175291	1	1.765437957e-16	0.09461127805	v2.7.1	
