CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
22	Broyden	-80.73879479	-91.44	19.13773914	YY	11.1	0.3640887734	self-energy	sharp_wc_2_b_50	6	2	1.242092666	-3.075964122	1.948239927	-0.06383415509	1.977342863	-3.491533876	1.795003469	0.08685965291	0.7914231693	0.08109919576	0.8232848523	-3.482832243	1.790594162	0.1210565831	0.01506471941	-3.42214595	1.421514107	a248bdd	2x2_2C_8b_C2v_L	11.715	1.359383183	2	1.685438323	1.3593831826120315	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8815605814	0.523901267	-0.1122932234	0.2505746629	1.263440657	-1.402810324	-0.1529637164	2.120037466	0.150244169	-2.138467866	1.262570422	-1.425234947	-0.16585842	0.2212023716	1.698260097	-3.008766529	2024-08-05@12:53	1.5	-0.6091938894	1	-4.853752113999999e-16	-0.2356710668	1	-4.701469317e-16	0.07615228405	v2.7.1	
5	Broyden	-80.78932458	-91.52	19.14594733	YY	11.1	0.3644510728	self-energy	sharp_wc_2_b_50	6	2	1.242266427	-3.075294714	1.948251789	-0.06492306238	1.976748562	-3.490538417	1.792913209	0.08161283517	0.8065430894	0.08161202803	0.8065740347	-3.490358356	1.792905709	0.1182389648	0.01550350151	-3.427015267	1.421553257	a248bdd	2x2_2C_8b_C2v_L	11.72	1.359751712	2	1.686080042	1.3597517119962943	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808814472	0.5235220406	-0.1126536611	0.252447176	1.263115189	-1.412994028	-0.1514442127	2.130338459	0.1514515505	-2.130354797	1.263080424	-1.413021063	-0.1657770859	0.222007627	1.698499784	-3.008819785	2024-08-05@12:57	1.5	-0.6082103125	1	-1.156222735e-16	-0.2354370858	1	-4.3069944379999996e-16	0.07613643426	v2.7.1	
37	Broyden	-75.36072048	-81.84	19.20742143	YY	11.1	0.2899725925	self-energy	sharp_wc_2_b_50	6	2	1.244302793	-2.38447551	1.941642209	12.15234928	4.57093453e-10	-3.071597312	1.757454889	-0.3661576993	1.979191641	-0.3667214544	1.978888935	-3.073235155	1.757132846	0.7182180624	0.001969977386	-2.900901382	1.43827926	a248bdd	2x2_2C_8b_C2v_L	11.115	1.28636006	2	1.667714548	1.2863600602074792	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8714564202	0.608409437	-0.0001352502876	0.0001051230154	1.262368609	-1.682757776	0.1365320705	-0.4848666013	0.1374129716	-0.4887025753	1.262610247	-1.684857621	-0.139273741	0.1487196179	1.711328125	-2.956022297	2024-08-05@15:04	1.5	-0.6107142399	1	-5.824688913e-16	-0.2201524246	1	1.194327774e-16	0.07288083483	v2.7.1	
45	Broyden	-146.2479084	-81.6	19.21773918	YY	11.1	0.2859902516	self-energy	sharp_wc_2_b_50	6	2	1.24462642	-1.775840489	1.950103424	-36.66178845	1.997258264	-2.84007596	1.742374883	11.26225812	1.464529093e-08	-0.4430738116	1.983109255	-3.030325159	1.751463777	0.7477233759	0.001821622969	-2.880713053	1.443335321	a248bdd	2x2_2C_8b_C2v_L	11.1	1.282633359	2	1.667402454	1.2826333590406214	1.0000000000000009	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.6905958519	0.5701144551	-1.586722932	0.1345191988	1.242178726	-1.728771156	-0.0008807786827	0.0005250319442	-0.1291738008	0.4409195731	1.259417214	-1.714282864	0.1305953507	-0.1395620395	1.709591329	-2.942760741	2024-08-05@16:07	1.5	-0.6102477461	1	-2.385272037e-17	-0.2189198956	1	-9.472526262e-18	0.07244605474	v2.7.1	
1	Broyden	-71.54191377	-77.84	18.88241753	YY	11.1	0.2903734304	self-energy	sharp_wc_2_b_50	6	2	1.23571197	-2.494925097	1.942770444	-0.1101854421	1.982501582	-2.729156058	1.689549402	0.001466449899	1.715559226	0.06942944784	0.3084470056	-2.778770534	1.782231316	0.05709036948	0.01521113137	-2.650549691	1.425083007	a248bdd	2x2_2C_8b_C2v_L	10.865	1.284661722	2	1.654987915	1.2846617213651077	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8853249566	0.6078580751	-0.1423962197	0.226086345	1.247744443	-1.975417857	-0.1187362609	1.05461167	0.1240914064	-1.094649592	1.254671909	-1.506603366	-0.1215675027	0.1978242682	1.697876427	-2.951401383	2024-08-09@10:10	1.5	-0.6378153474	1	3.33270637e-16	-0.2410116109	1	2.708144699e-16	0.0776019875	v2.7.1	
