CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-79.68659061	-88.4	19.13999586	YY	11.1	0.2849126902	self-energy	sharp_wc_2_b_50	6	2	1.242289241	-2.982390907	1.940429188	0.2944554611	0.005888954955	-3.529021292	1.737259079	0.3812264228	0.01208754779	0.3812268383	0.01211010807	-3.530167352	1.737382666	0.4388094612	0.00310842083	-3.372402518	1.43180277	a248bdd	2x2_2C_8b_C2v_L	11.525	1.279982816	2	1.665492302	1.2799828161266982	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9085543607	0.6169048683	0.08439799129	-0.3200289965	1.305526073	-1.756001676	-0.1661105343	0.3746280815	0.1662047216	-0.3749830997	1.305724844	-1.755489833	-0.1874104784	0.1922710591	1.733450045	-2.958976679	2024-08-05@11:33	1.5	-0.6152416954	1	-2.0735234629999998e-16	-0.2248205067	1	-2.796907583e-16	0.07394622572	v2.7.1	
1	Broyden	-79.63036301	-88.32	19.13989137	YY	11.1	0.2848808505	self-energy	sharp_wc_2_b_50	6	2	1.242287238	-2.976784925	1.940432005	0.2970423244	0.005854495746	-3.525946037	1.73719666	0.3865125587	0.01208013837	0.3849833297	0.01213489567	-3.52618209	1.737578341	0.442257311	0.003103935782	-3.367153866	1.431812161	a248bdd	2x2_2C_8b_C2v_L	11.52	1.279951842	2	1.665480465	1.2799518417892843	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9083900854	0.6168946605	0.08405858379	-0.3190378549	1.305880726	-1.756573314	-0.166176019	0.3744837639	0.1662575739	-0.3753643014	1.305790141	-1.754654426	-0.1872044519	0.1921155584	1.733326499	-2.95893348	2024-08-05@11:34	1.5	-0.6152559048	1	3.4670355029999995e-16	-0.2248216619	1	7.179537115e-17	0.07394587878	v2.7.1	
1	Broyden	-79.54501454	-88.24	19.14008281	YY	11.1	0.2849727088	self-energy	sharp_wc_2_b_50	6	2	1.242293794	-2.968759999	1.94043158	0.2995700992	0.005810810769	-3.517781801	1.737385618	0.3904319449	0.01208996955	0.3903590576	0.01203888042	-3.515132433	1.737099699	0.4492033891	0.003108795404	-3.36230717	1.431838176	a248bdd	2x2_2C_8b_C2v_L	11.515	1.280049118	2	1.665492929	1.2800491178782651	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9078967323	0.6168155517	0.08360185993	-0.3177765989	1.305170725	-1.75530715	-0.1658939388	0.3746413408	0.1656772494	-0.3738329585	1.304712432	-1.756491948	-0.1873583005	0.1922395561	1.73338539	-2.959004462	2024-08-05@11:35	1.5	-0.6152463889	1	1.6722201709999998e-16	-0.2248097518	1	8.247368983e-17	0.07394417207	v2.7.1	
1	Broyden	-79.50755722	-88.16	19.13993179	YY	11.1	0.2848547813	self-energy	sharp_wc_2_b_50	6	2	1.242290294	-2.963414882	1.940447606	0.3007416092	0.005746384149	-3.514992636	1.737168112	0.3963449766	0.01203128998	0.3960525877	0.01211764216	-3.5180347	1.737724993	0.4544996962	0.003111442826	-3.358565536	1.431935019	a248bdd	2x2_2C_8b_C2v_L	11.51	1.279929378	2	1.665471828	1.279929377497712	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9076544934	0.6167478888	0.0830312956	-0.3159445447	1.305591188	-1.756746924	-0.1659077033	0.3737485943	0.166216293	-0.3751525547	1.306029238	-1.754215781	-0.1875105477	0.1923280228	1.733683631	-2.958819385	2024-08-05@11:37	1.5	-0.6152646123	1	4.0304188489999994e-16	-0.2248106398	1	1.3267248449999998e-16	0.07394305944	v2.7.1	
1	Broyden	-79.41012804	-88.08	19.14037458	YY	11.1	0.2849902336	self-energy	sharp_wc_2_b_50	6	2	1.242303773	-2.954342243	1.940431493	0.3043887304	0.005698084698	-3.504541492	1.737452318	0.3993860355	0.01202523562	0.4020249646	0.01196781608	-3.504242822	1.73700062	0.4633219246	0.003117722963	-3.353991542	1.432011229	a248bdd	2x2_2C_8b_C2v_L	11.505	1.28007387	2	1.66549716	1.2800738700450427	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9070968384	0.6167442041	0.08256789059	-0.3145563315	1.304385895	-1.75477548	-0.1653116465	0.373661778	0.1653323606	-0.3727651599	1.304507819	-1.757043965	-0.1877428922	0.192490864	1.733814323	-2.95882284	2024-08-05@11:38	1.5	-0.6152345258	1	-1.39125132e-16	-0.2247841142	1	-1.637820159e-18	0.07393812219	v2.7.1	
4	Broyden	-79.32918426	-88.0	19.14057112	YY	11.1	0.2850588779	self-energy	sharp_wc_2_b_50	6	2	1.242310632	-2.944444477	1.940418799	0.3074764928	0.00563107966	-3.498944999	1.737247322	0.4081613328	0.01198599061	0.4065201305	0.01195567557	-3.496931044	1.737151049	0.4688497445	0.003109226745	-3.346935304	1.431906163	a248bdd	2x2_2C_8b_C2v_L	11.5	1.280148674	2	1.665504717	1.280148673450649	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9063455421	0.6167279452	0.08196073057	-0.3126336924	1.304367371	-1.755821699	-0.1653572301	0.373124664	0.1650649449	-0.372607024	1.30395089	-1.756105639	-0.187388854	0.1922071075	1.733274216	-2.95902	2024-08-05@11:41	1.5	-0.615226596	1	7.880826329999999e-17	-0.2247687183	1	1.0243258000000001e-16	0.07393519691	v2.7.1	
1	Broyden	-79.24188392	-87.92	19.14069642	YY	11.1	0.2851487615	self-energy	sharp_wc_2_b_50	6	2	1.24231576	-2.935310332	1.940412124	0.3094878599	0.005584468771	-3.487060481	1.737448651	0.4079809788	0.01197687906	0.4135176031	0.01189593271	-3.490913826	1.736714998	0.4745322825	0.003107577857	-3.341131029	1.431880238	a248bdd	2x2_2C_8b_C2v_L	11.495	1.280244783	2	1.665511946	1.2802447826344232	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9056760311	0.6166827833	0.08145539359	-0.3112493641	1.302814181	-1.754135564	-0.1646449829	0.3729118677	0.1648350634	-0.3715931149	1.30391748	-1.758261693	-0.1872615671	0.1921177454	1.733030473	-2.959143363	2024-08-05@11:42	1.5	-0.6152246867	1	-8.15330739e-16	-0.2247595162	1	-1.5899191819999998e-16	0.07393412388	v2.7.1	
1	Broyden	-79.17860921	-87.84	19.14064924	YY	11.1	0.2851436497	self-energy	sharp_wc_2_b_50	6	2	1.242315988	-2.929442683	1.940420605	0.310604804	0.005549014024	-3.485125396	1.736914577	0.4169470744	0.01189971306	0.4129947758	0.01195000716	-3.483198811	1.737320679	0.4771778593	0.003099805313	-3.335505483	1.431873207	a248bdd	2x2_2C_8b_C2v_L	11.49	1.280243098	2	1.665502355	1.2802430979700028	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9054475932	0.6166293652	0.08103197963	-0.3101712285	1.303579233	-1.757250359	-0.1646729092	0.3716541153	0.164531434	-0.3724269023	1.303013157	-1.754994517	-0.1869077171	0.1918480689	1.732806479	-2.959160886	2024-08-05@11:44	1.5	-0.6152376459	1	2.465626756e-16	-0.2247561782	1	9.690135739e-17	0.07393313276	v2.7.1	
4	Broyden	-79.10910298	-87.76	19.14090586	YY	11.1	0.2851670381	self-energy	sharp_wc_2_b_50	6	2	1.242324067	-2.922832925	1.940428389	0.3117941201	0.005489181963	-3.477161274	1.737074026	0.4203017239	0.01187087694	0.4201910718	0.01187526041	-3.477204254	1.737092052	0.4861243374	0.003106982438	-3.331631472	1.431977547	a248bdd	2x2_2C_8b_C2v_L	11.485	1.280271421	2	1.665510295	1.2802714208930674	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9051222962	0.6165460378	0.08043058947	-0.3084094791	1.302869972	-1.756217991	-0.1642285569	0.3712180209	0.1642419818	-0.3712854808	1.302875104	-1.75613198	-0.187279703	0.1920822811	1.733129375	-2.95907155	2024-08-05@11:46	1.5	-0.6152228746	1	-3.4558822609999996e-16	-0.2247369184	1	-6.823812684999999e-17	0.07392878237	v2.7.1	
4	Broyden	-79.04205864	-87.68	19.14094111	YY	11.1	0.285174304	self-energy	sharp_wc_2_b_50	6	2	1.24232638	-2.915506141	1.940428125	0.3132614777	0.005438913918	-3.473121619	1.737147204	0.4259028704	0.01186916389	0.4243879284	0.01184550779	-3.471096034	1.737068928	0.4904771518	0.003100734258	-3.326033553	1.431971519	a248bdd	2x2_2C_8b_C2v_L	11.48	1.280282476	2	1.665505847	1.280282475710773	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9047057177	0.6165174804	0.07990786448	-0.3069067775	1.30299345	-1.75602456	-0.164234515	0.3712038842	0.163991476	-0.3707983649	1.302576921	-1.75621701	-0.187016216	0.1918645206	1.732935313	-2.95909478	2024-08-05@11:49	1.5	-0.6152280821	1	4.384711444e-16	-0.2247294717	1	9.347675088e-17	0.07392701556	v2.7.1	
2	Broyden	-78.97004648	-87.6	19.14095963	YY	11.1	0.2852034347	self-energy	sharp_wc_2_b_50	6	2	1.242328161	-2.908200334	1.940423956	0.3159805008	0.00540446466	-3.46517342	1.736953594	0.4294909358	0.01181910565	0.4293052532	0.01186337103	-3.466375625	1.73720875	0.4947523431	0.003096405955	-3.320523826	1.431969231	a248bdd	2x2_2C_8b_C2v_L	11.475	1.28031528	2	1.665503662	1.2803152803439644	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9043162811	0.6165083009	0.07954535941	-0.30587094	1.302385003	-1.756760288	-0.1638207715	0.3703539702	0.1639959116	-0.3710777755	1.302556279	-1.755586204	-0.1867961136	0.1916982913	1.732747828	-2.959121198	2024-08-05@11:51	1.5	-0.6152336101	1	3.8613398299999996e-17	-0.2247248248	1	1.369907056e-16	0.07392614695	v2.7.1	
3	Broyden	-78.89831703	-87.52	19.14110678	YY	11.1	0.2852235346	self-energy	sharp_wc_2_b_50	6	2	1.242333783	-2.899415279	1.940422546	0.3146051412	0.005326460578	-3.461176602	1.737089792	0.4352628335	0.01181800549	0.4337203123	0.01180527139	-3.459455147	1.737111617	0.5000593455	0.003091852751	-3.314913823	1.431970469	a248bdd	2x2_2C_8b_C2v_L	11.47	1.280340996	2	1.665503785	1.2803409963484291	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9036448915	0.6164569847	0.07869575035	-0.3035010948	1.30251963	-1.756272279	-0.1637986054	0.3703627495	0.1635838255	-0.3701464426	1.30212541	-1.755982804	-0.1866002708	0.1915291194	1.732559429	-2.959155985	2024-08-05@11:53	1.5	-0.615231	1	-1.9591731479999997e-16	-0.2247101278	1	-1.264931532e-17	0.07392285402	v2.7.1	
5	Broyden	-78.83429007	-87.44	19.14114682	YY	11.1	0.2852308154	self-energy	sharp_wc_2_b_50	6	2	1.24233588	-2.894835921	1.94044266	0.3173859382	0.005307674043	-3.453634024	1.737022444	0.4381524135	0.01177222054	0.4377742139	0.01178625405	-3.453754315	1.73711359	0.5062068308	0.003097142642	-3.311021606	1.432054684	a248bdd	2x2_2C_8b_C2v_L	11.465	1.280350833	2	1.665502789	1.2803508326321889	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9035845639	0.6163398683	0.07847013925	-0.3029269199	1.301947099	-1.756406409	-0.1633112542	0.3695786407	0.1633380604	-0.3698042193	1.301940464	-1.755955871	-0.1868362667	0.1916936996	1.73283725	-2.959094855	2024-08-05@11:56	1.5	-0.6152331661	1	-6.576981654e-16	-0.2247051561	1	-3.5433628959999997e-16	0.07392189899	v2.7.1	
4	Broyden	-78.75951358	-87.36	19.14124122	YY	11.1	0.2852627589	self-energy	sharp_wc_2_b_50	6	2	1.242340316	-2.887015726	1.940444073	0.3166548553	0.005248742346	-3.446500699	1.737004083	0.4411713268	0.01173634034	0.4414452028	0.01175207065	-3.44721069	1.73708128	0.5112394324	0.003092776383	-3.305836035	1.43208563	a248bdd	2x2_2C_8b_C2v_L	11.46	1.280388751	2	1.665501199	1.2803887511546326	1.0000000000000009	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9030790004	0.6162871254	0.07778399533	-0.3011014207	1.30142277	-1.756384136	-0.1628616377	0.3689424841	0.1629562903	-0.3692044165	1.301551148	-1.756064265	-0.186644989	0.191524646	1.732751676	-2.959099309	2024-08-05@11:59	1.5	-0.6152359965	1	2.6850333179999998e-17	-0.2246936494	1	1.5067580009999998e-16	0.07391948891	v2.7.1	
3	Broyden	-78.67692821	-87.28	19.14137607	YY	11.1	0.2853320433	self-energy	sharp_wc_2_b_50	6	2	1.242346204	-2.878617543	1.94044471	0.3158806837	0.00519395846	-3.440114674	1.737007837	0.4450467377	0.01172106279	0.4438191198	0.01169492437	-3.438523904	1.736978224	0.5139740979	0.003081409989	-3.298998829	1.432013221	a248bdd	2x2_2C_8b_C2v_L	11.455	1.280466163	2	1.665503161	1.280466162862597	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9024848465	0.6162223671	0.07710488828	-0.2993777227	1.301096087	-1.756330012	-0.1625549213	0.3686259572	0.1622934696	-0.3681950306	1.300736736	-1.756310833	-0.186107155	0.1911232008	1.732212515	-2.959263485	2024-08-05@12:01	1.5	-0.6152368901	1	-3.6828194159999997e-16	-0.2246802148	1	4.0500794339999995e-17	0.07391701613	v2.7.1	
3	Broyden	-78.61936476	-87.2	19.14135988	YY	11.1	0.285295418	self-energy	sharp_wc_2_b_50	6	2	1.242346858	-2.872596733	1.940452363	0.3153322358	0.005141051822	-3.435721264	1.737089626	0.4489856807	0.01169994564	0.4483989799	0.01167777068	-3.433895721	1.736991537	0.5209036402	0.003086306868	-3.295448698	1.432136462	a248bdd	2x2_2C_8b_C2v_L	11.45	1.280431234	2	1.665493988	1.2804312341047346	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9022137865	0.616173231	0.07650791947	-0.2977315497	1.301085991	-1.756058707	-0.1623461389	0.3682749543	0.1621971439	-0.3679189707	1.30073095	-1.756370814	-0.1863504329	0.191272567	1.732564134	-2.959094422	2024-08-05@12:03	1.5	-0.615245362	1	1.6918142819999997e-16	-0.2246751401	1	8.3010501e-17	0.07391532862	v2.7.1	
3	Broyden	-78.53566628	-87.12	19.1415772	YY	11.1	0.2853805575	self-energy	sharp_wc_2_b_50	6	2	1.242354747	-2.866020995	1.940459117	0.317995179	0.005118520849	-3.426276945	1.736940402	0.4512015047	0.01163820543	0.4509275249	0.01164005765	-3.425963267	1.736964089	0.5235250377	0.003071770318	-3.288585215	1.432066218	a248bdd	2x2_2C_8b_C2v_L	11.445	1.280525405	2	1.665501594	1.2805254047578718	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9019356969	0.6161045439	0.07620109047	-0.2970099907	1.300162393	-1.756460011	-0.1616136969	0.3671683559	0.1615961805	-0.3671998267	1.300086631	-1.756307503	-0.1857350603	0.1907852091	1.732018301	-2.959262075	2024-08-05@12:05	1.5	-0.6152377324	1	-2.11383169e-18	-0.2246584318	1	4.149930688e-16	0.07391228332	v2.7.1	
4	Broyden	-78.4665173	-87.04	19.14164689	YY	11.1	0.2853854953	self-energy	sharp_wc_2_b_50	6	2	1.242358253	-2.858004184	1.940459507	0.3168160832	0.005046689602	-3.420082405	1.736948036	0.454525067	0.01160467102	0.4546818231	0.01161130884	-3.420429308	1.736970489	0.529354012	0.003075008569	-3.284242871	1.432145275	a248bdd	2x2_2C_8b_C2v_L	11.44	1.280534754	2	1.665497706	1.280534753466256	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.901375858	0.61605428	0.07541691992	-0.2947747566	1.299823283	-1.756399871	-0.1612412358	0.3665870508	0.1612887904	-0.3666958884	1.299893196	-1.756322159	-0.1858225774	0.1908524863	1.732169599	-2.959186834	2024-08-05@12:08	1.5	-0.6152415185	1	1.3556355139999998e-16	-0.224648097	1	2.9982823759999996e-16	0.07390981914	v2.7.1	
3	Broyden	-78.39451037	-86.96	19.14171985	YY	11.1	0.2854164279	self-energy	sharp_wc_2_b_50	6	2	1.242362021	-2.851827053	1.940471729	0.316601968	0.005004089159	-3.413562366	1.736924697	0.4575135329	0.01157847412	0.4577019933	0.01157691799	-3.413405582	1.736939653	0.5330205253	0.003067395288	-3.278675846	1.432150898	a248bdd	2x2_2C_8b_C2v_L	11.435	1.280571537	2	1.66549557	1.280571536397913	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9010916734	0.615964614	0.07487407282	-0.2934077235	1.299445969	-1.756457249	-0.1608517283	0.3660796629	0.1608507442	-0.3660710084	1.299404347	-1.75636191	-0.1855026198	0.190588453	1.731962888	-2.959224865	2024-08-05@12:10	1.5	-0.6152454649	1	-1.643556473e-16	-0.2246384434	1	-2.917654193e-16	0.07390779707	v2.7.1	
4	Broyden	-78.31956173	-86.88	19.14179465	YY	11.1	0.2854479867	self-energy	sharp_wc_2_b_50	6	2	1.242365919	-2.843827029	1.940474627	0.3153565779	0.00495278633	-3.406782024	1.736893513	0.4607258363	0.01153906043	0.4600318296	0.01153840533	-3.406422347	1.736918918	0.5382308908	0.003065761678	-3.273661613	1.432182063	a248bdd	2x2_2C_8b_C2v_L	11.43	1.280608716	2	1.665493693	1.2806087159935249	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9005381201	0.6158985189	0.07422807909	-0.2917506505	1.299003392	-1.75653439	-0.1603972548	0.3653804433	0.1603273822	-0.3653564156	1.298909832	-1.756368479	-0.1854042633	0.1905027665	1.73192927	-2.9592434	2024-08-05@12:13	1.5	-0.615249685	1	-4.871251217999999e-16	-0.2246288055	1	-2.582038169e-16	0.07390603512	v2.7.1	
3	Broyden	-78.24676259	-86.8	19.14195093	YY	11.1	0.2854757503	self-energy	sharp_wc_2_b_50	6	2	1.242372213	-2.837219943	1.940483518	0.3146268276	0.004889304404	-3.39913123	1.736842984	0.462600807	0.01148559252	0.4635099162	0.01151096485	-3.400698422	1.736945979	0.5421264605	0.00305829103	-3.268062484	1.432207096	a248bdd	2x2_2C_8b_C2v_L	11.425	1.280644068	2	1.665492471	1.2806440673562751	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.9001895465	0.6158262415	0.07350830109	-0.2897405098	1.298368147	-1.756647859	-0.1597540155	0.3644115711	0.1599521303	-0.3648414319	1.298676447	-1.756285309	-0.1850876587	0.1902408583	1.731704735	-2.959236711	2024-08-05@12:15	1.5	-0.6152486214	1	-2.7270349879999996e-16	-0.2246120767	1	8.28824205e-17	0.07390203824	v2.7.1	
3	Broyden	-78.18013149	-86.72	19.14194804	YY	11.1	0.2854853192	self-energy	sharp_wc_2_b_50	6	2	1.242373556	-2.831316789	1.940495346	0.3158853406	0.004861925633	-3.394061089	1.73687724	0.4663900115	0.01147203646	0.4663860974	0.01147884048	-3.393982495	1.736907845	0.5464293841	0.003053288373	-3.262943541	1.432224336	a248bdd	2x2_2C_8b_C2v_L	11.42	1.280657285	2	1.665487196	1.2806572853717533	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.899951779	0.615748673	0.07315050672	-0.288844735	1.298269006	-1.756544461	-0.1595273257	0.3641377444	0.1595625237	-0.3642551424	1.298247477	-1.756381991	-0.1848921609	0.1900667054	1.73162859	-2.95925145	2024-08-05@12:17	1.5	-0.6152569336	1	1.5326083179999998e-16	-0.2246078625	1	2.053569506e-16	0.07390127604	v2.7.1	
3	Broyden	-78.10068522	-86.64	19.14208494	YY	11.1	0.2855354252	self-energy	sharp_wc_2_b_50	6	2	1.242379338	-2.823120703	1.940496941	0.3153204819	0.004812027543	-3.385824105	1.736816576	0.4686292968	0.01142095053	0.469773566	0.01143944268	-3.387289786	1.73688253	0.5497322989	0.003045003088	-3.257235338	1.432227463	a248bdd	2x2_2C_8b_C2v_L	11.415	1.280714767	2	1.665488183	1.280714766458098	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8993833471	0.6156914407	0.07253202611	-0.2872194155	1.297536025	-1.756632105	-0.1589000513	0.3632196182	0.1590853864	-0.3635438976	1.297834818	-1.75644625	-0.1844879709	0.1897525329	1.731381591	-2.959311482	2024-08-05@12:19	1.5	-0.6152569484	1	2.7285876000000004e-16	-0.2245943735	1	-2.07804503e-16	0.07389874713	v2.7.1	
4	Broyden	-78.02274177	-86.56	19.14223779	YY	11.1	0.2855806074	self-energy	sharp_wc_2_b_50	6	2	1.242385548	-2.815245535	1.940499324	0.3132755215	0.004744390403	-3.379210953	1.736819611	0.4711807328	0.01138902748	0.4712238713	0.01138711672	-3.379055954	1.736798319	0.5543492763	0.003041306693	-3.251820447	1.432251169	a248bdd	2x2_2C_8b_C2v_L	11.41	1.280767434	2	1.665489164	1.2807674337428885	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8988626121	0.6156261538	0.07172399643	-0.2850240298	1.297124376	-1.756567212	-0.158401989	0.3625983592	0.1584022242	-0.3625676743	1.2971023	-1.756660463	-0.1842907473	0.1895978551	1.731237284	-2.959331715	2024-08-05@12:22	1.5	-0.6152558388	1	2.322421184e-16	-0.2245790568	1	-3.085193579e-17	0.07389545632	v2.7.1	
6	Broyden	-77.95244448	-86.48	19.14233076	YY	11.1	0.2856000326	self-energy	sharp_wc_2_b_50	6	2	1.242389923	-2.809188326	1.940508838	0.3129223244	0.004699911478	-3.372267493	1.736801034	0.4732814107	0.01134565439	0.4739918106	0.01135231564	-3.372712911	1.736790513	0.5587486337	0.003037189238	-3.246718296	1.432292671	a248bdd	2x2_2C_8b_C2v_L	11.405	1.280792968	2	1.665486008	1.280792968000963	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8986076744	0.6155580933	0.07116914809	-0.2835623269	1.29661899	-1.756578731	-0.15784067	0.3617931029	0.1579469208	-0.3619152653	1.296731842	-1.756680016	-0.1841150748	0.189445823	1.731162212	-2.959306004	2024-08-05@12:25	1.5	-0.6152588325	1	2.144764161e-16	-0.2245670017	1	1.117218441e-17	0.07389263415	v2.7.1	
3	Broyden	-77.87249611	-86.4	19.14245094	YY	11.1	0.2856520732	self-energy	sharp_wc_2_b_50	6	2	1.24239547	-2.801409339	1.940517658	0.3105085302	0.004649131622	-3.365256953	1.736779201	0.475762235	0.01131267978	0.4746652909	0.01128899536	-3.364058941	1.736707601	0.5624163511	0.003029470537	-3.24115808	1.432303932	a248bdd	2x2_2C_8b_C2v_L	11.4	1.280852833	2	1.665485901	1.280852832428969	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8980664952	0.6154622709	0.07047407364	-0.2818497019	1.296139139	-1.756604941	-0.1573265003	0.3611450509	0.1571088339	-0.360731138	1.295888848	-1.756843432	-0.1837566877	0.1891558727	1.730952147	-2.959369231	2024-08-05@12:27	1.5	-0.6152613077	1	-5.998243504e-17	-0.2245542367	1	-1.0876429209999999e-17	0.07389035673	v2.7.1	
6	Broyden	-77.8119092	-86.32	19.14245981	YY	11.1	0.2856326327	self-energy	sharp_wc_2_b_50	6	2	1.242397314	-2.795800092	1.940531044	0.3101124696	0.004599236743	-3.359964717	1.736804737	0.4789822336	0.01127927202	0.4791414585	0.01128297971	-3.360393166	1.736797393	0.5661116621	0.003022283826	-3.23591876	1.432332917	a248bdd	2x2_2C_8b_C2v_L	11.395	1.280837534	2	1.665476302	1.2808375342348757	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8978510531	0.6153900591	0.06989203482	-0.2802161465	1.29594835	-1.75655896	-0.1569863718	0.3605524611	0.1570256173	-0.3606060995	1.296046686	-1.756642439	-0.1834800916	0.1889146406	1.730827998	-2.959330793	2024-08-05@12:31	1.5	-0.6152705551	1	-1.088505765e-16	-0.2245461513	1	-4.1690234939999994e-16	0.07388803561	v2.7.1	
4	Broyden	-77.73279332	-86.24	19.14266487	YY	11.1	0.2856819957	self-energy	sharp_wc_2_b_50	6	2	1.242404873	-2.78834582	1.940530247	0.308785356	0.004554376073	-3.352155489	1.736737765	0.4805486634	0.01122814311	0.4806568128	0.01123183855	-3.352856385	1.73677629	0.5690242442	0.003011532252	-3.230124436	1.432347776	a248bdd	2x2_2C_8b_C2v_L	11.39	1.280895508	2	1.665479157	1.2808955078491695	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8974292343	0.6153655401	0.06928246155	-0.2786883779	1.295311577	-1.756741051	-0.1562998631	0.3595804603	0.1563134038	-0.3596382236	1.295438228	-1.756614663	-0.1829884135	0.1885231472	1.73054752	-2.959350782	2024-08-05@12:33	1.5	-0.6152646767	1	-1.1384158279999998e-16	-0.2245281379	1	-3.5981018589999996e-16	0.07388420618	v2.7.1	
5	Broyden	-77.66423894	-86.16	19.14271266	YY	11.1	0.2856993143	self-energy	sharp_wc_2_b_50	6	2	1.242407917	-2.782383835	1.940546842	0.3088017549	0.004511794173	-3.345761929	1.736737908	0.4825046367	0.01118970504	0.4844531658	0.01120804918	-3.346838513	1.736765723	0.5729263929	0.003007053609	-3.224837959	1.432361309	a248bdd	2x2_2C_8b_C2v_L	11.385	1.280917904	2	1.665475206	1.2809179037310203	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.897152103	0.6152524947	0.06875991352	-0.2772727126	1.294918105	-1.756695278	-0.155760789	0.3588426657	0.1560288539	-0.3591997345	1.295165716	-1.756664747	-0.1827892144	0.1883600847	1.730431421	-2.959382629	2024-08-05@12:37	1.5	-0.6152706372	1	4.501644561e-16	-0.224519766	1	3.325195842e-16	0.07388244276	v2.7.1	
4	Broyden	-77.58126679	-86.08	19.14284338	YY	11.1	0.28575592	self-energy	sharp_wc_2_b_50	6	2	1.242413928	-2.773555714	1.94054745	0.3049927081	0.004440582269	-3.338289182	1.736699602	0.4847484416	0.01115276636	0.4840213426	0.01114714895	-3.33795958	1.736680982	0.5769855156	0.003002414924	-3.219550927	1.43239772	a248bdd	2x2_2C_8b_C2v_L	11.38	1.280982834	2	1.665475013	1.2809828334046107	1.0000000000000009	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8964758614	0.6151841155	0.06785658826	-0.2748623827	1.294334276	-1.756764318	-0.1552028856	0.3581217209	0.155114611	-0.3580039139	1.294263306	-1.756826517	-0.1825171345	0.1881525363	1.73030315	-2.959406091	2024-08-05@12:39	1.5	-0.6152733496	1	-1.6776866849999998e-16	-0.2245054184	1	-1.4386158019999998e-16	0.07387966958	v2.7.1	
