CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	-76.14326122	-64	17.01180605	YY	11.6	0.2321918512	parameters	sharp_wc_2_b_50	6	2	1.179539653	-1.6462546	1.87360965	0.01759288287	0.2525350541	0.0455776596	0.9044359999	-1.936602771	1.625587742	-7.668212733	2	-1.858549776	1.340104523	0.1305663731	0.0112030114	-1.901855888	1.182172126	a248bdd	2x2_2C_8b_C2v_L	10	1.202587974	2	1.588218484	1.2025879733483942	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8340696829	0.8974071658	0.1449593582	-1.551221422	0.2034504892	-2.212347449	1.182148047	-1.874036431	3.035142207e-05	-2.449103665e-05	1.166797824	-2.855404203	0.2358399281	-0.3141967152	1.690637613	-3.257932219	2024-07-30@09:16	1.5	-0.7530348819	1	1.668139686e-16	-0.3754317702	1	3.314967962e-16	0.09834819168	v2.7.1	
2	Broyden	-76.10354996	-63.92	16.99468271	YY	11.6	0.232078279	parameters	sharp_wc_2_b_50	6	2	1.179024593	-1.642513995	1.872794473	0.01797826901	0.2553770409	0.04681787624	0.9086295633	-1.933921304	1.624503307	-7.671964526	1.999999996	-1.853681805	1.337652557	0.1318023092	0.01123330208	-1.897719609	1.180540366	a248bdd	2x2_2C_8b_C2v_L	9.995	1.202317349	2	1.587595161	1.2023173484683018	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8338347671	0.8999634341	0.1452728857	-1.558098223	0.2044978185	-2.215173016	1.182054469	-1.877505419	0.0002982379283	-0.0002405432651	1.166167089	-2.859860412	0.2367694972	-0.3152868718	1.690615876	-3.260078508	2024-07-30@09:18	1.5	-0.7541427592	1	-1.306686107e-17	-0.3763830085	1	2.520176519e-16	0.0983438251	v2.7.1	
4	Broyden	-75.77833783	-63.84	16.97866439	YY	11.6	0.2319466182	parameters	sharp_wc_2_b_50	6	2	1.178550283	-1.638880007	1.87206795	0.018595053	0.2578630961	0.04859417129	0.9102946699	-1.932271015	1.624411279	-7.530171346	1.999999997	-1.84997029	1.336242729	0.1343825098	0.01130556805	-1.894573058	1.179531043	a248bdd	2x2_2C_8b_C2v_L	9.99	1.202070917	2	1.586952754	1.2020709165053733	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8335034272	0.9024004946	0.1456377214	-1.564142495	0.2057877743	-2.217635558	1.182057136	-1.87822815	-0.0002395577122	0.0001962587501	1.165540487	-2.862392113	0.2382444248	-0.3169780925	1.690791545	-3.26134792	2024-07-30@09:20	1.5	-0.7552335117	1	-3.314100088e-16	-0.3772021712	1	-2.775231212e-16	0.09830553476	v2.7.1	
2	Broyden	-76.04484269	-63.76	16.96204668	YY	11.6	0.2318119354	parameters	sharp_wc_2_b_50	6	2	1.178043973	-1.635886099	1.871324262	0.01883642138	0.2604442246	0.04941904136	0.9149882898	-1.929246322	1.622976378	-7.68517505	1.999999999	-1.846511887	1.334010457	0.1352550369	0.01131758066	-1.890481919	1.177843375	a248bdd	2x2_2C_8b_C2v_L	9.985	1.201773858	2	1.586362268	1.2017738581852697	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8334177772	0.9047203944	0.1459061245	-1.570249686	0.2065466737	-2.219956202	1.181959106	-1.882548039	-0.0001817739567	0.0001463987127	1.165284572	-2.866620551	0.2388904174	-0.3177368664	1.690791815	-3.263529593	2024-07-30@09:22	1.5	-0.7562703412	1	1.887039394e-16	-0.3781538069	1	8.05113828e-17	0.09831103867	v2.7.1	
5	Broyden	-70.76443216	-63.68	16.94510176	YY	11.6	0.2316984872	parameters	sharp_wc_2_b_50	6	2	1.177536245	-1.631653573	1.87044488	0.01922739688	0.2633976331	0.05085999473	0.918440594	-1.92666661	1.622168271	-5.068954598	1.999999928	-1.841661488	1.331765956	0.1366033424	0.01135706905	-1.886483547	1.176368031	a248bdd	2x2_2C_8b_C2v_L	9.98	1.201514409	2	1.585727547	1.201514409154754	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8330687546	0.9074893252	0.1462107631	-1.577143212	0.207697434	-2.222589222	1.181869727	-1.885252376	-0.0008955463217	0.001015673147	1.164572974	-2.870613028	0.2398948155	-0.3189295808	1.690775875	-3.26545659	2024-07-30@09:25	1.5	-0.7573820436	1	2.152526434e-16	-0.3790682491	1	-3.034497496e-16	0.09829109493	v2.7.1	
2	Broyden	-77.02991557	-63.6	16.9282544	YY	11.6	0.2315861398	parameters	sharp_wc_2_b_50	6	2	1.177036713	-1.628575179	1.869647452	0.01977871293	0.2662627672	0.05270268831	0.9208213313	-1.923281649	1.621716909	-8.224923965	1.999999977	-1.83697259	1.329873358	0.1383461401	0.01140337684	-1.882934442	1.175177406	a248bdd	2x2_2C_8b_C2v_L	9.975	1.201274356	2	1.585065802	1.20127435539105	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8328799775	0.9101695685	0.1466046954	-1.584104522	0.2090185883	-2.225053642	1.18151889	-1.886735447	-0.0007614523347	0.0005790284575	1.163805182	-2.873979503	0.241005325	-0.3202111144	1.69084207	-3.267054578	2024-07-30@09:27	1.5	-0.7585240423	1	1.360036513e-16	-0.3799339066	1	-2.338150319e-16	0.09825115968	v2.7.1	
7	Broyden	-62.68796754	-63.52	16.6398413	YY	11.6	0.2391299336	parameters	sharp_wc_2_b_50	6	2	1.171592818	-1.829989709	1.855014796	0.1400121458	0.5208856204	0.2124220632	0.9014698796	-2.218993089	1.672350687	0.2125146361	0.9013310086	-2.218862081	1.672400501	0.2539337345	0.01258008816	-1.949934975	1.227021273	a248bdd	2x2_2C_8b_C2v_L	9.97	1.212074062	2	1.558147108	1.212074062017899	1.0000000000000004	new_boucle_param.py	R0:N12:S0:0.194/R0:N14:S0:0.806	uncorrelated	-0.8626597275	1.039518538	0.1987655954	-2.008602936	0.2662182922	-2.046897332	1.249988478	-1.881281072	0.2662774718	-2.047095298	1.24997066	-1.881052437	0.2682538208	-0.3444053729	1.712988148	-3.217894399	2024-07-30@09:32	1.5	-0.8008380312	1	-3.068762996e-16	-0.3707368562	1	-8.051780101e-17	0.0890507594	v2.7.1	
3	Broyden	-94.76682707	-63.44	16.89695216	YY	11.6	0.2313050956	parameters	sharp_wc_2_b_50	6	2	1.176094493	-1.622160105	1.868197008	0.02067851909	0.2712170876	0.05577981289	0.9249375719	-1.9215008	1.621145897	-17.12970123	2	-1.832294769	1.327224824	0.1413058539	0.01146406256	-1.875907623	1.172849476	a248bdd	2x2_2C_8b_C2v_L	9.965	1.200741018	2	1.583854451	1.2007410180014557	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8324550999	0.9148902603	0.147253223	-1.595650776	0.2112385248	-2.22961808	1.182245339	-1.889451361	4.00984048e-06	-1.601817363e-06	1.16355386	-2.879201057	0.2427561433	-0.3222407054	1.691164874	-3.269944658	2024-07-30@09:35	1.5	-0.7605656256	1	-6.917980775e-16	-0.3815918717	1	-1.685743975e-16	0.09819073963	v2.7.1	
4	Broyden	-62.44032964	-63.36	16.87970005	YY	11.6	0.238762341	parameters	sharp_wc_2_b_50	6	2	1.175584115	-1.615234492	1.864791501	0.01580053623	0.2480197141	0.04360313497	0.9138612003	-1.895813297	1.605986212	19.51913996	0.01823822646	-2.423578667	1.349481478	0.1273783535	0.01214567665	-1.861806483	1.165004782	a248bdd	2x2_2C_8b_C2v_L	9.96	1.205617803	2	1.584945441	1.2056178021771684	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.8330757515	0.9258979738	0.1454786752	-1.540392695	0.2043034169	-2.216728129	1.177207667	-1.926077134	1.7585301	-0.5469540921	1.434656245	-2.851883097	0.2360996957	-0.3216557107	1.688312308	-3.285599354	2024-07-30@09:39	1.5	-0.7617673357	1	5.852617861e-16	-0.3837836183	1	4.737630977e-16	0.09949661394	v2.7.1	
5	Broyden	-180.5394635	-63.28	16.86350077	YY	11.6	0.2310654805	parameters	sharp_wc_2_b_50	6	2	1.175115223	-1.615382139	1.866535268	0.02165230787	0.276945104	0.05953254097	0.9287084125	-1.917978883	1.620757966	-60.05736853	2	-1.825076955	1.324004124	0.1440814641	0.0115347776	-1.868510778	1.170513656	a248bdd	2x2_2C_8b_C2v_L	9.955	1.200250173	2	1.582565037	1.2002501730675612	1.0000000000000007	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8319950492	0.920361376	0.1479674832	-1.608943788	0.2139040875	-2.234564733	1.182516447	-1.891479109	-0.0002110215532	2.590159905e-05	1.162668191	-2.885153709	0.2446141975	-0.3244378342	1.691307453	-3.272936483	2024-07-30@09:43	1.5	-0.7627589114	1	5.712022204e-16	-0.3832760321	1	5.622056111e-16	0.0978899832	v2.7.1	
