CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-202.9284945	-64	23.53392419	YY	12	0.3729670036	self-energy	sharp_wc_2_b_50	8	2	1.16975184	34.43161667	2.880666708e-12	-1.323186006	1.891979569	12.34565026	7.007763064e-12	44.53111136	1.223114712e-11	0.6928539791	0.01639391251	-2.305061682	1.435633851	-68.59396204	2	-1.810171401	1.191643367	a248bdd	2x2_2C_8b_C2v_L	12	1.366087325	2	1.58337736	1.3660873250710521	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.577226159e-05	8.5834098e-06	0.7852619773	-0.7582823013	-1.547532514e-05	1.373314874e-05	6.39102383e-05	-1.849336338e-05	0.2424034528	-0.3727792308	1.258608583	-2.923460784	0.0004162983717	-4.517098937e-05	1.641052826	-3.502083068	2024-07-18@12:41	1.5	-0.8207165908	1	1.668139686e-16	-0.3817369813	1	3.314967962e-16	0.0994385493	v2.7.1	
1	Broyden	-202.9549257	-64.08	23.54604543	YY	12	0.3731015792	self-energy	sharp_wc_2_b_50	8	2	1.17004253	34.43161667	2.870792175e-12	-1.324106668	1.891363068	12.34565026	2.979006861e-12	44.53111136	8.381175259e-12	0.6928004717	0.01645024593	-2.305759004	1.435818353	-68.59396204	2	-1.813018448	1.191441769	a248bdd	2x2_2C_8b_C2v_L	12.005	1.366231641	2	1.583849596	1.366231641078952	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.573514654e-05	8.567461244e-06	0.7849364394	-0.7608988338	-1.009180522e-05	8.954271771e-06	5.290623859e-05	-1.53090244e-05	0.2424527913	-0.3735999706	1.257198936	-2.92170801	0.0004158883252	-4.512324433e-05	1.640287765	-3.502252235	2024-07-18@12:42	1.5	-0.8199101612	1	-1.496155904e-16	-0.3812915206	1	-1.099271744e-16	0.09949833156	v2.7.1	
1	Broyden	-202.9998545	-64.16	23.55807816	YY	12	0.3732551785	self-energy	sharp_wc_2_b_50	8	2	1.1703236	34.43161667	2.855810505e-12	-1.326060663	1.891366152	12.34565026	3.005123394e-13	44.53111136	3.784417736e-12	0.692592289	0.01634289838	-2.30704781	1.435212671	-68.59396204	2	-1.819864068	1.191549765	a248bdd	2x2_2C_8b_C2v_L	12.01	1.366382128	2	1.584373603	1.366382128420438	1.0000000000000007	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.566767967e-05	8.545897572e-06	0.7851532777	-0.7606547776	-3.205997464e-06	2.84416334e-06	3.555224294e-05	-1.028764431e-05	0.2420053642	-0.3727262137	1.257033194	-2.922788634	0.0004152648018	-4.506813733e-05	1.641539291	-3.502442353	2024-07-18@12:44	1.5	-0.819055307	1	-4.034603666e-16	-0.3808983795	1	-4.722754051e-17	0.09958526307	v2.7.1	
1	Broyden	-203.0372854	-64.24	23.57019035	YY	12	0.3734218511	self-energy	sharp_wc_2_b_50	8	2	1.170609814	34.43161667	2.835076477e-12	-1.328338949	1.89088169	12.34565026	7.525739509e-13	44.53111136	1.244162228e-12	0.6922169447	0.01643036794	-2.308549674	1.435087954	-68.59396204	2	-1.82384588	1.191394218	a248bdd	2x2_2C_8b_C2v_L	12.015	1.366551443	2	1.584875823	1.3665514425875505	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.557897203e-05	8.514252798e-06	0.7854119605	-0.7625303705	-5.074412855e-06	4.501155415e-06	2.038514197e-05	-5.898974448e-06	0.2424838001	-0.3739155773	1.256599296	-2.921983535	0.0004142807627	-4.496199893e-05	1.641476381	-3.502680158	2024-07-18@12:45	1.5	-0.8182168159	1	2.558319672e-16	-0.3804743136	1	1.816979562e-16	0.0996511394	v2.7.1	
2	Broyden	-203.0772726	-64.32	23.58350757	YY	12	0.3735146457	self-energy	sharp_wc_2_b_50	8	2	1.170921088	34.43161667	2.825826791e-12	-1.32973042	1.890181128	12.34565026	1.194031007e-13	44.53111136	3.092293738e-13	0.6919904483	0.01647107363	-2.30993812	1.435274496	-68.59396204	2	-1.83005194	1.191485907	a248bdd	2x2_2C_8b_C2v_L	12.02	1.366646849	2	1.585429246	1.3666468488389132	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.554512122e-05	8.499035471e-06	0.7857380127	-0.7654970154	2.021732639e-06	-1.792989223e-06	1.016333534e-05	-2.940995049e-06	0.2423083215	-0.3744943019	1.255816151	-2.920102089	0.0004140989296	-4.495174346e-05	1.642258125	-3.502754224	2024-07-18@12:47	1.5	-0.8172683621	1	-2.431629498e-16	-0.3800132507	1	-3.836164006e-17	0.09971628111	v2.7.1	
1	Broyden	-203.0935106	-64.4	23.59262865	YY	12	0.3739013501	self-energy	sharp_wc_2_b_50	8	2	1.171148188	34.43161667	2.805325616e-12	-1.331334902	1.889518653	12.34565026	5.534171038e-12	44.53111136	1.356044022e-13	0.6916413	0.01671231692	-2.310819198	1.435196103	-68.59396204	2	-1.82598501	1.190392481	a248bdd	2x2_2C_8b_C2v_L	12.025	1.367045112	2	1.585781458	1.367045111606386	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.545567701e-05	8.467517799e-06	0.7856468825	-0.767899754	-1.376325697e-05	1.220790604e-05	6.72969797e-06	-1.947754226e-06	0.2436338836	-0.3773051457	1.255200032	-2.91898397	0.000412801282	-4.477828686e-05	1.63963549	-3.503650444	2024-07-18@12:49	1.5	-0.8167160303	1	-5.139538874e-16	-0.3796496783	1	-2.308561753e-16	0.09974777104	v2.7.1	
1	Broyden	-203.1420095	-64.48	23.60695934	YY	12	0.3738856808	self-energy	sharp_wc_2_b_50	8	2	1.171476945	34.43161667	2.825449567e-12	-1.330919326	1.889257514	12.34565026	5.444971493e-12	44.53111136	5.573953058e-14	0.6917374596	0.01651444073	-2.311730804	1.435065489	-68.59396204	2	-1.83789608	1.191064913	a248bdd	2x2_2C_8b_C2v_L	12.03	1.367024411	2	1.586394823	1.3670244106874947	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.555149781e-05	8.49761497e-06	0.7853178503	-0.7690032909	1.365696686e-05	-1.210949934e-05	4.315038654e-06	-1.248777158e-06	0.2421820423	-0.3753625232	1.254027822	-2.918506547	0.000414535547	-4.499977883e-05	1.642682225	-3.503485083	2024-07-18@12:50	1.5	-0.8156577088	1	-3.689846923e-16	-0.3791796782	1	2.159262488e-16	0.09983712906	v2.7.1	
2	Broyden	-203.1864023	-64.56	23.6198708	YY	12	0.3740032779	self-energy	sharp_wc_2_b_50	8	2	1.171781921	34.43161667	2.738220526e-12	-1.337570377	1.888640187	12.34565026	2.600995563e-14	44.53111136	1.849892384e-14	0.6904139535	0.01669440333	-2.316642112	1.435452303	-68.59396204	2	-1.838320572	1.190612959	a248bdd	2x2_2C_8b_C2v_L	12.035	1.367150037	2	1.586910391	1.3671500369359493	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.516214999e-05	8.363914042e-06	0.7866372296	-0.771768738	-9.440903632e-07	8.369773201e-07	2.485960466e-06	-7.194319812e-07	0.2432629945	-0.3774597482	1.254585035	-2.916524484	0.0004093832946	-4.442477642e-05	1.640930318	-3.5036589	2024-07-18@12:52	1.5	-0.8147654471	1	-2.239506662e-16	-0.3787044729	1	1.087424132e-16	0.09988754355	v2.7.1	
5	Broyden	-203.219451	-64.64	23.63071222	YY	12	0.3742256367	self-energy	sharp_wc_2_b_50	8	2	1.172039256	34.43161667	2.827963372e-12	-1.337932422	1.888336968	12.34565026	1.921570968e-12	44.53111136	1.51222936e-14	0.6895587803	0.01676283816	-2.319996855	1.435299881	-68.59396204	2	-1.839971703	1.190106073	a248bdd	2x2_2C_8b_C2v_L	12.04	1.36737356	2	1.587361656	1.3673735599997459	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.557258903e-05	8.500111393e-06	0.7862333198	-0.7726314038	-8.115798284e-06	7.194579094e-06	-2.24763518e-06	6.505099559e-07	0.2436502727	-0.3782697786	1.254634342	-2.916389124	0.0004162123265	-4.515563753e-05	1.640429872	-3.504233797	2024-07-18@12:56	1.5	-0.814026034	1	-2.673555305e-16	-0.3783175477	1	-1.729174132e-16	0.09994662852	v2.7.1	
2	Broyden	-203.3002598	-64.72	23.64831685	YY	12	0.3740229255	self-energy	sharp_wc_2_b_50	8	2	1.172442302	34.43161667	2.522803447e-12	-1.352401149	1.887567553	12.34565026	1.08357102e-18	44.53111136	8.800636341e-15	0.6872362861	0.0168053894	-2.329947552	1.436805143	-68.59396204	2	-1.844606727	1.190116281	a248bdd	2x2_2C_8b_C2v_L	12.045	1.367176408	2	1.588066076	1.367176408286809	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-2.417070229e-05	8.024901843e-06	0.789593144	-0.7771140779	-6.096869977e-09	5.402594381e-09	-1.714911979e-06	4.962398549e-07	0.2437313763	-0.3788000884	1.255851728	-2.911732027	0.0003963441107	-4.299608564e-05	1.640464247	-3.503927199	2024-07-18@12:58	1.5	-0.8127213773	1	-2.969500372e-16	-0.3776887437	1	-1.821831499e-16	0.1000046718	v2.7.1	
