CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	-71.59818898	-63.2	23.04895835	YY	11.6	0.4100544269	self-energy	sharp_wc_2_b_50	8	2	1.15200252	0.09156981609	0.3615541944	-1.613106996	1.854458281	0.1625385707	0.9250156804	-2.025160066	1.640942998	-2.019168141	1.63946265	0.1613528419	0.9276043179	0.2054586119	0.01071703318	-1.865093412	1.055173893	a248bdd	2x2_2C_8b_C2v_L	11.95	1.396267738	2	1.604354331	1.3962677378948405	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1862265561	-1.942179963	-0.8322845669	0.8258771021	-0.2720362996	2.486293777	1.194122304	-1.760988003	-1.192686868	1.764881069	-0.2712643954	2.484766701	0.2773613922	-0.3809812492	1.681185528	-3.516917935	2024-07-18@12:59	1.5	-0.8014340529	1	-1.394107024e-17	-0.4347370154	1	1.637769891e-16	0.1038540512	v2.7.1	
2	Broyden	-71.7130406	-63.12	23.02571606	YY	11.6	0.4100755162	self-energy	sharp_wc_2_b_50	8	2	1.151441076	0.1008114655	0.3621661791	-1.629058938	1.85611795	0.1703249081	0.9195060078	-2.040229387	1.645530758	-2.042875094	1.645844075	0.1704079266	0.9192604345	0.2163541918	0.01088946655	-1.868797999	1.055776995	a248bdd	2x2_2C_8b_C2v_L	11.945	1.396227033	2	1.603425346	1.3962270332850757	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1906918919	-1.954819003	-0.8357694138	0.823574425	-0.276013298	2.495868319	1.198225022	-1.749343795	-1.198853164	1.748836389	-0.2761996044	2.496449816	0.2820261807	-0.3853758648	1.684306038	-3.517047588	2024-07-18@13:01	1.5	-0.8029843862	1	6.773868954e-17	-0.4354417484	1	7.321766177e-17	0.1036284066	v2.7.1	
3	Broyden	-71.50439494	-63.04	23.01287955	YY	11.6	0.4096678939	self-energy	sharp_wc_2_b_50	8	2	1.151099076	0.09490080909	0.3661840124	-1.600664219	1.852792032	0.1660723574	0.9261867557	-2.016617368	1.640522797	-2.018796725	1.640948904	0.166351697	0.9255430822	0.2107258486	0.01085836876	-1.858514392	1.053890679	a248bdd	2x2_2C_8b_C2v_L	11.94	1.395768342	2	1.60297039	1.3957683422116742	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1878805275	-1.952571045	-0.8305922417	0.8318512586	-0.2739005189	2.489624121	1.193013867	-1.76217541	-1.193530121	1.761158844	-0.2741174292	2.490141723	0.279788641	-0.3840434553	1.681705809	-3.518132304	2024-07-18@13:04	1.5	-0.8035962947	1	2.239369502e-16	-0.4360934063	1	1.479133325e-16	0.1036550908	v2.7.1	
2	Broyden	-71.64977768	-62.96	22.99086066	YY	11.6	0.4096364836	self-energy	sharp_wc_2_b_50	8	2	1.150558373	0.1101809367	0.363144582	-1.627416076	1.856612608	0.1737720298	0.919999788	-2.039048697	1.645946855	-2.03838997	1.645580142	0.1733468769	0.9208345835	0.2203204741	0.01096509707	-1.861508125	1.054266934	a248bdd	2x2_2C_8b_C2v_L	11.935	1.395662353	2	1.602133622	1.395662352519865	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1949691843	-1.965069573	-0.8362233221	0.8236787827	-0.2783185405	2.500940897	1.198955452	-1.748941309	-1.198795737	1.750119611	-0.278131864	2.500736264	0.2839313048	-0.3877129375	1.684504322	-3.518471944	2024-07-18@13:06	1.5	-0.8049918898	1	-4.139118037e-16	-0.4368091774	1	-4.125771887e-16	0.103450249	v2.7.1	
2	Broyden	-71.427798	-62.88	22.9856721	YY	11.6	0.4086952258	self-energy	sharp_wc_2_b_50	8	2	1.150372273	0.09579346661	0.3689007362	-1.597917014	1.851770327	0.165174449	0.9304793249	-2.012963088	1.638570868	-2.015547257	1.639137558	0.1655229939	0.9295726109	0.2077389471	0.01084379029	-1.848884228	1.052063476	a248bdd	2x2_2C_8b_C2v_L	11.93	1.394665327	2	1.602001777	1.3946653270199845	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1887956256	-1.95824221	-0.8310775345	0.8362390519	-0.2743197703	2.489457671	1.193547962	-1.769046041	-1.194121574	1.767615692	-0.2745816859	2.490087001	0.2792655861	-0.3840811502	1.68121558	-3.518845297	2024-07-18@13:08	1.5	-0.8048945292	1	9.090862392e-17	-0.4373159676	1	4.847829454e-16	0.1035702763	v2.7.1	
2	Broyden	-71.56834493	-62.8	22.96114324	YY	11.6	0.408818262	self-energy	sharp_wc_2_b_50	8	2	1.149781292	0.1101553883	0.3666115336	-1.627675933	1.855527637	0.1737094104	0.9240319151	-2.0303396	1.64387657	-2.032578239	1.644586455	0.1744217489	0.9226326686	0.2229500007	0.01106545956	-1.854124214	1.052787021	a248bdd	2x2_2C_8b_C2v_L	11.925	1.394720185	2	1.601038577	1.394720184762948	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.195690215	-1.972500451	-0.8371066235	0.8286369831	-0.2788065969	2.500715709	1.198103418	-1.75545511	-1.198654961	1.753413884	-0.2791842776	2.501311545	0.2853936627	-0.3897901967	1.684981748	-3.519135424	2024-07-18@13:10	1.5	-0.8065356591	1	4.697351824e-16	-0.4380544451	1	1.392823986e-16	0.1033220119	v2.7.1	
3	Broyden	-71.32744452	-62.72	22.94980043	YY	11.6	0.4083029299	self-energy	sharp_wc_2_b_50	8	2	1.149468387	0.1012969943	0.3716949672	-1.593537096	1.851251868	0.1685141947	0.9310014084	-2.00468903	1.638321983	-2.003859278	1.638116173	0.1683604926	0.9313543537	0.2132257366	0.01097938504	-1.842211863	1.050659443	a248bdd	2x2_2C_8b_C2v_L	11.92	1.394155104	2	1.600648348	1.3941551042891625	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.191587777	-1.968610553	-0.8308781826	0.8393023285	-0.2762199081	2.492835517	1.1924272	-1.76951992	-1.192235845	1.770060383	-0.2761182254	2.492621386	0.2817421343	-0.3871601492	1.681667184	-3.520215343	2024-07-18@13:13	1.5	-0.8069971296	1	-3.128696544e-16	-0.4386917165	1	-6.171527844e-16	0.1033737912	v2.7.1	
2	Broyden	-71.49816592	-62.64	22.92977197	YY	11.6	0.4081083754	self-energy	sharp_wc_2_b_50	8	2	1.148968128	0.1130719081	0.3694975462	-1.621503646	1.854588192	0.1756600626	0.9251754218	-2.029696012	1.643761644	-2.030194309	1.64376299	0.1756024338	0.9252821154	0.2246742512	0.01112947876	-1.846259043	1.051263861	a248bdd	2x2_2C_8b_C2v_L	11.915	1.393884688	2	1.599881345	1.3938846878229243	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1972799678	-1.97983264	-0.8367891562	0.8326145931	-0.2805263721	2.503519412	1.199140067	-1.756878007	-1.199263433	1.75699465	-0.2805369333	2.50361694	0.2864965779	-0.3914444371	1.685094448	-3.520012173	2024-07-18@13:15	1.5	-0.8082161917	1	-8.197567544e-16	-0.4393341129	1	-4.896260389e-16	0.1031706957	v2.7.1	
2	Broyden	-71.25334785	-62.56	22.92352551	YY	11.6	0.4072521048	self-energy	sharp_wc_2_b_50	8	2	1.148756424	0.1008829367	0.3745379258	-1.591707116	1.850083838	0.1664163231	0.9367766167	-1.999184483	1.63552494	-2.002510345	1.63650673	0.1673239954	0.9349380034	0.2117987349	0.01099241463	-1.832581963	1.048761684	a248bdd	2x2_2C_8b_C2v_L	11.91	1.392969462	2	1.599728258	1.3929694616415942	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1919946473	-1.973425866	-0.8315695092	0.84410341	-0.2761114294	2.491401045	1.192525318	-1.778800842	-1.193354043	1.776096987	-0.2766304933	2.492343897	0.2816556758	-0.3876992156	1.681312167	-3.520761219	2024-07-18@13:17	1.5	-0.8081793792	1	1.033023239e-15	-0.4399026458	1	3.717547644e-16	0.103295494	v2.7.1	
2	Broyden	-71.41377614	-62.48	22.89936696	YY	11.6	0.4073176287	self-energy	sharp_wc_2_b_50	8	2	1.148172456	0.1145441651	0.3721168771	-1.624400215	1.854009891	0.17584136	0.9285064013	-2.021901735	1.642023454	-2.02030148	1.641727485	0.1756701948	0.9289245774	0.2265611176	0.01120564998	-1.837999504	1.049612781	a248bdd	2x2_2C_8b_C2v_L	11.905	1.392968221	2	1.598766505	1.3929682205638723	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1986347699	-1.987313707	-0.8381731874	0.8362000858	-0.2812044189	2.503722721	1.198451176	-1.762345926	-1.198083373	1.763033315	-0.2810482241	2.503340609	0.2876264041	-0.3931926501	1.685245795	-3.520828474	2024-07-18@13:19	1.5	-0.8097913261	1	-3.290686089e-17	-0.4406050652	1	3.03859131e-17	0.1030347244	v2.7.1	
