CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-80.78734657	-91.5232	19.146047	YY	11.1	0.3645116112	self-energy	sharp_wc_2_b_50	6	2	1.242268685	-3.074927229	1.948252873	-0.06481498652	1.976715617	-3.490399497	1.792938505	0.08164329327	0.8064230447	0.08161462078	0.80644863	-3.489714342	1.79291642	0.1182932831	0.01553138305	-3.426862106	1.421523234	a248bdd	2x2_2C_8b_C2v_L	11.7202	1.359812573	2	1.686098019	1.3598125731670845	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808345382	0.5234676668	-0.1126573595	0.2525240533	1.2630502	-1.41281155	-0.1514931715	2.130738015	0.1514605777	-2.130689129	1.262920887	-1.412858759	-0.1658293012	0.2221179812	1.698406204	-3.008901766	2024-08-27@11:46	1.5	-0.6081966726	1	5.680549945e-17	-0.2354393033	1	-4.971372353e-16	0.0761378713	v2.7.1	
1	Broyden	-80.78407878	-91.5248	19.14605451	YY	11.1	0.3645385118	self-energy	sharp_wc_2_b_50	6	2	1.242269347	-3.075662291	1.948265657	-0.06505010827	1.976701519	-3.489410769	1.792908978	0.08166381227	0.8063438775	0.08162554375	0.8065604569	-3.488725104	1.792857915	0.1181203092	0.01552802154	-3.426173953	1.421471088	a248bdd	2x2_2C_8b_C2v_L	11.7203	1.359840622	2	1.686097768	1.3598406214544427	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808703452	0.523394873	-0.1127707306	0.2526811839	1.262882063	-1.412847628	-0.1514549206	2.13054965	0.1514332593	-2.130637751	1.262767637	-1.413052825	-0.1657276476	0.2220528487	1.698209319	-3.008979528	2024-08-27@11:47	1.5	-0.6081989875	1	1.374402961e-17	-0.2354368657	1	-1.595543324e-17	0.07613743289	v2.7.1	
1	Broyden	-80.78697195	-91.5264	19.14606381	YY	11.1	0.364561739	self-energy	sharp_wc_2_b_50	6	2	1.242269217	-3.074300917	1.948254271	-0.06462895582	1.976707122	-3.490370308	1.792937	0.08168848064	0.8065179538	0.08175611717	0.8060798246	-3.489164062	1.792951167	0.1184236762	0.0155454908	-3.427608015	1.421556659	a248bdd	2x2_2C_8b_C2v_L	11.7204	1.359862628	2	1.686108904	1.3598626276737746	0.9999999999999999	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.880751933	0.5234079975	-0.1125978821	0.2524653196	1.263038161	-1.412757458	-0.1514838887	2.131181177	0.1514918111	-2.130827963	1.262822416	-1.412563345	-0.165907775	0.2221931553	1.698541399	-3.008915887	2024-08-27@11:49	1.5	-0.6081935684	1	9.782536285e-17	-0.2354429315	1	2.934219518e-16	0.07613925554	v2.7.1	
1	Broyden	-80.77344531	-91.528	19.14630169	YY	11.1	0.3645770512	self-energy	sharp_wc_2_b_50	6	2	1.242275171	-3.074984519	1.948248776	-0.06493598978	1.976687731	-3.486530308	1.792782603	0.08149494626	0.8065315807	0.08151152369	0.8064536727	-3.487888833	1.792834224	0.1179674001	0.015545831	-3.42518105	1.421391559	a248bdd	2x2_2C_8b_C2v_L	11.7205	1.359881005	2	1.686114217	1.3598810053112733	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808278062	0.5234697727	-0.1126984292	0.2526430536	1.262312885	-1.413225367	-0.1513685935	2.13030834	0.1513808263	-2.130343195	1.262555065	-1.413077611	-0.1656675341	0.2220580288	1.69791793	-3.009088858	2024-08-27@11:51	1.5	-0.6081733049	1	1.199009531e-16	-0.2354265297	1	-3.658071841e-16	0.07613602179	v2.7.1	
1	Broyden	-80.79657447	-91.5296	19.14618726	YY	11.1	0.3645843193	self-energy	sharp_wc_2_b_50	6	2	1.242272208	-3.075875985	1.948279789	-0.064867965	1.976717702	-3.490701352	1.79290518	0.08155982539	0.8070633185	0.08189683031	0.8053176866	-3.491403422	1.793123325	0.1184053329	0.01551874308	-3.427525651	1.421530461	a248bdd	2x2_2C_8b_C2v_L	11.7206	1.359885949	2	1.686121986	1.3598859485837131	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808875426	0.5232564416	-0.1127155297	0.2525655879	1.263029818	-1.412948983	-0.1514389415	2.131813418	0.1515610793	-2.130791953	1.26317765	-1.411841708	-0.1658535548	0.2220911667	1.698495135	-3.008990883	2024-08-27@11:52	1.5	-0.6081799582	1	4.990294278e-16	-0.2354400029	1	3.047470292e-16	0.07613910981	v2.7.1	
1	Broyden	-80.76477591	-91.5312	19.14723696	YY	11.1	0.3644694955	self-energy	sharp_wc_2_b_50	6	2	1.242295899	-3.073890656	1.948198892	-0.06494511967	1.976724778	-3.485926888	1.792679718	0.08114155243	0.8065101633	0.0810007114	0.8072511931	-3.48468364	1.792549274	0.117855813	0.01552059374	-3.425533958	1.421459647	a248bdd	2x2_2C_8b_C2v_L	11.7207	1.359776435	2	1.68614317	1.3597764350100432	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8807331107	0.5238419154	-0.1125455571	0.2525086288	1.262208881	-1.413717177	-0.1511324868	2.128335901	0.1510647643	-2.128702409	1.261993589	-1.414291762	-0.1655617644	0.2219333249	1.697988116	-3.008828567	2024-08-27@11:54	1.5	-0.6080788421	1	-2.682198165e-16	-0.2353725108	1	-6.708594521e-17	0.07612769899	v2.7.1	
1	Broyden	-80.79605209	-91.5328	19.14659264	YY	11.1	0.3645937459	self-energy	sharp_wc_2_b_50	6	2	1.242280718	-3.076295641	1.948273623	-0.06491390304	1.976646844	-3.491163164	1.792895993	0.08143529814	0.8070679279	0.08165348516	0.8053123602	-3.489040917	1.793063141	0.1184667532	0.01557373448	-3.428188671	1.421583828	a248bdd	2x2_2C_8b_C2v_L	11.7208	1.359895637	2	1.686151039	1.3598956370722932	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8809285382	0.5232987168	-0.1127673924	0.2528515912	1.263093555	-1.413019377	-0.1514674274	2.131801517	0.1514805607	-2.130519499	1.262656249	-1.411912585	-0.1659891918	0.2223460756	1.698609358	-3.008876911	2024-08-27@11:56	1.5	-0.6081316572	1	-4.77723175e-16	-0.2354270454	1	-4.52303505e-16	0.07613776748	v2.7.1	
1	Broyden	-80.7877856	-91.5344	19.14752048	YY	11.1	0.3644586593	self-energy	sharp_wc_2_b_50	6	2	1.242302176	-3.078522109	1.948264224	-0.06547092439	1.976829865	-3.485991168	1.792697649	0.0812107057	0.8065396872	0.08116734708	0.8069256194	-3.488934113	1.792723866	0.1180499191	0.01540875096	-3.426956505	1.421547719	a248bdd	2x2_2C_8b_C2v_L	11.7209	1.359765655	2	1.686166715	1.3597656547163446	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8811563628	0.5235081438	-0.1126612275	0.2523934972	1.262221038	-1.413598655	-0.1511289156	2.128663571	0.1511130739	-2.129075331	1.262785579	-1.413723902	-0.1655637275	0.2216630745	1.698258009	-3.008780615	2024-08-27@11:57	1.5	-0.6080467184	1	-1.85323611e-16	-0.2353647625	1	-6.010480989e-17	0.07612861069	v2.7.1	
1	Broyden	-80.78465323	-91.536	19.14685698	YY	11.1	0.3646560685	self-energy	sharp_wc_2_b_50	6	2	1.242286339	-3.073740635	1.948256978	-0.06491188928	1.976685735	-3.488203335	1.792650783	0.08115212307	0.8081419326	0.08184034345	0.8042213027	-3.489790216	1.793211164	0.1181733478	0.01555302099	-3.426873278	1.421445261	a248bdd	2x2_2C_8b_C2v_L	11.721	1.359958456	2	1.686178141	1.3599584557613498	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8806291446	0.5233184249	-0.1126687006	0.2525822848	1.26261298	-1.413969503	-0.151320593	2.132399701	0.1516261598	-2.130123816	1.262807193	-1.411156266	-0.1658679498	0.2222128418	1.698251225	-3.009136026	2024-08-27@11:59	1.5	-0.6080986378	1	-4.552597379e-16	-0.2354233693	1	-4.216494203e-17	0.07613895539	v2.7.1	
2	Broyden	-80.76197432	-91.5376	19.14776908	YY	11.1	0.3644997661	self-energy	sharp_wc_2_b_50	6	2	1.242308073	-3.075406783	1.948201239	-0.06508391638	1.976682438	-3.483527313	1.792640355	0.08102303049	0.8060386828	0.08072842011	0.8077853338	-3.483522558	1.792424758	0.1180147055	0.01553661775	-3.425348605	1.421453549	a248bdd	2x2_2C_8b_C2v_L	11.7211	1.359809257	2	1.686175471	1.3598092566977722	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808782087	0.5238441435	-0.1126427336	0.2528204342	1.261710155	-1.413643828	-0.1510446548	2.127545326	0.1509454433	-2.128624037	1.261727529	-1.414796288	-0.1656084927	0.2220624623	1.697835018	-3.008786305	2024-08-27@12:01	1.5	-0.6080226283	1	5.004286788e-16	-0.2353487809	1	9.297459956e-17	0.07612397533	v2.7.1	
1	Broyden	-80.77490357	-91.5392	19.14694081	YY	11.1	0.3647436074	self-energy	sharp_wc_2_b_50	6	2	1.242287752	-3.069208241	1.948221769	-0.06404860738	1.976652451	-3.489889411	1.792678854	0.08119464196	0.8085093947	0.08199295606	0.8034686736	-3.488219335	1.793269444	0.1176539566	0.01563986629	-3.426762787	1.421379757	a248bdd	2x2_2C_8b_C2v_L	11.7212	1.360044948	2	1.686205571	1.3600449474497052	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.88017652	0.52337943	-0.1122435035	0.2520251996	1.262924815	-1.413927306	-0.1514283204	2.133578791	0.1516634829	-2.130311732	1.262530238	-1.410607991	-0.1658326923	0.2222538416	1.698182066	-3.009362287	2024-08-27@12:03	1.5	-0.6080816799	1	-2.068844181e-17	-0.235434107	1	-1.546226623e-16	0.07614371892	v2.7.1	
1	Broyden	-80.76952829	-91.5408	19.14687718	YY	11.1	0.3646655578	self-energy	sharp_wc_2_b_50	6	2	1.242289845	-3.076033412	1.948261453	-0.06552943014	1.976744928	-3.48554961	1.793232338	0.08213194349	0.8025504013	0.08080164712	0.8103234693	-3.484413336	1.792183977	0.1175364196	0.01547086361	-3.424775979	1.421332422	a248bdd	2x2_2C_8b_C2v_L	11.7213	1.359975037	2	1.686148196	1.35997503681768	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808847655	0.5233619659	-0.1128077361	0.2526365999	1.261994885	-1.410617896	-0.1514317853	2.127378443	0.1508713567	-2.132035177	1.261971195	-1.41605622	-0.1653607939	0.2216661541	1.697667825	-3.009229769	2024-08-27@12:05	1.5	-0.6081214448	1	7.271660492e-16	-0.2353940744	1	3.331023951e-16	0.07612956433	v2.7.1	
1	Broyden	-80.7989478	-91.5424	19.14785415	YY	11.1	0.3646218462	self-energy	sharp_wc_2_b_50	6	2	1.242306216	-3.072041632	1.948230594	-0.06369788714	1.976455719	-3.489329675	1.792083331	0.08005537783	0.8129223601	0.08236233623	0.799204006	-3.493678825	1.793968864	0.1187449378	0.01576361117	-3.430278735	1.421684782	a248bdd	2x2_2C_8b_C2v_L	11.7214	1.359921683	2	1.686253973	1.3599216831320378	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8803916251	0.5234469115	-0.1125023506	0.2530509944	1.262830588	-1.417057295	-0.1510828248	2.135503207	0.151940521	-2.127294355	1.263351247	-1.407421594	-0.1662669254	0.2229027567	1.69903999	-3.008729533	2024-08-27@12:07	1.5	-0.607973273	1	-3.695922609e-16	-0.235397228	1	-3.200054739e-17	0.07613788948	v2.7.1	
1	Broyden	-80.76576834	-91.544	19.1475538	YY	11.1	0.3645754082	self-energy	sharp_wc_2_b_50	6	2	1.242305669	-3.080502506	1.948240487	-0.06523751406	1.976759386	-3.4854805	1.793931268	0.08280698352	0.7963261334	0.07917535898	0.8173676033	-3.480304576	1.79111303	0.1172652726	0.0154696542	-3.422820625	1.421233388	a248bdd	2x2_2C_8b_C2v_L	11.7215	1.359889763	2	1.68615919	1.359889762316537	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8816169444	0.5236297821	-0.1125756355	0.2524657305	1.261836917	-1.406931548	-0.1516321405	2.121796271	0.1501984727	-2.134316564	1.261236588	-1.421417557	-0.1651770308	0.2215027968	1.697165764	-3.009195659	2024-08-27@12:09	1.5	-0.6080584855	1	3.685507351e-16	-0.2353468337	1	3.487597891e-17	0.07611848087	v2.7.1	
1	Broyden	-80.76265874	-91.5456	19.14961156	YY	11.1	0.3642916948	self-energy	sharp_wc_2_b_50	6	2	1.242347129	-3.072858835	1.948106966	-0.06474054326	1.976730303	-3.479352191	1.79014611	0.07731261653	0.8235213217	0.0827572909	0.7914782418	-3.488910923	1.794533031	0.1171858014	0.01554090532	-3.425997442	1.421526533	a248bdd	2x2_2C_8b_C2v_L	11.7216	1.359604147	2	1.686253685	1.359604147041323	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8807175206	0.5245046946	-0.1121356375	0.2522295926	1.261292191	-1.426482306	-0.1495762746	2.134967741	0.1517738083	-2.116057659	1.262403896	-1.404105969	-0.1653494143	0.2217684956	1.697957489	-3.008442238	2024-08-27@12:11	1.5	-0.607816238	1	1.336353222e-17	-0.235258638	1	-5.941639614e-17	0.07610407588	v2.7.1	
1	Broyden	-80.79517578	-91.5472	19.14778715	YY	11.1	0.364619247	self-energy	sharp_wc_2_b_50	6	2	1.242307758	-3.076819769	1.948260191	-0.06492752498	1.976753512	-3.49528009	1.796018021	0.08540868343	0.7831450339	0.07727175286	0.8293874943	-3.482121123	1.789697565	0.1186844869	0.01547114965	-3.428269433	1.421563294	a248bdd	2x2_2C_8b_C2v_L	11.7217	1.359925935	2	1.68622229	1.3599259345771346	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8809996793	0.5233701063	-0.112662045	0.2525865616	1.26332313	-1.396704436	-0.1529936954	2.116315032	0.1495632042	-2.143601055	1.261806285	-1.428963794	-0.1658329306	0.2220042158	1.698416371	-3.00890369	2024-08-27@12:13	1.5	-0.6080039362	1	-1.8136529e-16	-0.2353735344	1	2.040281858e-16	0.07612860731	v2.7.1	
4	Broyden	-80.76181128	-91.5488	19.14819223	YY	11.1	0.3645834288	self-energy	sharp_wc_2_b_50	6	2	1.242318186	-3.074148395	1.948203847	-0.06487555253	1.976695816	-3.483808782	1.792384263	0.08054202964	0.8080717968	0.08098223857	0.8054646089	-3.48401969	1.792722159	0.1174396008	0.01553251135	-3.424601175	1.421341042	a248bdd	2x2_2C_8b_C2v_L	11.7218	1.359895989	2	1.686212454	1.3598959887796502	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8806475841	0.5237429355	-0.1124841231	0.2525372933	1.261715938	-1.414933181	-0.1508260638	2.128971479	0.1509928613	-2.127385903	1.261708265	-1.413156698	-0.1653223833	0.2217493033	1.697494332	-3.009047333	2024-08-27@12:17	1.5	-0.6079755358	1	2.887770016e-16	-0.2353344283	1	2.054808066e-17	0.07611935986	v2.7.1	
2	Broyden	-80.78491215	-91.5504	19.1489533	YY	11.1	0.3644622609	self-energy	sharp_wc_2_b_50	6	2	1.242334381	-3.075796944	1.948214438	-0.06583360732	1.976884158	-3.485896082	1.792175911	0.08008043617	0.8100380191	0.08121988684	0.8037509132	-3.488917068	1.793049311	0.1174657344	0.01535820324	-3.425939054	1.421428948	a248bdd	2x2_2C_8b_C2v_L	11.7219	1.359775025	2	1.686244953	1.3597750242975182	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808186028	0.5237622868	-0.1125640112	0.2522111183	1.26215164	-1.416252324	-0.1505736714	2.129367864	0.1510592197	-2.125758439	1.262625778	-1.411899913	-0.1652738435	0.2213452945	1.697903409	-3.008884701	2024-08-27@12:19	1.5	-0.6078926343	1	-9.628746039e-16	-0.235297022	1	-4.222141697e-16	0.07611411857	v2.7.1	
1	Broyden	-80.71104877	-91.552	19.15490721	YY	11.1	0.3633590138	self-energy	sharp_wc_2_b_50	6	2	1.242463909	-3.074943374	1.947853521	-0.06773664059	1.977027761	-3.460474673	1.784991976	0.06983195213	0.8547553896	0.08444141586	0.7668918719	-3.479272718	1.796676334	0.1184087731	0.01516549606	-3.424643617	1.421871431	a248bdd	2x2_2C_8b_C2v_L	11.722	1.358691555	2	1.686339593	1.3586915546063931	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.8808676616	0.5268832717	-0.1124998139	0.2532157343	1.258439627	-1.452174684	-0.1459077284	2.136608109	0.1519673307	-2.085206606	1.260283479	-1.392137482	-0.1651536872	0.2214275581	1.697503705	-3.006433597	2024-08-27@12:22	1.5	-0.6072886695	1	5.247044507e-17	-0.234908235	1	-1.345591601e-16	0.07602685631	v2.7.1	
