model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.9353571	0	9.0010781	0.1810657	-0.17862824	0.25565783	0.75459098	0.25568643	0.75449802	0.2853036	0.72135402	2.0029531	0.1700585	0.15584892	-0.20011384	-0.075572148	0.20012102	-0.075547868	-0.25068473	3.1183207e-05	1	0.01455099	0.015759742	-0.1465584	0.31765897	-0.1465521	-0.31765284	-3.0555994e-05	-0.45226121	-0.39979688	-0.003374999	-0.0013009178	0.92156512	-0.88113251	0.1367747	-0.135559	0.028150494	0.047899003	1.8055937	0.28983689	0.084252303	0.28980544	0.084261444	0.084438451	0.038205236	0.91455282	-0.34068664	-1.4614436	1.0622434	0.00169735	-1.0622157	0.0016183554	0.89220631	-0.00010341114	-0.52542226	-0.13584622	-0.031733883	1.0117043	-0.95447529	1.0116328	0.95450838	2.8382182e-05	0.43072784	-0.0073000055	-10.425523	R0:S0:1	0.91455282	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:29
2x2_2C_8b_C2v_L	-0.93504269	0	9.0012578	0.18158142	-0.17890713	0.25570583	0.75421983	0.25576003	0.75430696	0.28515389	0.72138514	2.0019453	0.17038729	0.15583372	-0.2001558	-0.075585888	0.2001692	-0.075606502	-0.25054549	6.5341412e-06	1	0.014498195	0.015738204	-0.14646259	0.3172964	-0.14648135	-0.31729921	-3.8123574e-06	-0.45199522	-0.39842969	-0.003937499	-0.0013417645	0.92150561	-0.88138181	0.1360137	-0.13486135	0.028142849	0.047833393	1.8060336	0.28989116	0.084161564	0.28988794	0.084146629	0.08436091	0.038167604	0.91451175	-0.34045836	-1.4603426	1.0626486	0.0017252813	-1.0626629	0.0017852856	0.89191386	-2.807471e-05	-0.52556421	-0.13517309	-0.031655344	1.0119879	-0.9539335	1.0119998	0.95385485	2.7715998e-06	0.4304718	-0.0074658017	-10.421446	R0:S0:1	0.91451175	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:31
2x2_2C_8b_C2v_L	-0.93396251	0	9.0018867	0.18111412	-0.18007438	0.25578046	0.75494992	0.25579948	0.75493442	0.28494401	0.72250545	2.002418	0.17016014	0.15528975	-0.20024788	-0.075570489	0.20026394	-0.075563252	-0.25066909	-2.305703e-06	1	0.01472538	0.016093145	-0.14610812	0.31657243	-0.14610594	-0.31657868	-1.7687537e-06	-0.45188528	-0.39764453	-0.005906249	-0.0015197133	0.92179836	-0.88099962	0.13516284	-0.13272023	0.028140392	0.04731334	1.8084034	0.28890415	0.083677581	0.28890015	0.083681554	0.084107231	0.038078548	0.91481961	-0.33765394	-1.4532585	1.0608037	0.0019545357	-1.060829	0.0019306404	0.89055015	6.739512e-06	-0.52575644	-0.1375209	-0.032026098	1.0102309	-0.95141041	1.010195	0.95143605	5.2162245e-06	0.43030158	-0.0077464917	-10.422408	R0:S0:1	0.91481961	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:34
2x2_2C_8b_C2v_L	-0.93430531	0	9.0008887	0.18079558	-0.17978606	0.25570844	0.75507183	0.25572517	0.75513262	0.28505432	0.72242399	2.0028418	0.16994159	0.15534293	-0.20021013	-0.075522456	0.20021032	-0.07553293	-0.25074346	9.8947678e-06	1	0.014813482	0.016162118	-0.14617645	0.31689425	-0.14618747	-0.31689635	-6.9153407e-06	-0.4520938	-0.39856445	-0.005390624	-0.001471447	0.92179928	-0.8809345	0.13571146	-0.13337101	0.028149056	0.047414336	1.8079151	0.28898993	0.083808	0.28899306	0.083801961	0.084186113	0.038114228	0.91480808	-0.33803515	-1.4546067	1.0608525	0.0017826931	-1.0608429	0.0018130671	0.89092592	-3.1762847e-05	-0.52567715	-0.13844317	-0.032228863	1.010205	-0.95214357	1.0102453	0.95211755	7.3731635e-06	0.43048564	-0.007620811	-10.424383	R0:S0:1	0.91480808	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:37
2x2_2C_8b_C2v_L	-0.93359935	0	9.0024893	0.17984756	-0.18071649	0.25559353	0.7556764	0.25562323	0.75582349	0.28493309	0.72328169	2.0031689	0.16936644	0.15492103	-0.20019216	-0.075445008	0.20019034	-0.075484863	-0.25094435	1.4600307e-05	1	0.015012076	0.016444986	-0.14590808	0.31657956	-0.14594099	-0.31657572	-1.3562031e-05	-0.45231495	-0.39894043	-0.0068359365	-0.0015752306	0.92201998	-0.88043908	0.13551552	-0.13199992	0.028137798	0.0469684	1.8095885	0.28826148	0.083547285	0.28828016	0.083522892	0.084070963	0.03810007	0.91502694	-0.33569126	-1.4497022	1.0591738	0.0017931229	-1.0591713	0.001919584	0.89012782	-4.0788615e-05	-0.5256865	-0.1407266	-0.032512185	1.0086404	-0.95079889	1.0087547	0.95067549	1.3905007e-05	0.43073217	-0.0077451401	-10.425388	R0:S0:1	0.91502694	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:39
2x2_2C_8b_C2v_L	-0.93226055	0	9.0038276	0.17846762	-0.18249472	0.25549963	0.75685509	0.25549084	0.75698452	0.28471123	0.72496531	2.0040972	0.16856047	0.15411496	-0.20024874	-0.075290124	0.20024429	-0.075330184	-0.2512729	-2.8551355e-05	1	0.015477971	0.017112952	-0.14536415	0.31587895	-0.14539519	-0.31587107	3.1212963e-05	-0.45252041	-0.39906689	-0.0095039052	-0.0017933619	0.92246277	-0.87965325	0.13490576	-0.12932863	0.028131606	0.046194216	1.8128576	0.28683979	0.083002336	0.28687793	0.082977993	0.083790299	0.038029379	0.91547471	-0.33140653	-1.4398887	1.0562458	0.001719143	-1.0562676	0.0018586779	0.88847016	9.3318336e-05	-0.52582208	-0.14573674	-0.033313273	1.0056784	-0.94798808	1.0058184	0.94786733	-3.6497353e-05	0.43088944	-0.008029674	-10.428462	R0:S0:1	0.91547471	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:43
2x2_2C_8b_C2v_L	-0.93175715	0	9.0030906	0.1787174	-0.18297634	0.25573915	0.75731735	0.25570579	0.75741508	0.28473573	0.72554206	2.005405	0.16879467	0.15387102	-0.20041413	-0.075361183	0.20040949	-0.075347231	-0.25133362	-3.4517087e-05	1	0.015599142	0.01730025	-0.14526582	0.31540761	-0.14525085	-0.31543115	3.871131e-05	-0.45218201	-0.39828638	-0.01008789	-0.0019030746	0.9226655	-0.879522	0.13440275	-0.12843504	0.02814891	0.04603295	1.8139933	0.2863067	0.082662872	0.28630902	0.082666893	0.083599392	0.037923812	0.91569511	-0.33036162	-1.4361647	1.0554379	0.0020200026	-1.0554528	0.0019821194	0.88766896	0.00010752177	-0.5259948	-0.14681508	-0.033488133	1.0049734	-0.94621704	1.0049494	0.946259	-4.8705735e-05	0.43040657	-0.0081791008	-10.432895	R0:S0:1	0.91569511	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:47
2x2_2C_8b_C2v_L	-0.92957042	0	9.0042609	0.17726443	-0.1865034	0.25577133	0.75920434	0.25577046	0.7594642	0.28445376	0.72842198	2.0077325	0.16800163	0.15276273	-0.20064444	-0.075133876	0.20063609	-0.075195956	-0.25181558	-4.975301e-05	1	0.015810712	0.017823017	-0.14438849	0.31412238	-0.14444243	-0.31411878	5.3073486e-05	-0.45219853	-0.39780457	-0.014131835	-0.0022865456	0.9234224	-0.87835368	0.13315849	-0.12413933	0.028157282	0.044622329	1.8194746	0.28393631	0.081702652	0.28399672	0.081666206	0.083010208	0.037736846	0.91647941	-0.32345489	-1.4200915	1.050895	0.0018882968	-1.0509143	0.0020971925	0.88462411	0.00017052624	-0.52634159	-0.14962317	-0.03354919	1.0002281	-0.94122607	1.0004871	0.94105887	-6.1469948e-05	0.43018531	-0.0086944262	-10.442325	R0:S0:1	0.91647941	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:53
2x2_2C_8b_C2v_L	-0.92973567	0	9.0043538	0.17783941	-0.18647137	0.2557805	0.75873542	0.25573802	0.75879321	0.28424914	0.72800325	2.0055916	0.16829762	0.15302482	-0.20059085	-0.075206509	0.20057819	-0.075229491	-0.2515669	-4.0672634e-05	1	0.015866034	0.017856139	-0.14448547	0.31410971	-0.14450125	-0.31409528	4.4238462e-05	-0.45212124	-0.39674335	-0.014091308	-0.0022369106	0.92317351	-0.87884215	0.13269055	-0.12423071	0.028141103	0.044763673	1.8189342	0.28455825	0.08183355	0.28459233	0.081813911	0.083075391	0.037770951	0.91623632	-0.32426786	-1.4222795	1.0522938	0.0019726789	-1.0523249	0.0020693248	0.88501391	0.00014048526	-0.52639089	-0.14994336	-0.033683915	1.0016624	-0.94186794	1.0017514	0.94175894	-5.3771789e-05	0.43018227	-0.0087518028	-10.434783	R0:S0:1	0.91623632	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:59
2x2_2C_8b_C2v_L	-0.92850267	0	9.0062758	0.17677208	-0.18884453	0.255707	0.75986621	0.25564879	0.75995509	0.28408953	0.72973562	2.0070779	0.16761068	0.15238562	-0.20068485	-0.075044237	0.20067082	-0.075069752	-0.25192685	-7.0879093e-05	1	0.01622712	0.018432068	-0.14397739	0.31346584	-0.14399129	-0.31346123	7.4110616e-05	-0.45229285	-0.39706522	-0.016426024	-0.0024458317	0.92362625	-0.87799377	0.13224652	-0.12185528	0.028138698	0.043913732	1.8221987	0.28319009	0.081313021	0.28323527	0.081296766	0.082765945	0.037689329	0.91669481	-0.3199301	-1.4127686	1.0494548	0.001827818	-1.0494939	0.0019275191	0.88333478	0.00023706438	-0.52649591	-0.15398869	-0.034168021	0.99874578	-0.93914254	0.99886398	0.93906597	-8.8701965e-05	0.43026579	-0.0089994181	-10.441493	R0:S0:1	0.91669481	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:03
2x2_2C_8b_C2v_L	-0.92567266	0	9.0089694	0.17531861	-0.19610768	0.25576355	0.76309382	0.25572384	0.76306817	0.28354617	0.73407084	2.0091959	0.16767038	0.15233361	-0.20100066	-0.074776948	0.20099732	-0.074735215	-0.25252984	-3.8915625e-05	1	0.0012244175	0.0014215912	-0.14285658	0.31184375	-0.14281829	-0.3118657	4.2029606e-05	-0.45243006	-0.3963156	-0.021943725	-0.0029450976	0.92454024	-0.87651219	0.13047245	-0.11610597	0.028142294	0.03972259	1.8283028	0.28033367	0.080038574	0.28031332	0.080057717	0.08187534	0.037445146	0.91765257	-0.3113654	-1.4000626	1.0439902	0.0016274147	-1.0439995	0.0014997774	0.87907203	0.00011074139	-0.52699142	-0.01171856	-0.0025089838	0.99316503	-0.93249485	0.9930362	0.93260535	-5.1960471e-05	0.42997989	-0.0097334524	-10.455998	R0:S0:1	0.91765257	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:09
2x2_2C_8b_C2v_L	-0.92475362	0	9.0088192	0.17427295	-0.19910494	0.25567713	0.7648151	0.25566501	0.76488829	0.28342094	0.7360359	2.0108906	0.16692353	0.15189567	-0.20107985	-0.074570762	0.20107492	-0.074573771	-0.25293384	-4.1440593e-05	1	0.0023042169	0.002703566	-0.14239346	0.31149769	-0.14239815	-0.3115052	4.9607113e-05	-0.45279709	-0.39732067	-0.023929137	-0.0031228442	0.92500426	-0.87567137	0.13041032	-0.11418986	0.0281558	0.038715826	1.8313648	0.27898842	0.079599584	0.27899895	0.079597274	0.081562627	0.037380722	0.91811376	-0.30697923	-1.3915991	1.0411968	0.0013036156	-1.0411942	0.0013151957	0.877517	0.00012329247	-0.52711029	-0.022146469	-0.0046905806	0.99024997	-0.93027878	0.99029963	0.93028001	-6.1746916e-05	0.43013279	-0.0099060569	-10.46574	R0:S0:1	0.91811376	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:14
2x2_2C_8b_C2v_L	-0.92038807	0	9.0122854	0.17351122	-0.21578381	0.2558283	0.77108719	0.25582646	0.77106615	0.28246592	0.74428696	2.015127	0.16555409	0.1509701	-0.20166887	-0.073964056	0.20167388	-0.073968322	-0.25409305	-1.1217769e-05	1	0.00042216942	0.0005175753	-0.14046585	0.3091411	-0.14046905	-0.30914235	8.4594972e-06	-0.45335476	-0.39715874	-0.032940581	-0.0039434131	0.92664192	-0.87300785	0.12799398	-0.10484673	0.028181564	0.034117832	1.8449447	0.27417395	0.077585472	0.27418401	0.077589384	0.079952777	0.036987479	0.91976503	-0.28840297	-1.3556633	1.0319635	0.00032735586	-1.0319701	0.00033493596	0.87019638	3.5907354e-05	-0.52792366	-0.0040985911	-0.00082929145	0.98054999	-0.91973386	0.98058259	0.9197633	-8.3758777e-06	0.42976983	-0.01104342	-10.50293	R0:S0:1	0.91976503	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:20
2x2_2C_8b_C2v_L	-0.92057183	0	9.0111071	0.17504665	-0.21445121	0.25623994	0.77006448	0.25623069	0.77010773	0.28255991	0.74345474	2.0147263	0.16662605	0.15116185	-0.20184322	-0.074173617	0.20183149	-0.074197751	-0.25375584	-7.1480236e-06	1	0.00093798516	0.0011440239	-0.14066847	0.3088532	-0.14069904	-0.30882592	9.3247857e-06	-0.45260742	-0.39494423	-0.032049819	-0.0039286805	0.92644713	-0.87369865	0.12722754	-0.10529231	0.028191822	0.034625764	1.8439777	0.2747544	0.077597027	0.27477627	0.077575661	0.079939769	0.036911902	0.91960126	-0.29052965	-1.3581699	1.0337747	0.00069574688	-1.0337615	0.00079222839	0.87043932	2.3576837e-05	-0.52809779	-0.0090783641	-0.0018306642	0.98226966	-0.91970286	0.98239366	0.91957427	-1.4586453e-05	0.42898869	-0.011126687	-10.499302	R0:S0:1	0.91960126	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:26
2x2_2C_8b_C2v_L	-0.91849521	0	9.0139576	0.17465188	-0.22421248	0.25624244	0.7737946	0.25625399	0.77391364	0.28215269	0.74797839	2.0177992	0.16558317	0.15077345	-0.20210015	-0.073765886	0.20210122	-0.073809583	-0.25455224	-9.9959713e-06	1	0.0002115015	0.00026766386	-0.13967903	0.30795735	-0.13971505	-0.30794491	1.1197511e-05	-0.45321671	-0.39636822	-0.036441672	-0.0043293182	0.92738816	-0.87194113	0.12672579	-0.10087333	0.028204942	0.032208509	1.8508536	0.27205985	0.076638481	0.27209201	0.076614063	0.07914131	0.036745663	0.92051552	-0.28064731	-1.3396202	1.0282025	-5.6473043e-05	-1.0282197	8.709455e-05	0.86673905	3.0168224e-05	-0.52834897	-0.0020487835	-0.00041926832	0.97660159	-0.91470512	0.97673883	0.9145737	-1.2155238e-05	0.42912314	-0.011566339	-10.524656	R0:S0:1	0.92051552	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:35
