model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1074315	0	6.5001406	-0.22165007	0.31707663	1.0196649	0.26030761	1.0196611	-0.26027082	0.26600337	0.94069426	1.8996719	0.00014417456	0.00016278624	0.051898736	0.19208566	-0.051891424	0.15124547	-0.23211276	-2.660751e-07	1	0.17840971	0.19201713	0.40354133	-0.15125779	0.40354787	-0.19207676	-2.8387948e-06	-0.54808853	-0.40196875	0.002953126	-0.014155836	0.93903594	-1.0462882	0.15066137	-0.19712915	0.053773072	1.9711251	0.16617752	0.11495988	0.33980149	0.11496902	1.6601969	0.08215219	0.042513154	0.92983412	-0.0013512788	-0.00024373414	0.12554581	-1.3239387	-0.12556834	-1.1960967	1.0056996	-4.9588229e-07	-0.62619416	-0.30181655	-1.5839302	-1.166563	1.1961027	-1.1666153	1.3239243	3.9433013e-06	0.39873763	-0.0059225391	-11.203112	R0:S0:1	0.92983412	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:18
2x2_2C_8b_C2v_L	-1.1071123	0	6.4994141	-0.2224244	0.31726455	1.0195171	0.26072918	1.0195315	-0.26067022	0.26623952	0.94095703	1.8988672	-0.00014816772	-0.00017155683	0.052011421	0.19228481	-0.05198623	0.15119107	-0.23213186	-1.9268504e-05	1	0.17886369	0.19202963	0.40314761	-0.15121057	0.40316247	-0.19227161	1.9825203e-05	-0.54773458	-0.40079687	0.0026953135	-0.014079937	0.93897352	-1.0465196	0.14985983	-0.19637424	0.053752049	1.9710915	0.16590766	0.11473557	0.33942275	0.11475329	1.6605856	0.082082848	0.042443448	0.92978782	0.0013857131	0.00025728674	0.12504632	-1.3239648	-0.1251225	-1.1954295	1.0056511	6.6808142e-05	-0.62635577	-0.30191158	-1.582972	-1.1654692	1.1954442	-1.165574	1.3239188	-1.9845824e-05	0.39838997	-0.0060935632	-11.20182	R0:S0:1	0.92978782	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:20
2x2_2C_8b_C2v_L	-1.1078256	0	6.4984961	-0.22218047	0.31661856	1.0189475	0.2602424	1.0187644	-0.26020689	0.26582736	0.93987194	1.8999258	-3.7579675e-05	-4.2928486e-05	0.051923325	0.1920842	-0.051908491	0.15133796	-0.2319688	-7.6368321e-07	1	0.17873114	0.19221803	0.40355178	-0.15135485	0.40354468	-0.19207841	5.7337614e-07	-0.54782758	-0.40144531	0.0034179697	-0.014213714	0.9389978	-1.046688	0.15061089	-0.197664	0.053821513	1.970985	0.16666668	0.11513335	0.34046979	0.11516182	1.6595406	0.08220745	0.04252026	0.92980252	0.00035550511	6.1091017e-05	0.12578002	-1.3252369	-0.12584787	-1.1975635	1.0060375	3.7470657e-06	-0.62625939	-0.30263932	-1.5857543	-1.1673685	1.1975862	-1.1675046	1.3251824	-2.1939145e-07	0.39855943	-0.0058656435	-11.206092	R0:S0:1	0.92980252	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:23
2x2_2C_8b_C2v_L	-1.1090525	0	6.4973691	-0.22205105	0.31495699	1.0170343	0.25930381	1.0169633	-0.25929718	0.26488542	0.93709608	1.9002637	-8.2457427e-05	-8.2731696e-05	0.051839977	0.19171535	-0.051848038	0.15163821	-0.2315241	-2.2532977e-06	1	0.1786964	0.19262349	0.40411269	-0.15163381	0.40409697	-0.19171277	4.0889218e-06	-0.54767385	-0.40191797	0.0047519541	-0.014461172	0.93885364	-1.0472008	0.15152716	-0.1999598	0.053907085	1.9706774	0.16839337	0.11593147	0.34273832	0.11593032	1.6572531	0.082443663	0.042661495	0.92965698	0.00079206209	0.00010723285	0.12692315	-1.3280865	-0.12689466	-1.2022173	1.0066262	5.0848069e-06	-0.62606537	-0.30458519	-1.5920195	-1.1710613	1.2021944	-1.1710452	1.328087	-7.4959185e-06	0.39876579	-0.005507278	-11.208206	R0:S0:1	0.92965698	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:25
2x2_2C_8b_C2v_L	-1.1095364	0	6.4979307	-0.22133585	0.31453671	1.0164941	0.25865201	1.0164096	-0.25865476	0.26430829	0.93616171	1.8993076	0.00013185294	0.00014429641	0.051743888	0.19141683	-0.051743357	0.15169596	-0.2313656	-5.1101314e-06	1	0.17823868	0.19275493	0.40452345	-0.15170287	0.40451882	-0.19142366	5.8858875e-06	-0.54799739	-0.4029043	0.0050439463	-0.014581997	0.93874824	-1.0471963	0.15221099	-0.20096626	0.05390587	1.9706439	0.16913254	0.11634821	0.34371873	0.11635296	1.656283	0.082587556	0.042782604	0.92952732	-0.0012451798	-0.00021122496	0.12753046	-1.3288757	-0.12754062	-1.2039597	1.0068247	1.5844898e-05	-0.62584736	-0.30498705	-1.5949796	-1.1729701	1.2040129	-1.1729781	1.3289061	-5.2684791e-06	0.39922943	-0.0053225302	-11.202957	R0:S0:1	0.92952732	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:27
2x2_2C_8b_C2v_L	-1.1116218	0	6.496896	-0.22051201	0.31243725	1.0133654	0.25673296	1.0133051	-0.25677461	0.26245212	0.93174914	1.8989614	0.00024783586	0.00026849375	0.05149849	0.19066007	-0.051491226	0.15206681	-0.23061019	9.1565163e-06	1	0.17778111	0.19351231	0.40562994	-0.15207048	0.40563184	-0.19066845	-1.77051e-05	-0.54809055	-0.40435645	0.007065919	-0.015010043	0.93846817	-1.0478928	0.15402538	-0.20491587	0.054023608	1.9702443	0.17204973	0.11782805	0.3476775	0.11783891	1.6523429	0.083022853	0.043078851	0.92922346	-0.0023529336	-0.00039062151	0.12976558	-1.3334802	-0.12981731	-1.2116626	1.0077528	-2.9504902e-05	-0.62540136	-0.30778795	-1.6059771	-1.1797228	1.2117042	-1.1797698	1.3334603	2.3463816e-05	0.39989781	-0.0046741637	-11.201128	R0:S0:1	0.92922346	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:30
2x2_2C_8b_C2v_L	-1.1112511	0	6.4979724	-0.22133388	0.31218437	1.0131376	0.2571637	1.0129278	-0.25712488	0.26279506	0.93171399	1.8990696	4.9704199e-07	-3.2204729e-06	0.051625158	0.19086713	-0.051594603	0.15204447	-0.23066926	1.6715891e-05	1	0.17826829	0.19346189	0.40524834	-0.15207408	0.40523033	-0.19085786	-2.4698299e-05	-0.54762033	-0.40339502	0.0070456553	-0.014932562	0.93843585	-1.0479164	0.15343457	-0.20437809	0.053990224	1.9701634	0.17188499	0.11757551	0.34725538	0.11759781	1.6527697	0.082948453	0.042997201	0.92920808	-1.629209e-05	1.5242793e-05	0.12918074	-1.3332126	-0.12929362	-1.210815	1.0076108	-4.8601736e-05	-0.62546072	-0.30808995	-1.6050112	-1.1785009	1.2109364	-1.1785729	1.3332009	3.1982586e-05	0.39954753	-0.0048028566	-11.202945	R0:S0:1	0.92920808	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:33
2x2_2C_8b_C2v_L	-1.112625	0	6.496775	-0.22034247	0.31132616	1.0119072	0.25597356	1.0119243	-0.2559739	0.26165945	0.92961082	1.9001161	0.00015326941	0.00018209625	0.051415457	0.19035675	-0.051418541	0.15231155	-0.23027429	-3.6293335e-06	1	0.17769712	0.19382297	0.40611717	-0.15230711	0.40610559	-0.19036479	1.153269e-06	-0.54801162	-0.40502222	0.0082130137	-0.015202243	0.93842348	-1.0481512	0.15499107	-0.20687248	0.05410119	1.9700351	0.17336402	0.11848229	0.34948592	0.11846125	1.6504963	0.083204761	0.043194065	0.92917259	-0.0014228821	-0.00029706297	0.13074047	-1.3354716	-0.13070047	-1.2153456	1.0081376	6.5111758e-06	-0.62519905	-0.30916818	-1.6105982	-1.1827208	1.2153896	-1.1825944	1.3355751	-3.4353297e-06	0.4001059	-0.004341555	-11.205761	R0:S0:1	0.92917259	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:36
2x2_2C_8b_C2v_L	-1.1155099	0	6.4954555	-0.21922644	0.30915626	1.008053	0.2533545	1.0080244	-0.25335873	0.25907836	0.92392736	1.9007405	0.00024767547	0.00026533277	0.05106592	0.18934941	-0.051061815	0.15279535	-0.22927474	1.2548675e-05	1	0.17708782	0.19483982	0.40764789	-0.15280326	0.40765055	-0.18935632	-1.6587104e-05	-0.54818169	-0.40713489	0.010971864	-0.015760636	0.93814021	-1.0490087	0.1576186	-0.21228878	0.05429168	1.9695664	0.17710118	0.12050311	0.35497248	0.12050492	1.6450309	0.083775855	0.043594457	0.92886644	-0.0023508484	-0.0004010431	0.13379958	-1.3416035	-0.13381764	-1.2259731	1.0093334	-4.1826862e-05	-0.62460896	-0.31261927	-1.6245495	-1.1918636	1.226034	-1.1918617	1.3416417	2.0898422e-05	0.40100982	-0.0034277301	-11.207276	R0:S0:1	0.92886644	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:40
2x2_2C_8b_C2v_L	-1.1164182	0	6.4937059	-0.21996267	0.30825887	1.0058588	0.25264493	1.005697	-0.25262936	0.25823816	0.92156155	1.8998457	0.00013863986	0.00014392696	0.051036035	0.18914483	-0.050994543	0.15289366	-0.22884239	2.5460294e-06	1	0.17751289	0.19533854	0.40781452	-0.15294013	0.40782395	-0.18914803	-6.359094e-07	-0.54771945	-0.40643341	0.01196457	-0.015918138	0.93790926	-1.0497615	0.15770971	-0.21381709	0.054349808	1.9692667	0.17853647	0.12116713	0.35699992	0.12120052	1.6430405	0.083949101	0.043680541	0.92864742	-0.0013250246	-0.00020815748	0.13459464	-1.3445132	-0.13476765	-1.2297686	1.009873	-9.6608354e-06	-0.6245614	-0.31453969	-1.6299156	-1.194773	1.2299808	-1.1949068	1.3445308	1.6335936e-06	0.40092187	-0.0032424153	-11.206201	R0:S0:1	0.92864742	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:43
