model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.8357672	0	11.500109	0.16612653	0.14132167	0.24693536	0.59365986	0.59370263	0.24694422	-0.30449763	0.56100111	2.1022969	0.16323978	0.0019280393	0.19279741	0.10363242	0.10367963	0.19278175	1.8285871e-05	1.2146162e-05	1	0.001889541	-0.14882782	-0.15961817	0.27165589	-0.27161689	0.15965594	-0.26025017	-0.40786116	-0.39920313	-0.002624999	0.0029995061	0.91207912	-0.78123949	0.13733767	-0.11349469	0.017693407	0.054865188	0.22617805	0.30392346	0.074328115	0.074291087	0.30393823	1.9043721	0.040097811	0.90772579	-0.35520065	-0.0045600934	-0.95347863	-0.10348163	-0.10364824	-0.95346266	-2.9993665e-05	-3.5650792e-05	-0.45233679	-0.017242502	1.4381203	1.0110133	-0.8499936	0.84974591	-1.0110962	0.86530279	0.46945913	-0.0018310049	-10.76607	R0:S0:1	0.90772579	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:49
2x2_2C_8b_C2v_L	-0.83510202	0	11.500164	0.16612653	0.14127301	0.24680185	0.59347091	0.59362651	0.24683397	-0.30424514	0.56106128	2.1019453	0.16333784	0.0021085095	0.19278006	0.10364375	0.1036763	0.1927752	3.8776392e-05	3.5005272e-05	1	0.0020688035	-0.14846283	-0.15939216	0.27110552	-0.27110714	0.1594223	-0.26016313	-0.40757954	-0.39780469	-0.003937499	0.0030763103	0.9121815	-0.78123389	0.13652459	-0.11225185	0.017692952	0.054773822	0.22508411	0.30371587	0.074085024	0.074065651	0.30373053	1.9044907	0.04004079	0.90784309	-0.35435289	-0.0049501914	-0.95321027	-0.10361167	-0.10369938	-0.95319416	-4.718787e-05	-0.00011100095	-0.45247123	-0.01890066	1.4347016	1.0107436	-0.84859653	0.84850218	-1.0108564	0.86456114	0.46921306	-0.0020474947	-10.762342	R0:S0:1	0.90784309	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:52
2x2_2C_8b_C2v_L	-0.83410366	0	11.500246	0.16566522	0.14129866	0.24666745	0.59340479	0.59352008	0.24659652	-0.30400121	0.56119405	2.102418	0.16316206	0.0020459958	0.19276677	0.10366174	0.10364932	0.19275752	5.4827262e-05	5.0026115e-05	1	0.0019970498	-0.14784545	-0.15907711	0.27037083	-0.27040729	0.15905168	-0.26020669	-0.40733043	-0.39670703	-0.005906249	0.0031979625	0.91244617	-0.78092534	0.13569348	-0.11043309	0.01769555	0.054484006	0.22324542	0.30311727	0.073700958	0.073713137	0.30313916	1.9046593	0.039969974	0.90812093	-0.35253964	-0.0047675955	-0.95202365	-0.1037713	-0.10372655	-0.95204687	-6.8919897e-05	-0.0001509699	-0.45258311	-0.018277044	1.4290528	1.0097592	-0.84643275	0.84654367	-1.0097649	0.86335364	0.4690501	-0.0023002266	-10.760772	R0:S0:1	0.90812093	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:56
2x2_2C_8b_C2v_L	-0.83432198	0	11.501225	0.16553263	0.14124349	0.24668154	0.59341607	0.59352591	0.24665576	-0.30412676	0.56109508	2.1028418	0.16304699	0.0019676844	0.19276226	0.10364938	0.10367694	0.19274648	3.8882856e-05	3.433682e-05	1	0.0019179024	-0.14794964	-0.15915726	0.27058523	-0.27057585	0.15917734	-0.26028156	-0.40744588	-0.3974707	-0.005390624	0.0031689138	0.91243104	-0.78082421	0.13609987	-0.11092248	0.01769336	0.054523653	0.22369073	0.30313775	0.073792923	0.073773336	0.30316362	1.9045987	0.039994412	0.90809875	-0.3528317	-0.004609064	-0.95191152	-0.10370764	-0.10380233	-0.95190032	-5.3000982e-05	-0.00010162861	-0.45248285	-0.017539518	1.4302625	1.0096892	-0.84695501	0.84684458	-1.009792	0.86363217	0.46919302	-0.0021949527	-10.763219	R0:S0:1	0.90809875	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:58
2x2_2C_8b_C2v_L	-0.83374695	0	11.500087	0.16581062	0.14098494	0.24672478	0.59336337	0.59342619	0.24672446	-0.30407909	0.56102391	2.1040127	0.16331684	0.0019451529	0.19282168	0.1037949	0.10379401	0.19282392	7.3143021e-05	6.2462788e-05	1	0.0018974232	-0.14758837	-0.15908416	0.27001548	-0.27002919	0.15908249	-0.26027991	-0.40701799	-0.39645605	-0.0060859365	0.0032551775	0.91262681	-0.78068248	0.13553673	-0.11006973	0.017705102	0.054530325	0.22279587	0.30277894	0.073469672	0.073468925	0.30278172	1.9047551	0.039896789	0.90830966	-0.35232858	-0.0045411449	-0.95124263	-0.10417987	-0.10417144	-0.95125613	-9.4340009e-05	-0.00018411729	-0.45259896	-0.01734384	1.427006	1.0094232	-0.84509082	0.84510387	-1.009423	0.86277136	0.46869487	-0.0023520792	-10.765914	R0:S0:1	0.90830966	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:01
2x2_2C_8b_C2v_L	-0.83251472	0	11.499755	0.1654957	0.14091674	0.24666819	0.5932827	0.59340387	0.2466329	-0.30384316	0.56106917	2.105644	0.16331955	0.0017827381	0.1928848	0.10389637	0.10390133	0.19288582	6.374415e-05	5.1179127e-05	1	0.0017298012	-0.14682775	-0.15875545	0.26902037	-0.26903657	0.15875144	-0.26035193	-0.4064803	-0.39505908	-0.0081289053	0.0034229918	0.91301662	-0.78023531	0.134556	-0.10802819	0.017716661	0.054261593	0.22058821	0.30195239	0.072917118	0.072909701	0.30197205	1.9050154	0.039759149	0.90872139	-0.35035351	-0.0041285462	-0.94965245	-0.1045452	-0.10456951	-0.94969446	-8.2993496e-05	-0.00015026748	-0.45274877	-0.015828994	1.4198863	1.0082209	-0.84195873	0.84193641	-1.0082237	0.86109576	0.46816793	-0.0026531424	-10.768037	R0:S0:1	0.90872139	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:04
2x2_2C_8b_C2v_L	-0.832611	0	11.500551	0.16576484	0.14101562	0.24659664	0.5931791	0.59322432	0.2465613	-0.3036917	0.56112892	2.1041394	0.1634436	0.0019656178	0.19282918	0.10386544	0.10385488	0.19282489	4.2383784e-05	3.8993488e-05	1	0.0019084589	-0.14696727	-0.15875748	0.26906699	-0.26908124	0.1587402	-0.2601892	-0.40653166	-0.39443091	-0.0082128896	0.0033946615	0.91286247	-0.78052225	0.13430973	-0.10802086	0.017707001	0.054295494	0.22081131	0.30232957	0.073010622	0.07301095	0.30233115	1.9049795	0.03978931	0.90856835	-0.35065145	-0.004556386	-0.95047835	-0.10449629	-0.10447166	-0.95050639	-5.3581985e-05	-0.00011898591	-0.4527898	-0.017452108	1.4208946	1.0089174	-0.84246826	0.84248158	-1.0088616	0.8613706	0.46825298	-0.0026916406	-10.762333	R0:S0:1	0.90856835	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:10
2x2_2C_8b_C2v_L	-0.83102363	0	11.500795	0.16427626	0.14161629	0.24622498	0.5932766	0.59334535	0.2462036	-0.30338697	0.56154787	2.1055529	0.16271707	0.0017369868	0.1928091	0.10377402	0.10375291	0.19281648	1.7830744e-05	1.469385e-05	1	0.0016686324	-0.14593279	-0.15813136	0.26806317	-0.26809766	0.1581001	-0.26045867	-0.40639156	-0.39380261	-0.011569335	0.0035953859	0.9133793	-0.7797149	0.13337769	-0.10508418	0.017712972	0.053527429	0.21736174	0.30113539	0.072437331	0.0724442	0.30112069	1.9052584	0.039702122	0.90910407	-0.34673039	-0.0039806569	-0.94798389	-0.10433896	-0.10427221	-0.94803482	-2.3186517e-05	-4.7751116e-05	-0.45288913	-0.015318899	1.4108843	1.0064778	-0.83930223	0.83936426	-1.0063402	0.85930762	0.46828862	-0.0030396684	-10.762466	R0:S0:1	0.90910407	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:15
2x2_2C_8b_C2v_L	-0.8287009	0	11.501145	0.16298876	0.14261746	0.24587565	0.59340333	0.59339289	0.24580364	-0.30280297	0.56209622	2.1073449	0.16220011	0.0016377658	0.19285544	0.10374143	0.1037147	0.19285112	3.6649125e-05	3.1831713e-05	1	0.0015581536	-0.14457442	-0.15731321	0.26642574	-0.26644589	0.15727528	-0.26065173	-0.40586032	-0.39168829	-0.016229003	0.0038969994	0.91406669	-0.77880024	0.13157612	-0.10081707	0.017724407	0.052495169	0.21236225	0.29962617	0.071526027	0.071537639	0.29962931	1.9057488	0.03952224	0.90982851	-0.3414426	-0.0036645611	-0.945107	-0.10433764	-0.10426973	-0.94515316	-4.711998e-05	-9.4360469e-05	-0.45314672	-0.014380525	1.3965122	1.0037508	-0.83420932	0.83428724	-1.0036422	0.85613392	0.4678828	-0.0036313724	-10.761416	R0:S0:1	0.90982851	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:24
2x2_2C_8b_C2v_L	-0.8296525	0	11.499624	0.16437968	0.14171149	0.24618577	0.59320492	0.5932313	0.24620854	-0.3030129	0.56166584	2.1069314	0.16300943	0.0017904638	0.19291219	0.10390658	0.10388398	0.19292959	4.3697258e-05	3.8668628e-05	1	0.0017089999	-0.14515863	-0.1577638	0.26686859	-0.26689952	0.15773596	-0.26040881	-0.40565274	-0.39147195	-0.013847899	0.0037896994	0.9137654	-0.77941274	0.13196953	-0.10273072	0.017728606	0.053234469	0.21479662	0.30038196	0.071799896	0.07180565	0.30034682	1.9056079	0.03952529	0.90952225	-0.34462707	-0.0040745476	-0.94675436	-0.10477103	-0.10469371	-0.94680695	-5.6712271e-05	-0.00011489143	-0.45315249	-0.015679308	1.4028562	1.0056047	-0.83567118	0.83571779	-1.0054189	0.85731676	0.4674753	-0.0034427194	-10.76299	R0:S0:1	0.90952225	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:27
2x2_2C_8b_C2v_L	-0.82769035	0	11.500291	0.16368697	0.14241337	0.24604507	0.59330049	0.59331264	0.24602646	-0.30253388	0.56188793	2.1096119	0.16284755	0.0014041595	0.19302736	0.10403618	0.10399854	0.19303965	3.3693081e-06	4.6104321e-06	1	0.0013280032	-0.14404001	-0.15720031	0.26535451	-0.26539183	0.15716687	-0.26056788	-0.40492975	-0.38961809	-0.0173031	0.004058541	0.91440721	-0.77856203	0.13050678	-0.099374278	0.017744667	0.052464565	0.21073603	0.29908179	0.0709196	0.07094147	0.29907136	1.906061	0.039324582	0.91019417	-0.34053192	-0.00313283	-0.9442367	-0.10519441	-0.10506978	-0.94427384	-1.685772e-07	-2.2514199e-05	-0.45335794	-0.012224189	1.3908034	1.0034767	-0.83064406	0.83080706	-1.0033786	0.85448117	0.46679027	-0.0039199771	-10.766532	R0:S0:1	0.91019417	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:34
2x2_2C_8b_C2v_L	-0.82456641	0	11.500314	0.16284498	0.14453057	0.24585326	0.59362129	0.59359786	0.24581623	-0.301661	0.56269337	2.1132089	0.16274544	0.0010080719	0.19328017	0.10418029	0.10415836	0.19328007	-2.9363348e-05	-2.2670777e-05	1	0.00092794216	-0.14240243	-0.15619717	0.26291432	-0.26293462	0.15616554	-0.26073698	-0.40374694	-0.38607362	-0.023001525	0.0045072621	0.91538418	-0.77735358	0.12788243	-0.093872415	0.017774038	0.050937534	0.20356562	0.29710378	0.069529524	0.069542257	0.29709323	1.9069135	0.038980297	0.91124133	-0.33320362	-0.0021927946	-0.94072157	-0.1055643	-0.10549727	-0.94074795	3.7127907e-05	6.0596949e-05	-0.45380902	-0.0085585532	1.3706934	1.0002969	-0.82273449	0.82281763	-1.0001885	0.84962624	0.46552413	-0.0047732732	-10.769414	R0:S0:1	0.91124133	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:42
2x2_2C_8b_C2v_L	-0.82514422	0	11.499868	0.16217542	0.1444821	0.24573288	0.59372258	0.59373845	0.24571126	-0.3018647	0.56277995	2.1124252	0.16221875	0.0013096237	0.19316117	0.10403414	0.10398831	0.19317429	8.3094973e-06	6.8555846e-06	1	0.0012141805	-0.14263022	-0.15628768	0.26352852	-0.26357403	0.15624552	-0.26087337	-0.40433359	-0.38771556	-0.022390777	0.0044167807	0.91525102	-0.77737704	0.12867169	-0.094719302	0.017766712	0.050974267	0.20450899	0.29726741	0.069843586	0.069869552	0.29724866	1.9067137	0.039095566	0.91108786	-0.33366898	-0.002849378	-0.94079858	-0.10517399	-0.10502171	-0.9408363	-9.7395311e-06	-2.4047107e-05	-0.45366458	-0.011228691	1.373754	1.0001898	-0.82459626	0.82478793	-1.0000562	0.85058629	0.46621065	-0.0045742485	-10.768526	R0:S0:1	0.91108786	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:50
2x2_2C_8b_C2v_L	-0.82172646	0	11.50072	0.16134256	0.1486329	0.2453529	0.59429426	0.59432498	0.24533436	-0.30052445	0.56416735	2.1143111	0.16194724	0.00094926935	0.19342183	0.10395455	0.10396233	0.19342032	1.045988e-05	6.5572502e-06	1	0.00086027297	-0.14110988	-0.15494015	0.2610087	-0.26100532	0.15494002	-0.26093805	-0.40334545	-0.38341563	-0.029605697	0.0049010104	0.91620723	-0.77623671	0.12544255	-0.088053722	0.017788491	0.048661248	0.19556911	0.29538318	0.068447806	0.068438954	0.29538962	1.9077089	0.038776608	0.91211132	-0.32395581	-0.0019735004	-0.93788563	-0.10477076	-0.10480698	-0.93790673	-1.5554454e-05	-1.7801878e-05	-0.45424115	-0.0080004334	1.3507582	0.99675552	-0.81674302	0.81668388	-0.99673886	0.8451521	0.46517881	-0.0056199835	-10.763245	R0:S0:1	0.91211132	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:00
2x2_2C_8b_C2v_L	-0.81670472	0	11.501203	0.16127439	0.15876222	0.24529144	0.59625986	0.59621127	0.24529734	-0.29853255	0.56713097	2.1186446	0.16171741	-0.00019207213	0.19406976	0.10397764	0.10400258	0.19406343	-2.873078e-05	-3.0200114e-05	1	-0.00016142582	-0.13945206	-0.15300617	0.25722168	-0.25719425	0.15303266	-0.26121113	-0.4018705	-0.37759391	-0.040344092	0.0056847889	0.91782001	-0.77424487	0.12077857	-0.077964459	0.017841049	0.04411232	0.18026283	0.29222212	0.06616324	0.066155842	0.29224753	1.9095315	0.038224487	0.91379741	-0.30652441	0.00037737465	-0.9332306	-0.10418278	-0.10426104	-0.93320702	3.9860746e-05	7.8957451e-05	-0.45518746	0.0015000539	1.313851	0.9913741	-0.80380323	0.80374215	-0.991503	0.83604714	0.46327174	-0.0072171269	-10.76164	R0:S0:1	0.91379741	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:13
