model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0742689	0	10.115295	-0.27942446	0.39700348	0.60503656	-0.24675856	0.24676988	0.60524254	0.62198821	-0.19736856	2.011062	0.00016763532	-0.00012288425	0.081485087	-0.13357519	0.22852483	0.081525533	-2.7037982e-05	-6.3281179e-05	1	-0.12571289	0.2001988	-0.40801132	0.2285443	-0.13365168	0.40800984	-0.5494872	-0.24577512	-0.76201266	0.10020614	0.0094568152	0.88594896	-0.76584318	0.36306256	-0.31702068	0.023418634	1.9836908	0.27746318	0.17404241	1.5575153	0.44243444	0.17385625	0.085236541	1.8638813	0.88569684	-0.0020090803	6.4723934e-05	0.011874173	0.98296698	-1.283965	0.01162764	1.9138648e-05	0.00015689815	-0.44941085	0.27725596	-1.7676886	1.2832065	-1.283922	0.98285602	-1.2824581	0.61896984	0.99679511	0.044452962	-11.802236	R0:S0:1	0.88569684	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:16
2x2_2C_8b_C2v_L	-1.0738092	0	10.125295	-0.27971941	0.39685414	0.60457885	-0.24684647	0.24682225	0.60473708	0.62153166	-0.19758704	2.011062	0.00017775719	-0.00013362062	0.081557838	-0.13355176	0.2285436	0.081514526	-2.8053557e-05	-8.0140259e-05	1	-0.12575482	0.20016899	-0.40785745	0.22858314	-0.13356385	0.40787481	-0.54930159	-0.2458704	-0.76201266	0.10020614	0.009425674	0.8858756	-0.76550492	0.36293654	-0.31676712	0.02336624	1.9836856	0.27749336	0.17396988	1.5577913	0.44207169	0.17388256	0.085247885	1.8638605	0.88563603	-0.0021251107	7.6219884e-05	0.011459903	0.9821991	-1.2831727	0.011544386	2.0781389e-05	0.0001852087	-0.44916733	0.27726501	-1.7673517	1.2826466	-1.2832825	0.98199068	-1.2822682	0.61917759	0.99673671	0.044439356	-11.802187	R0:S0:1	0.88563603	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:20
2x2_2C_8b_C2v_L	-1.0733369	0	10.135295	-0.27993529	0.39670928	0.60387688	-0.24689119	0.24690662	0.60431655	0.621111	-0.19777985	2.011062	0.00024601198	-0.000193649	0.081598218	-0.13344415	0.22854738	0.081470788	-1.0415526e-05	-0.00011050051	1	-0.12577885	0.20013355	-0.40770502	0.22865054	-0.13345916	0.40775169	-0.54913017	-0.24595599	-0.76201266	0.10020614	0.0093873739	0.88580282	-0.76516144	0.3628029	-0.31649771	0.023313634	1.9836815	0.27749128	0.17409895	1.5580584	0.44150013	0.17379282	0.085261287	1.863845	0.88558026	-0.0031596165	-0.00012271839	0.011210422	0.98146087	-1.2823339	0.011485936	-0.00012436806	0.00032094397	-0.44892633	0.2772472	-1.7669424	1.2828787	-1.2825246	0.9805684	-1.2815074	0.61940069	0.99663529	0.044419553	-11.801798	R0:S0:1	0.88558026	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:25
2x2_2C_8b_C2v_L	-1.072868	0	10.145295	-0.28032192	0.39666127	0.60378705	-0.24695598	0.24694357	0.60338701	0.62070787	-0.19796268	2.011062	-0.00028272752	0.00021520544	0.081489506	-0.13337834	0.22867564	0.081604225	8.8142699e-06	0.0001034415	1	-0.12582368	0.20012619	-0.40761741	0.228579	-0.13335183	0.40758246	-0.54896931	-0.24603834	-0.76201266	0.10020614	0.0093543824	0.88572651	-0.76481896	0.36267141	-0.31623671	0.02326164	1.9836817	0.27747166	0.1737705	1.5588671	0.44158241	0.17412966	0.085275508	1.8638288	0.88552252	0.0036022728	0.00012697349	0.011239676	0.97953111	-1.2817368	0.011044197	0.00014521504	-0.00032439557	-0.44868744	0.27721194	-1.7665477	1.2810826	-1.2816162	0.9805532	-1.2827096	0.6196251	0.99653466	0.044399219	-11.801839	R0:S0:1	0.88552252	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:36
2x2_2C_8b_C2v_L	-1.0723981	0	10.155295	-0.28041065	0.3964811	0.6026957	-0.24706178	0.2470499	0.60348434	0.62025823	-0.1981229	2.011062	0.00048741024	-0.00036942245	0.081712365	-0.1333142	0.22855142	0.081468151	-5.3570485e-05	-0.00023690832	1	-0.125844	0.20008618	-0.40740266	0.22876576	-0.13331674	0.40749357	-0.54878249	-0.24610918	-0.76201266	0.10020614	0.0093191493	0.88565676	-0.76448236	0.36253201	-0.31596609	0.023209503	1.9836707	0.27748614	0.1742456	1.5586193	0.4404982	0.17360893	0.085289576	1.8638166	0.88546787	-0.0062860127	-0.00030929481	0.010583459	0.98015447	-1.2806662	0.011081281	-0.00016100174	0.00067486835	-0.44844968	0.27722515	-1.7661703	1.2829599	-1.2809812	0.97814546	-1.2800563	0.61983894	0.9964038	0.044379788	-11.801247	R0:S0:1	0.88546787	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:41
2x2_2C_8b_C2v_L	-1.0719415	0	10.165295	-0.28063777	0.39627891	0.60319625	-0.24712643	0.24702894	0.60193937	0.6198131	-0.19835107	2.011062	-0.00070360013	0.00053620228	0.081494695	-0.13329706	0.22879964	0.081746963	8.1780247e-05	0.00033841673	1	-0.12583619	0.20004069	-0.40738855	0.2285526	-0.13319937	0.40725792	-0.54863627	-0.24620108	-0.76201266	0.10020614	0.0092915526	0.88557093	-0.76412731	0.36242957	-0.31573134	0.023157629	1.9836678	0.27753745	0.17347487	1.5598728	0.44128099	0.17441423	0.08531272	1.8637829	0.88540303	0.0089911201	0.00035548206	0.010779531	0.9771472	-1.2803563	0.010362929	0.00018541162	-0.00093844838	-0.44819658	0.27717629	-1.7658278	1.2791936	-1.279985	0.97956637	-1.2833231	0.62009095	0.99637911	0.044374631	-11.801094	R0:S0:1	0.88540303	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:46
2x2_2C_8b_C2v_L	-1.0714865	0	10.175295	-0.28071617	0.39607718	0.60265433	-0.2472268	0.24716664	0.60146191	0.6194116	-0.19852814	2.011062	-0.0007037912	0.00053862432	0.081514289	-0.13322291	0.22884705	0.081773053	7.5881674e-05	0.00032980542	1	-0.12585675	0.20000421	-0.40723441	0.22859852	-0.13313806	0.40711097	-0.54845429	-0.2462876	-0.76201266	0.10020614	0.0092554502	0.88550401	-0.76380127	0.36229486	-0.3154696	0.023106095	1.9836595	0.2775811	0.17349175	1.5602746	0.44082439	0.17437502	0.085321173	1.863765	0.88534672	0.0089279336	0.00028270358	0.010580997	0.97626431	-1.2795666	0.010141321	0.00018821365	-0.00091067217	-0.44795885	0.27719361	-1.7655334	1.2789602	-1.2791793	0.97857007	-1.2828485	0.62028921	0.99630217	0.044357045	-11.800533	R0:S0:1	0.88534672	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:07
2x2_2C_8b_C2v_L	-1.0710203	0	10.185295	-0.28102483	0.39594882	0.60150147	-0.24728809	0.24727289	0.60163272	0.61897702	-0.19866947	2.011062	4.9431382e-05	-3.7290125e-05	0.081697844	-0.13311849	0.22873949	0.081639397	-2.3537235e-05	-5.6551671e-05	1	-0.12589578	0.19997384	-0.40703069	0.22877738	-0.13309974	0.40705459	-0.54828209	-0.24634951	-0.76201266	0.10020614	0.0092201767	0.88543041	-0.76346437	0.3621597	-0.31520655	0.023054758	1.9836663	0.2775859	0.17397193	1.5600407	0.43981092	0.17388654	0.085339622	1.8637487	0.88529122	-0.00067991536	-8.0334732e-05	0.010045559	0.97665747	-1.2785609	0.010194081	2.2021323e-05	0.00013435121	-0.44772288	0.27717025	-1.7651602	1.2807825	-1.278616	0.9762893	-1.280386	0.62051689	0.99616537	0.044336688	-11.800305	R0:S0:1	0.88529122	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:17
2x2_2C_8b_C2v_L	-1.0705553	0	10.195295	-0.28122808	0.39578644	0.60108614	-0.24733913	0.24736609	0.60101868	0.61855365	-0.19891153	2.011062	5.061827e-06	-5.2434957e-06	0.081636935	-0.13298712	0.22879753	0.081718263	-5.6467981e-07	1.0812323e-05	1	-0.12591952	0.19993406	-0.40693824	0.22878374	-0.13306417	0.40689147	-0.54812308	-0.24644748	-0.76201266	0.10020614	0.0091875778	0.88535292	-0.7631208	0.3620336	-0.31495346	0.023003534	1.9836617	0.2776054	0.17387237	1.5605839	0.43958152	0.17401587	0.085353442	1.8637382	0.88523419	9.8811836e-05	0.00017993528	0.010037045	0.97506509	-1.2777184	0.009849595	5.5960896e-05	-6.771972e-05	-0.44748201	0.27716498	-1.7647919	1.2799631	-1.2779054	0.97596024	-1.2806746	0.62074227	0.99608324	0.044320259	-11.800064	R0:S0:1	0.88523419	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:27
2x2_2C_8b_C2v_L	-1.0700916	0	10.205295	-0.2815462	0.39573358	0.5993752	-0.24737326	0.24755938	0.60176445	0.61813257	-0.19908378	2.011062	0.001439417	-0.0010940803	0.081927639	-0.13284762	0.22861593	0.081503838	-0.00015819344	-0.00064358448	1	-0.12594633	0.19992285	-0.40665445	0.22905189	-0.13308001	0.4068961	-0.54794871	-0.24652575	-0.76201266	0.10020614	0.0091522189	0.88528464	-0.76279117	0.36189305	-0.31468498	0.022952826	1.9836243	0.27754428	0.1748717	1.5598945	0.43800341	0.17299408	0.085364852	1.8637315	0.88518053	-0.018142956	-0.00051264068	0.0093893581	0.97686525	-1.2767088	0.0099086817	-0.00035282951	0.001792015	-0.4472503	0.27714058	-1.7643221	1.2840617	-1.2772349	0.97224935	-1.2758718	0.62095008	0.99595244	0.044297104	-11.799887	R0:S0:1	0.88518053	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:35
2x2_2C_8b_C2v_L	-1.0696477	0	10.215295	-0.28188467	0.39551301	0.60080968	-0.24755155	0.24750078	0.59938688	0.61769044	-0.1992712	2.011062	-0.00081178123	0.00061343576	0.081578608	-0.13293631	0.22901718	0.081894197	8.9560345e-05	0.00039150844	1	-0.12599504	0.19988392	-0.40672104	0.22870474	-0.13284776	0.4065719	-0.54777036	-0.24660922	-0.76201266	0.10020614	0.0091196128	0.88521295	-0.76246224	0.36177461	-0.31443833	0.022901931	1.9836437	0.27763399	0.17333913	1.561946	0.43942548	0.1745201	0.085380232	1.8637041	0.88512032	0.010396228	0.00049113822	0.0096697958	0.97209981	-1.2764414	0.0092050282	0.00026568632	-0.0011173525	-0.44700658	0.27714968	-1.7641056	1.277044	-1.2760965	0.97531218	-1.282282	0.62116532	0.99589915	0.044288312	-11.800064	R0:S0:1	0.88512032	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:40
2x2_2C_8b_C2v_L	-1.0691816	0	10.225295	-0.28214395	0.39544857	0.59757896	-0.24753238	0.24773333	0.60160525	0.61733117	-0.19947848	2.011062	0.0022957619	-0.0017440702	0.082181382	-0.13268336	0.22848346	0.08136519	-0.00025145476	-0.0010841841	1	-0.12601878	0.19985197	-0.40629616	0.22931702	-0.13299312	0.4067092	-0.54761893	-0.24670169	-0.76201266	0.10020614	0.0090880897	0.88513405	-0.76211569	0.36165169	-0.31417945	0.022851259	1.9835514	0.27753264	0.17552662	1.5598327	0.43648525	0.17233105	0.085392541	1.8636923	0.88506464	-0.029170094	-0.0011402842	0.0085805258	0.97694905	-1.2749243	0.0097337803	-0.00067976652	0.0030536098	-0.44676465	0.27720315	-1.7634609	1.2863627	-1.2759637	0.96868014	-1.2723226	0.62138682	0.99581471	0.044273133	-11.799749	R0:S0:1	0.88506464	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:50
2x2_2C_8b_C2v_L	-1.0687241	0	10.235295	-0.28210437	0.39527349	0.60105789	-0.24781374	0.24758595	0.59709132	0.61686853	-0.19965186	2.011062	-0.0022407096	0.0016997909	0.081389297	-0.13291122	0.22934459	0.082169326	0.00026663495	0.0010985373	1	-0.12599975	0.19981368	-0.40657754	0.22852639	-0.132573	0.40618265	-0.54744441	-0.24678009	-0.76201266	0.10020614	0.0090533751	0.88506076	-0.76178054	0.36152452	-0.31392546	0.022800704	1.9835526	0.27755849	0.17238815	1.5638705	0.4397475	0.17551916	0.085411392	1.8636685	0.88500853	0.028491985	0.0011477828	0.009525154	0.96784734	-1.2752367	0.0084424576	0.00061101298	-0.0030535718	-0.44652686	0.27716516	-1.7631146	1.2722425	-1.2741252	0.97576904	-1.2859726	0.6216118	0.99572693	0.044257071	-11.799337	R0:S0:1	0.88500853	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@22:08
2x2_2C_8b_C2v_L	-1.0682666	0	10.245295	-0.28243297	0.39519807	0.59531834	-0.24761082	0.24797463	0.60177554	0.61650019	-0.19986079	2.011062	0.0036222563	-0.0027358684	0.082424317	-0.13236763	0.22830293	0.081141276	-0.00042896122	-0.0017851239	1	-0.12602752	0.19977043	-0.40593125	0.22965588	-0.13292405	0.40656663	-0.54728257	-0.24686813	-0.76201266	0.10020614	0.00902054	0.88499036	-0.76144171	0.3614043	-0.31365609	0.022749924	1.9833874	0.2773997	0.17656936	1.559544	0.4344972	0.17141247	0.085423152	1.8636567	0.88495246	-0.046126273	-0.0020076722	0.0079356595	0.97729071	-1.2728987	0.0097058503	-0.0010383683	0.0049906689	-0.44627575	0.27730807	-1.7622786	1.2902281	-1.2747546	0.96422695	-1.2675931	0.62182612	0.99563712	0.044252598	-11.79878	R0:S0:1	0.88495246	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@22:27
2x2_2C_8b_C2v_L	-1.0678106	0	10.255295	-0.2827322	0.39512094	0.60204216	-0.24804856	0.24764627	0.59402618	0.61606824	-0.20002663	2.011062	-0.0042757928	0.0032383546	0.080962711	-0.13285588	0.22986592	0.082615504	0.00050865735	0.0021789029	1	-0.12605981	0.19973774	-0.40653111	0.22815316	-0.13223954	0.40571981	-0.54711717	-0.24694304	-0.76201266	0.10020614	0.0089889989	0.88491642	-0.76109782	0.36129179	-0.3133925	0.022699196	1.9832731	0.2772943	0.1708429	1.5666175	0.4407814	0.17721031	0.085447353	1.8636269	0.88489458	0.054712263	0.0027037669	0.0098276223	0.96153059	-1.274177	0.0074343577	0.0013374827	-0.0061150391	-0.44602229	0.27743182	-1.7615715	1.2647368	-1.2718714	0.9779701	-1.2927012	0.62206814	0.99555966	0.044250496	-11.799368	R0:S0:1	0.88489458	b8cfe21	v2.4.3	Y	Broyden	51	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@23:09
