model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.68840217	0	12.657713	1.4138825	-0.27088142	1.3768947	0.26932319	1.3768854	0.26938373	0.78008247	0.49306928	2.9152119	-0.54350485	-4.8914002e-06	-0.41571075	0.15041408	-0.41571056	0.15042407	-0.1876608	0.00035154983	1	5.0694571e-06	0.19402387	-0.017834922	-0.091856767	0.017840958	0.091863751	0.00024815928	0.099209529	0.39591635	0.047957908	0.97040801	-0.64072875	-0.12041287	0.019902822	0.0051257547	1.998881	0.031715116	0.13290033	0.03171489	0.13288671	0.012248125	0.0024034341	0.9726445	0.20389621	2.5030126e-05	0.4957395	-0.54532797	0.49574032	-0.54531413	0.34272106	-0.00072910721	-0.43788172	-1.1182121e-05	-0.082450808	-0.17374735	0.83401383	0.17373584	-0.83398544	-0.00026042257	-0.11572263	-0.025064743	-13.415789	R0:S0:1	0.9726445	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@14:31
2x2_2C_8b_C2v_L	-0.68851904	0	12.652713	1.4138557	-0.2709487	1.3768598	0.26948003	1.3771404	0.26955005	0.77983955	0.49360963	2.9152119	-0.54348572	-2.205873e-05	-0.41569652	0.15043472	-0.41569702	0.15047573	-0.1876364	-2.3954952e-05	1	1.7094535e-05	0.19403666	-0.017848687	-0.091857762	0.017866535	0.091859111	-1.3898368e-05	0.099232232	0.39591635	0.047959087	0.9704367	-0.64084639	-0.12041091	0.019917038	0.0051277304	1.9988808	0.031697376	0.13279056	0.031686507	0.13279123	0.012242578	0.0024022864	0.97267264	0.20392474	0.00011578603	0.4957052	-0.54506945	0.49565858	-0.54511291	0.34272939	5.0367029e-05	-0.43798851	-4.8731117e-05	-0.082471168	-0.173674	0.83383419	0.17359104	-0.83380823	1.3880619e-05	-0.11570059	-0.025046415	-13.41628	R0:S0:1	0.97267264	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@14:53
2x2_2C_8b_C2v_L	-0.68864293	0	12.647713	1.4136644	-0.27091552	1.3769518	0.26960954	1.3769076	0.26957363	0.78001452	0.49402933	2.9152119	-0.54348674	3.7844219e-05	-0.41567904	0.15046885	-0.41568676	0.15044925	-0.1876398	0.00020216411	1	-2.8095036e-05	0.193992	-0.017864988	-0.09185022	0.017855762	0.091853781	0.00012671065	0.099269467	0.39591635	0.047958087	0.97046306	-0.64096998	-0.12041165	0.019931258	0.0051306286	1.998881	0.031678702	0.13269744	0.031681572	0.13270434	0.012235107	0.0024023054	0.97269804	0.20396554	-0.00020146844	0.49567561	-0.54488401	0.49568803	-0.54486731	0.34274742	-0.00042106568	-0.43809712	7.9055347e-05	-0.08247002	-0.17356995	0.83363465	0.17360404	-0.83368258	-0.00013061609	-0.11570106	-0.025029978	-13.416575	R0:S0:1	0.97269804	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@15:23
2x2_2C_8b_C2v_L	-0.68878222	0	12.642713	1.4133089	-0.27076588	1.3768513	0.26964511	1.3769122	0.26972327	0.78001002	0.49432454	2.9152119	-0.54350986	-2.6985499e-06	-0.41566643	0.15046432	-0.41566921	0.15047971	-0.18763761	-4.2695131e-05	1	2.9281242e-07	0.19388488	-0.017858355	-0.091849508	0.017878647	0.091859445	-2.4802069e-05	0.099281184	0.39591635	0.047957477	0.97048412	-0.64110605	-0.1204198	0.019945512	0.0051339344	1.9988818	0.031672563	0.13263685	0.031669076	0.13262562	0.012231248	0.0024014169	0.97271853	0.20401491	1.5623112e-05	0.49571136	-0.54473525	0.49569969	-0.5447318	0.34279785	8.9000885e-05	-0.43820994	3.6690971e-07	-0.082441992	-0.17356693	0.83356128	0.17351206	-0.83354198	2.5306929e-05	-0.11567767	-0.025018048	-13.416651	R0:S0:1	0.97271853	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@15:47
2x2_2C_8b_C2v_L	-0.68889069	0	12.637713	1.4133596	-0.27088293	1.3767174	0.26970496	1.3766361	0.26970365	0.77990566	0.49482599	2.9152119	-0.54349966	1.3356753e-05	-0.41566467	0.1504411	-0.41565119	0.15044345	-0.18761914	0.00014921082	1	-1.4513113e-05	0.1939146	-0.017850317	-0.091835359	0.017850551	0.091833348	9.6872772e-05	0.099301969	0.39591635	0.047955684	0.9705158	-0.64121689	-0.12041383	0.019959631	0.0051359973	1.9988815	0.031662572	0.1325134	0.031663122	0.13251341	0.012223978	0.0024004294	0.97274924	0.20404624	-6.9305531e-05	0.49571319	-0.54441135	0.49570953	-0.54441467	0.34279293	-0.00030937371	-0.43831403	4.443138e-05	-0.082469425	-0.17355155	0.83331506	0.17355419	-0.8333096	-0.00010160428	-0.11565664	-0.02499744	-13.417219	R0:S0:1	0.97274924	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@16:45
2x2_2C_8b_C2v_L	-0.68904478	0	12.632713	1.4129585	-0.27075583	1.3766521	0.26984282	1.3768306	0.26995242	0.77990699	0.49530501	2.9152119	-0.54350543	-5.4781937e-05	-0.41563385	0.15047591	-0.41561772	0.15052705	-0.18761629	-0.00015920254	1	4.3153097e-05	0.19381155	-0.017870139	-0.091851158	0.017891272	0.091862102	-0.00010917043	0.09934799	0.39591635	0.047956495	0.97053135	-0.64136491	-0.12042916	0.019973852	0.0051393187	1.9988822	0.031653003	0.13246241	0.031642014	0.13246704	0.012221181	0.0024005826	0.97276442	0.2040912	0.0002866815	0.49574341	-0.54434992	0.49568333	-0.54439791	0.34285899	0.00033269148	-0.43843105	-0.00012539466	-0.082444008	-0.17349157	0.83327162	0.17340329	-0.83328471	0.00011117171	-0.1156623	-0.02498968	-13.417366	R0:S0:1	0.97276442	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@17:08
2x2_2C_8b_C2v_L	-0.68912927	0	12.627713	1.4132543	-0.27095249	1.3764943	0.2698512	1.376702	0.26997147	0.77979992	0.49581081	2.9152119	-0.54350439	3.7554714e-05	-0.41562305	0.15044655	-0.41563256	0.15048981	-0.1875919	5.8865349e-05	1	-3.0314725e-05	0.19388643	-0.017845324	-0.091803657	0.017885707	0.091833699	3.5356401e-05	0.099348029	0.39591635	0.047955688	0.97057207	-0.64145649	-0.12041124	0.019988138	0.0051409628	1.9988816	0.031638078	0.13230691	0.031626222	0.13232707	0.012210684	0.0023985998	0.97280392	0.20412114	-0.00019623596	0.49569854	-0.54392314	0.49563977	-0.54396928	0.34281116	-0.00012186653	-0.43852861	8.8176839e-05	-0.082488801	-0.17349074	0.83288867	0.17336492	-0.83300737	-3.7609801e-05	-0.1156187	-0.024961887	-13.418068	R0:S0:1	0.97280392	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@18:06
2x2_2C_8b_C2v_L	-0.68926434	0	12.622713	1.4127618	-0.27078133	1.3767661	0.27006971	1.3766021	0.27001295	0.77979808	0.49632326	2.9152119	-0.54351284	-3.2926331e-05	-0.41560547	0.15052022	-0.4156076	0.15049344	-0.18758475	-6.8116817e-05	1	2.2521647e-05	0.19376502	-0.017884216	-0.091815707	0.017871478	0.091813332	-4.5248266e-05	0.0993758	0.39591635	0.047957068	0.97059497	-0.64158943	-0.12041662	0.020002406	0.0051441873	1.9988827	0.031611841	0.13224173	0.031618814	0.13224471	0.012205688	0.0023978259	0.9728263	0.20416817	0.00017420184	0.49563473	-0.54382927	0.49566528	-0.54380681	0.34284587	0.00014291828	-0.43864067	-6.3025204e-05	-0.082454835	-0.17333228	0.83280083	0.17338666	-0.83282296	4.515727e-05	-0.1156029	-0.024948126	-13.41809	R0:S0:1	0.9728263	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@19:01
2x2_2C_8b_C2v_L	-0.68938714	0	12.617713	1.4134291	-0.27116962	1.3762574	0.27003081	1.3765878	0.27012621	0.77969025	0.49662836	2.9152119	-0.5434875	1.9554226e-05	-0.41558044	0.1504692	-0.41558384	0.15051783	-0.18757128	0.00012977728	1	-1.3499825e-05	0.19395469	-0.017857713	-0.091794481	0.017879731	0.091799887	8.1737672e-05	0.099388903	0.39591635	0.047956366	0.97062175	-0.64171186	-0.12041756	0.020016545	0.0051451822	1.9988806	0.031616318	0.13215052	0.031603592	0.13214964	0.012200733	0.0023970979	0.97285249	0.20418207	-0.00010496256	0.49569977	-0.54356375	0.49564629	-0.54360896	0.3428698	-0.00027025076	-0.43874713	3.7343277e-05	-0.082547702	-0.17341569	0.83263034	0.1733175	-0.83260456	-8.3707331e-05	-0.11558278	-0.024931527	-13.419213	R0:S0:1	0.97285249	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@19:19
2x2_2C_8b_C2v_L	-0.68951518	0	12.612713	1.4130756	-0.27107776	1.3764827	0.27020759	1.3763995	0.27017856	0.77960796	0.49696095	2.9152119	-0.54348663	5.0738377e-06	-0.41556479	0.15052181	-0.41557235	0.15049978	-0.18755709	0.00013394113	1	-1.5312973e-06	0.19387338	-0.017879164	-0.091798274	0.017872114	0.091797554	8.5876172e-05	0.099405595	0.39591635	0.047955756	0.97064697	-0.64183887	-0.12042018	0.020030844	0.0051480825	1.9988812	0.031592783	0.13206329	0.031597486	0.13205791	0.012195213	0.0023963427	0.9728769	0.20422322	-2.9448374e-05	0.49564962	-0.54340377	0.49567552	-0.54337457	0.3428925	-0.00027845978	-0.43885792	2.4655974e-06	-0.082530319	-0.17329005	0.83247147	0.17332476	-0.83246701	-8.8378191e-05	-0.11556289	-0.024916146	-13.419394	R0:S0:1	0.9728769	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@20:28
2x2_2C_8b_C2v_L	-0.6896274	0	12.607713	1.4129415	-0.27105783	1.3761473	0.27024206	1.376257	0.2702693	0.77961661	0.49755236	2.9152119	-0.54349821	3.4953984e-05	-0.41555726	0.15048102	-0.41555355	0.15049697	-0.18755117	0.00024208057	1	-2.4133149e-05	0.19382798	-0.01786419	-0.091787604	0.017871029	0.09178872	0.00015863067	0.099439867	0.39591635	0.047954533	0.9706774	-0.64195278	-0.1204159	0.020045137	0.0051509296	1.9988816	0.031589093	0.1319411	0.031583973	0.13194229	0.012187748	0.0023957007	0.9729067	0.20426664	-0.00018635143	0.4956805	-0.5430607	0.49565572	-0.54307692	0.3428979	-0.00050326544	-0.4389636	6.7939185e-05	-0.082527777	-0.17331413	0.83225498	0.17328109	-0.83225199	-0.00016339796	-0.11555243	-0.024896296	-13.419704	R0:S0:1	0.9729067	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@20:50
2x2_2C_8b_C2v_L	-0.68976451	0	12.602713	1.4127735	-0.27103992	1.3764242	0.27037127	1.3761335	0.27034162	0.77960112	0.49804186	2.9152119	-0.54349727	3.2884321e-06	-0.41554964	0.15052941	-0.41553744	0.15050391	-0.18754065	-1.3829115e-05	1	-2.8614722e-07	0.19379326	-0.017885415	-0.0917842	0.017879378	0.091786989	-8.0551959e-06	0.099464256	0.39591635	0.047954064	0.97069979	-0.64208743	-0.12042209	0.020059503	0.0051535227	1.9988818	0.031568302	0.13187714	0.031576269	0.13187625	0.012182928	0.0023948366	0.97292815	0.20430408	-1.7712872e-05	0.49565451	-0.54296228	0.49568198	-0.54293128	0.34293315	2.8796249e-05	-0.43907598	-2.7867704e-07	-0.08252897	-0.17319365	0.83212364	0.17324169	-0.83215217	8.1809083e-06	-0.11553441	-0.02488334	-13.420042	R0:S0:1	0.97292815	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@21:13
2x2_2C_8b_C2v_L	-0.68987083	0	12.597713	1.4129002	-0.27120087	1.376085	0.27041926	1.3761613	0.27039024	0.77975029	0.49860883	2.9152119	-0.54348426	-7.8747844e-06	-0.41552046	0.15050693	-0.41553274	0.15050392	-0.18754734	0.00028796037	1	4.4952813e-06	0.19384693	-0.017874232	-0.091758742	0.017872626	0.091758873	0.00019184662	0.099489376	0.39591635	0.047954244	0.97073286	-0.64219682	-0.12041435	0.020073861	0.0051554268	1.9988813	0.031559635	0.13175176	0.031558524	0.13176255	0.012174445	0.0023938948	0.97296076	0.20433308	4.0245343e-05	0.49564372	-0.54262799	0.4956418	-0.54263762	0.34293589	-0.00059564449	-0.43917958	-1.0314713e-05	-0.08256609	-0.17320074	0.83186054	0.17320006	-0.8318947	-0.00020086567	-0.1155151	-0.024861195	-13.420695	R0:S0:1	0.97296076	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@21:35
2x2_2C_8b_C2v_L	-0.69001261	0	12.592713	1.4125705	-0.27109836	1.376202	0.27057831	1.3761492	0.27055351	0.77967272	0.49910331	2.9152119	-0.54349484	-7.8471483e-05	-0.41550488	0.15054387	-0.41550796	0.15053901	-0.18753933	-0.00022544679	1	5.5885253e-05	0.19375757	-0.017892658	-0.091776894	0.01789064	0.091772775	-0.00015013928	0.099526117	0.39591635	0.047953885	0.9707531	-0.6423348	-0.12042395	0.020088244	0.0051586328	1.9988819	0.031542677	0.13168462	0.031545372	0.13168618	0.012170882	0.0023935724	0.97298044	0.20437839	0.00041414795	0.49563368	-0.54250503	0.49564843	-0.54250668	0.34298636	0.00047004434	-0.4392938	-0.00015824837	-0.082545709	-0.17311186	0.83179675	0.17312269	-0.8317884	0.00015277632	-0.11551023	-0.024849845	-13.420883	R0:S0:1	0.97298044	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@22:00
2x2_2C_8b_C2v_L	-0.69012432	0	12.587713	1.4128437	-0.27131314	1.3760038	0.27062148	1.375726	0.27046886	0.77953227	0.49926148	2.9152119	-0.54347342	4.1826722e-05	-0.41548542	0.15053232	-0.41549789	0.15047016	-0.18751591	0.00026176796	1	-3.0200801e-05	0.19384883	-0.017890696	-0.091759502	0.017855673	0.091738918	0.00017196343	0.09951964	0.39591635	0.047950705	0.97078408	-0.64244847	-0.120419	0.020102413	0.0051601566	1.9988809	0.031532433	0.13158286	0.031547914	0.13157422	0.012164073	0.0023923512	0.97301043	0.20440063	-0.00022172444	0.49562555	-0.54223062	0.495707	-0.54217192	0.34298306	-0.00054477291	-0.43939883	8.5968328e-05	-0.082598336	-0.17306924	0.83158097	0.17320191	-0.83153294	-0.00017563334	-0.11547431	-0.0248299	-13.421639	R0:S0:1	0.97301043	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-09@22:17
