model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.64785729	0	14.602713	1.4301844	-0.25826714	1.3915384	0.24088631	1.3916512	0.24092768	0.79383561	0.37348109	2.9152119	-0.54305445	-8.1290077e-06	-0.42040882	0.14761794	-0.42041207	0.14763827	-0.1917161	-2.5935868e-05	1	4.8355732e-06	0.19717456	-0.01779947	-0.095741331	0.017819136	0.095747517	-1.9473298e-05	0.09487967	0.39591635	0.046516771	0.96035962	-0.5999878	-0.1209081	0.015322639	0.0043179018	1.9988625	0.036850357	0.16936288	0.036843801	0.16936775	0.014829458	0.0027971454	0.96300445	0.18998839	4.477523e-05	0.50334032	-0.63095457	0.50331329	-0.63097723	0.34284611	6.0198909e-05	-0.40109307	-1.2517501e-05	-0.077939272	-0.18303363	0.89411029	0.18297101	-0.89412263	2.0572623e-05	-0.12445632	-0.0310986	-13.271434	R0:S0:1	0.96300445	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-15@17:47
2x2_2C_8b_C2v_L	-0.63320257	0	14.602713	1.4611188	-0.26451484	1.4130971	0.24569199	1.4132143	0.24568444	0.80466598	0.38325902	2.9252119	-0.54598271	2.3299338e-05	-0.4207621	0.14833562	-0.4207703	0.14833932	-0.1912674	-2.8169132e-05	1	-1.8528001e-05	0.19876668	-0.016714887	-0.089505288	0.016716495	0.089501683	-1.9283765e-05	0.090130246	0.39591635	0.047421599	0.96577106	-0.58805718	-0.11402758	0.015365906	0.0042637478	1.9989166	0.032258263	0.14999024	0.032255434	0.14999241	0.013006253	0.0024797188	0.96796853	0.19091971	-0.00012259554	0.47058627	-0.57075882	0.47057876	-0.57076952	0.32126019	5.7965003e-05	-0.39714709	5.0931503e-05	-0.078355312	-0.17517702	0.84955929	0.17516195	-0.84954842	2.3082854e-05	-0.11798058	-0.027209834	-13.309879	R0:S0:1	0.96796853	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-15@18:25
2x2_2C_8b_C2v_L	-0.6179769	0	14.602713	1.4948275	-0.27125152	1.4357446	0.25051376	1.435882	0.25056472	0.39502601	-0.81560349	2.9352119	-0.54908725	1.2335547e-05	-0.42110505	0.14910561	-0.42111095	0.14912923	4.2297162e-05	-2.4728891e-05	1	-6.15695e-06	0.20056815	-0.015439723	-0.082505961	0.015454756	0.082510516	0.084844747	-0.19081202	0.39591635	0.047679828	0.97134994	-0.57554812	-0.10716602	0.015411173	0.0042087616	1.9989723	0.027674142	0.12953891	0.027669297	0.12953688	0.0021529137	1.9888248	0.97312915	0.19188298	-6.6464531e-05	0.4372408	-0.50697182	0.43722296	-0.50698665	-8.3111193e-05	2.593604e-05	-0.3930526	1.483175e-05	-0.078834342	-0.16566978	0.79712702	0.16561809	-0.79711534	-0.11075596	0.2992055	-0.023167043	-14.980408	R0:S0:1	0.97312915	b8cfe21	v2.4.3	Y	Broyden	37	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-05-15@20:27
