model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0563559	0	10.015295	-0.18234393	0.34954286	0.64741348	-0.2323039	0.23229899	0.64754158	0.63096609	-0.21542056	2.011062	0.0001419866	-9.7513359e-05	0.087208063	-0.15750668	0.2100177	0.087173108	-1.0543031e-05	-3.0561702e-05	1	-0.11043293	0.20025358	-0.39769884	0.21004008	-0.15749791	0.39772583	-0.53729272	-0.2450827	-0.71201266	0.10020614	0.010713175	0.8887627	-0.78852082	0.33191921	-0.31439633	0.023717166	1.9837381	0.29489468	0.15353333	1.5323835	0.46748787	0.15350133	0.074578351	1.8746944	0.88661381	-0.002051909	3.1038535e-06	-0.0060952176	1.1195375	-1.2654204	-0.0059736072	-9.6804988e-06	8.4221175e-05	-0.45651896	0.2676447	-1.8072844	1.2228366	-1.2655131	1.1193594	-1.2226807	0.58476533	0.98773021	0.040397601	-11.592756	R0:S0:1	0.88661381	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@19:54
2x2_2C_8b_C2v_L	-1.0500143	0	10.015295	-0.088992576	0.33975998	0.65311833	-0.23151835	0.23147992	0.65331835	0.63083123	-0.21980156	2.011062	7.792878e-05	-5.9760101e-05	0.087400912	-0.16017683	0.20768556	0.087358971	4.1380448e-06	-1.9578479e-05	1	-0.09306379	0.19836004	-0.39476873	0.2077209	-0.16016943	0.39480041	-0.53301549	-0.24560811	-0.70201266	0.10020614	0.010605773	0.8893977	-0.7912969	0.32411338	-0.31121521	0.023639145	1.984616	0.2904576	0.14934825	1.536252	0.46361154	0.14928936	0.071803294	1.8772479	0.88747127	-0.0019111849	-0.00013867083	-0.0078529631	1.1285159	-1.2547187	-0.0077484228	-7.0659784e-05	8.2717854e-05	-0.4585427	0.25043444	-1.7963316	1.2076956	-1.2548021	1.1282821	-1.2074194	0.57656561	0.98226454	0.038169858	-11.39764	R0:S0:1	0.88747127	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:03
2x2_2C_8b_C2v_L	-1.0500143	0	10.015295	-0.088992576	0.33975998	0.65311833	-0.23151835	0.23147992	0.65331835	0.63083123	-0.21980156	2.011062	7.792878e-05	-5.9760101e-05	0.087400912	-0.16017683	0.20768556	0.087358971	4.1380448e-06	-1.9578479e-05	1	-0.09306379	0.19836004	-0.39476873	0.2077209	-0.16016943	0.39480041	-0.53301549	-0.24560811	-0.70201266	0.10020614	0.010605773	0.8893977	-0.7912969	0.32411338	-0.31121521	0.023639145	1.984616	0.2904576	0.14934825	1.536252	0.46361154	0.14928936	0.071803294	1.8772479	0.88747127	-0.0019111849	-0.00013867083	-0.0078529631	1.1285159	-1.2547187	-0.0077484228	-7.0659784e-05	8.2717854e-05	-0.4585427	0.25043444	-1.7963316	1.2076956	-1.2548021	1.1282821	-1.2074194	0.57656561	0.98226454	0.038169858	-11.39764	R0:S0:1	0.88747127	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:03
2x2_2C_8b_C2v_L	-1.0432917	0	10.015295	-0.073621927	0.3384038	0.66011627	-0.23139868	0.23138709	0.66002131	0.6325245	-0.2250498	2.011062	-2.9185648e-05	1.4821359e-05	0.087474335	-0.1625017	0.20592568	0.08748592	2.6156781e-05	4.1582318e-05	1	-0.090818185	0.19876392	-0.39234694	0.20591341	-0.16249148	0.3923394	-0.52929904	-0.24658558	-0.69201266	0.10020614	0.010489157	0.89003438	-0.79442377	0.31501388	-0.30810795	0.023609696	1.9847987	0.28542512	0.14516452	1.541292	0.4588042	0.14520769	0.069505242	1.8799523	0.88814692	0.00092044458	0.00014299791	-0.0093481642	1.1342888	-1.2454541	-0.0093855488	-4.2549297e-05	-9.2342544e-05	-0.46053059	0.24595305	-1.7888235	1.1929283	-1.2453985	1.1344126	-1.1931424	0.56944328	0.97731013	0.036001915	-11.367556	R0:S0:1	0.88814692	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:10
2x2_2C_8b_C2v_L	-1.0432917	0	10.015295	-0.073621927	0.3384038	0.66011627	-0.23139868	0.23138709	0.66002131	0.6325245	-0.2250498	2.011062	-2.9185648e-05	1.4821359e-05	0.087474335	-0.1625017	0.20592568	0.08748592	2.6156781e-05	4.1582318e-05	1	-0.090818185	0.19876392	-0.39234694	0.20591341	-0.16249148	0.3923394	-0.52929904	-0.24658558	-0.69201266	0.10020614	0.010489157	0.89003438	-0.79442377	0.31501388	-0.30810795	0.023609696	1.9847987	0.28542512	0.14516452	1.541292	0.4588042	0.14520769	0.069505242	1.8799523	0.88814692	0.00092044458	0.00014299791	-0.0093481642	1.1342888	-1.2454541	-0.0093855488	-4.2549297e-05	-9.2342544e-05	-0.46053059	0.24595305	-1.7888235	1.1929283	-1.2453985	1.1344126	-1.1931424	0.56944328	0.97731013	0.036001915	-11.367556	R0:S0:1	0.88814692	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:10
2x2_2C_8b_C2v_L	-1.039164	0	10.015295	0.067499673	0.3355953	0.66560303	-0.23104423	0.2310941	0.66583178	0.63371381	-0.22960284	2.011062	-0.090924361	-7.3219325e-05	0.087314601	-0.16416055	0.20431212	0.087269018	8.4702144e-06	-2.7930799e-05	1	-9.0587384e-05	0.19918738	-0.39015814	0.20432866	-0.16418084	0.3901744	-0.52568366	-0.24727942	-0.68201266	0.10020614	0.010372357	0.89067828	-0.79762475	0.30932534	-0.30512523	0.02358084	0.015465833	0.28240653	0.14195197	1.5455515	0.45418566	0.14182622	0.067560866	1.882207	0.88866214	0.24600397	-0.00032045705	-0.0098480613	1.1389858	-1.2373186	-0.0097169841	-0.00012138995	0.000129603	-0.46219167	0.0028461244	-1.7844342	1.1817206	-1.2373839	1.1385264	-1.1810727	0.5630295	0.97328259	0.034198483	-11.220323	R0:S0:1	0.88866214	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:21
2x2_2C_8b_C2v_L	-1.039164	0	10.015295	0.067499673	0.3355953	0.66560303	-0.23104423	0.2310941	0.66583178	0.63371381	-0.22960284	2.011062	-0.090924361	-7.3219325e-05	0.087314601	-0.16416055	0.20431212	0.087269018	8.4702144e-06	-2.7930799e-05	1	-9.0587384e-05	0.19918738	-0.39015814	0.20432866	-0.16418084	0.3901744	-0.52568366	-0.24727942	-0.68201266	0.10020614	0.010372357	0.89067828	-0.79762475	0.30932534	-0.30512523	0.02358084	0.015465833	0.28240653	0.14195197	1.5455515	0.45418566	0.14182622	0.067560866	1.882207	0.88866214	0.24600397	-0.00032045705	-0.0098480613	1.1389858	-1.2373186	-0.0097169841	-0.00012138995	0.000129603	-0.46219167	0.0028461244	-1.7844342	1.1817206	-1.2373839	1.1385264	-1.1810727	0.5630295	0.97328259	0.034198483	-11.220323	R0:S0:1	0.88866214	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:21
2x2_2C_8b_C2v_L	-1.0344142	0	10.015295	-0.064669322	0.33190618	0.67013757	-0.23058139	0.23060235	0.67031814	0.63449859	-0.23357566	2.011062	4.5582041e-05	-4.2464989e-05	0.086888356	-0.1653078	0.20287152	0.086899378	4.8253487e-06	-1.1384471e-05	1	-0.091946107	0.19958847	-0.38813353	0.2028897	-0.16535617	0.38812664	-0.52210223	-0.24774671	-0.67201266	0.10020614	0.010251385	0.89128922	-0.80081359	0.30255104	-0.30220169	0.023551361	1.9840421	0.28037441	0.13920646	1.5499379	0.44999665	0.13913721	0.06583093	1.884176	0.88909787	-0.0013472442	-9.5398984e-05	-0.0094109346	1.1415763	-1.2299852	-0.009474306	-5.1784314e-05	5.1353252e-05	-0.46368053	0.24813117	-1.7814498	1.1718533	-1.2300697	1.1416121	-1.1715501	0.55703709	0.96968766	0.032585551	-11.348788	R0:S0:1	0.88909787	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:26
2x2_2C_8b_C2v_L	-1.0344142	0	10.015295	-0.064669322	0.33190618	0.67013757	-0.23058139	0.23060235	0.67031814	0.63449859	-0.23357566	2.011062	4.5582041e-05	-4.2464989e-05	0.086888356	-0.1653078	0.20287152	0.086899378	4.8253487e-06	-1.1384471e-05	1	-0.091946107	0.19958847	-0.38813353	0.2028897	-0.16535617	0.38812664	-0.52210223	-0.24774671	-0.67201266	0.10020614	0.010251385	0.89128922	-0.80081359	0.30255104	-0.30220169	0.023551361	1.9840421	0.28037441	0.13920646	1.5499379	0.44999665	0.13913721	0.06583093	1.884176	0.88909787	-0.0013472442	-9.5398984e-05	-0.0094109346	1.1415763	-1.2299852	-0.009474306	-5.1784314e-05	5.1353252e-05	-0.46368053	0.24813117	-1.7814498	1.1718533	-1.2300697	1.1416121	-1.1715501	0.55703709	0.96968766	0.032585551	-11.348788	R0:S0:1	0.88909787	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:26
2x2_2C_8b_C2v_L	-1.0297966	0	10.015295	0.06374204	0.32711653	0.6740554	-0.23018397	0.230202	0.67405687	0.63499721	-0.23724928	2.011062	-0.093518742	6.0517633e-06	0.08639511	-0.16618329	0.20161607	0.086425878	-1.510947e-05	-1.6553669e-05	1	3.9405081e-06	0.19986942	-0.3861894	0.20161089	-0.16621269	0.38617432	-0.51853197	-0.24808925	-0.66201266	0.10020614	0.010128703	0.89189872	-0.80383526	0.2960228	-0.29928819	0.023521517	0.016650672	0.27922763	0.13681579	1.5542027	0.44582756	0.13680361	0.064246539	1.8859176	0.88947077	0.25180934	3.5781124e-06	-0.0086270793	1.1434535	-1.2232736	-0.0087280261	4.7561566e-05	2.0248581e-05	-0.46502621	-0.00011276996	-1.7796161	1.1632525	-1.223282	1.1435805	-1.1632119	0.55131779	0.96653614	0.031131432	-11.218488	R0:S0:1	0.88947077	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:44
2x2_2C_8b_C2v_L	-1.0297966	0	10.015295	0.06374204	0.32711653	0.6740554	-0.23018397	0.230202	0.67405687	0.63499721	-0.23724928	2.011062	-0.093518742	6.0517633e-06	0.08639511	-0.16618329	0.20161607	0.086425878	-1.510947e-05	-1.6553669e-05	1	3.9405081e-06	0.19986942	-0.3861894	0.20161089	-0.16621269	0.38617432	-0.51853197	-0.24808925	-0.66201266	0.10020614	0.010128703	0.89189872	-0.80383526	0.2960228	-0.29928819	0.023521517	0.016650672	0.27922763	0.13681579	1.5542027	0.44582756	0.13680361	0.064246539	1.8859176	0.88947077	0.25180934	3.5781124e-06	-0.0086270793	1.1434535	-1.2232736	-0.0087280261	4.7561566e-05	2.0248581e-05	-0.46502621	-0.00011276996	-1.7796161	1.1632525	-1.223282	1.1435805	-1.1632119	0.55131779	0.96653614	0.031131432	-11.218488	R0:S0:1	0.88947077	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@20:45
2x2_2C_8b_C2v_L	-1.0254479	0	10.015295	-0.064100541	0.32165955	0.67715732	-0.22972703	0.22969287	0.67701772	0.63511956	-0.24046796	2.011062	-1.7435004e-05	6.519404e-06	0.085844053	-0.16677606	0.20047729	0.085836032	1.6490742e-05	3.1362396e-05	1	-0.095473987	0.20008307	-0.38430114	0.20045839	-0.16673687	0.38430624	-0.51495639	-0.24825545	-0.65201266	0.10020614	0.010004374	0.89247743	-0.80683542	0.28973432	-0.29640904	0.023491012	1.9824978	0.27867643	0.13477126	1.5582432	0.44181051	0.13480378	0.062799548	1.8874627	0.88979422	0.00056990583	0.0001020465	-0.007611626	1.1446046	-1.2171803	-0.0075923711	-2.6276545e-05	-6.3914304e-05	-0.46626259	0.25657939	-1.7784741	1.1558574	-1.2170511	1.1444888	-1.1559857	0.54587028	0.96364536	0.029798142	-11.344936	R0:S0:1	0.88979422	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:05
2x2_2C_8b_C2v_L	-1.0254479	0	10.015295	-0.064100541	0.32165955	0.67715732	-0.22972703	0.22969287	0.67701772	0.63511956	-0.24046796	2.011062	-1.7435004e-05	6.519404e-06	0.085844053	-0.16677606	0.20047729	0.085836032	1.6490742e-05	3.1362396e-05	1	-0.095473987	0.20008307	-0.38430114	0.20045839	-0.16673687	0.38430624	-0.51495639	-0.24825545	-0.65201266	0.10020614	0.010004374	0.89247743	-0.80683542	0.28973432	-0.29640904	0.023491012	1.9824978	0.27867643	0.13477126	1.5582432	0.44181051	0.13480378	0.062799548	1.8874627	0.88979422	0.00056990583	0.0001020465	-0.007611626	1.1446046	-1.2171803	-0.0075923711	-2.6276545e-05	-6.3914304e-05	-0.46626259	0.25657939	-1.7784741	1.1558574	-1.2170511	1.1444888	-1.1559857	0.54587028	0.96364536	0.029798142	-11.344936	R0:S0:1	0.88979422	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2024-06-13@21:05
